Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.2667933109181,69.72442666760791,27.892489196412907,-281.29001961394215,-66.7367695792537,-215.43981320528914,-248.5707325751182,-333.43158397960025,-210.81281133109988,-73.00357375744191,-3.2138881089498734,11.4381090601594
-145.7383368186281,71.35320858692802,29.40348165402349,-284.77183838402095,-62.39607624672732,-217.578574921537,-242.5577238877045,-327.7418446291154,-207.639918662972,-74.00430680645125,-3.7855053816322353,7.238673292181201
-145.5156085099203,70.76978678996811,28.984232125623805,-283.5746517745115,-63.291878655200335,-217.20709840315627,-244.10012151302587,-329.01723813334297,-208.70903940325252,-73.83990028690938,-3.6074154918936725,8.073873135351832
-144.8949425664282,70.71683967820275,29.917782322089742,-284.01845018904476,-62.68025641075167,-216.855159044249,-242.69580958115142,-328.26816520287997,-208.37482416140722,-73.98964832027745,-3.9342378934693065,6.9361614670335605
-144.2527891549595,70.28359971683201,30.8005838530317,-284.0580783657715,-63.01369686112275,-215.21673642826792,-240.73952813058185,-328.48395885510695,-206.91777118517624,-73.8373329259882,-4.567847852724561,6.6329459635884955
-143.52796282861246,70.33455448725812,32.214558753451506,-285.8257938680269,-62.11570858513835,-212.8166828695071,-234.95396219796478,-326.54079521259735,-200.64187393884816,-73.68421577234066,-6.157113707889558,4.457265208240216
-142.98458962565215,70.35743885413436,33.242770073520894,-286.8506740396359,-62.20720438242793,-210.0406936116325,-228.14253368925927,-324.0737989151439,-191.11109568229202,-73.01333287847415,-8.816239309739679,1.3297206531188794
-142.58541121944788,70.63593703681236,34.18588142012888,-287.77818533199024,-62.53450114547151,-207.7743036325155,-220.29356736519838,-320.6894861922737,-182.09633890540985,-72.16271991526226,-12.198729640893747,-2.5010281183074805
-142.45842128462584,70.52896379260481,34.59331805004527,-287.529048360022,-64.21620650422052,-205.97998826803854,-214.3283814112157,-319.21702064594433,-178.90142138315449,-71.28741415641144,-14.805308171835259,-4.738537229565413
-142.51817490507008,70.11737501384857,34.941372638348305,-286.8354629419284,-66.13034714473761,-205.5641956449655,-210.52555788523398,-319.2444417642353,-180.63429458643947,-70.69614632661599,-16.229273429330977,-6.8530598631881245
-142.79859480953746,69.09713210382846,35.104558604113585,-285.4599948752688,-68.37563546344212,-206.48630356031518,-209.8687445100423,-320.53266048418186,-183.20760752526184,-70.00584065676438,-17.231145087026547,-8.885984883790298
-143.15849252441782,67.93263237164919,35.490094938819006,-284.51597244489017,-69.85711089850838,-208.49589343534663,-209.46514796483564,-320.65587196657964,-181.9690865163654,-69.21346744977367,-18.912039675677267,-11.22546618459869
-143.54781270835426,66.774435137337,35.87855511705735,-283.9065918750507,-71.0243231995154,-210.4156061369449,-207.59931440940156,-319.6160087198354,-177.86806706221773,-68.25788533960731,-21.21228341713486,-12.710803500748709
