Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.2667933109181,69.72442666760791,27.892489196412907,-282.06236409683675,-54.13864483739232,-223.81900983924027,-246.52988521937402,-328.66336554335373,-222.7543632024712,-75.07037517771504,-3.1449755844688854,9.258823828843173
-145.7383368186281,71.35320858692802,29.40348165402349,-286.45612128723013,-49.26451500499233,-225.6070562451017,-238.07970866408638,-322.0096540667511,-218.80842003438025,-76.11980748708645,-4.261103037775467,4.301792989015461
-145.5156085099203,70.76978678996811,28.984232125623805,-285.02814353080896,-50.42718871868557,-225.27725673468885,-240.10384665621535,-323.64843532117857,-219.99185824755676,-75.91702316223773,-3.948396835425841,5.381923917743032
-144.8949425664282,70.71683967820275,29.917782322089742,-285.4518288686396,-49.80744692327241,-224.83095022561145,-238.34262506341884,-322.8214936967952,-219.24382760043935,-76.07859776698517,-4.27511973761322,4.288514734329099
-144.2527891549595,70.28359971683201,30.8005838530317,-285.03587058407663,-50.31113801040675,-223.31704829488154,-237.245204192747,-323.33882113605557,-218.06577226042663,-75.9334220675041,-4.629367289921611,4.289679545851644
-143.52796282861246,70.33455448725812,32.214558753451506,-286.1693899855089,-49.54945107679856,-221.27622240980122,-232.71806513041435,-321.78435980708684,-213.19727386821197,-75.84625502498949,-5.774577032082674,2.677418715767606
-142.98458962565215,70.35743885413436,33.242770073520894,-286.5413606655374,-49.68966940117811,-219.00453456747243,-228.12077656585865,-320.2102335437336,-206.4772847294674,-75.35066647167345,-7.545242595886116,0.7567092656413571
-142.58541121944788,70.63593703681236,34.18588142012888,-287.17888985959087,-49.73386035474137,-217.2835063638871,-222.44027520464053,-317.6794741190023,-200.10632369505743,-74.81895440183472,-9.883949770209584,-2.030545486332463
-142.45842128462584,70.52896379260481,34.59331805004527,-286.91973964203464,-50.93169587794178,-216.1066005175764,-219.01758130524848,-316.86444051656434,-198.0867249963084,-74.31111762901678,-11.621802407431842,-4.057574581288092
-142.51817490507008,70.11737501384857,34.941372638348305,-286.700241334422,-52.13225180702496,-216.128267158702,-217.60955074769976,-316.8360481631005,-198.9689266811119,-73.97949319989696,-12.762037337193963,-6.885620687330858
-142.79859480953746,69.09713210382846,35.104558604113585,-286.05500077256477,-53.728617077591466,-217.14707161738625,-219.32481182732363,-317.54924261948196,-199.34511339652983,-73.30031263888182,-14.03912019781542,-9.746899472344104
-143.15849252441782,67.93263237164919,35.490094938819006,-286.0620698303836,-54.69489598958641,-218.882213273185,-220.25915757510285,-316.48306908038603,-195.01817034175176,-72.25639519920436,-16.600153807644244,-12.650126001475787
-143.54781270835426,66.774435137337,35.87855511705735,-286.2978727099345,-55.67508195081405,-220.37006392263848,-218.34900273338573,-313.9432954622693,-187.6135517835119,-70.88070357182269,-20.127601377687267,-14.419393151027798
-143.81519730586098,66.14061262464026,36.40475701055135,-287.11140637358244,-56.05461816689993,-221.36606695230654,-211.7700420922805,-309.95750470014843,-182.16170037916243,-69.68324695464592,-23.81036088236195,-14.857861074018787
-143.9543578856321,65.95948956716026,36.75314539680888,-287.6511958176179,-56.38017325030454,-221.78697591753016,-203.1242164623787,-306.5485483869527,-183.41829952016,-68.78915114755553,-26.826611541936632,-13.568452958236948
-143.93998735168176,66.25461961333066,37.0217569581898,-288.13157755964016,-56.2749003605486,-221.90978619404663,-194.30259612803377,-303.942202461293,-189.90689987984769,-68.28384358692223,-29.04099634743923,-12.25321373371688
-143.87915024772732,66.6061093825586,37.042832412762124,-288.5697392066661,-56.33935154682386,-221.6092960859764,-188.18414953065474,-302.73219208543327,-197.80215369695688,-68.01976400525561,-30.381867239957234,-11.066093215204187
