Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.2667933109181,69.72442666760791,27.892489196412907,-282.8310021275089,-41.54180811869044,-232.20135460482874,-244.48751698436917,-323.8870479689207,-234.69223537129562,-77.14228162533749,-3.0721526304818387,7.078327287563665
-145.7383368186281,71.35320858692802,29.40348165402349,-288.14530844036346,-36.12897056568646,-233.63726431674672,-233.60545944504216,-316.2776555857123,-229.97703453998207,-78.24044652677163,-4.7346304300216415,1.3646195672683972
-145.5156085099203,70.76978678996811,28.984232125623805,-286.485798524026,-37.559346373691724,-233.33998564464582,-236.11014454145933,-318.2759392046511,-231.26078007390822,-77.99074657323055,-4.289892264821041,2.6949574039821584
-144.8949425664282,70.71683967820275,29.917782322089742,-286.8862304263119,-36.93868579587283,-232.80729371284093,-233.98800532970844,-317.37787368718557,-230.105370770239,-78.1595434632953,-4.615557371901536,1.64348625423703
-144.2527891549595,70.28359971683201,30.8005838530317,-286.0115418619765,-37.60922991078917,-231.41855767582274,-233.7442558360895,-318.1865296233392,-229.2178330772931,-78.02878156886591,-4.687914511940322,1.9468263139567443
-143.52796282861246,70.33455448725812,32.214558753451506,-286.5119913295973,-36.980799298852574,-229.73095209000678,-230.4832614144815,-317.022039154738,-225.75361815114707,-78.00964621819433,-5.392255717842666,0.8898776457362397
-142.98458962565215,70.35743885413436,33.242770073520894,-286.2361790793078,-37.17429095819928,-227.96313993377743,-228.09543410221556,-316.3379995203129,-221.8450863450624,-77.69055840813846,-6.275196621768393,0.1836188053821932
-142.58541121944788,70.63593703681236,34.18588142012888,-286.57587093088,-36.93654454200481,-226.79818644165758,-224.58582151305762,-314.6776277731623,-218.11159131654964,-77.4832979104918,-7.571568190424407,-1.5494088982992227
-142.45842128462584,70.52896379260481,34.59331805004527,-286.3122525635292,-37.647895964260044,-226.23459012335726,-223.70414714120562,-314.5057254289961,-217.2680067811684,-77.33069710469329,-8.4393074588095,-3.364950310241653
-142.51817490507008,70.11737501384857,34.941372638348305,-286.56294355349166,-38.13095761286223,-226.6863168701019,-224.69946050994815,-314.4330093148337,-217.3005773399698,-77.25963778909595,-9.296261534950906,-6.926732889526516
