Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-257.21876206007335,-93.49452338941144,-198.6190988300682,-233.66792569408744,-336.68162305508724,-198.20142872966576,-61.01934875294122,-2.942281237230433,-17.173454707814113
-147.0784887803713,67.60510520186574,27.539306954524164,-264.12025575860946,-94.00789039959517,-198.40041318481752,-233.39840713028394,-336.71178149564446,-197.55308380368507,-60.89655067112781,-3.4009804893309763,-17.179306803040078
-146.98686650554822,67.66153189450222,27.107034268250214,-262.27413935426887,-94.0391077558748,-198.7023315870522,-233.3860159082785,-336.8158940830955,-197.7262845621941,-60.924282317027874,-3.302398401135234,-17.207765805561902
-146.64799187732638,67.21962206656364,27.547591651082854,-262.87974741086686,-94.36614670753563,-198.39873617556364,-233.08023753887784,-337.1130650412143,-197.87010656972606,-60.950522697847916,-3.3092705869999812,-17.39527004731782
-146.02673514526558,66.98248708161351,28.12292926920246,-261.987942688032,-94.46726255274193,-197.49135251372928,-232.80981829259042,-337.3321954128071,-198.22282276097002,-61.051837375641234,-3.3035294661069354,-17.54334051490686
-145.27398223380848,66.7781781025476,29.23964227023311,-263.4259048396391,-93.77761963586786,-195.82120369780716,-231.78492321459495,-335.96253002073246,-196.0598820772763,-60.95025035227568,-4.674001590035704,-18.012260797122707
-144.47965802387856,67.0485414661963,30.336074728288047,-264.46095134376793,-91.60645905137571,-194.65997652160416,-228.25145356349947,-331.5093898909363,-188.2060787165542,-60.15157414143401,-8.41633904448822,-20.021789049618487
-143.82028244288196,67.56390190284444,31.446226839153656,-266.07713340847437,-88.89393616079235,-193.89474931715247,-220.86066910041757,-324.9671247926211,-176.00839741117932,-57.87913782007811,-13.731805768099566,-24.470083635501528
-143.36656577628227,68.29616122952054,32.11429209759942,-266.22571256079107,-86.93252690430249,-193.0406197021873,-210.9339585463818,-318.8996162396496,-165.72477155817325,-53.98429902586928,-18.35676623224349,-30.077635245378254
-143.18826212680574,68.73937335729582,32.47078040786148,-266.3944248973774,-86.39106950018208,-191.9709978872081,-200.5645001638747,-314.7466185383289,-161.29609405938885,-49.68532406723519,-21.245943590351246,-34.39138313772229
-143.23876857860526,68.733558363157,32.42553990234767,-265.7669686988837,-87.07585833663593,-191.2283481041866,-191.1993526994677,-312.8621831358442,-162.79814453694914,-46.79649672713983,-22.540403363958156,-36.31739839689197
-143.47022990269372,68.06491324495124,32.33469501542501,-265.4584973118458,-88.70287651433773,-190.99487981270346,-183.51054924477282,-313.12000929930235,-167.65654413928993,-46.09830347117284,-22.875355096758522,-36.453159533674096
-143.7716147244297,67.00108310232542,32.26040850232987,-264.7547568005439,-90.73747907885644,-190.91051367360967,-178.3173684018326,-314.9085229784213,-173.09624157383575,-46.68717181348788,-22.588376860914515,-36.00030729989948
-144.08371844259918,65.7648087041519,32.42835689539244,-264.62922122678975,-92.58757858582084,-190.57428229533627,-175.65504075209685,-317.25721576058544,-177.24137977753463,-46.829924100084384,-22.01687222000921,-36.17671684056246
-144.34483389605697,64.77232447267285,32.68628377856749,-264.4135400904733,-93.8159433615031,-189.99053300606622,-174.18815431892222,-319.2910982501127,-179.65060425038024,-46.436533498823415,-21.674310731777638,-36.73007294803967
-144.55672732262673,64.14433465964086,33.008541615832726,-264.6119251636512,-94.3876519525596,-189.42228489942715,-172.23347559884152,-320.42588150285565,-181.14800971398506,-46.26347140752045,-21.90208622405684,-36.87578039678718
-144.70419369834897,63.97375710109577,33.178523088099325,-264.4236173698629,-94.36582016464394,-189.12760442799743,-169.57260492971668,-320.562005092862,-182.90495428983644,-46.22500695603414,-22.220736707447802,-36.892240400278865
-144.80425418849742,64.06435019337997,33.23830530887029,-264.35780379025545,-93.88864421112501,-189.10529102864018,-167.02960958267036,-320.0346979019241,-184.961952215398,-46.119316806925454,-22.373215956051503,-37.103665671633344
-144.84849598194344,64.3029227180833,33.15768304631958,-264.04309115995494,-93.17082987503238,-189.0150514730374,-165.19403184581222,-319.47239434710355,-186.71397158593277,-45.8494668152011,-22.375504208963193,-37.498675107671005
-144.8509346183801,64.53005444846296,33.112154202129744,-264.0526996998991,-92.38678707999345,-188.6979495232355,-163.44259795263534,-319.11632216186587,-187.36925663941216,-45.404665075905186,-22.45697252989518,-37.9412912929467
