Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-258.66548854383115,-94.12959802678891,-198.04093402007885,-234.83562818310452,-337.4257128327953,-197.16011693408595,-61.34897411475809,-2.9829528874775426,-15.182854204858135
-147.0784887803713,67.60510520186574,27.539306954524164,-265.27424973767444,-94.50690606087457,-198.2953989921237,-234.58207683772207,-337.33754901728094,-196.42804048255576,-61.21165945980115,-3.4566211706237557,-15.148390951813525
-146.98686650554822,67.66153189450222,27.107034268250214,-263.5018497478176,-94.54484009218109,-198.47807640339866,-234.57018978107524,-337.44779180626773,-196.6171787559394,-61.23788507898452,-3.34524347888715,-15.191422127595898
-146.64799187732638,67.21962206656364,27.547591651082854,-264.0865402496595,-94.82793917107425,-198.2649375227601,-234.2899210354044,-337.7029996237785,-196.79832178867173,-61.26837486262068,-3.3762867006844615,-15.387494284932437
-146.02673514526558,66.98248708161351,28.12292926920246,-263.2771363902673,-94.93954292102363,-197.2933689280179,-234.01916829514292,-337.93095628001856,-197.17422704537103,-61.38452686508221,-3.3983616396305654,-15.56629640522458
-145.27398223380848,66.7781781025476,29.23964227023311,-264.82483488061104,-94.28377141577994,-195.55620852879207,-232.94061626063774,-336.63114654153776,-194.93755563719796,-61.305131391276035,-4.7266561325838055,-16.111400185458013
-144.47965802387856,67.0485414661963,30.336074728288047,-265.97668689753067,-92.18527425335694,-194.2404998046383,-229.32854353879605,-332.32908672510774,-186.91617472046013,-60.554610401194076,-8.325374179126776,-18.2932400889227
-143.82028244288196,67.56390190284444,31.446226839153656,-267.6857859094064,-89.53709692361673,-193.35878399447154,-221.8544786558394,-325.86851585146985,-174.44116192318336,-58.36235423407013,-13.545383828150332,-22.94811325795634
-143.36656577628227,68.29616122952054,32.11429209759942,-267.9641764296751,-87.66343825138098,-192.3091577155824,-211.77807352196228,-319.765717910506,-163.8571905566371,-54.59732578417107,-18.24194354819098,-28.64575967682134
-143.18826212680574,68.73937335729582,32.47078040786148,-268.17495319620946,-87.23556440200755,-191.09628760457014,-201.17604463316394,-315.51847405320063,-159.290059168065,-50.422826613610134,-21.29472220215826,-32.88026553411165
-143.23876857860526,68.733558363157,32.42553990234767,-267.4908838414338,-88.07966091263178,-190.2720072494688,-191.59641513983965,-313.61249860352376,-160.87405178866422,-47.59947631847953,-22.703284442850574,-34.683524360280515
-143.47022990269372,68.06491324495124,32.33469501542501,-267.03084088570154,-89.82115731867393,-190.1342318802564,-183.80444489002574,-313.90204334850284,-165.9015089673418,-46.89350514670367,-23.075514837124757,-34.75684188065704
-143.7716147244297,67.00108310232542,32.26040850232987,-266.1880371695749,-91.90551532010718,-190.20071613752037,-178.63444085971582,-315.73537185979313,-171.47509675959344,-47.445398776661364,-22.772454819772648,-34.311566849063624
-144.08371844259918,65.7648087041519,32.42835689539244,-265.96271949915297,-93.74156889926667,-190.0392754999295,-176.05824806477324,-318.09859742862994,-175.68574000834082,-47.59154910082851,-22.173395281803778,-34.49018086657787
-144.34483389605697,64.77232447267285,32.68628377856749,-265.72085316611,-94.9317757369301,-189.580946696839,-174.7104481646892,-320.1151096014078,-178.1765513248046,-47.22555525876048,-21.808786699854426,-35.04507770469669
-144.55672732262673,64.14433465964086,33.008541615832726,-265.9025842907811,-95.43845904456776,-189.15850262584587,-172.89669732227657,-321.18815449221097,-179.74861228274534,-47.06600003844734,-22.007749966091612,-35.20858329578497
-144.70419369834897,63.97375710109577,33.178523088099325,-265.702638298309,-95.34813971226706,-188.99161552925034,-170.3885869468951,-321.26149376569015,-181.53708370824896,-47.034158433736806,-22.30477037688035,-35.246744189400594
-144.80425418849742,64.06435019337997,33.23830530887029,-265.6133954449286,-94.8097889032228,-189.0898002093579,-167.9922757936917,-320.70358706215825,-183.61455431847705,-46.93497144944178,-22.44209717063752,-35.485800068960636
-144.84849598194344,64.3029227180833,33.15768304631958,-265.30890237746536,-94.07642432060484,-189.05130952220455,-166.29834957878748,-320.152841806403,-185.44065608211662,-46.6799015161013,-22.43156530917791,-35.90926828280579
-144.8509346183801,64.53005444846296,33.112154202129744,-265.3786412650812,-93.29444411377416,-188.74869047582845,-164.68101531938453,-319.79808638774466,-186.1525003199486,-46.24487533910742,-22.513789584547112,-36.374452903257506
-144.78020998396494,64.84780748052677,33.13935941375716,-265.5073657003832,-92.27915363032977,-188.25163046603546,-161.8341184199591,-318.60443297071436,-184.89498350391284,-45.82577927600433,-23.004914827646203,-36.635470786453716
-144.58090739843766,65.39960048395731,33.36827062878055,-266.0835647031717,-90.7263934797857,-187.72419731497638,-157.3256079726443,-314.9500668868137,-180.69554672384095,-45.25231421747918,-23.98450344750566,-36.7739111854108
-144.12417801039734,66.47400434718918,33.75840086488136,-266.51361921252544,-88.82842365943276,-186.71111884451923,-152.1153651589119,-308.1822427199729,-173.340122043977,-44.205099708401804,-25.147814005112956,-36.62376696770733
-143.28369518898154,68.19394162716547,34.32555373061267,-266.5998112698377,-87.31626070218938,-184.72738325864827,-147.2833110314836,-299.17169227312877,-163.19319048026153,-42.77227668780658,-26.261290991139003,-35.55316979926173
-141.9626884738283,70.58520284714265,34.94269587687944,-265.66319591892096,-86.74131666729855,-181.60660379148086,-142.9941253668362,-289.012325559891,-149.8541440788669,-41.005766769221694,-27.2332025992801,-33.83991643641188
