Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-267.3180693214924,-97.94250473368159,-194.57438875425186,-241.8483775515382,-341.89207820281615,-190.91427931061003,-63.34313539827025,-3.2369616368392933,-3.2363434849952464
-147.0784887803713,67.60510520186574,27.539306954524164,-272.19916299580905,-97.48326398295112,-197.67586129507868,-241.68275379767837,-341.0891093370373,-189.67245385714097,-63.08303588231396,-3.760023492224751,-2.9478888023102203
-146.98686650554822,67.66153189450222,27.107034268250214,-270.85828663594873,-97.58320612043138,-197.14218534965894,-241.67614297288043,-341.2262397633878,-189.962900702503,-63.133550704523415,-3.6012927772913623,-3.0903735933248115
-146.64799187732638,67.21962206656364,27.547591651082854,-271.3093944697211,-97.60578751521966,-197.45466124568725,-241.53415946113097,-341.23524221320076,-190.35626350386514,-63.19216394451597,-3.783546476096802,-3.336428074678821
-146.02673514526558,66.98248708161351,28.12292926920246,-271.027328401643,-97.79032175302196,-196.11218583080074,-241.2469765863702,-341.5386119431781,-190.8870161424466,-63.3878733095976,-3.970570574861804,-3.694285080137766
-145.27398223380848,66.7781781025476,29.23964227023311,-273.20470626447036,-97.3274040116064,-193.9632528823722,-239.86993812756805,-340.6483987863855,-188.20172352563023,-63.44139381663244,-5.040979963463188,-4.6841078045537925
-144.47965802387856,67.0485414661963,30.336074728288047,-275.0626170924958,-95.6518514687975,-191.720147192554,-235.79582002771912,-337.2469583312914,-179.17928828907415,-62.968716105347774,-7.779703524591273,-7.933114307340182
-143.82028244288196,67.56390190284444,31.446226839153656,-277.3326569799216,-93.39811620541383,-190.13359182373287,-227.82812758991776,-331.2893446865278,-165.02382375241166,-61.2802455855865,-12.440834550633975,-13.831921958842605
-143.36656577628227,68.29616122952054,32.11429209759942,-278.3949844543232,-92.04414161752437,-187.91169559647693,-216.8515547741775,-324.9667704739867,-152.64858399949134,-58.2697799786483,-17.547671962742804,-20.06939620887327
-143.18826212680574,68.73937335729582,32.47078040786148,-278.8680009713364,-92.33024783460309,-185.84551438368004,-204.8713595856247,-320.1623496031359,-147.2576121043669,-54.84463620812809,-21.57802668745277,-23.804523262531006
-143.23876857860526,68.733558363157,32.42553990234767,-277.8546773142273,-94.08969811031791,-184.54024646265876,-193.98549474760432,-318.1117077604512,-149.34957261103793,-52.42119081887204,-23.68306523755555,-24.870904563813923
