Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-297.1389266105534,-67.59004260597874,-156.07397003422147,-254.33965690281298,-293.47682290635595,-145.91472039013485,-69.00673380698807,-17.12984600769686,-13.519759230590338
-147.71826495687856,96.24515294119254,78.33540205883392,-289.5263604462887,-77.46394537672708,-157.10060601490264,-248.51685830798527,-292.9619759390517,-145.44095234733314,-68.79041927859596,-17.959582766390433,-14.19215231504701
-147.6034741665713,95.43731516446483,79.5169830399389,-291.32569691874716,-74.58546510583311,-156.87463895560956,-249.81832281833962,-292.64804078306145,-145.37726461496703,-68.81114701827828,-17.784455650359963,-13.91102820110698
-147.96011180630498,96.17788658274308,78.4198694986167,-290.7426898300888,-75.78836520872566,-157.37247421304454,-249.26072773330634,-292.28923143006557,-146.12321618564948,-68.77817005666572,-17.973399440970773,-13.99162061746061
-148.12098936059576,95.63395971060243,78.79823452338658,-292.39797169516464,-74.8535766735366,-157.62776044219115,-250.50795282377499,-292.4453131619971,-147.28474561570852,-68.80716103351527,-18.05346889166645,-13.98192798221246
-148.20187430791788,95.12426476212936,79.23256055725379,-292.995141295714,-76.51576531903324,-156.9292566126348,-250.95082324200303,-293.50680490305075,-147.76597102894976,-68.78280607299304,-18.352301956085366,-14.260943173228975
-147.83957150606508,93.67236283332751,81.37799511702234,-294.6184706491235,-77.86950981403108,-154.33562041683643,-251.59858363913787,-296.35697145102586,-144.63765440695641,-68.44301888242987,-18.948244019040555,-15.160834467483783
-147.61223540445076,92.7860103012549,82.84688117826552,-295.1916185900826,-81.3142981262579,-151.4935846850235,-248.74101967614214,-299.99633834604055,-136.7395437525998,-67.04557073101351,-20.355199506603505,-18.62953246528345
-147.77554583841254,91.49985621717975,83.94373599860596,-295.4197864348019,-84.59975391999926,-150.00424443588923,-240.05826122138677,-304.02076643382867,-128.46542188029355,-64.82016608537269,-22.330245215284428,-23.04470689621921
-148.50888962733922,89.97875263864893,83.92879700284429,-293.8674740599554,-89.79185994113294,-149.49428412153338,-226.09325628845073,-309.81212625492526,-122.98096037796311,-62.62191453146988,-24.74634846626241,-26.81031443680657
-149.4532049469636,87.71736096587274,84.31438514250965,-292.3272228564965,-94.1675268468036,-149.22829582541766,-211.5954652579863,-316.5312047732958,-118.89012082636225,-60.772101827562715,-27.046643375079807,-29.516326645530917
-150.38391647625195,85.94016101251857,84.76622569946082,-289.8605400846127,-98.42349077939973,-148.51998102814673,-197.797198926384,-323.30837152694517,-115.77179397760008,-59.5803166444546,-28.97186653863316,-30.87891828699122
-151.03520367597932,84.49821381419143,85.62904373901429,-287.2667691439119,-100.7446184587264,-147.9816762564644,-186.24596100336348,-329.7777375391818,-115.58906503497423,-58.55280146145021,-29.826888126187427,-32.10884977293018
-151.5308745217161,83.57808784487473,85.98824472042679,-284.1919855792245,-102.23104032466075,-148.2485558307649,-177.56273893606047,-335.1721292442485,-118.47068402837559,-57.0051351665775,-29.56630586030764,-34.70197823795417
-151.85424775723558,82.45628398641658,86.51566732176389,-282.2972649851779,-102.10728648554475,-148.68012984810656,-172.73353737972784,-339.00671492985043,-122.6738157890909,-55.280833443263084,-28.62179144958461,-37.650832615233526
-152.1219433077259,81.33527298109601,86.92663802765387,-281.1608754147978,-101.95947941348649,-148.8469231747625,-170.2908429053748,-341.22864900520284,-126.96424864670277,-53.86024643342829,-27.76027893228945,-40.05813112971249
-152.28723845283582,80.03019032112759,87.57184957912067,-281.26964114301666,-101.38590582406171,-148.7554254752381,-169.6048832545853,-342.27010673464304,-130.95990789850805,-52.97562946698493,-27.242874595852,-41.37527155472579
-152.32739112697192,79.17026177786549,87.9439061648533,-281.7769875617522,-101.51174039662457,-148.14134612240295,-169.6135941346024,-342.5484096188207,-134.04078707151706,-52.825063921090376,-27.241660414357785,-41.35902744319636
-152.15862233968957,78.7378409850792,88.30433411709417,-282.82187627690325,-101.437644777629,-147.3752024894274,-170.07613733125947,-342.51123191990393,-135.80967827951451,-53.13592777256754,-27.611355184392387,-40.433779371705256
-151.95042313511289,78.92128238815354,88.24939591975239,-284.16940626785924,-101.6181992033847,-146.82343285685425,-170.55963147374965,-341.48219689690336,-135.14300122894264,-53.124537674955,-28.383832824710197,-40.032529002262386
-151.80952601432543,79.18923822618036,88.17857840825008,-286.45579793271156,-101.29233821159174,-146.6872993586972,-170.05297954802376,-337.7359682019784,-129.3308229986249,-52.60081820567276,-30.269820411796093,-39.92970657116671
-151.75659411855435,79.36202528311051,88.054616922516,-288.826494606731,-101.45312782426063,-146.3537135974268,-167.52695609644604,-330.9390413310888,-116.7844315032028,-51.50253172931784,-33.68314560039664,-39.71130189552865
-151.644735460822,78.88421304060499,88.5088517615855,-291.2762367753634,-101.93502153123582,-145.29497485900214,-163.190143085538,-321.3393195549819,-98.38597527101197,-50.190225154915765,-38.53784799473927,-37.71647238118171
-151.32437184542746,77.94650328586634,89.6668918781429,-292.64700446248173,-103.88061604114678,-142.61984430914745,-156.82853362815584,-309.99124619928864,-75.18488335836705,-48.99154380071839,-44.19717229013264,-32.937143008381724
-150.6245906105739,76.82245826529807,91.89831224919874,-293.18295643494986,-106.6133870194172,-138.05719921246424,-149.47708438628194,-297.51383497223094,-49.33777310268533,-47.68776768246129,-49.32014000606947,-26.28998440229119
-149.88445578593857,75.87511557852358,94.2257726261221,-293.2564608949797,-111.397086077436,-129.24550535609637,-141.38090010211374,-284.3251084145111,-23.70111860096918,-46.19255213152581,-53.490744545787955,-18.44511647510853
-149.78550719460574,74.60993192442673,95.40139364878652,-293.38843364852823,-116.73983895272598,-120.90430028902782,-135.56518931866484,-272.1857205922443,-4.1740606709528265,-44.567402603581996,-55.75780406332059,-12.277275778217648
-150.50555436819528,73.20163370670946,95.00100509545403,-294.0793482239967,-121.48593762535938,-115.43964604375323,-133.5204839050109,-260.4180706763759,7.698567158977113,-42.48034141487245,-55.954658916046895,-9.119366464645179
-151.2270920332419,72.17682036412032,94.56718617576678,-295.54083342092264,-125.7781226451645,-109.05914024257171,-133.56058635664016,-248.5964732499491,18.47785913825986,-40.421353870273244,-55.596074142697084,-5.954147126904577
-151.34940193082662,71.87175083981707,94.75376917286295,-296.3888192700116,-129.7042527890029,-101.95228086395525,-134.19862675816486,-237.51409111202145,28.901061423236385,-38.87397151393856,-54.88438225203586,-2.905729065863995
