Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-316.91391701987646,-73.4037078478344,-158.94819773568582,-244.45982711675757,-295.9660050676329,-136.07641231590253,-67.45556006684686,-28.350919307886,-14.554064531898865
-147.71826495687856,96.24515294119254,78.33540205883392,-296.914236662898,-87.10287554489207,-164.4875245534475,-237.66770705925762,-298.98070005356175,-133.4969559900814,-67.24221498183678,-28.846608653254112,-15.165294683158399
-147.6034741665713,95.43731516446483,79.5169830399389,-301.8961789423723,-83.31898846669763,-163.0534481086711,-239.29134567581758,-297.8094924956284,-133.9362259732216,-67.28381575187454,-28.827966706370738,-14.825726479979446
-147.96011180630498,96.17788658274308,78.4198694986167,-299.51242052368923,-84.87543757313519,-163.9913615395078,-238.77821147949933,-297.8169819040792,-133.8885572229575,-67.2070106987412,-28.930559464556918,-14.98603952751056
-148.12098936059576,95.63395971060243,78.79823452338658,-302.2809802528805,-83.24652801843578,-164.0448653258878,-240.1367778748816,-297.3073963325495,-134.97807756385538,-67.16740218649402,-29.000894546927828,-14.950206643402037
-148.20187430791788,95.12426476212936,79.23256055725379,-301.51466947669775,-84.60898841230782,-164.49315127324712,-240.05064843234902,-298.06179083813777,-136.10375114071906,-67.15180851436982,-29.14092569539113,-14.647841667608532
-147.83957150606508,93.67236283332751,81.37799511702234,-303.4361276139947,-85.54377540702741,-162.18365055797005,-239.73672060989588,-300.8955148310205,-133.7354220868674,-66.80157070584134,-29.95136326208283,-14.614785143709648
-147.61223540445076,92.7860103012549,82.84688117826552,-302.80468826024565,-89.3922434049869,-159.96132172008885,-235.0619312993079,-305.04933870135574,-124.90750082748555,-64.66570081962742,-31.92765152949998,-18.925474093994218
-147.77554583841254,91.49985621717975,83.94373599860596,-302.48137465142713,-92.6329003072478,-159.10971843899347,-222.891120327971,-308.4853315105291,-117.83985824662302,-61.131205315786644,-34.2978957707357,-24.976856741752812
-148.50888962733922,89.97875263864893,83.92879700284429,-299.3588672490665,-97.39119715638213,-159.71384210405307,-206.73001010302042,-313.6885338513427,-116.85254570932325,-58.03689453406322,-36.29481682623634,-29.693125968326978
-149.4532049469636,87.71736096587274,84.31438514250965,-298.59330659325906,-99.64878599163028,-160.30681262971703,-194.3385117205221,-317.8393202716077,-117.5011990371508,-55.79844397983153,-37.72172144884471,-32.5755685267587
-150.38391647625195,85.94016101251857,84.76622569946082,-297.75093958588616,-101.21650037436468,-160.34532502081993,-185.67749809825563,-320.2763838333805,-116.75225220162162,-54.84353947066797,-39.11965623002365,-33.0047551101561
-151.03520367597932,84.49821381419143,85.62904373901429,-298.29071167554406,-100.74297544168236,-159.9192317829447,-179.29582209284402,-321.3077681238494,-117.64723202489148,-54.28029145788014,-40.12543661598028,-32.800678479816824
-151.5308745217161,83.57808784487473,85.98824472042679,-297.4634195881059,-100.21892008924713,-160.4522855647819,-174.28172453168474,-321.78639786584495,-120.49939335735124,-53.11030200033907,-40.47194155887518,-34.21244161019188
-151.85424775723558,82.45628398641658,86.51566732176389,-297.9017884680079,-98.73559211413526,-160.46174993479147,-171.6373375269452,-321.98800772398374,-123.7390321937475,-51.7608915410273,-40.41159885095711,-35.93450803969213
-152.1219433077259,81.33527298109601,86.92663802765387,-297.6026087286691,-98.09625359689346,-160.28220859504702,-170.12608889503855,-322.51207051539336,-126.82335077892128,-50.2341501060301,-40.171999317123685,-37.972247322924765
-152.28723845283582,80.03019032112759,87.57184957912067,-298.21006078476705,-97.28983869461713,-159.93139047068172,-169.6223751881958,-322.9387030380161,-130.0251732576741,-48.51177134693439,-39.74113914936014,-40.16116630451647
-152.32739112697192,79.17026177786549,87.9439061648533,-298.3551698515055,-97.51308073137632,-159.47715949902886,-169.4529037099719,-322.96141813820145,-131.96870694452522,-47.56336412831982,-39.59928184709087,-41.1045487076997
