Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-301.84632560823707,-68.96879089802201,-156.75618831640185,-251.98450485798546,-294.06594417518517,-143.57122473938864,-68.63248593315396,-19.800609285365613,-13.768287515575622
-147.71826495687856,96.24515294119254,78.33540205883392,-291.28270062044226,-79.76148892396404,-158.86265943234335,-245.9340578729831,-294.3977607444844,-142.5962068979006,-68.424074674702,-20.548892222953068,-14.416764762005553
-147.6034741665713,95.43731516446483,79.5169830399389,-293.84221973770116,-76.6657363297508,-158.34275540367554,-247.30866413298187,-293.87506200815557,-142.65187552564382,-68.44530149674927,-20.41357441227692,-14.126921266499666
-147.96011180630498,96.17788658274308,78.4198694986167,-292.83414546848394,-77.95166778005215,-158.94425676711364,-246.76349744435066,-293.60388003967984,-143.21082023462714,-68.40466539403035,-20.58227636249154,-14.230110887789998
-148.12098936059576,95.63395971060243,78.79823452338658,-294.75106715193795,-76.85170989771385,-159.15917584509432,-248.03927322753452,-293.6036241550437,-144.35949627080558,-68.41797955017421,-20.661079328340605,-14.214519527169246
-148.20187430791788,95.12426476212936,79.23256055725379,-295.0191157147776,-78.44773956840338,-158.73076559558615,-248.35486387920713,-294.5922453745752,-144.98632428651416,-68.39378003116718,-20.914392560239772,-14.355820139203963
-147.83957150606508,93.67236283332751,81.37799511702234,-296.7182691168755,-79.69529766890459,-156.20813339739288,-248.77287154356,-297.4400955355482,-142.04034387225687,-68.04748155625295,-21.56649558180594,-15.033057951193465
-147.61223540445076,92.7860103012549,82.84688117826552,-297.0048076705766,-83.2384840326744,-153.51160723329144,-245.47838074252863,-301.19623681449076,-133.92248099222968,-66.48254591796851,-23.112342005923104,-18.699950743437345
-147.77554583841254,91.49985621717975,83.94373599860596,-297.101286834901,-86.51265443238397,-152.17045180862624,-235.97003364037187,-305.0863182928194,-125.93829617410476,-63.94118648341665,-25.181134158201466,-23.505900146052262
-148.50888962733922,89.97875263864893,83.92879700284429,-295.17369093027617,-91.60247119096036,-151.9280749215401,-221.4832464969069,-310.73855388072775,-121.52372958185212,-61.53168470338367,-27.495863838098643,-27.499608085506022
-149.4532049469636,87.71736096587274,84.31438514250965,-293.8172294654006,-95.4696655612711,-151.86876556912736,-207.487233735522,-316.8412368489616,-118.55436331557016,-59.58473480857453,-29.59334742105288,-30.245058361852386
-150.38391647625195,85.94016101251857,84.76622569946082,-291.7369959435117,-99.08762708220605,-151.33860198895076,-194.91520429068026,-322.5860246756244,-116.01155680485962,-58.45422524879068,-31.38664494343945,-31.383414024286893
-151.03520367597932,84.49821381419143,85.62904373901429,-289.88733582782777,-100.74672772132867,-150.82349297676254,-184.59426026359947,-327.7680827920067,-116.07838132930144,-57.53465596464395,-32.280555654797745,-32.2731448298987
-151.5308745217161,83.57808784487473,85.98824472042679,-287.35416010090717,-101.75313915915827,-151.15515181008539,-176.78201024695048,-331.98420524819363,-118.95110519452334,-56.07480656254259,-32.162918323709434,-34.58165545704998
-151.85424775723558,82.45628398641658,86.51566732176389,-286.009370887812,-101.30605089265897,-151.48763027500635,-172.47825500987545,-334.94861467102226,-122.92702803848823,-54.44392976211006,-31.43529951287886,-37.242019346093976
-152.1219433077259,81.33527298109601,86.92663802765387,-285.074367179216,-101.03901133302938,-151.57335376759673,-170.24930326579306,-336.77351442158823,-126.93248517913165,-52.9999981956887,-30.716711677387945,-39.567140818341194
