Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7118466650011,92.13441905020727,83.58741045065914,-313.1389817195083,-72.2889524850961,-158.3989855056157,-246.3420967390194,-295.48907516750336,-137.95031805244167,-67.74647446957455,-26.218667075762635,-14.366559736036411
-147.71826495687856,96.24515294119254,78.33540205883392,-295.50831033557796,-85.25840416983411,-163.0872190655133,-239.73909559312105,-297.8368764268574,-135.77190553766735,-67.53475466449983,-26.773796180201785,-14.975628163302508
-147.6034741665713,95.43731516446483,79.5169830399389,-299.8814427391027,-81.65472923154688,-161.88253184555097,-241.29976011721033,-296.8340680578507,-136.10844035483416,-67.56693657829025,-26.722474087064697,-14.649206344498193
-147.96011180630498,96.17788658274308,78.4198694986167,-297.8407770682619,-83.14937555743832,-162.73714478984596,-240.77759677857551,-296.76274963732595,-136.21900650265957,-67.50421856501292,-26.85250390141875,-14.798195427366773
-148.12098936059576,95.63395971060243,78.79823452338658,-300.3961780173121,-81.65190160901773,-162.81599889856676,-242.11394362735265,-296.38025646742784,-137.32361939711362,-67.48293938184851,-26.91784248099283,-14.770716260658245
-148.20187430791788,95.12426476212936,79.23256055725379,-299.89363744087836,-83.06842923992245,-163.0457223628013,-242.12586764821054,-297.19803727143767,-138.323605762159,-67.47597150545492,-27.078016912084625,-14.585225160399276
-147.83957150606508,93.67236283332751,81.37799511702234,-301.76136273251814,-84.08485232170754,-160.69136443557352,-241.9976480111186,-300.02673846698065,-135.80842003710103,-67.10892963293048,-27.85099543604907,-14.727007691465463
-147.61223540445076,92.7860103012549,82.84688117826552,-301.3542832735952,-87.85717258039695,-158.34057487946626,-237.66343543568883,-304.0841756467656,-127.16252396541292,-65.12111943091733,-29.72299604041772,-18.871921399639387
-147.77554583841254,91.49985621717975,83.94373599860596,-301.1343113072502,-91.09921483783906,-157.37496970624085,-226.16154455107716,-307.64032933114544,-119.86677514277737,-61.8444004770602,-32.03040902920321,-24.607518197760808
-148.50888962733922,89.97875263864893,83.92879700284429,-298.3099455341946,-95.95374778766353,-157.76465791011827,-210.4173362811489,-312.9461600690343,-118.02825374827746,-58.90437876144097,-34.08994714308814,-29.15072972577767
-149.4532049469636,87.71736096587274,84.31438514250965,-297.40084968907433,-98.59814897313059,-158.2061624877793,-197.63206217447515,-317.5915855930215,-117.76559412688076,-56.74079288194419,-35.69295888941066,-32.00188366123131
-150.38391647625195,85.94016101251857,84.76622569946082,-296.24783887201903,-100.68252643441944,-158.09485377391812,-187.99122835565868,-320.84616843683716,-116.56829092347928,-55.7471899642309,-37.189187168724075,-32.595031573914845
-151.03520367597932,84.49821381419143,85.62904373901429,-296.18396723814635,-100.74307209021786,-157.64166969399912,-180.61383124149842,-322.9252190930988,-117.25548489015173,-55.08800254513921,-38.1629385120381,-32.67104899615558
-151.5308745217161,83.57808784487473,85.98824472042679,-294.9455126288616,-100.61068265454143,-158.12658666353173,-174.90416956218647,-324.33553308032765,-120.10909810390794,-53.84455789907113,-38.3912669129362,-34.29301405143061
-151.85424775723558,82.45628398641658,86.51566732176389,-294.9212788667068,-99.37960903495745,-158.21724599088807,-171.84253094246918,-325.2333494709465,-123.54114401453211,-52.43551366693768,-38.17116120702066,-36.26592878865152
-152.1219433077259,81.33527298109601,86.92663802765387,-294.46096597680696,-98.82704110618374,-158.1020515318328,-170.1502942290426,-326.0781588635309,-126.85900047826405,-50.931055741558296,-37.80689071900539,-38.37099381533066
-152.28723845283582,80.03019032112759,87.57184957912067,-294.98861923668323,-98.06813511681936,-157.8046513667066,-169.61587001767583,-326.6223764528309,-130.21733335988364,-49.358867531297314,-37.352776350580044,-40.39278757366577
-152.32739112697192,79.17026177786549,87.9439061648533,-295.19236714367094,-98.26727892067932,-157.31459237796471,-169.4923191747447,-326.6889224091123,-132.36915351440567,-48.57256848268433,-37.24454199215372,-41.16179613456625
-152.15862233968957,78.7378409850792,88.30433411709417,-296.0106503318476,-98.2693750915019,-156.69849553301952,-169.78399724011837,-326.50134495470786,-133.1351997713959,-48.62752234183013,-37.56289659711894,-40.53446079845753
-151.95042313511289,78.92128238815354,88.24939591975239,-296.64861708673834,-98.63786944200817,-156.48053048357713,-170.87146685511624,-326.01644178145006,-132.59025597361017,-48.549766617588936,-37.87601879678735,-40.47524316339988
-151.80952601432543,79.18923822618036,88.17857840825008,-298.25633037794444,-98.51849504693693,-156.41568791624536,-171.44704607002805,-323.69770055230356,-129.29169310394235,-48.46316012934792,-38.66753384449804,-40.3088829216871
-151.75659411855435,79.36202528311051,88.054616922516,-299.28907034218236,-98.96764111201543,-156.12477636178136,-170.42897970050265,-320.18166760114957,-122.5030514494612,-48.22264749582226,-40.063138665112106,-40.14538032476384
-151.644735460822,78.88421304060499,88.5088517615855,-300.5335103699821,-99.23721101176618,-155.14116239379172,-167.72478659144278,-315.19461147118597,-113.23490701525648,-48.00470493374247,-42.42860017738316,-38.73646566505433
-151.32437184542746,77.94650328586634,89.6668918781429,-300.3664204512453,-100.51110526572934,-153.1693450060871,-162.32451382479576,-309.4506921007202,-100.24571414658465,-47.88047813979914,-45.88573436103209,-35.23350418738729
-150.6245906105739,76.82245826529807,91.89831224919874,-299.84698029672387,-102.0385341921354,-149.51181468889658,-155.1213531942268,-302.8783582140477,-84.03838615264903,-47.279562893037856,-49.39788219844949,-30.785674275450393
-149.88445578593857,75.87511557852358,94.2257726261221,-298.8848295258157,-105.29002313777022,-142.82788016996665,-145.87504138467716,-295.6845719337829,-66.77942574648542,-46.239697126365286,-52.97508630879614,-24.827649265654724
-149.78550719460574,74.60993192442673,95.40139364878652,-297.9713103941799,-108.05095464153347,-138.19208631332341,-139.2608131072709,-290.5221443804886,-57.174133792374136,-45.13691156439046,-54.842621780896316,-21.429296996714463
-150.50555436819528,73.20163370670946,95.00100509545403,-297.72273331449463,-109.00396770013657,-137.79155696242663,-138.04250723255996,-286.0034290579832,-57.203628435880475,-43.38652016355418,-54.15064152218292,-22.758379128280353
-151.2270920332419,72.17682036412032,94.56718617576678,-299.17436518727595,-109.72149173991514,-135.7491048207318,-139.5793130351794,-281.1883625251261,-55.352266884557736,-41.69430838385148,-53.361616823837046,-23.25226983517436
-151.34940193082662,71.87175083981707,94.75376917286295,-300.1046577001206,-110.8983600374185,-132.6017093238749,-141.89090051716252,-277.07919138017496,-50.80667525248913,-40.56095533001468,-52.54554632732582,-23.270167170498226
-151.04362192872117,71.90948184062188,95.176996536783,-300.56930457251883,-111.85659387645853,-129.88553997373663,-142.75218476372243,-272.64408023657273,-46.80340895097926,-40.56604515129719,-52.443232789081584,-21.167296770604054
