Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-138.28303467974294,108.3287651165199,80.12089767813178,-271.8352436680435,47.35318235999843,-261.56603342165005,-267.6513047289596,-222.17209310508662,-224.65517589972472,-67.37631618773726,-3.6256270267701445,-10.846122599594143
-149.20911396460636,83.89951476461668,94.10493502679414,-299.87970763608405,27.365948125238212,-240.86543263285216,-279.8914718585627,-240.38491263944604,-206.2223371407353,-67.9741703120568,-6.7529679099288815,-7.318961444763924
-142.82116422697408,92.87169744315452,94.47326093994687,-307.8796241065282,27.262217207941433,-227.00014567709937,-279.108882251591,-238.45847316374267,-192.6334833466511,-67.89399227723472,-9.803928123798597,-1.6109004433392557
-142.362806066531,91.09129212942575,98.2755019984611,-316.1152020091877,16.260390560166528,-212.64860122839917,-270.2394382958679,-244.59090228272237,-174.58107124407564,-65.43820031170753,-15.203621612582722,-0.7170885859620474
-140.47866973467598,93.88804314423744,97.9162065554496,-313.9363513452024,3.1130376553612678,-205.55299156623732,-249.57677083242442,-249.92142289600463,-163.2474468927456,-62.46869820417991,-20.47266903832605,-0.482242724086066
-143.04483379591585,89.39039118883922,98.64689568845198,-307.6139742192543,-18.19415512430541,-201.2919698584558,-231.5564851765368,-264.68618502893105,-151.4175159855402,-60.71391992294502,-23.446108747479116,-0.13310115350458523
-144.9106378028665,86.35103082011253,97.66433189052786,-298.5320595535619,-35.18923948446431,-199.7778387051531,-211.53888171740067,-273.70510509161784,-145.45772824314446,-58.47904520958901,-26.477367314789014,-0.4953869334062527
-148.6216773928242,79.17274820175753,98.01158867401898,-291.2758252151615,-49.10048999963375,-200.5922339103526,-193.2236979159292,-279.1632618528212,-143.830758358589,-55.828548440987284,-29.38696104994895,-0.8986748690716803
-150.61030635506737,75.28986450272784,97.0899258253258,-284.0178684729574,-54.892775170344535,-205.23861811441554,-180.85476240175163,-280.0532593841684,-146.99766810257387,-54.154772872076734,-31.029920277338256,-2.3785973100612163
-152.59058164856873,71.15735660931213,97.40461428991297,-283.6357667769822,-57.61134958882238,-207.41457118347023,-175.2023891089025,-279.44658705511233,-149.71435233624487,-52.94010941560715,-32.40505617636252,-3.235415980420077
-152.7395697869503,70.72908218927188,96.86565220009678,-284.5727332696115,-58.19455680773831,-208.6654008383887,-171.5445986910493,-277.6850350273269,-150.02115722855268,-52.21590911420966,-33.864063149209294,-4.4305238540686895
-154.0677649520888,68.54919757628534,96.48829630364017,-285.6424583594943,-63.159026065041076,-210.151385460358,-166.61801811017668,-280.8177514028964,-147.8321511668636,-51.422981667985006,-35.80506564868001,-6.626318763412651
-155.19523600982694,67.23656801157922,94.8307402618768,-285.0477334606685,-70.23025342662199,-213.40248426468852,-158.8145575096491,-286.47656521143386,-148.6765121901652,-50.51326843644081,-38.05112860992976,-9.552822617375416
-156.84174041941134,64.5957630017913,94.03097528653461,-284.45849325317965,-80.51696922846283,-214.53789300100556,-150.29967700917368,-296.2412220596833,-148.55380396475627,-49.60040321818044,-40.13687215475765,-12.403234190578647
-157.38663998968502,63.78978128239827,92.97952056538067,-281.2218967565866,-90.49116067712731,-214.36660675464418,-140.74223362954018,-306.611913115575,-149.4792706645922,-48.77128201600141,-41.63158707392335,-15.305977629767412
-158.5000538199801,61.781063996899846,92.46570356383211,-276.94425073691696,-99.63949704363368,-214.0006142493188,-130.91910231671875,-316.21383440739277,-152.72258512313917,-48.01711755993959,-42.660486382050294,-17.712855062934533
