Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-138.28303467974294,108.3287651165199,80.12089767813178,-253.31514742355807,70.77780672381498,-266.2222402305519,-258.92089861725276,-195.46776262125104,-216.46956790668042,-66.77615725967947,1.7784035223588817,-5.7936393264078525
-149.20911396460636,83.89951476461668,94.10493502679414,-271.34305184721444,47.566291184520715,-249.47555705218315,-270.6361695446432,-218.37343934842283,-202.57076511508302,-67.04724916851893,0.8031370492515993,-4.268320526595947
-142.82116422697408,92.87169744315452,94.47326093994687,-270.35544495412245,53.03668100725582,-243.95967608783317,-266.3014660340622,-212.0243185538925,-196.60051683300944,-67.01113709348954,-0.4444921009201295,-2.1232424151469593
-142.362806066531,91.09129212942575,98.2755019984611,-273.36692984109584,47.54040019737241,-236.0210954730631,-262.6312012138826,-215.66738966287807,-187.3790439291966,-66.05916767835957,-2.50933423810256,-1.7611572194751468
-140.47866973467598,93.88804314423744,97.9162065554496,-271.30041923089675,44.13081578507809,-233.46826654157883,-253.399222205223,-215.96208098048766,-182.7925032093172,-64.88953287301045,-4.568524377685287,-1.6900019532363226
-143.04483379591585,89.39039118883922,98.64689568845198,-270.296475033286,33.07041615463123,-231.32913316720067,-247.89335775161044,-224.46333231811371,-177.72529959199113,-64.19374931700473,-5.67349277342944,-1.516149809087818
-144.9106378028665,86.35103082011253,97.66433189052786,-267.5606998200382,24.836832923337163,-231.37640937195198,-241.14421429548594,-229.58294324522407,-175.96173836258595,-63.336408940837224,-6.826721238662791,-1.6586845320118948
-148.6216773928242,79.17274820175753,98.01158867401898,-266.98340241634793,15.610486076507506,-231.47370774747918,-236.55756559672153,-235.63556217217598,-175.43005802335978,-62.37730692023815,-7.984369407753825,-1.8779702282456883
-150.61030635506737,75.28986450272784,97.0899258253258,-266.34569162509024,11.84976054808741,-233.66006331000926,-233.77557660062297,-237.53693864438657,-176.8447941106449,-61.84783763506959,-8.940327706828281,-2.7238522699152914
-152.59058164856873,71.15735660931213,97.40461428991297,-270.15044984713063,8.361495261023023,-233.63812914822324,-233.89445034422903,-239.51008628960116,-175.71971488989266,-61.45826343720649,-10.284214102245057,-3.7062044600468984
-152.7395697869503,70.72908218927188,96.86565220009678,-275.0667792422475,5.182515232952795,-232.90674306077833,-232.6854480020824,-240.89237493964572,-171.11200494182665,-61.041042834198095,-12.503975066120413,-5.4744848142022615
-154.0677649520888,68.54919757628534,96.48829630364017,-281.80851507741966,-6.029231772653006,-230.6950386215921,-229.05226908316143,-249.77728307957295,-162.5816801822783,-60.184804659255306,-15.923161926863768,-8.378803675219878
-155.19523600982694,67.23656801157922,94.8307402618768,-287.4881114934418,-23.90327609350645,-227.93007303210723,-220.18481334554286,-264.9435658072588,-154.47850804327766,-58.78576382691257,-20.349172007465196,-11.998673855214395
-156.84174041941134,64.5957630017913,94.03097528653461,-291.6859688405984,-48.9266090919931,-221.71551006964796,-207.341604413672,-287.5723110309927,-146.63198715642673,-57.06032501747686,-24.90730317121764,-15.351125243124871
-157.38663998968502,63.78978128239827,92.97952056538067,-290.9782925098481,-74.22993953710488,-214.0137942708273,-190.60323124549376,-311.21946907428554,-142.3547346681234,-55.38524357447296,-28.638675005183682,-17.89903288667382
-158.5000538199801,61.781063996899846,92.46570356383211,-286.7121036594869,-97.51826951407612,-206.47107887567438,-173.27066768910217,-333.4913638890718,-142.45310813297837,-54.12075630566393,-31.105363298986873,-19.258012675851337
-159.12724967563076,60.710616077942994,91.44319149941005,-278.757863658288,-113.87469453721295,-201.83866375040157,-156.77899683107862,-349.33232104262936,-146.20950875017962,-53.39725573332229,-32.336361657066156,-19.637537797575234
-160.12991117215321,58.64607606681602,91.21142429813432,-270.79295344714046,-124.30081779716087,-199.5431609949689,-143.66572756155077,-359.49535154239874,-151.3328998349694,-53.091303358371675,-32.82468443528308,-19.578046684215952
-160.430937034489,57.66364473899203,90.93058489652891,-264.0215365954375,-128.8675714231902,-199.24814945888613,-133.59076183506957,-363.5768949388164,-156.4563625758385,-52.88834313337184,-33.09486197843234,-19.457100615509717
-160.9685043806999,55.98915110084945,91.17229932231068,-259.90643822856515,-131.23850888605807,-199.425014618567,-126.69287666404264,-365.32063948086244,-160.86570339249317,-52.74638978565654,-33.333612055670635,-19.253662005247243
-160.92898431541235,55.60821456135713,91.03364165162911,-257.1760546185667,-131.08658297863235,-200.20543890248422,-121.8281970454671,-364.74613938296534,-165.7229957178575,-52.73829824784771,-33.4151305755514,-18.979156738858183
-161.00040010508633,54.909240456305135,91.55877211740187,-255.73595602404276,-131.58739019870418,-199.52537129501053,-118.79315037771065,-365.12569688871514,-169.7970405915235,-52.952248649333946,-33.312895522806635,-18.355014453503085
-160.71670709543528,54.52932912925839,92.04210555553851,-253.5476031707235,-132.40082006989562,-198.73986503591738,-116.3732181137685,-366.45808088629195,-173.34055952861831,-53.20560091033201,-32.933004662934785,-18.000484758322198
-160.79444693568288,53.31291456180525,92.96036177484892,-252.33073854686015,-133.10498577553648,-198.39097203784974,-115.52072528966939,-367.98700264891505,-174.98985206002686,-53.184888878294565,-32.5674033234021,-18.298242788604338
-160.30002294506525,53.510344124588904,93.65750680404213,-253.01945086349804,-131.51412218016713,-198.45638854704342,-115.678312448457,-366.21083702330793,-171.7217818589086,-52.78372842819367,-32.84826536035633,-18.977775909585304
-159.81096990187223,54.045069208887234,94.3954406432836,-257.639230824576,-128.8356137463873,-198.24426739786253,-117.17339438429097,-360.45299119755873,-161.0394010282256,-51.894034106459145,-34.300754484303575,-19.429430264517404
-158.87241775291432,56.28798815496258,94.49212464883773,-265.25721941510625,-124.73341025692274,-197.45561937535973,-119.37443827364606,-348.4825661051647,-141.87350228297123,-50.61797274956465,-37.05322097375497,-18.702656312319586
-157.72097985285515,59.87818017310599,94.6232410112039,-274.7805005089564,-120.32907438158242,-194.25575768517712,-122.77150946888779,-330.92139048516407,-114.75253028158522,-49.09559969900945,-40.55138564548093,-16.336320274432214
-156.02738361796696,65.38259530926587,94.07328446679098,-283.14640247261775,-115.42831195769054,-189.59329776527915,-127.29456104083472,-308.63407850003347,-83.83253115951787,-47.4380199813561,-43.72445128579652,-13.028738021602972
-154.6066271596236,70.67865660049027,93.11871692887999,-289.2186880518568,-113.09604930851457,-183.67207650856815,-132.55875347871387,-285.9413917959082,-52.79256958096525,-45.97009467100617,-46.04384444948785,-8.940901977245549
-152.9478801013226,75.9175300390939,92.06311146877431,-292.9315218852454,-113.25015120184828,-176.2940374669821,-136.9331661021961,-263.30198786721047,-24.184474999741482,-44.6158848632459,-47.451978453276844,-4.393224297255667
-151.12314733583028,80.07145129987336,92.11901060459238,-294.94240998970616,-116.70419315661653,-166.39168041469313,-140.14427828390723,-243.4164981702302,1.7311727024862194,-43.56662709777822,-47.97728665563415,0.4318534800336479
