Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.46749613997466,48.931842887857556,33.71308894706223,-216.4590552430775,-14.716749178385271,-221.77703062897794,-256.17131424593777,-192.7455298363959,-196.08072480419602,-56.91375091026913,12.086146021003922,-19.853648092273488
-149.23396220798742,50.252484318344145,34.67037155830245,-223.8218946429768,-13.462023275446043,-223.80490422141213,-246.83878976467958,-196.92588080791427,-193.01610998804267,-58.30078404628089,10.622092397446407,-17.938556535368548
-149.0546230091177,49.9563403676569,34.46888336668868,-221.89937169106054,-13.964335340828576,-223.252222505408,-249.09310833213885,-196.08472450683797,-193.5754601585496,-57.92705576995934,10.90922911829688,-18.45431099274039
-149.17008836081314,50.04362103406781,34.57899650962723,-223.05480633910156,-14.000349618424593,-223.63373207145668,-247.97269774470527,-196.98269720030675,-192.96078206633268,-58.14562364301571,10.713861624563394,-18.19094217057439
-149.1617305118147,49.633093352425135,34.51386817930149,-222.55767328242695,-14.456377688368192,-223.4156858281769,-249.18229297385838,-196.87303964719803,-193.36698629483797,-57.97614851684897,10.860052163286174,-18.364777015562385
-149.3810684503642,49.27872769950093,34.81922682735104,-223.65901485743433,-14.676361925855005,-223.47554347473692,-248.9359891719875,-197.48076853973504,-193.44067409257414,-57.92639777324122,10.723273787147198,-18.418993783671628
-149.49465359410848,48.85848748310249,35.52074112683872,-223.2581459846038,-14.734569373080625,-222.96039849386446,-250.63039490176942,-197.12841605223122,-194.4567829425505,-57.867323978736586,11.35684498613667,-18.80009260990894
-149.41488099024525,49.08562978601765,37.263504368463416,-223.90316196709617,-12.848433875157554,-222.07667962347602,-253.81502012575905,-195.07132130985713,-194.03334982156582,-55.98473068764069,10.606512775395936,-23.790836525966245
-148.6299601062318,49.57639961321209,40.1260982526981,-224.5903377104982,-12.227408547487094,-220.39388689590015,-251.14216202047464,-193.65793865349085,-185.99711953828586,-47.591059617409776,4.147617289258145,-37.054740580076015
-147.19418890197932,49.98325080936874,44.131513667078124,-225.5692815080473,-19.197706978489293,-218.7487400340002,-240.38495787665397,-204.08104931400226,-165.3118387972567,-39.03752965690783,-3.726807895489381,-45.5085098078591
-145.16114188257737,49.88124608756642,48.61678260868878,-226.66690740545926,-31.05055928885148,-215.57380917895546,-236.00100678852453,-222.9400627178698,-143.1992951334342,-29.783759774075957,-9.441438256406178,-49.76442936744108
-142.92051466796073,49.83592251556722,53.089062352201424,-230.38963884730487,-41.00985509802858,-210.3924410444783,-227.73809752111777,-243.36830848139994,-132.47087919780603,-27.42509007422069,-11.165809316154766,-51.60862882001621
-140.71565974100716,49.56245371240142,56.87905355351355,-234.6514801557317,-49.48977619908459,-203.7392914247437,-215.05786504811834,-263.4539672916414,-133.60708769968264,-31.424638509147428,-8.820523018038667,-51.63560586744962
-139.02025537955382,48.76753315440591,59.80271149977418,-238.15505327572055,-57.172212422937946,-197.99573229016104,-203.16246075003875,-279.7566481938906,-138.73457837823702,-34.7035177212558,-6.728982530496086,-50.95690682089901
-137.91192580708184,47.435812269428396,61.742176020923786,-238.97181399910858,-63.710760151832275,-193.81498113736072,-195.02744625914193,-292.31972119326906,-147.0799248340109,-37.68489853200105,-4.106306416431192,-49.7189490282907
-137.36710510460227,46.183080128477215,62.966552627459365,-238.5459333094675,-68.41646546317901,-191.48310246063153,-190.3781509271834,-301.8491228858222,-157.0433895036308,-37.609278185306806,-0.9218311819737033,-49.912222583418846
-137.12085794273585,45.13263669803009,63.60088224608627,-236.91059244498746,-71.68070574666058,-190.0497307460251,-187.65817288648236,-307.05915195706285,-165.0043964495036,-38.33653854418062,1.0844689053597065,-49.311627322411624
-137.0712535615301,44.30052828255944,63.88089842789439,-235.11902307429597,-74.61075452485362,-188.96474910904843,-185.03419272560038,-311.5857127709055,-168.7786872916259,-37.915743908284014,1.9956290474507314,-49.46883859674938
-137.01665019259303,43.3695592070937,63.78199169456798,-232.47604692655176,-78.21435374989237,-187.85269259682175,-183.04575652443364,-317.242296607383,-171.617221691816,-36.684820922473286,2.6711366061410318,-50.36445768918051
-136.94594131613718,42.45587511352485,63.42729110640207,-230.14520934202068,-82.27666281707053,-186.64136404499018,-180.61989006461147,-323.8507150788528,-173.3606181671151,-36.93124460684764,2.9138615345473764,-50.17910185822773
-136.80531497388543,41.55820708264132,62.87235394752902,-228.03629832600996,-86.09820944249238,-185.2506951014754,-179.87694623821,-329.9587492423175,-173.47044639847513,-36.805040308543404,3.23944621617566,-50.19347839933928
-136.70954471819996,40.675065566381384,62.34909255244833,-227.0331577228086,-88.71180247488837,-184.47513308944937,-180.19627117457196,-334.716563079867,-172.96695204050067,-36.67542539923294,3.342754120936302,-50.072400489289855
-136.59363022471558,39.47596495959868,61.925592646569605,-226.34095717004982,-90.09777407139256,-184.53795306286926,-179.50945770257644,-337.009617913385,-171.00855705743476,-37.47752700523626,2.87895443040859,-49.296713398572464
-136.4416663125692,37.93281993039817,61.69237761418552,-225.98066149695086,-91.06362050920085,-185.07618323062525,-175.86499614022713,-338.2696897542138,-166.4924232598292,-37.63570628488535,1.377157764174342,-48.80667458968838
-136.21721119759542,36.10779099976285,61.49593148847914,-225.0272533893299,-92.35931740214005,-185.42192662490925,-172.111816895396,-339.4688410585852,-159.0929416820812,-35.99529927362922,-0.3417765623266242,-49.265800719216834
-136.07915648551423,34.461291871887106,61.2700402117223,-224.177114955727,-93.54319549073284,-185.57926454633633,-167.67643169449218,-338.7566723594733,-150.66033923464352,-35.41469222120843,-2.5253557305113787,-48.22301261580788
-136.05030622640453,33.258006261501556,60.93879353912784,-223.49759757252707,-94.31918925603847,-185.3802143703333,-163.29260311900964,-333.7695347954837,-143.638998836883,-36.98198121565059,-5.442981399763474,-44.614967576198765
-136.13534811221413,32.674835003368315,60.672577916489935,-223.80530933504127,-95.06939335225285,-184.32945786242803,-159.982522605567,-326.40121312665985,-136.5492210169718,-38.56374169305541,-8.499671875661184,-40.63775996552643
-136.22324733328279,32.518845687098946,60.473045134473864,-224.18951581999437,-96.35951980578142,-182.25023804229517,-158.83969912881273,-318.3324209399357,-130.092555119754,-39.040792076263045,-10.975792599845438,-37.61235617945992
-136.39374955433223,32.77794174426463,60.273017513123044,-225.0157199368154,-97.44473256566937,-179.97236128515732,-159.74889613224056,-309.6909193711268,-124.51729292749249,-38.37367389007994,-12.861839243279562,-35.59063724073908
-136.73116272299328,33.43765794136711,59.89938712821295,-226.1836692651699,-97.05426973787145,-178.1108524712339,-161.91114434169535,-298.717756972332,-119.47361904486887,-35.09706135326371,-14.431523348283253,-36.08710830619606
-137.36568706995783,34.65762363139503,59.436013165872076,-228.1281611415723,-94.21133266048554,-176.9821009240544,-161.1391217329651,-283.4569544278698,-109.87752989962345,-32.196553764861775,-17.5028148270184,-36.18026194123034
-138.17961324537876,36.309002004159964,58.97024376756049,-229.96878115152418,-89.25975919131969,-175.9367239915216,-156.02266692622322,-261.7996105035652,-91.1630185380328,-32.390248634639846,-23.463301817354445,-33.33410135231291
-139.00826996791488,38.30156796523786,58.56121967623796,-230.68613211290852,-83.37565753611784,-175.5119456431483,-146.7877665416139,-233.38151604390035,-66.27947440327517,-30.593117725624356,-30.80813177905887,-30.804997949280967
-139.60669748199538,40.52877707267658,58.050528245572586,-229.33427440488492,-78.25767779127023,-175.7519580000524,-137.16281385928934,-200.88368546744522,-41.08966980458566,-27.55974141138049,-38.218914180089314,-27.728998963141517
-139.8838157119151,43.14782889809169,57.431015659694914,-227.23231360188078,-75.25116799690241,-175.87338948716553,-130.1557563764777,-171.43830998315767,-20.180945193449226,-26.767564801028573,-44.17272940071139,-22.398239033379312
-139.78708948183294,46.21891871132602,56.77693757839241,-224.8653288042461,-73.65463608102749,-176.0203700702928,-128.4323230534343,-151.62333829669996,-6.5530935136797765,-24.52528667929023,-47.21515890337785,-20.155912809704628
-139.32685291159768,50.052346862396746,56.358812888807236,-222.565843135816,-72.13069967050873,-176.74360839061217,-128.59063162840002,-139.92206900938461,1.3080365904379008,-22.42257944333655,-48.7193155170397,-19.61732757053241
-138.32767239331238,54.64562221693085,56.32356465671103,-219.1064046512896,-71.41337168133856,-177.40118633278053,-126.26367290502061,-130.86080145765655,8.449575542977527,-22.06230155838868,-50.46923260484582,-17.74610510336449
-136.82331465835776,59.21544678726309,56.69910187815961,-214.6396702204703,-72.94934668865764,-177.2449498993109,-120.01992882380824,-125.40197673749759,18.007538010633496,-21.851365470008677,-52.619832211538125,-15.123263623382496
-135.20410871972106,62.388701299632885,57.15654040958434,-210.56988186087003,-75.61270561307609,-176.68088728263876,-112.90520196558295,-122.47515195345866,26.693545284738786,-20.555302095347116,-54.88123120433185,-13.007677588681556
-134.13657997126037,63.85358483842371,57.29371724082889,-208.56435705217837,-76.23879254738853,-177.37139611088827,-107.1175653685435,-122.51620214550397,28.86557402686283,-20.022473036213867,-56.32396919719869,-12.126795675438627
-133.89881059939768,64.18684760929519,56.7988054649398,-207.9677257657262,-73.38026820823409,-180.65905630097558,-106.25443445865598,-128.4846809263994,23.27925120212447,-20.664741988425124,-56.10953000250961,-14.134297823119045
-134.33565137658545,64.12375209094903,55.90170375471546,-208.76776433574315,-69.59991996541773,-184.27233029349165,-108.10783406182622,-138.0542044237601,13.621448467937078,-21.882860218976983,-55.129531058089704,-17.070595424137096
-134.99674820062012,63.86869897397108,54.96026524414104,-209.31637083697066,-67.90518877896417,-185.99027127886512,-110.6782352954762,-146.80072807450327,4.415564743803323,-23.25150952177652,-54.069785915648,-18.79617730445241
-135.59881105907502,63.5342654740991,54.261276810458604,-209.65813176329175,-67.09203460903689,-187.19899449493457,-114.11754396125622,-156.52674058116162,-4.3811425906345605,-25.06818753137576,-52.29912912175804,-20.065194254877007
-135.9616396081093,63.09605337226867,53.822546323791144,-209.8122468379446,-66.6961655642562,-187.6265856408042,-117.40960238777544,-165.665950975652,-13.876853690819715,-27.24499506957577,-49.848052427375286,-21.08122083141896
-136.15491237826203,62.62893989474011,53.62471915931561,-209.7801847612115,-66.88206976580867,-187.6429878691214,-118.67950833096603,-171.5183078348632,-22.106941642750193,-29.464747890789333,-47.514585929074975,-20.939194366561633
