Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.4679635457369,48.932573815938184,33.714353863059955,-246.0874282793437,-77.53892622182285,-218.52852649516512,-286.93002335276935,-287.98184704880146,-228.0233302705547,-60.17771377248588,7.367226870483058,-16.392098616027013
-149.23356045549596,50.25157756840326,34.66922759516985,-261.96316711454057,-62.30838485342896,-225.18703314885778,-289.68779699356503,-285.3709911891619,-225.20913682768827,-60.68727061483359,6.868221807526376,-15.607749812022256
-149.05503315005905,49.95752705093698,34.469824110111716,-257.97102890443716,-66.1805737657692,-223.4176727709631,-289.03944143194485,-286.05112053950626,-225.72579898318875,-60.53935100342283,6.978332325556059,-15.845725713001546
-149.16883993609892,50.04804826582657,34.57858747424841,-260.36423996119566,-64.0536106183551,-224.45779504501837,-289.5364506080789,-285.79901587471784,-225.25554580173673,-60.5761743695287,6.905318746031306,-15.799076835039317
-149.1576996811785,49.649362479625815,34.51129504831116,-258.8061408733287,-65.99207433465514,-223.70613172917987,-289.336208933365,-286.33336686743564,-225.63545242197816,-60.499441632665246,6.9294688031107015,-15.888483204576714
-149.37096873916485,49.30134872294385,34.79725585296631,-260.3630984343378,-65.20407356870109,-224.09007481348698,-289.7645700091515,-286.4774700928316,-225.65013067801067,-60.553884261764935,6.854818928868175,-15.744700005344937
-149.48978044772056,48.86837595577539,35.45401295734695,-259.6180690457926,-66.35759508354373,-223.1791343224503,-290.0401588870309,-286.87681624852,-225.81593100809351,-60.66874802147853,7.063197109938278,-15.65664326365167
-149.43993718316352,49.055446717132526,37.105627823815546,-260.7806770818751,-64.55716448150874,-222.64099658011304,-291.39382133610053,-286.1928895572004,-224.0694001812377,-60.285206880990444,7.101382215139472,-17.149981949628632
-148.71811730857922,49.532647492180004,39.85082269101713,-260.13834677971124,-63.993876121708425,-220.87399498734862,-290.1185345820088,-285.97894266747977,-217.92523522698508,-57.55861545356156,5.5650145493046175,-22.476650108357923
-147.35117790938162,49.96997291265656,43.741475319499536,-260.0107998446165,-64.40946935074659,-219.3852755222188,-284.8433984466544,-289.3527963729354,-204.987088250374,-53.98591410857298,3.0951038347870066,-28.346828419636704
-145.3791847918463,49.89552589016849,48.15935903304297,-257.9355381210331,-68.49049739327407,-216.74496875555565,-277.52071230537877,-296.67680405395237,-189.5879689108318,-49.73344404553476,0.2706669009362864,-33.77611222651553
-143.1718408044252,49.84195126976764,52.62134323836904,-256.7837842522463,-72.31521831625633,-213.64509723574696,-265.4523217193041,-305.0789015551016,-177.5494102386782,-47.066987650879035,-2.618585759940404,-38.087529424643236
-140.96049153172248,49.618492933867905,56.46798018476623,-254.26431950417347,-78.21376428670615,-209.37690297832296,-247.78215092565856,-314.61223310605493,-171.53112857556408,-46.45920188108725,-4.739412890919981,-40.96356661194057
-139.207023551329,48.909571688811646,59.47934217795614,-251.4023767225442,-85.01967902853508,-205.57809123228634,-228.7571884402129,-324.1947040497608,-169.6763444161285,-45.322362496891216,-6.358210423494245,-43.33526987357157
-138.0297322826043,47.62887509282683,61.519901031254,-245.90135024307358,-93.80583497950795,-201.9399671506003,-211.08749401399342,-333.77980563240817,-171.3058873025638,-43.97701943634996,-6.740617311861206,-45.33844076663076
-137.42445095840753,46.35860977680408,62.82419677200349,-239.60022323954016,-101.89939760336412,-199.00114769817057,-196.8941681202833,-342.4286848064761,-175.14156569189717,-42.12430321065114,-5.880609957876208,-47.27101937987783
-137.1436935526907,45.281346630454735,63.527179328011634,-232.12020530293728,-109.72958611230875,-195.80657590578141,-185.72200645515696,-349.13653984067236,-179.58995246580128,-41.32229379393695,-4.869888822579453,-48.13104054924151
-137.07614471948568,44.44371871542337,63.859317138998854,-225.82693469079422,-115.81842360395957,-192.85008385117538,-177.10563882976967,-354.08093637494665,-183.11061689373747,-41.24528075417929,-4.333566295466967,-48.25328541806658
-137.02732288522685,43.540816209982914,63.822404125611364,-220.08021546428625,-121.57779877323364,-189.76257155121922,-170.3741621323856,-358.3514306217077,-186.19233559061524,-41.174226272466356,-4.169286498222273,-48.33642946467247
-136.9652787361401,42.6281618268899,63.513502567664965,-216.21214058251672,-126.08021544408288,-187.13961145954627,-165.18053915823177,-362.0945635008323,-188.62960682263278,-41.47993468889196,-4.327577917883221,-48.05162960897829
-136.8324242264133,41.731355274934565,62.987502902366785,-213.27270037163055,-130.00989855917402,-184.8091134370983,-161.37054476323692,-365.4038184152567,-189.6390334605211,-41.53191649247339,-4.542696026648112,-47.78928108556379
-136.72830912232305,40.87745965160162,62.45256144457243,-212.28140262944277,-131.75152096798988,-184.07759659820118,-158.77684527282202,-367.5289913966537,-188.11612633771688,-41.09152508296555,-5.14180944962104,-47.726261557395695
-136.6212379685485,39.77041182256103,62.00281942956849,-212.27372892865714,-131.66010554013718,-185.22444340998956,-155.90996949053496,-367.44143720153767,-182.0179778893269,-40.13010314127527,-6.817761752827311,-47.96553614229336
-136.48469061831494,38.32117600899267,61.73634411770126,-213.56430781799662,-129.40746810937586,-188.13427549705284,-151.62747354588703,-364.09369341595846,-169.37320457539937,-38.05273071149771,-10.282410415086105,-48.56546086965668
-136.2689123716966,36.547344574208985,61.54347000108022,-214.63000613040577,-127.15935253541355,-190.98007259886384,-146.16298826948668,-357.32865371803945,-149.93292967860725,-34.73175961685435,-15.456307713165332,-48.97169134056105
-136.1031159163959,34.83971848630658,61.33681865774945,-215.66141108925598,-125.64330721596845,-192.61536198155005,-140.27160200896347,-346.4803069633955,-125.21368568703416,-31.564788131576776,-21.877044614985156,-47.54127164885928
-136.04471221592732,33.51197669339768,61.02618823872232,-216.02836026793005,-126.3951587954324,-191.7845161421983,-134.53056650811263,-331.251948528813,-98.33634324241484,-29.702435836237907,-28.829374795129684,-43.216394217151255
-136.10925291278184,32.78165158720881,60.7348260036785,-216.6322022869171,-129.15461984330005,-188.33949330930454,-130.00606416600772,-312.6326547572229,-71.41714266522138,-28.71886629289904,-35.27914496718064,-36.726414141981486
-136.19554824789034,32.52186688847899,60.52366028127528,-216.87419536453342,-134.25711734349812,-182.31932912137654,-126.86740399447082,-292.42988379625314,-46.65349507627725,-27.978118090964294,-40.34919996637642,-29.3954630136025
-136.33207797102793,32.664173429547915,60.34371527564787,-217.0510266016936,-140.18170395088276,-175.04814266324826,-125.03456192541796,-271.7197871778698,-25.80712361226783,-27.322037141058477,-43.739939078954585,-21.916657607754434
-136.6016818625089,33.18561143530503,60.028097405682914,-216.65241205073056,-146.08715977030624,-167.44560672420062,-124.09389455774257,-251.07139159279757,-9.715129104595178,-26.222715774283806,-45.60320460175578,-15.301317524469034
-137.14106287030899,34.22435990377522,59.583658856141085,-216.21961675951678,-150.3785699167415,-160.66384676456832,-123.01433125794671,-230.4385118717479,2.672800494665161,-24.81276465623479,-46.711763959994116,-9.625971477931163
-137.90822962039024,35.73887306188031,59.11180187216203,-215.43403208090294,-152.9938894211458,-154.79675571351606,-121.0053060993786,-209.79349105519782,13.779434941607022,-24.19821205694938,-48.1290893107418,-4.149357892907809
