Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.4679635457369,48.932573815938184,33.714353863059955,-205.36739582124378,8.847276641238224,-222.9961070780077,-244.63604668998386,-157.0433460402433,-184.10411873604718,-55.70694504169842,13.861324729897683,-21.13842404298261
-149.23356045549596,50.25157756840326,34.66922759516985,-209.51337218966364,4.847206190050002,-223.2989742961759,-230.76566635947836,-163.75787295680522,-180.95608892958796,-57.399189216687546,12.030897699239604,-18.815134802224048
-149.05503315005905,49.95752705093698,34.469824110111716,-208.37954682675678,5.6286726848244655,-223.1889670259969,-234.12246076834458,-162.33248287718763,-181.52058924714035,-56.95351368192946,12.387209693878164,-19.435221307468105
-149.16883993609892,50.04804826582657,34.57858747424841,-209.04389358766406,4.776816270037656,-223.314734876241,-232.3738539750462,-163.65820002049716,-180.86584798694003,-57.22211215374589,12.145983548013081,-19.096002603685267
-149.1576996811785,49.649362479625815,34.51129504831116,-208.95143398394254,4.8985910100257115,-223.30439978992197,-234.1030776823052,-163.30935950265157,-181.24533127738925,-57.040405833997724,12.33359021496636,-19.305708438823764
-149.37096873916485,49.30134872294385,34.79725585296631,-209.84520392184518,4.290725834133035,-223.26328597301432,-233.5902882005111,-164.08407627253152,-181.3420358082309,-56.95749993867113,12.17342511067507,-19.397749806507864
-149.48978044772056,48.86837595577539,35.45401295734695,-209.64908107879313,4.566298563676817,-222.92635178293153,-235.64769581717542,-163.53355644465228,-182.61501979799093,-56.80449464717523,12.88466235602346,-19.90792136670876
-149.43993718316352,49.055446717132526,37.105627823815546,-209.98353489121288,6.30022009738547,-222.00188088304884,-239.43934412104898,-161.22740360138934,-183.00045216755382,-54.86697127977634,12.236258754016633,-25.314003059602687
-148.71811730857922,49.532647492180004,39.85082269101713,-211.16142756323177,7.4198815924309685,-220.4060665223446,-237.5090834016407,-158.73466858259513,-175.58342980475368,-44.90792452594858,4.522412952130949,-41.09182713297686
-147.35117790938162,49.96997291265656,43.741475319499536,-212.57615668236042,-0.9362775532519692,-218.7614640726649,-224.7628490482647,-170.11742279246835,-153.43072716705768,-34.48192473292797,-5.430863706371081,-51.291343857474864
-145.3791847918463,49.89552589016849,48.15935903304297,-214.6450677501221,-15.431145145526834,-215.69806897311645,-220.97405034258097,-192.55785403656824,-128.3207617467877,-23.446279877849385,-12.473353667851564,-55.26637671214578
-143.1718408044252,49.84195126976764,52.62134323836904,-219.83553570707596,-27.89949460741149,-210.0966005411703,-215.345234326128,-217.09275374112096,-116.22744559094937,-19.673725870082468,-14.482121740855703,-56.632342862888656
-140.96049153172248,49.618492933867905,56.46798018476623,-226.60504537723546,-37.365849747120684,-202.72664958680775,-204.8902630675232,-241.151065235874,-118.75504006348957,-25.211955234434033,-10.787059141238162,-55.60956346005565
