Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.4679635457369,48.932573815938184,33.714353863059955,-226.34606279820295,-35.65078949346673,-220.70114433143033,-266.42451368299254,-224.49003285592087,-206.72710501345142,-58.01462518829796,10.509763845451117,-18.69428200044605
-149.23356045549596,50.25157756840326,34.66922759516985,-236.53331001730243,-29.745118560537847,-224.26647841331823,-261.1223001464837,-226.40764328306938,-203.75381141489666,-59.09483645051128,9.373815742224556,-17.161405825372576
-149.05503315005905,49.95752705093698,34.469824110111716,-233.9287745368065,-31.362958602278816,-223.30675005396668,-262.41126037496247,-226.069860782419,-204.28860562392342,-58.806176679094904,9.593310827896438,-17.58504038682887
-149.16883993609892,50.04804826582657,34.57858747424841,-235.48158787072686,-30.680990752654985,-223.90315342750722,-261.8233429932221,-226.57971717650068,-203.73162712562254,-58.95551130304661,9.443759071647644,-17.39509823012091
-149.1576996811785,49.649362479625815,34.51129504831116,-234.63249204157918,-31.620930419786696,-223.51178034995436,-262.5551712766557,-226.6867769881175,-204.11241251844626,-58.82119726114905,9.550294121155861,-17.546439979228737
-149.37096873916485,49.30134872294385,34.79725585296631,-235.86895655414682,-31.512613345927896,-223.6886888894898,-262.5357933077667,-227.1341312584133,-204.16324664286645,-58.802496033782646,9.441053121395383,-17.51793872469417
-149.48978044772056,48.86837595577539,35.45401295734695,-235.38305911830525,-31.974055692466962,-223.05668280766594,-263.6703522704051,-227.07481742112452,-204.87018804342932,-58.79686333894296,9.8872740766288,-17.721409107095127
-149.43993718316352,49.055446717132526,37.105627823815546,-236.1514010563851,-30.20138122573384,-222.32736582530805,-266.2073702637649,-225.60225290452271,-204.15827448787198,-57.65579469902518,9.588904753509217,-21.104606402141442
-148.71811730857922,49.532647492180004,39.85082269101713,-236.38493214511126,-29.36741445892534,-220.64078886596263,-264.6097119191016,-224.2882080543423,-197.39968606972474,-51.42321543643388,5.059582640371317,-31.50657139979713
-147.35117790938162,49.96997291265656,43.741475319499536,-237.0128422155894,-33.63128294718808,-219.08324313844494,-255.7139298293,-231.543491741845,-179.98911321260394,-44.52806901979031,-1.0314368742586562,-39.47395314149953
-145.3791847918463,49.89552589016849,48.15935903304297,-236.949274583743,-42.763086644942284,-216.2380374243495,-250.10172556137462,-246.19339324459494,-159.89033222816423,-36.98774456714513,-5.9051239185672655,-44.19702335165113
-143.1718408044252,49.84195126976764,52.62134323836904,-238.87097100324797,-50.79020961684187,-211.92422585643976,-241.1584107122951,-262.4149205433389,-147.80981723669277,-33.78809700003238,-8.373109699155208,-47.0822925625199
-140.96049153172248,49.618492933867905,56.46798018476623,-240.85082903419226,-58.41264520974662,-206.1488619546223,-226.98920568189857,-278.9885116353966,-145.94133385524248,-36.152850478078314,-7.67089329497195,-48.07724162741367
-139.207023551329,48.909571688811646,59.47934217795614,-242.36767490098168,-65.82650645181224,-200.95716426749692,-212.6172591049372,-293.33660197297894,-148.5045418777593,-37.92067282797415,-6.7782958587045385,-48.54051082479637
