Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-142.55631566944473,71.70193333842,36.96161130124937,-244.25793825364008,-81.46299926383831,-218.3219131248716,-197.33836058914832,-284.4742507404275,-208.50747023507873,-57.88292205483854,-2.1184724922496336,-1.7816667890185092
-140.07959170324162,71.11038881087758,45.43010681343816,-240.4685460799514,-76.97176948520907,-214.65141161532796,-198.76714103668183,-275.4563929622546,-204.1344380433026,-57.20663990822053,-2.391017550440313,-2.2710172262493766
-141.03275229295176,71.4198264667661,43.124181443936536,-242.09748635614676,-77.48184352532226,-215.55061532946462,-198.95000787764928,-277.2329881324962,-205.5443786898603,-57.494774101681315,-2.470125522685656,-2.350252421969216
-140.5867197064314,71.52745255766693,44.70026167335783,-242.19434036605597,-76.39384845076013,-214.2894859900283,-198.66250711583433,-275.33013011071665,-203.3762066868307,-57.652331801523474,-3.081262081062005,-3.8871187475055096
-140.53890850024743,71.87039209335664,44.46960177980553,-243.66710418573211,-76.11814274313606,-213.58608844354063,-196.4109685175685,-274.30954187501953,-199.16798020199684,-57.98871537876666,-4.489187940587929,-5.577180344040859
-139.75127778762504,72.2484267431889,45.92695774538795,-243.91861136029752,-75.34064785925054,-212.21296923369022,-192.35659297441828,-270.681779000653,-191.19408055516874,-57.46127721859502,-6.710178326248018,-7.8215210973136555
-139.40851497979352,72.72338076031154,45.754541192380806,-244.56113539186526,-75.92162360201935,-211.41635065494026,-186.54085755952354,-269.1193850515307,-183.4306457009784,-56.695059862380646,-9.587630889752427,-10.853382502069516
-139.02649329823575,72.55821662109248,46.024037752382505,-244.8071524975062,-77.73542886515871,-209.9867613097069,-179.7471867772718,-268.8927221734764,-178.0956461008696,-55.91444812746034,-12.38136505818141,-11.970347066466442
-139.39670568689277,71.36963604602754,44.931032651041406,-245.27157605946763,-81.51732435163909,-209.3540904766886,-173.5948475078365,-273.2804402377591,-175.94241743641834,-55.0198265481608,-13.752785597849543,-12.004220230581925
-139.94480150646743,69.19527411254334,44.544811826740954,-245.28112904449188,-86.75703651516424,-208.61495051298445,-171.58430732861112,-282.29866139932034,-173.6100152048882,-54.013928758719885,-13.726853420468082,-13.582313286910955
-140.8570118025998,66.94103798231824,43.87885972070278,-245.93202025300928,-93.0004988235767,-207.44745483573348,-174.69979961195094,-297.1791050175892,-171.43269707443284,-53.2378170988949,-12.888079778473235,-15.559269176254581
-141.38186400302146,65.2415287150268,44.330983744870686,-246.49609560337467,-98.79441263442105,-204.41554669971035,-179.67015068916024,-313.4229652376584,-169.57553328806043,-52.40744852149293,-11.512319868115972,-17.249388263817917
-141.79605792181852,64.23713139374675,44.533703382252504,-247.00327727326524,-102.9379697515204,-200.95802231736405,-184.78329709695794,-329.1241326025013,-170.07731208021318,-51.46711317601926,-9.701178436438967,-19.199898164575387
-141.9601683553403,63.499447418301806,45.19051744310331,-247.66848657252132,-108.3465875772655,-197.07257352091088,-188.36612196711408,-340.8174264646491,-173.29671709733358,-50.92499416958403,-8.215379148670692,-20.221186559741476
-142.37636424874626,62.80930755160609,45.20942556289957,-247.29688317582838,-114.863963896327,-192.5537240166518,-190.8323456528949,-348.4392809096582,-177.42458217416254,-50.48038458296059,-6.912271278312574,-20.741531566958844
