Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-142.55631566944473,71.70193333842,36.96161130124937,-267.5490196109638,-86.58633007276025,-198.88651464512253,-230.27138453591937,-310.0647493299783,-190.38928148040748,-63.37324264834607,-4.373775134160843,9.670494343047734
-140.07959170324162,71.11038881087758,45.43010681343816,-271.87502196399004,-79.36778058510397,-197.06595427765276,-230.69809313240447,-296.01623240969985,-188.83709719572198,-62.582759087633825,-6.230422164587634,10.062682098652674
-141.03275229295176,71.4198264667661,43.124181443936536,-271.35872252008335,-80.79402772406391,-197.29998262170602,-231.0583465813979,-299.32151704064415,-189.4974594597984,-62.89955302042362,-5.938542817645062,9.498346417954314
-140.5867197064314,71.52745255766693,44.70026167335783,-272.6932830963676,-79.50169200998558,-196.07778061395877,-230.1576992505714,-296.7899425607237,-186.78337369452123,-63.144302013738546,-7.03761579450805,6.975618057825896
-140.53890850024743,71.87039209335664,44.46960177980553,-273.4990098352149,-79.60228664216991,-194.77759145994332,-226.53293032963353,-295.4423557981003,-179.31437756607494,-63.27783348817818,-8.937337993038593,3.500031965612693
-139.75127778762504,72.2484267431889,45.92695774538795,-274.6011423076387,-78.46571638313199,-193.2437062574612,-220.0127467691469,-289.6330471481523,-166.6142917723907,-62.11122949940702,-12.488694859080427,-0.77573082949407
-139.40851497979352,72.72338076031154,45.754541192380806,-274.44989982056495,-79.74448059730223,-192.04068067159648,-210.5968602518306,-287.1701719886397,-153.67164810744416,-60.536116295521154,-16.86981450933075,-6.368309472945348
-139.02649329823575,72.55821662109248,46.024037752382505,-274.13250619275163,-82.65596151159114,-190.38040164845603,-198.360376121471,-286.65185721574875,-146.8176606030546,-59.139524469082474,-21.03172109666698,-8.271347919743299
-139.39670568689277,71.36963604602754,44.931032651041406,-272.73468234841226,-87.94103859843399,-189.31622525561733,-186.64443017286055,-291.89082892731943,-147.5768041469732,-58.09410905630368,-22.681337237784867,-7.300736226134493
-139.94480150646743,69.19527411254334,44.544811826740954,-271.559790086327,-92.95608495085854,-189.173609407312,-179.75485352649014,-299.70685469277936,-151.45261575287353,-57.32699447878067,-22.633330296901114,-8.225744116438907
-140.8570118025998,66.94103798231824,43.87885972070278,-270.66585025741995,-97.43762878923356,-189.50387572047583,-178.3085071817341,-309.92318312889284,-154.88257827998405,-57.041150471142416,-21.775557663098358,-10.128063857568717
-141.38186400302146,65.2415287150268,44.330983744870686,-270.5388736520632,-100.14135796915714,-188.82251035718292,-179.45263028793318,-318.6291112937844,-157.14981825998555,-56.77589158712555,-20.60751607788637,-11.573024907614816
-141.79605792181852,64.23713139374675,44.533703382252504,-270.3629268877281,-101.94066225550532,-187.58324852334272,-181.52114268487836,-326.8735812513527,-160.13573595607056,-56.324696219624755,-19.126591218775015,-13.616848750754208
-141.9601683553403,63.499447418301806,45.19051744310331,-270.7848375431274,-103.66030838699047,-186.28389651119085,-183.29007749246693,-331.9249444961379,-164.20023681323354,-55.97447201127203,-18.359141248731753,-14.95486662646485
-142.37636424874626,62.80930755160609,45.20942556289957,-270.5350036053338,-106.01405632847536,-184.90205687646164,-184.80388192830827,-335.43103824512554,-168.22490424272883,-55.68356738388896,-17.76720775744632,-15.64549189761112
-142.8211012486235,61.986643660129715,45.39665647993138,-270.6122254749038,-107.26036649104392,-183.8784386800564,-185.4523409631163,-337.2253632435952,-171.70647279132376,-55.16095421606004,-17.338713519505966,-16.552384108065542
-143.46606996439039,61.149880601315935,45.03554795595115,-270.7614736035182,-108.39833016647827,-183.77988240151282,-183.88634559745412,-337.1288357257213,-172.4860756352606,-54.436077156685116,-17.787570127877473,-17.252258364452146
-143.93983626218545,60.52106637797484,44.90710149380921,-271.1220332874809,-108.2771677947157,-184.46083225695082,-179.42682521407932,-332.3306281165415,-165.9602041702995,-53.15079501531708,-19.557370264499706,-18.921556116300085
-144.32098157671805,60.42297293119173,44.388807116357015,-271.151883734854,-107.39895028979711,-186.00382103577235,-173.2106171139345,-323.64468543946333,-151.41014070115065,-51.275948447890386,-22.152327560197353,-20.764286394496047
-144.35981907119526,60.87974705416593,44.11108621250208,-271.1498223339097,-105.75612617080688,-187.6914530858518,-166.38603694364772,-310.0357333834563,-131.7820898688758,-49.14441447277562,-25.57924343435695,-20.73652231461254
-144.1938919893569,61.885247782993794,43.62723933103017,-270.8210205508721,-105.17318892126383,-188.1463880933772,-160.0190726045159,-293.4050220926364,-110.18757309872258,-47.16564049965909,-29.272483957794986,-18.634952608213275
-143.52878100955905,63.443374077990946,43.680072064710025,-270.90290338610714,-105.56517306778613,-187.07782111264513,-154.362344240966,-275.04243606937115,-89.43865458844013,-46.26112318150992,-32.47075047255062,-13.482053525304039
-142.35180845368674,65.68232707176841,43.96747716258425,-270.5441280555319,-107.9229221012497,-181.89988523169353,-149.3731390137878,-257.9365390987821,-69.86141609719078,-45.87114695469872,-34.15507579020598,-6.9054011262176305
-140.46641677577236,68.5452309532189,44.93314868395782,-270.48585840725025,-111.50801944553767,-173.5408545486141,-143.89938630192128,-241.57850004815708,-48.913754481552935,-45.43915064155104,-35.141491088883654,-0.94764979931391
-138.13945815501117,71.84515310876513,45.946028956264875,-270.2155460478431,-115.56612454902681,-163.5724628747534,-136.6218260187756,-225.25795207534475,-25.744857669446894,-45.10138205743665,-36.18464944455166,4.622703767667491
