Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-142.55631566944473,71.70193333842,36.96161130124937,-273.76088437884664,-87.9424630846229,-193.69503882976466,-239.05047691929474,-316.88610630419805,-185.55329770699,-64.8419039687498,-4.974673596462896,12.731959237188674
-140.07959170324162,71.11038881087758,45.43010681343816,-280.2492562326236,-79.99927072756681,-192.38807785177303,-239.22040283975082,-301.4955106866155,-184.75871235950746,-64.01771398310075,-7.262471158056429,13.360880693739691
-141.03275229295176,71.4198264667661,43.124181443936536,-279.1611261384612,-81.68385062875689,-192.42869976249852,-239.62111495418128,-305.20842526086375,-185.22191079452733,-64.33461688839135,-6.863940011026862,12.657384201496312
-140.5867197064314,71.52745255766693,44.70026167335783,-280.82488984996223,-80.32810266552276,-191.218902147885,-238.55383388216376,-302.5146152078888,-182.35577052795887,-64.60500914983784,-8.089461544790046,9.870667394972886
-140.53890850024743,71.87039209335664,44.46960177980553,-281.45014279532325,-80.54112789033074,-189.76643908031747,-234.56034246024382,-301.08442946594374,-174.01933291361462,-64.69143011453863,-10.125508024254419,5.9325350320839565
-139.75127778762504,72.2484267431889,45.92695774538795,-282.77834918516584,-79.3016232821661,-188.19873599240043,-227.3920328987266,-294.68213463939685,-160.05181183351164,-63.34729625892342,-14.036576946653376,1.1066798620864702
-139.40851497979352,72.72338076031154,45.754541192380806,-282.41948605872204,-80.77413031981179,-186.8875051030149,-216.99845682199026,-291.9902625697444,-145.73004988323072,-61.56050379794353,-18.813651238900558,-5.165244974066229
-139.02649329823575,72.55821662109248,46.024037752382505,-281.95133980331065,-83.97081862747568,-185.14732566431502,-203.32802790636936,-291.37750343872005,-138.49154857592558,-60.00202083025696,-23.343255781517374,-7.278204781542901
-139.39670568689277,71.36963604602754,44.931032651041406,-280.05974262180206,-89.6609271937967,-183.9656175453008,-190.1300733457805,-296.8497631954311,-140.02181402608863,-58.8986027968522,-25.062157615181455,-6.044376329093735
-139.94480150646743,69.19527411254334,44.544811826740954,-278.56151973792817,-94.60553033959509,-183.99218002745977,-181.9283097199289,-304.33710730211396,-145.5356945415478,-58.20925170354998,-25.00298465052519,-6.794562186967891
-140.8570118025998,66.94103798231824,43.87885972070278,-277.2546622329885,-98.62381187783122,-184.71558004548808,-179.26197808784966,-313.32162511254904,-150.45433392312776,-58.03674555480302,-24.140717952351384,-8.672127480016854
