Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-163.09370517877747,82.75666765701777,61.285891686965215,-300.15188672886734,-34.45809966101909,-220.06028387256424,-308.0323456572046,-283.6609418069904,-202.36699405086551,-69.95542877963219,-0.7247239709000007,-12.371548022959573
-168.20198987407426,79.00513090085177,55.475437246408056,-299.0658508294146,-41.98790230976387,-230.0576990859004,-314.9539422634233,-284.85589410864856,-209.3061963565842,-69.26657603608568,0.08627859200043174,-16.04037249284403
-166.94031910333027,79.76288771043338,57.08799607611516,-299.4909540890456,-40.81469920369436,-227.4689829311191,-313.2295361527917,-285.89140144835153,-204.3272990330888,-69.0624456456551,-0.2608904272471293,-17.218717533584357
-167.685376470621,79.09364482430037,56.32013658291277,-299.24821866736676,-43.26678471753195,-228.4546012663389,-311.5654856718767,-287.9456119139501,-200.35033023525693,-68.3269155646464,-0.9238822928208671,-19.580816036375733
-167.1678709500199,79.31152148020747,56.98834193144087,-298.8271094300502,-44.674801783213866,-226.77663469016386,-304.6623749023588,-290.578309583371,-194.04692007995084,-67.78015856728182,-2.75681353560484,-20.379325838330065
-167.57800911518646,78.8551746164048,56.541275561278894,-297.5028747761172,-48.12818430663309,-226.65852023925913,-295.6608369180723,-294.3114249922554,-190.1283344947105,-66.97731163896647,-4.890704851348495,-21.31912529771772
-167.24480253181576,78.89338004964924,56.93995661982393,-295.60630858969535,-50.86324462864613,-225.01745183295424,-284.6747622354264,-299.079217758337,-187.29101007797823,-66.12294204681386,-6.666760937534825,-22.236240301716148
-167.49535996871873,78.45820408093769,56.66676480352063,-293.25869108799066,-54.29260609928917,-224.53157802429067,-275.65732575643176,-304.67660213351655,-187.98556946023933,-65.32490703921798,-7.3463052151113235,-23.752834641998014
-167.19886611424457,78.31449292772119,57.08480911024792,-291.25217527556214,-56.250275501108646,-223.1765005446324,-268.75782979899736,-310.0086589586697,-190.0169631906969,-64.96503768088351,-7.129093655611797,-24.771187973764537
-167.29710812719932,77.74564273831221,57.156552543951776,-290.5573841919359,-57.47827947908253,-222.67975452954425,-265.11129710349763,-313.7763260008969,-192.77693118190115,-64.78459743668586,-6.588144756633912,-25.564190931356045
-166.93904265698959,77.29962132041936,57.93562801137557,-291.768352442187,-56.39171003797341,-221.4029687270738,-261.5089375991144,-314.6140762173924,-192.29174587888417,-64.77306248092273,-7.141289876081377,-25.92693670557795
-166.84856379932933,76.40605958509951,58.634717468702675,-293.38748450246817,-55.25929973434947,-220.5947516765035,-255.793247110911,-313.33424443014314,-189.0061674982083,-64.68866526302635,-9.369866967006791,-26.725813734902097
-166.3555266267419,75.49526179953644,60.06914493978007,-294.0061476068099,-55.349421672988754,-218.60582400395447,-245.9936224290048,-312.9634086954547,-184.64367452056922,-64.35250223704769,-12.549093877890714,-27.694807895537352
-166.05321627638577,74.12728580737888,61.55662459216494,-292.5122516833572,-58.90588419316066,-216.82663638545512,-234.48547867961997,-315.88714865756856,-182.55304200880215,-63.30360848675501,-15.366684740898943,-29.175316085302715
-165.4094870703294,72.70067704247154,63.69250892087517,-289.71149814651085,-64.24589875584829,-214.73431856810345,-222.64499377671683,-320.00644727033966,-180.12416009675388,-61.48333120619158,-18.04928161413846,-31.03346114991873
-164.93679592498032,70.91612081811333,65.82832890056619,-287.34195008230876,-69.84710897912323,-213.21320638634842,-211.70729589200397,-320.82351263775246,-173.52353983094824,-59.026943435032656,-21.693272871026757,-33.01796583644692
-164.21140189388225,69.17651605806556,68.38045078881028,-286.4372644148681,-73.88489627878535,-210.77005545838568,-201.15743661560924,-316.0814547708128,-160.33581241783878,-56.408755349858716,-26.553753039358202,-33.6660060988138
-163.6846945013456,67.28200922594425,70.73669164673922,-288.38097970899105,-76.22530912479269,-207.94973643787355,-192.06652401240888,-307.6286150588516,-144.1245302087526,-54.04592320600854,-31.468647533110342,-32.57515124845748
-163.00724116221633,65.59879601343182,73.21420139076977,-290.48789105678213,-78.1106448903631,-203.89925776804856,-184.52451478793222,-298.05297223914886,-128.44402782882244,-52.179984520471145,-35.500159337519364,-30.22579585807554
-162.56523599775338,63.951418321198446,75.28607303115126,-291.2861848303917,-80.89468362061001,-199.8445510329961,-178.8648814740076,-288.491855641156,-115.7098780285383,-50.51249724910839,-38.415854273075716,-27.81110572673655
-162.04804811525776,62.62963135127528,77.25009636595324,-291.6109902373487,-83.77430079851912,-195.48050404345054,-174.2817753036541,-278.9397748267573,-105.07589895029615,-48.817856200105965,-40.555616373189324,-25.31511525069225
-161.77285954244542,61.44581756237096,78.69761410675662,-291.82316706792574,-87.32337854338874,-191.1288934020089,-170.99917302845967,-269.84327720398096,-96.15823995257614,-47.16218544875037,-42.17443544255718,-22.6721650606216
-161.45537610618382,60.61103224763768,79.93808779152856,-292.3067651234146,-91.22385202095175,-185.9534208744359,-168.61007269471804,-262.0775847854189,-88.04655857125822,-45.66287677010122,-43.34751898604021,-19.838052180977243
-161.35926925263442,59.92440326571678,80.66694414413438,-292.7010504140372,-95.94059411652398,-180.42240031179978,-167.17893391948357,-256.191106687762,-80.8946073005939,-44.30963194975268,-44.00028547448502,-17.22288991898892
-161.2312914840098,59.54086736679333,81.19468674036561,-292.9250694449802,-100.75970466338413,-174.3024091191907,-165.9622715895209,-251.83625723688826,-74.08031869013676,-43.348936366803564,-44.22690453662043,-14.619996894570171
-161.29559280115734,59.276136690244606,81.29138337349032,-292.88450081088536,-105.58269625871608,-168.35014770152532,-164.94354236082518,-248.4949673760262,-67.95010097462942,-42.95849363494455,-43.944841341642984,-11.950453629394016
-161.32338741643656,59.27959223355747,81.25757852154321,-292.8178199985184,-109.68910636074023,-162.4938357130253,-163.6411549142852,-245.69186871977445,-62.418164289559726,-43.29691732428295,-43.22899138718453,-8.956878974634474
-161.49261430061685,59.43002100875778,80.92098508769499,-292.7240241501549,-113.04299370045185,-157.53951899939378,-162.36156037978566,-242.94781657665197,-57.72840990301353,-44.057733878273346,-42.37502878127248,-5.926969158813638
-161.57840343779696,59.91222238000169,80.56920243567808,-292.74358424094726,-114.88580889172579,-153.63514407885245,-161.29618605436585,-239.84242208558183,-53.117689026292055,-44.63782409613825,-41.734050916290975,-3.3521994779551765
-161.70119442535787,60.67614101537987,80.07889564217898,-292.9557857090972,-115.14680441604756,-151.28809178356966,-160.76801929628036,-236.1984966743313,-48.047327174262946,-44.892376707511104,-41.241819642898385,-1.7212103101298135
-161.63145199393736,61.91491837332127,79.71712411662898,-293.64394158951916,-113.6176047341432,-149.83099921092395,-160.06370004848495,-231.53612618764572,-41.16420409953946,-44.94550017924851,-40.99705982505226,-0.818795426642046
-161.44669470748113,63.58017804332048,79.384389726282,-294.80126385596986,-110.9302204745006,-148.8779663900541,-158.7516018695262,-224.91513498345296,-31.771492592865982,-44.5321065891068,-41.352099037568564,-0.43247713157315587
