Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-163.09370517877747,82.75666765701777,61.285891686965215,-298.2182057120365,-39.932982826028834,-213.77745673444377,-302.7595490413893,-285.97331411064187,-198.27851213624018,-69.99078962305914,-1.8286725985264207,-12.545594867950335
-168.20198987407426,79.00513090085177,55.475437246408056,-296.78477952703975,-47.98413856370789,-223.8004346532227,-310.0699191247985,-286.7702655424881,-205.39013786720065,-69.36836529265305,-1.1078997003309612,-15.948476422267689
-166.94031910333027,79.76288771043338,57.08799607611516,-297.32472735533077,-46.80473371080787,-221.2294206674163,-308.2310671471639,-288.13471202587164,-199.8630130130165,-69.09436716780034,-1.4602027155354977,-17.556293955141385
-167.685376470621,79.09364482430037,56.32013658291277,-297.00478400839563,-49.55527696441446,-222.17033740988984,-306.1535790280021,-290.4403333829031,-195.06905891719015,-68.2509515731913,-2.2698111285203706,-20.18923061113834
-167.1678709500199,79.31152148020747,56.98834193144087,-296.51271248345483,-51.25626182902569,-220.40755424736352,-298.1182309200002,-293.5614093221415,-187.80071102255448,-67.58958495487285,-4.397777978777608,-21.211676887307604
-167.57800911518646,78.8551746164048,56.541275561278894,-294.9353962176621,-55.203443084437325,-220.14267107593832,-287.4801170251026,-297.85659200765076,-183.14679577279406,-66.66387170958272,-6.922398014534615,-22.262719650808634
-167.24480253181576,78.89338004964924,56.93995661982393,-292.73463917737195,-58.41467782961047,-218.3321581316606,-274.66221067679817,-303.4596659856641,-179.92666827538983,-65.64744568830346,-8.984066341748846,-23.402219308381245
-167.49535996871873,78.45820408093769,56.66676480352063,-289.97140934617465,-62.31471340785873,-217.69589444893487,-264.04854775572113,-309.9353952501465,-180.65877243381652,-64.73034597018587,-9.790886547941922,-25.08907362628701
-167.19886611424457,78.31449292772119,57.08480911024792,-287.60505475127997,-64.55785170225617,-216.26856276187414,-255.90774253829576,-316.07490340654107,-182.94046437457877,-64.2750717925011,-9.539605380509105,-26.329630531845282
-167.29710812719932,77.74564273831221,57.156552543951776,-286.48120665781516,-66.01317560000128,-215.8037780141338,-251.48454693751324,-320.3852180471861,-186.1493068688133,-64.01201379538158,-8.852801351242778,-27.398236250843027
-166.93904265698959,77.29962132041936,57.93562801137557,-287.21248088537305,-65.15187456565582,-214.63571659020425,-247.69917955357988,-321.72631428620775,-186.38931753012133,-63.905879575661615,-9.075461582113656,-27.9876250365536
-166.84856379932933,76.40605958509951,58.634717468702675,-288.4235336861622,-64.22818494561719,-213.93701033688524,-242.6703974591656,-320.9374421902942,-184.1885755736439,-63.81001205907141,-10.749644650145633,-28.75627036217942
-166.3555266267419,75.49526179953644,60.06914493978007,-288.9064137578665,-64.23746068557803,-212.06523755521215,-234.38676623138036,-320.8917627226361,-180.9271647106446,-63.54101435660192,-13.271788293187955,-29.564699813286442
-166.05321627638577,74.12728580737888,61.55662459216494,-287.6562694392903,-67.2662320528402,-210.41185159007745,-224.81963581875362,-323.51903108432873,-179.4788726326504,-62.5832664936441,-15.591527901032375,-30.90376035067968
-165.4094870703294,72.70067704247154,63.69250892087517,-285.4578766336599,-71.66745822414373,-208.47411653087295,-214.75275822098646,-326.697684114361,-176.79321577997996,-60.79077517474569,-18.09385661129599,-32.70843906952911
-164.93679592498032,70.91612081811333,65.82832890056619,-283.7762650482754,-76.29722415096917,-207.17467348576446,-205.12483404583026,-326.00209455267276,-168.85193679694203,-58.23470672239949,-21.897417001254183,-34.609227080951875
-164.21140189388225,69.17651605806556,68.38045078881028,-283.4873569234221,-79.56422502394024,-204.99442035065294,-195.29372408361934,-319.35269090788506,-153.32380029618264,-55.39618606519936,-27.22289024864912,-35.090970135839065
-163.6846945013456,67.28200922594425,70.73669164673922,-286.30914461930803,-81.24796623122415,-202.35570153762555,-186.47928394908647,-308.63850341882056,-134.29240159992634,-52.75138606908262,-32.77776341732057,-33.64593520848161
-163.00724116221633,65.59879601343182,73.21420139076977,-289.31933597305783,-82.66950235523761,-198.1956908217596,-178.93229675626003,-296.69530760120665,-115.84690435178584,-50.67587008702543,-37.475553481375826,-30.73509783880416
-162.56523599775338,63.951418321198446,75.28607303115126,-290.8108111072304,-85.29200337309075,-193.76597625334125,-173.20943476015464,-284.82762209429075,-100.65769029257783,-48.860244732546235,-40.96395834414226,-27.591899538602767
-162.04804811525776,62.62963135127528,77.25009636595324,-291.64569004793333,-88.23418814749992,-188.87305371708584,-168.55743957398883,-273.19823281048383,-87.87878309191929,-47.029215774292005,-43.520164601000936,-24.368856524194054
-161.77285954244542,61.44581756237096,78.69761410675662,-292.1333644197191,-92.10849956798143,-183.9361951985342,-165.24863358229075,-262.3038280345446,-77.12209630798668,-45.17830761402172,-45.40400126432445,-21.09565234517708
-161.45537610618382,60.61103224763768,79.93808779152856,-292.79501314021064,-96.50528308320595,-178.11511690392877,-162.87318486908308,-253.0814911478114,-67.40575688311743,-43.472867479786174,-46.769822362051094,-17.724066780468185
-161.35926925263442,59.92440326571678,80.66694414413438,-293.33045356586956,-101.86294609345546,-171.8044872205283,-161.48441069983923,-246.0015032522039,-58.79798155787866,-41.93221859619533,-47.56270366681109,-14.593863051603023
-161.2312914840098,59.54086736679333,81.19468674036561,-293.7353882186044,-107.35259265211664,-164.74659986777618,-160.3609399147969,-240.71319533817243,-50.56302117993128,-40.84038375169111,-47.82625838387482,-11.490980314716847
-161.29559280115734,59.276136690244606,81.29138337349032,-293.8564862494083,-112.86719116046737,-157.76476696204173,-159.4930154134713,-236.66748227646858,-43.0655937758286,-40.47399640220933,-47.45277230226202,-8.253116554523759
-161.32338741643656,59.27959223355747,81.25757852154321,-293.92734617031556,-117.587128602848,-150.8622003227344,-158.37946742513498,-233.3320685892192,-36.261059389926416,-40.996812341871454,-46.5222256049861,-4.652098879532258
-161.49261430061685,59.43002100875778,80.92098508769499,-293.93729843878,-121.48802212673807,-144.96606037439096,-157.38844150113843,-230.20612411753643,-30.501351713052713,-41.97202959948188,-45.365260893612835,-1.0784311261474182
