Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-307.9334463025082,-58.04029843987033,-204.87977091029745,-308.2000622715167,-317.98113446901687,-204.63024508171623,-67.57285820561786,3.9160363446266326,-16.987857949452238
-161.98407370490858,82.7466853586804,64.62360167321185,-310.43994404093064,-56.586066776433626,-209.31560530440424,-311.4219214958217,-318.1792122599626,-206.4874156810509,-66.88558182765625,5.540719983725961,-19.92896936616783
-161.3941126863043,83.20480817532948,65.12473164298771,-309.73042355977447,-57.05974218337505,-208.14405512287593,-310.57937618090483,-318.2270828719862,-205.92477855203904,-67.05013777367043,5.157097309449479,-19.25688965639407
-161.74640611653857,82.89355864159008,64.9009904375354,-310.05921581473956,-56.91144793547234,-208.73222906495417,-311.0213993112915,-318.34841822240946,-206.15342505458463,-66.96783922517771,5.407354823693322,-19.685462304972685
-161.51261136597748,83.12694159582226,65.0938874808738,-309.7548031481062,-57.15061942120143,-208.23105364745484,-310.6532365482859,-318.4388642924357,-205.90242119318262,-67.01415168414536,5.243988673137171,-19.35919064399892
-161.72719377036054,82.97939983873732,64.93235519957662,-309.8840406677772,-57.13038681703233,-208.62018640752584,-310.8527832750174,-318.52786140827817,-205.9623119644954,-66.8425956258393,5.342914230588104,-19.6521280794
-161.61682250825953,83.08141690484426,65.00854709197742,-309.58046489792315,-57.40406625211993,-208.38181136043406,-310.58078999590566,-318.5544354533359,-205.76427742831552,-66.79147671404745,5.252031410134248,-19.763505479582278
-161.81235403432228,82.84125723915044,64.88685371980682,-309.75121029693986,-57.5086781081465,-208.51860198334236,-310.95436356464006,-318.7280109024864,-206.18437719963254,-67.0223639620258,5.526399928078803,-19.954099698119574
-161.7843223089269,82.68600025039272,65.00796916315122,-310.41388314610936,-57.59636568591755,-207.79848103326694,-311.26009549608557,-319.08793017180244,-206.56948228051854,-67.83641377442375,5.415826907181172,-18.53164545697301
-161.95476482224262,82.23614750117322,65.10464680047765,-312.5311871917754,-57.02652786885038,-207.007530644788,-310.41411061832673,-318.75154016647434,-204.61450183515677,-68.03211154021407,3.355372560344547,-17.456737237885804
-161.87889926300173,81.88620542423074,65.53633224728402,-315.26749125932486,-56.063918447054064,-205.54337914466134,-303.77513699321344,-316.0477981664275,-196.34544040814671,-65.7995921903052,-2.9354018551034593,-21.117131212631843
-161.8351967414577,81.4019093598118,66.10141879227811,-317.99920006240586,-55.449940338376834,-203.90865366719353,-288.9440739761095,-311.5200085705286,-184.15952656618407,-60.90750840556886,-11.557810616754939,-29.843396015897238
-161.4715285778091,81.06268153024763,67.0494538229244,-319.94867480298547,-57.526795761830215,-201.03062907183283,-268.11000401184356,-308.25125273093164,-175.19808358525376,-56.06826824865167,-18.630929612147447,-35.97650635946084
-161.0764606403781,80.54718943157118,68.15423775660277,-319.3707609285255,-62.4883955481057,-197.8794069029176,-247.28071487394146,-308.0727179768163,-172.60174596488258,-53.57038071843753,-22.61093259069947,-36.8949139815003
-160.4548043415186,79.95701573113546,69.56016989507648,-316.28048817199726,-69.23464530680921,-194.56960552791233,-230.0488314414127,-310.32527230476103,-172.99305054922462,-52.952394757938286,-24.64628711308142,-35.97898158214872
-159.9112741835738,79.0082076212759,71.04472017734498,-312.2448717410749,-76.03269633504347,-191.7129177640045,-217.6173795463845,-313.90414664735937,-173.62692907656339,-52.54320159880256,-25.30494407540264,-36.517317144920014
-159.29894543144985,77.87121297244458,72.70231321710969,-307.9551774359212,-82.04977756485228,-188.8826457366112,-208.48886276067034,-318.0216998216108,-174.16070082741857,-52.09500257803532,-25.355623057821564,-37.58827786654849
-158.85811313133667,76.42341302632919,74.31382420619148,-303.88737669937495,-87.15088094116969,-186.542364345674,-201.07406034895382,-322.09240509367305,-175.4893571001457,-52.123450413471076,-25.300764808626294,-37.96223505559464
-158.43076522463625,74.90638322637356,75.93450706139787,-299.6868253993931,-91.8112189830493,-184.52296401609647,-194.07938506644498,-325.9908831279383,-177.65799161196088,-52.704105336044826,-25.326196028354463,-37.48408502507642
-158.1828372565816,73.2716575994186,77.37741497153978,-295.5606644295964,-96.13981461657661,-183.15716733592222,-187.9487801068189,-329.8122109904135,-180.26879459882053,-53.218317288027954,-25.125777161774216,-37.15546228878314
-157.94393413323795,71.7438160986844,78.716124552972,-291.7004809331088,-100.0824406683294,-181.9738994290716,-183.1432175970656,-333.3617150555809,-182.18191183950046,-53.219100255328065,-24.90911960637964,-37.418197799824156
-157.83970826723296,70.26938282239779,79.82581976275027,-288.7605560178024,-103.21741834759096,-181.05240531849086,-179.9343416156986,-336.50339289230044,-183.03184794841656,-52.73947822099376,-24.63469737294274,-38.432936075038796
-157.72816462590848,69.01530416220554,80.79653223588201,-287.29639532980906,-105.0738928130704,-180.3482453175199,-177.562957717436,-338.66534253597,-182.66002270278506,-52.0906765138195,-24.431637847993446,-39.215709843494004
-157.73907863923995,67.90374946142744,81.52951672119136,-288.22017220159444,-104.80926731703211,-180.63591909441928,-175.83726516178405,-338.00183079357595,-179.32881957060616,-50.59163044725016,-24.947112702287242,-40.048479278990364
-157.7673803430862,67.05768824738912,82.10085827023406,-291.50090542955974,-102.26806727223207,-181.80771259344985,-174.2575346329093,-332.3141618549336,-169.50907821697632,-47.42633731106098,-27.34652626551504,-41.46218327380589
-157.9226535862235,66.40695646507527,82.42875457076873,-296.10886263298926,-98.40924614349129,-183.31833937638612,-172.37388392414533,-321.0377217769387,-152.1031767580726,-43.234823282504,-31.90513820026848,-42.255951050638906
-158.08415763485297,66.07016187049867,82.6020487246403,-300.20200655906876,-95.11561212686796,-183.94604353155418,-170.17103073513516,-305.73475722641155,-129.19182564909116,-39.17561738527501,-37.82255637302093,-40.4942990597016
-158.30005630341952,66.00447961351605,82.58961247051936,-302.6771862900523,-93.75740841016113,-183.36537427457148,-168.5274130028849,-288.7663321867342,-104.40994642871358,-35.54431460023802,-43.596568818766734,-36.34924236433946
