Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-308.0837021024271,-52.90736523914498,-208.85258678442187,-310.3751088874872,-313.6060340283202,-206.062164887571,-67.8237036416622,3.9741318338212217,-16.233441302682877
-161.98407370490858,82.7466853586804,64.62360167321185,-310.5267117317321,-51.00827798878498,-213.44172119377816,-313.78669135322923,-313.14450711026416,-207.9934037505265,-67.11744337767246,5.493122200793044,-19.474801597640596
-161.3941126863043,83.20480817532948,65.12473164298771,-309.8338268126995,-51.58853006956858,-212.24232092314585,-312.90430661173707,-313.3504998726313,-207.41861543902868,-67.2860702919833,5.135276072430303,-18.72864070755481
-161.74640611653857,82.89355864159008,64.9009904375354,-310.15470036579836,-51.37596461078586,-212.86047234637388,-313.37717024744995,-313.37669343550016,-207.66251851842017,-67.20242099539091,5.372820447740983,-19.20340531275852
-161.51261136597748,83.12694159582226,65.0938874808738,-309.8565550542503,-51.66177077813795,-212.35078476503705,-312.99643463056066,-313.5351842778362,-207.4083491618978,-67.25084000007494,5.218937028624516,-18.845896708593855
-161.72719377036054,82.97939983873732,64.93235519957662,-309.97560044944515,-51.60322479779515,-212.75571610879538,-313.2184069501957,-313.5699636386445,-207.48223828995432,-67.08879244216665,5.316224882318669,-19.161832362336884
-161.61682250825953,83.08141690484426,65.00854709197742,-309.67331629264163,-51.89674400917313,-212.51462724274282,-312.9300815111826,-313.6406174191925,-207.29055906578347,-67.03851847905872,5.2322839896270334,-19.240829933068994
-161.81235403432228,82.84125723915044,64.88685371980682,-309.8503524095413,-51.9684974872721,-212.64948815645818,-313.3027205387081,-313.7632674970076,-207.71015187241716,-67.24306901636831,5.4910524110427845,-19.470619631966738
-161.7843223089269,82.68600025039272,65.00796916315122,-310.5370426153362,-52.07566657913229,-211.87946763681074,-313.5879540344453,-314.13564951769274,-208.05438831221275,-67.99844719770311,5.36600979839863,-18.127378243472954
-161.95476482224262,82.23614750117322,65.10464680047765,-312.65533028076214,-51.501017700660995,-211.05416347506963,-312.7994449549026,-313.8012863401081,-206.1054204341275,-68.21307941501486,3.3880091579765628,-17.05471201479131
