Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-308.32780076069776,-44.357135054217935,-215.4676754509719,-314.0078877759564,-306.311860019752,-208.4559696855979,-68.24743373711169,4.063265718803669,-14.974994570574582
-161.98407370490858,82.7466853586804,64.62360167321185,-310.68307805289936,-41.710176054737616,-220.3265150382166,-317.72991950340645,-304.7577892840431,-210.50165977423217,-67.51387602128369,5.412117025425492,-18.712615736800366
-161.3941126863043,83.20480817532948,65.12473164298771,-310.0131690042109,-42.46967530210014,-219.07171063544254,-316.77961248395906,-305.2310161257783,-209.91264188428497,-67.68129396024271,5.09730475153051,-17.8438023129732
-161.74640611653857,82.89355864159008,64.9009904375354,-310.3117086816348,-42.15050363406432,-219.7410681778487,-317.30133844247626,-305.08779754245325,-210.18374253948022,-67.59128056971203,5.312735162591822,-18.388905813979946
-161.51261136597748,83.12694159582226,65.0938874808738,-310.02438702821325,-42.51907948318954,-219.21242318090756,-316.90124165893656,-305.3645835133544,-209.92567895349103,-67.64973971330885,5.173769038197158,-17.98780019478618
-161.72719377036054,82.97939983873732,64.93235519957662,-310.12648168032297,-42.396428276115074,-219.65153318295145,-317.14982821035164,-305.31607327163687,-210.02078609654657,-67.50182276965668,5.266527692968331,-18.33613576912601
-161.61682250825953,83.08141690484426,65.00854709197742,-309.8271899284091,-42.71898892664383,-219.4076903918165,-316.8499612107764,-305.45229983546625,-209.83394573387633,-67.46435338385346,5.196134186771361,-18.365048355585373
-161.81235403432228,82.84125723915044,64.88685371980682,-310.0159587149043,-42.73415307950887,-219.5294214138815,-317.21082132161166,-305.4867371501215,-210.2482319274518,-67.61167461046331,5.430145128405826,-18.655880036142058
-161.7843223089269,82.68600025039272,65.00796916315122,-310.73860351364226,-42.86891535154275,-218.67963568824567,-317.47780908036214,-305.8849050616878,-210.53336043887558,-68.26826709145283,5.287468338923413,-17.455678514054277
-161.95476482224262,82.23614750117322,65.10464680047765,-312.86939785366394,-42.29201534933024,-217.79274207269964,-316.77875486256164,-305.5474411689133,-208.59561521612295,-68.51788326792857,3.4538599758294337,-16.387242224902344
-161.87889926300173,81.88620542423074,65.53633224728402,-315.55496755355784,-41.43747671880814,-216.32575182174497,-310.58744350567133,-303.2457834555709,-200.84046675824777,-66.95294019282919,-1.9627912440892061,-18.90449754048457
-161.8351967414577,81.4019093598118,66.10141879227811,-318.1617021207567,-40.85771375050511,-214.81387451030818,-296.79432704016915,-299.2547025357275,-189.52880067719153,-63.1755319794371,-9.557518774580867,-25.96644858378871
-161.4715285778091,81.06268153024763,67.0494538229244,-319.8031334784134,-43.12836409765677,-212.0520649215606,-277.32368013736163,-297.02146547493,-180.9518443451584,-59.25924647268525,-16.128242687699363,-31.264712087724114
-161.0764606403781,80.54718943157118,68.15423775660277,-318.97346898156576,-48.566555280732956,-208.95891714207102,-257.6860012009688,-298.2910262771243,-177.99076441320994,-57.02539391565645,-20.116702503175894,-32.5734790800713
-160.4548043415186,79.95701573113546,69.56016989507648,-315.6523439928985,-56.2132109978743,-205.61817455167355,-240.9093441255672,-302.33712882735637,-177.71167015331474,-56.247701345329816,-22.367204894569543,-32.30272914612963
-159.9112741835738,79.0082076212759,71.04472017734498,-311.4049486591411,-63.99379477036028,-202.67941367144022,-228.12074035390242,-307.40791179761607,-177.89708856714543,-55.605592771358275,-23.416847677194436,-33.227045645339345
-159.29894543144985,77.87121297244458,72.70231321710969,-307.01926865126535,-70.94508155401992,-199.6869728042554,-218.04284977224484,-312.6844222098988,-178.29081816082163,-54.94338124089924,-23.881413077092436,-34.47183310078052
-158.85811313133667,76.42341302632919,74.31382420619148,-302.9091583672273,-76.63411094460683,-197.23868059146338,-209.6336039667822,-317.35100277939915,-179.53853636214296,-54.67264475493851,-24.154145079136775,-35.19182010491899
