Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-223.75332180561503,-122.63930134900431,-255.454008760553,-177.108537324674,-298.1851747783072,-262.50652011719194,-77.39477649224801,-14.058804967659539,7.558181588538824
-172.41958787871337,100.72473408406118,15.358178633263337,-229.33665489557274,-111.18796173274676,-253.81744884958928,-185.5234496740772,-288.2717510178763,-263.9108266584913,-76.86275455726651,-14.104430399608622,7.524062469822902
-172.73201683647466,99.28617288111013,16.504230660232942,-228.24235044125476,-114.82704442917245,-252.45816285623945,-183.36682384172892,-291.3433997690419,-262.5116959184688,-76.94961175028126,-14.354682806159827,7.959950828277498
-172.87904405186256,97.54786488903517,19.85212259443584,-229.72640989962468,-113.45503730063908,-248.66844030425335,-184.92897285394196,-289.79684717182704,-258.29064759329486,-76.4236923999419,-15.234577246297677,5.569689460315482
-173.3001400698262,93.61298475663442,23.5361089877951,-228.6757838901428,-117.35769539402413,-243.96072232326304,-179.60158945811386,-294.05372922204117,-241.90484215132017,-76.28111254391096,-16.474167091058174,-0.5424546101087654
-173.9329465394454,88.30113651969877,26.83849297794961,-225.79906320066559,-125.15315205360945,-237.9770140452411,-164.45734406515845,-307.3137455592478,-218.28281609024674,-75.71569175550508,-18.701455763657606,-1.114341592723084
-175.00508195929038,80.99855296339892,29.228385042189995,-219.69254081117683,-138.6331697155212,-232.02857158074414,-144.55963334916774,-333.616844555269,-205.82591710004974,-75.0894159280073,-20.398803864164126,1.3617651183518418
-176.12160061033055,73.52448377099807,31.75472120606637,-214.4205306702953,-148.0811149051007,-227.5325423801888,-130.79134666049333,-359.7291826430096,-212.32502411409232,-75.36898725419721,-20.726349534890794,0.03803537706529114
-177.07201137968707,66.54326218424201,34.649695570152005,-211.01451762878472,-153.92529749630665,-225.15347174573407,-120.58831807615977,-375.0522492431869,-222.52327491662737,-75.34584710264126,-20.8616154371261,-1.5038622699680038
-177.60428068248655,60.9051604981745,37.993441126125965,-211.50042395441903,-156.0388934417876,-223.07149505487968,-116.46733059129576,-383.0374194012651,-226.78407541313499,-75.20678971596149,-20.765342965507003,-1.7001913305078187
-177.94479706995136,55.72711219365016,41.15368680693485,-212.2692027501011,-159.56391368416314,-220.78491840899108,-116.71517106163907,-390.8576885707704,-229.23407078025264,-75.31578159701677,-20.29585860228011,-2.3936699941886426
-178.2404083381474,51.0577412779323,43.75051528541059,-210.94290136328215,-162.8813886231808,-219.5940413445178,-116.35371698336336,-394.40015723520014,-233.42889177504946,-75.16344020493202,-20.234112529075542,-3.446488624108039
-178.72566564548393,46.689420673781896,45.2060746556361,-208.5687031176484,-165.43847076784283,-220.73378724583478,-112.75057638935179,-396.7663396770425,-236.05764600326768,-74.9391496065916,-20.20303891312052,-6.8141182613937135
-179.32542001597736,43.08681815749887,45.680679384896486,-206.90747548359212,-166.5227869153598,-222.4615979238284,-110.87646063602045,-398.5833636909623,-235.493275547018,-74.60100783370305,-19.824190243780198,-11.541715533792281
-179.99944902090428,39.86533667058318,45.482636854110154,-205.58683866329983,-166.6665321111619,-225.540869316041,-109.03583856411925,-398.9642816657871,-237.85165409271676,-74.21110988390453,-19.558440159778716,-14.91503532352919
-180.58732114654788,37.307050413361594,45.0956220783425,-204.03410385576362,-165.12154951504166,-230.00114409217713,-105.46379866528277,-396.2671784408684,-245.138691664529,-73.79297146419367,-19.392447745228115,-16.65910717245519
