Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-261.18751957658094,-101.43366300950683,-248.35992620306956,-232.72625276005448,-309.10093855662797,-259.64011659474545,-72.75312442006904,-6.3691948882194245,-4.243724066944255
-172.41958787871337,100.72473408406118,15.358178633263337,-266.4131708439043,-91.85138623737215,-247.96133796692757,-237.82454207725903,-300.42476779192464,-259.0100330539525,-72.67631645092774,-7.2891619775045555,-3.914922476756197
-172.73201683647466,99.28617288111013,16.504230660232942,-265.32904785636526,-95.046764633338,-246.46795636500056,-236.5744969195515,-303.280793612268,-257.9583384258529,-72.68347835016539,-7.200599300901183,-3.7427182157053016
-172.87904405186256,97.54786488903517,19.85212259443584,-266.62091343550037,-94.71747053132918,-243.04825578494484,-237.64107213045816,-302.87007433064366,-253.94791022065345,-72.4209748587808,-7.8358915648434255,-5.103380153495026
-173.3001400698262,93.61298475663442,23.5361089877951,-266.01113376199015,-98.84043373561796,-238.73274604040347,-234.6895473278919,-307.2048888097591,-242.8899607364777,-72.28769514691615,-8.48433312583502,-8.77480730890439
-173.9329465394454,88.30113651969877,26.83849297794961,-264.7836469177465,-105.49851495163513,-233.9946257419955,-226.09340424918415,-317.04723696987656,-227.51464145920013,-71.90131332019311,-9.889993670368773,-9.151209517853419
-175.00508195929038,80.99855296339892,29.228385042189995,-261.3919031946645,-116.64495463357771,-229.47319706036262,-214.71621701241787,-335.6186142542062,-219.2206357548267,-71.4908027453471,-10.8422918664852,-7.704659774710946
-176.12160061033055,73.52448377099807,31.75472120606637,-258.6690517081894,-125.34680728816954,-225.78943312798853,-207.0346681867535,-354.02785539504424,-221.95077356704564,-71.79875066514452,-10.990922236146842,-8.265646884902278
-177.07201137968707,66.54326218424201,34.649695570152005,-256.95350364097754,-131.81800215124878,-223.00524016885657,-201.6998234603745,-366.14163825687683,-226.85233416611817,-72.03346985533697,-10.866831350216145,-8.944049153103066
-177.60428068248655,60.9051604981745,37.993441126125965,-258.237270480141,-134.9568634921144,-220.2282931826963,-200.19186631499184,-373.0279270126625,-227.68670313015298,-71.9597232032135,-10.977599342150441,-9.340855403884424
-177.94479706995136,55.72711219365016,41.15368680693485,-260.4661819972363,-138.16614082704598,-217.28067232332563,-200.62405736671676,-379.0073227177287,-226.6713826640039,-71.32011153068824,-11.67209540941103,-11.230819299663313
-178.2404083381474,51.0577412779323,43.75051528541059,-262.3927245372568,-140.48503301020708,-215.19678322213963,-198.3656476094285,-381.0973840905383,-225.55087519285757,-69.73581483819146,-13.918294029421565,-14.36367267289386
-178.72566564548393,46.689420673781896,45.2060746556361,-263.5143848267538,-142.7505908869682,-214.68094645796776,-190.4495794207019,-381.804418849247,-223.2049793322156,-67.80221805108873,-17.024687362295623,-18.910336100350158
-179.32542001597736,43.08681815749887,45.680679384896486,-264.0706464760712,-145.1116405583274,-214.63980567051985,-180.22121705150525,-382.183201106081,-219.62294319216235,-66.12083990414153,-19.91128286033067,-23.212231526746052
-179.99944902090428,39.86533667058318,45.482636854110154,-262.9476344370915,-148.6187502574286,-215.34674118172777,-168.81366047585763,-383.0078515369,-219.3269555853963,-64.92828196567808,-21.879042016889827,-25.590746829780482
-180.58732114654788,37.307050413361594,45.0956220783425,-260.1202192354074,-152.04168363749665,-216.99621229419364,-157.61555321026248,-383.25116531272477,-223.3665062804568,-64.13778244758716,-22.802784977296618,-26.42585806140258
-181.0241422306717,35.48666504509129,44.70331136466749,-256.7817930267032,-155.94719855804604,-218.28704863619888,-150.3974749438893,-385.6800760207291,-225.56480515628792,-63.669665425279625,-22.667919951887153,-27.436084175695274
-181.13778427217687,34.79323717040354,44.69578238386803,-254.26579483335485,-158.7353501729446,-218.42046613459192,-147.07404146593828,-388.2174980767436,-225.85762080478688,-63.391139185321535,-22.354697266012924,-28.73567408933179
-180.91567749932423,34.69184416815887,45.330793381665565,-252.18798821877908,-160.6914945377336,-217.51323336658692,-145.43725769588966,-390.12551318052925,-226.35970208596012,-63.26654439824217,-22.006602410570906,-29.91450783235689
-180.35375864000252,34.83450962303629,46.83243820520784,-250.60119911697018,-161.89505189309594,-215.24921741716508,-144.51810035062675,-391.5316502890804,-226.6026968755745,-63.48703233156899,-21.788936105192143,-30.031864528366988
-179.6305996525813,34.681164422020636,48.91459771802116,-249.48057841623464,-163.3142032330332,-212.06967623895216,-143.942922002154,-393.04899528291645,-226.7144599002328,-63.93846738121447,-21.665552490030926,-29.036864644747034
-178.8872229349172,34.28899345127333,51.18763022347241,-249.5988997801543,-164.0632045587808,-208.94951193957917,-144.21039647611775,-394.09022501917474,-225.5276464737592,-63.8851253908839,-21.447796630109117,-29.01602987969446
-178.2976031773485,33.49300428243983,53.227274189085605,-251.3164075073172,-163.88021819863053,-207.148243877506,-144.7367329832328,-394.1487402452129,-222.84281757479692,-63.02344551737571,-21.326724747931188,-30.219876539220508
-177.89961473256147,32.51350550684385,54.88841047128695,-255.02849874339475,-161.69372694149794,-206.87725519758064,-146.06030086864357,-390.9137762152654,-218.909435031507,-61.35434360538629,-21.97029419992393,-31.557174722666062
-177.7781622668512,31.271026773660004,55.95160535265705,-259.1685247066804,-159.06217506032743,-207.35445899649415,-146.02587805146968,-385.05869874433137,-210.9045287300218,-58.49865685638815,-23.9770793419473,-33.38481925093197
-177.96117425638343,30.01246948696276,56.199005007306205,-262.73324135209356,-156.9086129542075,-208.30966290586514,-143.43334145549434,-376.75796678823673,-197.8160725381901,-54.848235754199735,-27.396278275632028,-34.813239878608854
-178.50368327203947,28.993398606625725,55.34169068487027,-265.67819799429975,-155.3228164176273,-210.34911015840686,-141.704581856186,-365.9007602508739,-183.53362180088965,-51.35147233266806,-31.062552159922426,-34.51221206721626
-179.32662813759268,28.7642830954305,53.36790746751447,-267.5060830799908,-154.10277976320646,-213.032249997758,-141.93419813498542,-353.5483459969121,-169.9286761038772,-48.40371474876915,-34.36767384865827,-32.637760319030576
-180.3011446534051,29.27572015123269,50.55882840825224,-267.55502006811344,-154.65526701892327,-215.21467293273622,-142.42694572359812,-342.2584266651732,-157.02141300396914,-45.9905293800503,-36.94629140579601,-30.228259656678855
-181.21204491761364,30.486098475349912,47.426730442228475,-266.7714434611039,-156.8105874813154,-216.00381910012152,-143.19209491845572,-332.9234742844007,-144.87111886758794,-44.16162173466525,-38.81448540867987,-27.982094088483436
-181.9423845999567,32.267022744787255,44.31674312541871,-266.0811308223234,-159.44939874878503,-215.4739133789272,-143.76883845385976,-325.05492248420444,-132.60000204595747,-42.97160575024844,-40.28992434400324,-25.948920509796586
-182.40786283408366,34.65274765255957,41.54904866963895,-266.07113176757576,-160.62190511848405,-214.23802444880334,-143.25997183829296,-315.94638011774464,-119.73727641813653,-42.36570922134291,-41.80033897574314,-23.763080565335876
-182.6291701200866,37.32989920892111,39.38652666322086,-266.6951690831677,-160.5952363473679,-211.954154349693,-141.9662948450711,-306.11931723673473,-107.1352563244479,-42.70963775923456,-43.05482653688422,-20.755248358391476
-182.6461986058884,40.26449435410678,37.88478064009449,-268.5797625265982,-159.81439359106614,-207.93656500176024,-141.6922050038177,-296.19345573034474,-93.41948267844471,-43.73267362075695,-44.029053956487736,-16.652570056248724
-182.56609705168844,43.51222417731066,36.71994394525569,-271.6023436973185,-158.0170476834496,-203.3391461780178,-142.39777507672437,-285.2552829494479,-78.50728856780444,-44.43439822280007,-44.836548580783145,-13.042459254041876
-182.4376550515605,47.23577824249976,35.56530578799407,-275.23024853642664,-154.29238742528491,-199.6575289025393,-143.83353581570495,-272.14389478237575,-63.809582622280054,-44.40227411059061,-45.72417989207262,-10.532228779557617
-182.27554500042868,51.09506101279303,34.392065099870955,-278.8151897649743,-149.09332477587887,-196.95182906657132,-145.8205467494721,-257.17968947939613,-49.94139578168846,-43.845533630395046,-46.827166967257185,-8.258065316569818
-182.05624568183327,54.62889502215912,33.353493141203415,-281.6178980937574,-143.53899703295983,-194.8104657213435,-148.18786637950456,-241.05654002921497,-36.423767996297755,-42.8087122124338,-48.30181764729275,-6.231562357570839
-181.82086868169966,57.5085104613538,32.43156288550886,-282.9366621909613,-139.2908754608009,-193.0068216176635,-149.72269795032418,-224.18001258550652,-22.92319193904501,-41.34671140342566,-50.34450836837754,-4.025624979253359
-181.56161131579685,59.97213857728797,31.550577849510315,-282.927235146323,-136.93910806553058,-191.32350741276724,-150.88066538012257,-206.39870692156302,-9.55723497024962,-39.457705561752014,-52.9944201934222,-1.393470315987611
-181.2392589817384,62.3680535539262,30.782782223000854,-282.1624330482268,-136.27752096744706,-189.66173334179462,-152.78655613398328,-188.75412611611478,2.9940036304272013,-37.509667314531406,-55.79757536348659,1.629587521802496
-180.7752780513716,64.9796102328194,30.348018529127877,-280.9583016248512,-136.82886420862224,-187.75431824680123,-154.5803168547103,-172.19544506249238,12.923192012942124,-36.001843916574735,-58.31541059039647,4.993950981119778
-180.12561089574436,67.70417878534438,30.408739268274257,-279.12834380975687,-139.15872593755626,-184.88127546856046,-155.44918633995198,-157.81832979647498,21.05856037546448,-34.89823485781465,-60.337402512617054,8.566423426170132
-179.28466437449018,70.29124017426928,30.90763589314502,-276.80299345444945,-142.94716366263782,-180.70145831894254,-155.32621459919034,-148.15145332404222,28.064744764078096,-34.31192569917762,-61.60466803404213,11.785163513951888
-178.3341933695184,72.42252699917522,31.613589180989106,-274.3121647988519,-146.66783779778717,-176.38355705192086,-154.04067968716805,-143.15511935961047,33.15350454999654,-33.88455346662925,-62.33744433074013,14.147019473333186
-177.3755433189223,74.04516923301078,32.31612427421745,-272.0936013944847,-149.33235475236262,-173.16157453185264,-152.0363877792299,-142.20247338440169,36.29427461527691,-34.03373876172947,-62.638935190961114,15.533441547897008
-176.5214764726463,75.20851212281457,33.09237864638167,-270.427268728265,-151.28279944812525,-171.05950646417583,-150.03991703722906,-143.84218724523677,37.82305336551908,-34.79764916080187,-62.81945243612461,16.066766237248554
-175.80235146352695,76.09587505110787,34.07214058109945,-268.92733848227164,-153.49989604055588,-168.95676676861808,-148.5109029656811,-145.0379729357653,39.006356686315435,-35.03625732925776,-63.51205134833009,16.2466712836401
-175.1919874540759,76.7647482366761,35.17458866880902,-267.3492500433316,-155.65410617952136,-167.0465195739834,-146.76500740402983,-147.7929964038857,39.53103344955923,-34.6506870918168,-64.68256664577322,15.195308270629381
-174.68944677710743,77.16639182216898,36.07533644586319,-266.3283585300827,-156.69315600438992,-166.88615641254543,-144.83217017264855,-153.44245105352292,36.894103063811336,-33.78497221337755,-65.84689265987434,12.496002975869319
-174.3402925685437,77.3114528621593,36.583160992315776,-266.51955587000265,-156.35226469597507,-168.57445126245798,-143.52321667238053,-161.25398147983572,30.81112988619338,-33.303991182722996,-66.07387350165116,8.931455316767659
-174.1533003158578,77.28377700493135,36.71574362295519,-266.59341300177965,-155.05681977536625,-171.39316187116688,-142.93081182545362,-170.70407673678957,22.382562133290072,-33.633683970878316,-65.26626304182696,4.725106504956878
-174.09743675333456,77.08542998324185,36.654331771904765,-265.6867786952164,-153.8490219740674,-174.47436593867778,-142.39222942424172,-179.61951074666075,11.722756231963583,-33.92365889209996,-63.87162241656027,0.9908137910007488
-174.12865225748686,76.71011662900825,36.540139583012724,-264.5223466748207,-153.51071432657494,-176.96344320784667,-142.89239503966226,-188.422978841388,0.4981710370034236,-34.63304380279604,-61.7082891899285,-1.8930011838003338
-174.21356567359672,76.21200449824951,36.47127907807111,-263.5205193994859,-153.40258601837098,-179.42840073062996,-143.14733874971228,-197.8113181558762,-11.204383585456625,-35.52529505426692,-59.29436557769681,-4.2209254774124245
-174.3574853957641,75.6767623635499,36.38161154246304,-261.94796441169484,-153.12732195476804,-182.64899882206322,-142.80321531284181,-205.99820966107566,-23.795660746657717,-36.37495348080307,-56.93114989638049,-6.42087530159283
-174.54629477418334,75.2265176980812,36.23303772944475,-259.9249195134314,-152.88226354014142,-185.6353344752106,-143.18790943205002,-211.4433428795756,-35.21119628017174,-37.21723960210482,-54.70422373067781,-8.297463609612242
-174.75164746160982,74.79731726580509,36.006140450656446,-257.7594719779343,-152.72866042816457,-188.10660403567658,-143.6180680885548,-215.52852192468833,-45.01177007898215,-37.89657108181893,-52.92463811685119,-9.646234171489647
-174.9528689533158,74.19470255313057,35.79818460028832,-255.97711070207768,-151.96837995067762,-191.0616308019283,-143.47587091602236,-220.50333736963563,-54.0366868625549,-39.20155148598194,-51.323212143201225,-10.66912186791533
-175.17277254988562,73.1871832870743,35.64153859468018,-254.6363225605862,-150.8664542059568,-194.50550345044317,-142.32642709637747,-228.28793920528662,-62.31963972007102,-40.871915031404285,-50.157729964554925,-11.670772445893782
-175.46239619263253,71.67675331997314,35.60833354126543,-253.47633182883257,-149.9983959229524,-197.630163553367,-140.84338545749767,-238.4598011967489,-68.97255105962307,-42.44188703863849,-49.53004963472109,-13.122928065797012
-175.89913006804392,69.5592073512074,35.70339745578417,-252.2567014557692,-149.59743367212263,-200.57342296723283,-138.38135157034853,-252.1864460680021,-75.3121953775483,-43.94907620280128,-49.01257380070151,-15.423729510688064
-176.49299099216503,66.90030929585107,36.013713637144555,-251.1632296834673,-149.1346785173426,-203.92379751555904,-135.40100315587387,-269.2915913156054,-83.09691647327924,-45.63225361706879,-48.16126120264937,-18.640457461697462
