Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.83536193848482,98.04265322927728,14.33940457950724,-298.6239845895031,-80.22805125427152,-241.26382754119854,-288.3445148335622,-320.0145392366376,-256.7721471297852,-68.11636580830674,1.3309606052967298,-16.050794999061903
-172.41958787871337,100.72473408406118,15.358178633263337,-303.49530620084647,-72.51347484721695,-242.11137701597997,-290.1240159440757,-312.5768628543831,-254.1069306400042,-68.49275481272608,-0.458663164513336,-15.356604137643892
-172.73201683647466,99.28617288111013,16.504230660232942,-302.4092744126382,-75.27929672069598,-240.4755822235807,-289.77973105736453,-315.2228502036504,-253.40612633084297,-68.41895889808877,-0.04660940788687486,-15.445092531304484
-172.87904405186256,97.54786488903517,19.85212259443584,-303.51190543714125,-75.98657078124177,-237.43085653640242,-290.357489292619,-315.9426009715078,-249.60323342125906,-68.41295691107574,-0.4467065910224964,-15.784366818867031
-173.3001400698262,93.61298475663442,23.5361089877951,-303.3484705754996,-80.31488344657744,-233.49615409767222,-289.7908573263559,-320.35849030993694,-243.87966681304533,-68.28357409380092,-0.4931747911402331,-17.013037833960492
-173.9329465394454,88.30113651969877,26.83849297794961,-303.7692328716976,-85.8331424624303,-230.0050682670779,-287.7284223787751,-326.7742723220806,-236.75439813774602,-68.08421790320648,-1.0837987684104384,-17.192197338732946
-175.00508195929038,80.99855296339892,29.228385042189995,-303.0824652018315,-94.6510649771363,-226.90853340663728,-284.87049540749354,-337.6223524927727,-232.6142826459485,-67.88787645356018,-1.2833734166341595,-16.77638255786168
-176.12160061033055,73.52448377099807,31.75472120606637,-302.9191870610033,-102.61800351458925,-224.03944128408708,-283.28387619361393,-348.31963738000763,-231.57752524225114,-68.2301063841959,-1.2571043703407248,-16.56690921317524
-177.07201137968707,66.54326218424201,34.649695570152005,-302.89555414528166,-109.72179620632419,-220.8524961947882,-282.8061960983395,-357.23920073499494,-231.1833029473139,-68.71350874840381,-0.8831930095817672,-16.38356611169578
-177.60428068248655,60.9051604981745,37.993441126125965,-304.9808857807922,-113.86963812311416,-217.37625979124783,-283.9154894345199,-363.03172153521217,-228.5869146647039,-68.72501068908863,-1.1870226703168443,-16.984767475073685
