Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-151.8470829043596,83.98974439256362,82.40084781454439,-278.1200425845619,-47.207758069097636,-220.2224975690801,-212.42634664160005,-283.8294659573958,-189.12074743966232,-57.51276473846746,-23.706589226281068,-21.280747675579708
-164.94834554212554,56.33621591674216,85.49569233546046,-259.6350544726251,-88.59299548761285,-225.06917314094935,-135.01458373373637,-297.24115357590733,-181.08245243398605,-47.20438343401061,-39.74850672318606,-25.79156166845035
-161.883444312774,61.667372711329776,85.59904525734115,-263.21064885982986,-75.91491336112948,-225.39417485143835,-154.9473015945233,-293.9551195872114,-184.2644749144126,-49.04743731209271,-34.79652785479479,-28.050388637331697
-163.5278647381302,56.9075327642433,87.39538257712918,-260.5385449914867,-81.44890602000187,-225.55203072222258,-142.75226552197918,-296.5599472094673,-180.85646879959734,-46.842893021361725,-37.032149370394436,-30.880504283313552
-161.59232599140563,58.97567841349766,89.20465310175948,-262.5512986370003,-77.9320134234811,-222.30070529900283,-147.31837931042529,-296.5466574197179,-177.24758220134768,-47.27680856375555,-36.11416606267751,-31.696340723621724
-161.6236780947966,56.40491607926803,91.85607179192726,-261.0297179897198,-82.58961965091024,-219.08627187499064,-135.69118672677,-299.67483674850473,-172.5155735328118,-45.69912877641381,-38.395986591745874,-33.087568785437874
-159.64678178176644,57.78172918558592,94.00276620122435,-261.7786700687933,-82.10970668520842,-214.86889042946154,-134.50700464027042,-302.3950206022399,-170.686339037155,-45.346481748799214,-37.9228157940478,-34.55020441955173
-159.25263151211695,56.1694105134945,96.11216976127484,-260.3038872903711,-87.8018209870361,-210.9666775834517,-124.39472160472016,-307.8086737394782,-168.31426710255613,-43.90794641459591,-39.0518162156811,-36.053936485933754
-157.9140376134795,57.26235393730043,97.36232264170627,-260.3259413605848,-88.54943906321968,-207.63823568999447,-123.40317358166672,-311.3719644655347,-168.07131116954594,-43.80105668466683,-38.04395881449783,-36.967825836960806
-158.2000551996752,55.98935859770267,98.03175647265222,-258.80600844957587,-91.63400583115327,-206.7056282092641,-117.61185441887018,-314.7866200069664,-168.76090704805011,-43.03035019411589,-38.13214490694458,-38.01953082570741
-158.0851186815631,56.61610442888493,97.51455170487395,-258.3668126747167,-89.91531544027507,-207.9921998804948,-119.41326901484067,-315.5955536924743,-172.07782444661757,-43.24530398577594,-36.83050132223405,-38.69729909688488
-159.28327321736373,55.35553167831695,96.36301586252458,-256.3603427506425,-89.40508793741084,-211.38001599809414,-116.97671474876267,-315.7641100071523,-176.31377451983892,-42.962215987799894,-36.51490212773303,-39.384148235615925
-159.8614701965407,55.775379464528385,94.491414092237,-255.95891511173832,-86.07484065347629,-214.9444513491223,-120.03850710915836,-314.89190064260475,-181.50914946492833,-43.35992421834527,-35.23712516289582,-39.70841322735966
-160.94977889122674,54.955775103999386,92.73134537724228,-255.43291266178977,-86.30853370328914,-217.8224477640481,-119.14905196360117,-315.5720772895133,-185.01287614896182,-42.96479947185972,-35.262116147752536,-40.33628326581647
-160.96557781078383,55.94125281707914,91.31540473074357,-256.60624173576014,-84.92699486681732,-219.3631719140257,-121.95660540734087,-314.934714222595,-186.08584676933714,-42.72043222289486,-35.08197898232997,-41.000100337548176
-161.14422147363496,56.32070506583102,90.63826902470339,-257.82179601818746,-84.89499334767947,-220.0657882483257,-120.95164855930855,-312.3439258415771,-182.22513514836987,-41.73280695526993,-36.707281034644396,-41.49416717530483
-160.45308810893235,58.502342541352284,90.18652182685528,-261.0142299192704,-82.45860256072334,-219.91067059862175,-123.50182843421445,-306.24015387592345,-174.2223654333711,-40.989627627875585,-38.60213839738618,-41.07124521489393
-159.89649778956394,60.53365369912096,90.05385732828167,-265.22515603511636,-80.96762971957163,-219.17046330272518,-124.0749991091432,-299.11352074609044,-161.35564277383827,-39.66394739059769,-41.60190105592564,-40.09125017655172
