Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-151.8470829043596,83.98974439256362,82.40084781454439,-278.36112655060884,-41.27541491513584,-238.76902602763246,-195.8572312636958,-279.9223278528255,-199.29922599384807,-53.547376538764766,-28.867057063247,-23.749594026834487
-164.94834554212554,56.33621591674216,85.49569233546046,-252.56181510773894,-84.80713314631203,-244.74563369926423,-88.70237514376528,-290.3934976922161,-189.02035331466632,-40.07249059706503,-50.00717742816363,-29.03261544476571
-161.883444312774,61.667372711329776,85.59904525734115,-257.4935258731124,-69.97588371430506,-245.46058796708812,-116.21255948945227,-286.58555102975413,-195.338310128571,-42.709126950288045,-43.393918427416814,-30.82402987372397
-163.5278647381302,56.9075327642433,87.39538257712918,-253.91137175734244,-74.63693634964311,-246.256854183749,-101.1946634671535,-287.58916782505906,-194.4574712393287,-40.23364732050437,-45.83118283826835,-33.277412959266684
-161.59232599140563,58.97567841349766,89.20465310175948,-257.267627170354,-69.58576200202262,-243.03850837497416,-111.96370487252842,-286.4076443651884,-193.86197757658252,-41.1959184258799,-43.51552259947227,-33.67675045065197
-161.6236780947966,56.40491607926803,91.85607179192726,-256.2894534972344,-73.02327444537312,-240.0992112200086,-102.70627113610857,-287.62569493618105,-191.2498575488679,-39.60943992893798,-45.10959120740143,-34.99823735440743
-159.64678178176644,57.78172918558592,94.00276620122435,-258.977606069584,-71.04733216110522,-235.93468797657442,-108.59855334267681,-288.5363156171004,-191.00013599500755,-39.70971389116356,-43.38077685574004,-36.22428339278588
-159.25263151211695,56.1694105134945,96.11216976127484,-258.72806715424554,-76.19313153561278,-231.99360586648015,-101.34567713506411,-291.8688112797642,-188.35265338957612,-38.28782213752032,-44.4155055361757,-37.399723293118925
-157.9140376134795,57.26235393730043,97.36232264170627,-260.39490784629504,-76.42045468082163,-228.4372750694855,-104.87047096048224,-293.7388598231895,-187.16836214312679,-38.4411105601028,-43.2114066977138,-37.8500069287473
-158.2000551996752,55.98935859770267,98.03175647265222,-259.36470922644315,-79.42792963595014,-227.50086938894742,-99.790711839436,-295.79458283652764,-186.5611962605812,-37.65913859363218,-43.7842230826038,-38.48972160993177
