Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.6649335946286,97.31760182514336,79.98456839887288,-323.2840376085149,-75.77435523567618,-161.8634297146045,-249.9853382596075,-297.86018543514706,-152.3404109280369,-65.3801253905956,-23.686551476246752,-17.65727080252587
-149.11615733355822,97.23091589133638,76.6953845974743,-321.74915628176586,-73.72052419432349,-164.21145725503726,-248.85654418631094,-285.578570332984,-150.58376137666028,-64.0204502933009,-26.01468436501324,-16.684636979428998
-148.73416301682167,97.48255703867042,77.00154270256802,-322.2697979193616,-73.80526883728805,-164.02508795888997,-249.2577464427448,-288.17199733696805,-151.44212591585972,-64.35473802559842,-25.46633839559144,-16.964640221281677
-149.16989876247825,97.43903862059386,76.50705654349714,-322.28372008305746,-73.44164431590951,-164.8679652806054,-249.3862782553445,-286.3817870431794,-151.7046644002379,-64.17056761554764,-25.754945890689367,-16.91920742175055
-148.8043620395331,97.32896495521892,77.41562794723252,-322.52905784752033,-73.66691589629424,-164.77852480615286,-249.41874695360082,-287.607210818854,-152.58134962246424,-64.29750688650256,-25.485596178214628,-16.797881153745262
-148.5069288294087,96.92394525865825,78.7054665091616,-322.3048101798264,-74.12344048532685,-163.9680891935753,-248.54659934007253,-287.4749673469101,-151.7885665649231,-64.16211598352784,-25.899997405530012,-16.31504359237108
-147.5595642492566,96.33601633595474,81.11270533957057,-322.2305922464568,-75.53431656642859,-161.5563393899898,-248.66323615937196,-291.11898879061425,-147.69103199596427,-63.848516664396925,-25.93879506250863,-17.818227517291362
-146.8193819811213,95.33727682977026,83.42767949275301,-322.12585283264286,-77.31799226175686,-158.78245464796552,-250.36941390436823,-296.01997272719245,-141.0500676269731,-62.96614805905915,-25.35302476340735,-21.72548739633516
-146.0401698719684,93.79069615787441,85.96110959705696,-322.18301708666786,-79.7544819216308,-155.7537140450449,-250.08250896384112,-302.848620945854,-136.02322972354165,-62.314493491447344,-24.69752354554166,-24.73231917191771
-145.79653098773326,91.43122871671122,88.04447379469208,-322.05694304413964,-82.35917094738116,-153.4716592656228,-244.72021191090573,-307.459167342413,-132.43058637946552,-61.42295012424418,-26.041845291619943,-25.783777065584687
-145.6892116445215,88.46489838395279,90.20026452818897,-321.97993736940936,-84.86283606977334,-151.8853379001597,-236.3579684718762,-311.9214131106263,-128.88516417877793,-59.49284833183486,-28.65658631931251,-28.892715797402307
-145.96975443503783,85.24158807783662,92.05723951441814,-322.2085646995599,-86.73672215884291,-150.61658865134504,-226.77800580562047,-314.90636138551105,-125.07828880783129,-56.754909178230825,-31.842190335649548,-33.44787776040685
-146.2174290996885,82.30104009595547,93.95635025818252,-323.18276264387436,-88.77191678268096,-148.65677910065074,-217.07765686758398,-317.6905686465524,-122.11755371097082,-54.58780445123975,-34.265039918772906,-36.05069922678182
-146.62793113049733,79.83240140780758,95.42667657018045,-323.7216159148606,-90.62089576905633,-146.94353892183153,-208.21425705386383,-319.20872965821445,-120.59508630245104,-53.21004554070254,-35.73487701931555,-36.610144958623884
-146.917021291518,77.83023996744585,96.70270738446796,-322.17127597149226,-93.51693811567732,-146.27347008201167,-200.32289214780602,-320.8128561652048,-121.18296469363143,-52.60349394031775,-36.460346309463645,-36.5287815930822
-147.35482851978702,76.01612532689624,97.4921820355588,-319.39317183432456,-96.53585744994437,-146.72490455645328,-193.76153796657277,-321.64913702052803,-123.10609619587676,-51.97446917457406,-36.79511655450727,-37.10988624819037
-147.80771891483334,74.24782307242849,98.12119853774783,-317.3971676400947,-98.48119185578214,-147.56013014097343,-189.8839085109305,-322.91087434000343,-125.70351053897761,-51.28795652395303,-36.705348938150095,-38.2588049165415
-148.49666827405923,72.41883191273699,98.43563198580937,-316.6490813997898,-99.29826524281286,-148.5128283633503,-188.53597856290776,-323.71096391748245,-129.19591443045368,-50.49008355485672,-36.539789836570996,-39.42680714187959
-149.13852148362167,70.60818097684206,98.77700412958936,-316.94197545375505,-99.61931630182026,-149.09311295650053,-188.2077132608135,-324.81125502845765,-133.47842317616846,-49.747801638395536,-36.13741434627892,-40.58385404526626
-149.73572591349858,68.89196202619432,99.00630863055869,-316.8639500122293,-100.79944657292451,-149.61094556136916,-187.28718177193878,-325.36988195067926,-136.69643669753185,-49.26008599198427,-36.06169210297067,-41.01679684103407
-149.99687723818352,67.51465011295066,99.27309135184638,-316.09181257304476,-102.88810224179032,-149.78086590566687,-185.84782922901678,-326.4367763875981,-137.81928917630273,-48.80367738808882,-36.141595384034986,-41.33971895041952
-150.05161033571216,66.78232016519775,99.19210288383289,-314.9787006947887,-104.48390255263425,-150.144870994073,-184.5013886095005,-326.880930974978,-136.59743111605755,-47.82445277533674,-36.2903339926658,-42.20462594841044
-149.81657781188494,67.15856927709353,98.74395063878303,-314.3795883335978,-104.15028653421899,-151.37242770494453,-182.84993342391522,-325.4919627533708,-132.56556128329441,-46.15379332974339,-36.73233273221779,-43.293318201688464
-149.43694628696326,68.90465125901714,97.78041768735513,-314.46391353826687,-101.55474980595638,-153.3509319955512,-179.5961630783831,-319.8082695244396,-124.37499059891393,-43.70205483907587,-38.48191074958874,-43.829705465331344
-148.73230163054694,71.9971524379459,96.70761514147112,-315.23089209149595,-97.7522911383003,-154.71017206052488,-174.60463546532873,-310.14931854215894,-111.4544995098572,-40.61989339243022,-41.779950757613655,-43.60827421776616
-147.71327813062928,76.11534016478218,95.73584112336107,-316.33029626146913,-93.67962349210963,-154.44991299191815,-168.89586147178537,-297.057614987159,-94.40218299422031,-37.20941417499321,-46.25359886243796,-42.46826322474756
-146.12523265443713,81.05883211994738,95.27494235928685,-317.3598785988379,-89.96500263916415,-151.9109877651944,-163.3293296873122,-282.1394245632158,-74.08979246478589,-33.84162146163718,-51.16250101742069,-40.060319572808915
-143.8713199153499,86.75062406882266,95.25493934584951,-317.1467382812897,-87.30706353129553,-147.0121644557359,-157.23323237769787,-265.3222661811619,-50.80020137271275,-30.46419105073323,-56.141344656111144,-35.993258523112644
-140.74824456349776,93.14873726399075,95.6254769472632,-314.58522177698234,-86.34561028714013,-140.2588726763075,-149.78885297071884,-246.91877790215966,-25.158862299939983,-26.713309031884094,-60.745206714900895,-30.942432340490303
-136.9981871723564,99.8774181148164,96.00675550975839,-309.17378248116415,-87.30803240724397,-132.6343313144067,-140.5707768447324,-227.22351056575593,0.7387127311365163,-22.3324644931846,-64.7274497666707,-25.85745358535649
-132.99622723171473,106.27500028703439,96.25967244057725,-302.73312180100254,-89.43066581923229,-124.93624156549026,-131.05541930511882,-208.12065875966425,23.157873549500877,-18.11804875381674,-67.74416350045708,-21.084115548995896
-129.39566324898814,111.68976047571311,96.15481864277945,-298.228352117315,-90.81826281172644,-117.91819739965686,-124.23626699270214,-191.91204381467077,39.01183375884666,-15.050722007851867,-69.58326216626077,-17.05630453995953
-126.47880340320052,115.96659069142055,95.76585037438448,-296.9523063623382,-90.93661787001034,-111.39574269275059,-121.48266172914977,-181.1693983433774,49.146173523510015,-14.078620036302326,-70.34386284094438,-13.712799244842232
-124.27724057132642,119.27293353650967,95.12649365492116,-297.34710132943326,-90.59872572460412,-105.46963898838446,-121.84506851854806,-174.93493419983938,57.284576700276446,-14.679669500234475,-70.41498980927383,-10.94820020671502
-122.44805195018958,121.86824524132551,94.53312529419405,-297.9227201198223,-90.49404824884813,-100.11548991105509,-122.96716082527182,-169.92849006281233,65.28632267471514,-15.54282105003713,-70.16426911654428,-8.24816509430751
-120.74952853460485,123.93945484197049,94.09705862457608,-298.686492768175,-91.27739032953393,-94.04956968486673,-122.78925463387671,-163.6572657588656,73.29702374499212,-15.91727989826352,-70.03319421348863,-4.8621651646544635
-118.98642143207846,125.70644818429744,93.93798402574303,-299.87645677456703,-92.84284672161681,-86.14116340070335,-121.51432016739462,-157.07129935612252,81.69020470680178,-16.630389662764607,-69.87238284847783,-0.13969317085633068
-117.31718823718651,127.29384765673535,93.84699609218733,-301.50503638091493,-94.3411127904979,-76.83224895484291,-120.7041461007049,-151.37641503623166,90.8718325279292,-18.162686158262293,-69.52914033038911,5.392419338943273
-115.97844069854636,128.73478301224694,93.56109807986046,-303.30304259397576,-95.14975195685756,-68.63235398028861,-121.8935731832194,-147.35171837706767,100.02918511086874,-19.104989951745395,-68.98983639956732,9.070171872726968
-115.20334364978282,129.99461822058868,92.70946699804749,-304.37835248430036,-95.36277743205272,-64.2142684960774,-124.82080014708563,-143.8113318475651,107.66714993158783,-19.34680999762022,-68.47473144996692,11.030364073467078
-114.8652504186214,131.12393075757944,91.27999791302543,-304.551199195814,-95.1105555890727,-63.44574200761954,-127.69087975392519,-140.6912843614375,112.21539189319051,-19.634512646825847,-68.14205480806886,12.333845593215758
-114.70787080113051,132.19205455782298,89.49942150668446,-304.57212822186125,-94.67484790878692,-64.07260922713897,-129.4082450020815,-138.58806158188395,113.71455365613511,-20.445005308643722,-67.78977757293333,13.80320769843734
-114.41046209363151,133.3269639393303,87.81039818858281,-305.0845362166701,-94.02700608080701,-63.94077312540824,-130.35818465425191,-137.28460243253073,114.46023848177143,-21.561068492321724,-67.1902819205947,15.495195063961075
-113.84745954335051,134.5810402766295,86.46307793803896,-306.0250006069724,-92.82732414104746,-62.81121824804694,-131.40419980700253,-135.66181572809336,116.05500644231687,-22.143474177269894,-66.79584007163973,16.474361461941797
-113.04301084396799,135.8918146412817,85.5478296811282,-306.89842787042346,-91.01858144569928,-61.97716173727912,-132.21689524996032,-133.8788023041114,117.2048117595378,-22.49747897073472,-66.51703172216159,17.060636143319687
-112.20135134387664,137.08062564066,84.94648670272629,-307.3279824077691,-88.96315838611469,-62.200496791399374,-132.28217152738515,-132.93762071737996,116.72177667126475,-22.80692834539404,-66.45663941588288,17.248154092454282
-111.49170300639068,137.997541010475,84.5695709202415,-307.35259648884585,-87.02120297196478,-63.406622192368886,-131.83668650539454,-132.89842426830387,115.06187809149957,-22.74603417886998,-66.87354340871458,16.75821786635465
-110.98172298689708,138.56684829412484,84.36187089965,-307.24226701556864,-85.41195750625616,-65.03256429933265,-131.27295354248693,-133.8117942162625,112.81515808262083,-22.313665211626702,-67.61579846066185,15.585901057503746
-110.5921831431455,138.83906584000795,84.36448235728628,-307.0451723585131,-83.97123518825123,-66.70425976074185,-130.7187790541675,-136.35528092082984,110.16764476181491,-21.78861325205157,-68.32341188162178,13.655347950194145
-110.26270529101319,138.909769669792,84.58351112419331,-306.70049674544487,-82.6259765571235,-68.36924849442559,-130.26428517456634,-140.50194276369433,107.02294269253137,-21.387185507748914,-68.78659780978045,11.103670710028656
-110.06667007400442,138.85120147799458,84.93446927110386,-306.2947799668299,-81.20593888457446,-70.25018625341204,-129.96495251959925,-145.562847290257,102.89366169676981,-21.179058817194598,-68.83486922120869,8.354641872416318
