Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.6649335946286,97.31760182514336,79.98456839887288,-296.0174180039707,-69.94850836767247,-172.08319705475995,-283.0385762715871,-324.34120512919344,-182.43060108129023,-66.33200131380693,2.053282046382126,-20.339653504480125
-149.11615733355822,97.23091589133638,76.6953845974743,-298.5978113446733,-68.46307938674956,-177.1706109861492,-285.2357100217167,-324.7405512154524,-185.2191271156728,-65.69123315576518,3.897585791097321,-21.748548353019185
-148.73416301682167,97.48255703867042,77.00154270256802,-298.08680354310656,-68.6344562150704,-176.36315615789567,-284.84261198934416,-324.43378447540454,-184.97352088779564,-65.84852229187823,3.4540163544561433,-21.455735319649126
-149.16989876247825,97.43903862059386,76.50705654349714,-298.5225549899737,-68.50853717275078,-177.10251863494483,-285.2107293597338,-324.6134345866726,-185.3917437095675,-65.78278764047327,3.7380598195854216,-21.65468137862889
-148.8043620395331,97.32896495521892,77.41562794723252,-298.1106971574095,-68.86491232192596,-176.0006170737018,-284.80941719099076,-324.79121674972833,-184.53931305396657,-65.81200396067703,3.5461702212205783,-21.45732833789481
-148.5069288294087,96.92394525865825,78.7054665091616,-297.7729657126316,-69.28088972319654,-174.8603458305497,-284.3728331152852,-325.33298296461373,-183.131063438163,-65.60541307614876,3.6378718432824755,-21.616098326857383
-147.5595642492566,96.33601633595474,81.11270533957057,-296.67810279707646,-70.17632256783467,-172.3113686522902,-283.3891908838546,-326.0499044399018,-180.4977421456982,-65.50874076945962,3.5021956282206026,-21.95709928404034
-146.8193819811213,95.33727682977026,83.42767949275301,-295.9330606877874,-71.24866115350481,-170.00484407184695,-282.9756251191642,-327.44184817025166,-178.2104405699025,-65.8067232213832,3.8710179158021876,-22.203210606574462
-146.0401698719684,93.79069615787441,85.96110959705696,-295.7500720300991,-72.7015805739409,-167.1000345835044,-282.59980432122757,-329.4370223968501,-176.1676085273661,-66.80229364174261,3.8597308789685636,-20.6744070329692
-145.79653098773326,91.43122871671122,88.04447379469208,-297.3173427144467,-74.12879692860042,-164.51214979589798,-280.85822540937977,-331.1786433206463,-172.2223198825402,-66.83713235809367,1.461110988602844,-19.70473388795038
-145.6892116445215,88.46489838395279,90.20026452818897,-299.95317509050517,-75.66039766298063,-161.4134496108617,-273.34597625187746,-330.70493660883903,-161.76101369994635,-63.53298525693269,-6.041158954775455,-25.21097563173167
-145.96975443503783,85.24158807783662,92.05723951441814,-303.0526630854133,-77.70292892168753,-158.37044092451103,-257.42836100320403,-328.3087973992536,-147.41051393732832,-56.93132253823362,-16.053774350469876,-36.42825603355486
-146.2174290996885,82.30104009595547,93.95635025818252,-306.0258016264528,-81.91865066430839,-154.45698828898236,-235.5800220595043,-326.1431216813087,-137.27913727071115,-50.73176961248488,-23.687237220106198,-43.74290356422465
-146.62793113049733,79.83240140780758,95.42667657018045,-306.69104848899815,-87.75188010176377,-150.95293191267734,-214.2497058040696,-325.5001549124851,-134.994260974768,-47.85445752876912,-27.494956549286854,-44.00614778117516
-146.917021291518,77.83023996744585,96.70270738446796,-304.9225564252977,-94.10912733544971,-147.97626802784043,-197.66825407850072,-326.10779203594274,-136.62296463590383,-47.50327745503377,-29.088518649243028,-42.06754529964909
-147.35482851978702,76.01612532689624,97.4921820355588,-302.2281419661731,-99.87962005685857,-146.11317746058137,-187.09330815962545,-327.8719816248406,-138.73080183050894,-47.47442499255877,-29.10091074040003,-41.973024332994136
-147.80771891483334,74.24782307242849,98.12119853774783,-299.24966530002774,-104.71493372109877,-144.74299725079757,-180.83886784372413,-330.50823801911497,-140.5862144837775,-47.356237736343,-28.44559475869276,-42.75441890543588
-148.49666827405923,72.41883191273699,98.43563198580937,-296.49817129740893,-108.95400492836411,-143.98875773630368,-176.49253622907892,-333.76673685485673,-143.38346052210233,-47.812805347976955,-27.854075450824045,-42.61368171426198
-149.13852148362167,70.60818097684206,98.77700412958936,-293.5919614383506,-113.16275442925495,-143.34632841045587,-172.03547087244047,-337.34180941233865,-147.14306951671304,-48.96309122502559,-27.585195069936393,-41.431256539420794
-149.73572591349858,68.89196202619432,99.00630863055869,-290.5284869870982,-117.37036634568805,-143.11180622637966,-167.65446126629908,-341.03565915561717,-151.12174098035737,-49.979914903793066,-27.182066243021204,-40.40435582301678
-149.99687723818352,67.51465011295066,99.27309135184638,-287.3041723349513,-121.12298264754945,-142.8911582738781,-164.2235957441738,-344.31841857974047,-153.93362662207895,-50.269076577422204,-26.77357592129619,-40.350697838163214
-150.05161033571216,66.78232016519775,99.19210288383289,-284.676845218058,-123.53952310781918,-143.04000199845183,-162.2438368742424,-346.8219028057439,-155.3995263065004,-49.83606826671514,-26.269229846127097,-41.41711569875003
-149.81657781188494,67.15856927709353,98.74395063878303,-283.47660329718906,-123.52527615888215,-143.81057999856796,-160.84016732223034,-347.3540412736187,-155.3933373389023,-48.952804012509986,-25.855914520217787,-42.56806563339508
-149.43694628696326,68.90465125901714,97.78041768735513,-284.83608972673017,-119.81919836777548,-146.12827293267202,-159.19589905947907,-343.085517864824,-151.3348452750517,-46.82282488456633,-26.53130894259092,-43.809176904914644
-148.73230163054694,71.9971524379459,96.70761514147112,-288.7341149874316,-112.25822452177526,-149.51310713992046,-156.535030119179,-330.9723315046582,-138.21664231450467,-42.54667491041996,-29.926980211762235,-45.53858604294118
-147.71327813062928,76.11534016478218,95.73584112336107,-293.8211804799546,-102.47766628657068,-152.70208960650527,-152.59884706878623,-310.6790728227374,-114.38771688063102,-37.004021079256624,-36.31539976586876,-46.12533733733825
-146.12523265443713,81.05883211994738,95.27494235928685,-297.60029456922666,-93.20320136583193,-153.83184024369115,-147.90806957519806,-284.7133137586555,-82.64237267712181,-31.53775194109291,-44.37330261692199,-43.5047177970711
-143.8713199153499,86.75062406882266,95.25493934584951,-298.31570531646776,-86.4842339106629,-152.4192163388297,-143.5403141382968,-256.5603154361684,-48.2073898837687,-26.513668124469515,-51.97063315536042,-37.96651226112834
-140.74824456349776,93.14873726399075,95.6254769472632,-295.5653485857356,-82.87046349931067,-148.6039626684224,-139.8539322236071,-228.82724065346497,-15.557071219742383,-22.15935366307251,-57.95833082326896,-31.03450012924006
-136.9981871723564,99.8774181148164,96.00675550975839,-290.4643275389212,-81.77278324941237,-143.29616159563085,-136.90613227655095,-203.60407094656279,12.464611442256896,-18.914817932156378,-62.20391311267749,-24.097892435957903
-132.99622723171473,106.27500028703439,96.25967244057725,-284.6503886541079,-82.44941082438116,-136.98261143211985,-134.56983093395715,-182.7441889708915,34.90550922675379,-17.078601679174973,-64.96231223999673,-17.76583444062815
-129.39566324898814,111.68976047571311,96.15481864277945,-279.949261740079,-84.2521443701277,-130.1181668525327,-133.0188741368724,-167.15710552104645,52.07996538712581,-16.58626594447181,-66.42697161850109,-12.111860643181684
-126.47880340320052,115.96659069142055,95.76585037438448,-277.3144629620517,-86.8062627537524,-122.54762252136948,-132.07289769206758,-155.84254293963642,65.53481941529036,-17.705170109041326,-66.89738558122465,-6.389653177847975
-124.27724057132642,119.27293353650967,95.12649365492116,-276.72386891725654,-89.95278533134478,-114.21610951397206,-131.34903373004443,-147.11881923869245,76.93152903106294,-20.446158054048126,-66.35975248214564,0.0833154724453867
-122.44805195018958,121.86824524132551,94.53312529419405,-277.3255705599678,-93.68651016541229,-104.81996200687452,-130.3384969480447,-139.90618195632834,87.6207289144825,-23.822303587115734,-64.9916243863353,7.038977147646923
-120.74952853460485,123.93945484197049,94.09705862457608,-278.26521434041337,-97.87730740771109,-94.5400250201925,-129.01769983842246,-134.09222027239923,98.195879368484,-26.297443271714968,-63.246925195689904,13.21754246260969
-118.98642143207846,125.70644818429744,93.93798402574303,-278.8511108602589,-102.12400528101716,-83.77661268982568,-127.44550360687155,-129.78472710674924,108.72604165740806,-27.613837333752222,-61.42929256388353,18.105823377894215
-117.31718823718651,127.29384765673535,93.84699609218733,-278.95256211300057,-105.87449962292095,-73.59788288936888,-125.92780756270204,-126.71102187404324,118.63676637189005,-28.316712590793998,-59.69030718431872,21.808456264422087
-115.97844069854636,128.73478301224694,93.56109807986046,-278.7332264421614,-108.75426372849608,-65.2070421495515,-124.94590519294715,-124.10705210361999,127.10797799282898,-28.586351447389813,-58.40149820457124,24.338447991770916
-115.20334364978282,129.99461822058868,92.70946699804749,-278.4414864687029,-110.60193761240163,-59.73642742596029,-124.80416544367606,-121.35800874414974,133.12219495308779,-28.61724253460847,-57.494453434597204,26.092497051200738
-114.8652504186214,131.12393075757944,91.27999791302543,-278.1086928223301,-111.37839492395193,-57.31312541723534,-125.10764624019873,-118.39940549782705,136.27674441590545,-28.701398517410777,-56.824833149281915,27.448503561993064
-114.70787080113051,132.19205455782298,89.49942150668446,-277.7472795809595,-111.11191489521494,-57.38526977094449,-125.35038911568346,-115.78824233451286,136.8318284755601,-28.949959274794548,-56.36767035450615,28.32509889197696
-114.41046209363151,133.3269639393303,87.81039818858281,-277.3505865342827,-109.85312070681798,-59.00915182796817,-125.2601160183931,-114.17434523162166,135.47575532294655,-29.254484540632866,-56.121097749159034,28.625970669327906
-113.84745954335051,134.5810402766295,86.46307793803896,-276.9330875812234,-107.73748093445343,-61.584961399526634,-124.82522324316002,-113.76344064280866,132.78909703803285,-29.47478836093412,-56.05005991317943,28.393528025180366
