Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-272.05027642757557,-88.72624002988648,-204.36388002128285,-205.72631063744993,-333.3848262634463,-212.31198342313536,-62.23031770618098,-12.718394146030663,-20.419026971412844
-147.455774496124,72.21037366430458,65.34713777909995,-269.27369012195385,-88.52844662473363,-204.05153095738842,-200.91456988501062,-329.1536238231729,-212.2930853965625,-61.59781448354683,-13.320308471382743,-21.233508314820856
-147.73208718238692,71.63531758720461,65.31003805893751,-269.810017233001,-88.44785604803855,-203.91439055250305,-201.90120067493763,-330.0453274816772,-212.06983115276057,-61.712817817542536,-13.123827459095681,-21.043570685187913
-147.53883737663108,71.98471721765532,65.33409314014762,-269.49978320980165,-88.36099266789822,-203.92429671565003,-201.25330743935544,-329.381910499653,-211.96790719361013,-61.67540019727048,-13.305764469567505,-21.179681304313267
-147.65010121560357,71.68174371494935,65.31869438584934,-270.07887134948567,-88.31901066465441,-204.0217908380216,-202.46195785491744,-330.06308710329284,-211.7129671830959,-61.80313190521907,-13.533530392021927,-21.144714610910576
-147.575345631732,71.78521726657729,65.29076764496739,-270.5182251124872,-88.2597924750707,-204.0241171643981,-204.05552786030955,-330.4854963763279,-211.0993359999037,-61.63128872894748,-14.033416582739353,-21.50174863385461
-147.6993244989434,71.5243012780393,65.19438290485972,-271.57710035603384,-88.11892120124708,-203.88349758386494,-207.2741214789418,-331.74100095311087,-209.67356748442774,-61.21983364517895,-14.526906357653893,-22.224792120196067
-147.70393261156448,71.5756784714974,65.09138287815304,-272.46311610678856,-87.85342297959512,-203.68811095278883,-209.51166708135884,-332.09242212299034,-207.21133885485787,-60.52362997815692,-15.416211692404772,-23.163004402900146
-147.78235812117654,71.46288953189898,65.06321209072547,-273.4349327552362,-87.63012284305907,-203.4607316850362,-209.61523897026436,-331.99289480058655,-203.55707481549842,-59.833987726391626,-16.901446632849716,-23.59384895239574
-147.62858940372095,71.67317177058878,65.32272157356849,-273.6471856112896,-87.69799861636766,-202.99427646824083,-205.01903916451323,-330.7073125895727,-198.9567030735507,-59.000843874945595,-19.034572271870108,-24.092220061093986
-147.32122836744315,71.79324929586268,66.07847018600307,-273.1279353085666,-88.23829371438019,-202.0160825409044,-196.69006166489206,-329.41594947221256,-194.2896109580343,-57.8311189672722,-21.066187414662316,-25.49541029954313
-146.6326649698199,72.04926934038386,67.5254737104931,-271.49978534891386,-89.25952981175706,-200.31750748862322,-185.98075346260782,-328.2678093228935,-190.61841901613087,-56.004373221615126,-22.488968603157574,-28.39343189590484
-145.7276516519021,71.90136868492246,69.67773645976098,-269.40380505501867,-90.82071253878456,-197.8667538261734,-175.66994384981146,-328.55657952167894,-188.15574474002437,-53.877695229718185,-23.207371627098258,-31.920985488815624
