Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-273.9816782810859,-56.12701847067787,-210.01990009041668,-242.49308623425117,-216.1567091094022,-198.42039306635195,-72.46015265362078,-16.60021541202937,-6.95806525493899
-147.455774496124,72.21037366430458,65.34713777909995,-271.9620265180016,-60.924008931365464,-209.24573080191806,-235.87521707763204,-216.87331123501167,-196.33530089511538,-71.94336843427769,-18.22707895139718,-8.151367746663468
-147.73208718238692,71.63531758720461,65.31003805893751,-272.4621963469555,-59.78420855059579,-209.4669384913111,-237.52907892650353,-216.768521713658,-196.90189974447185,-72.06897534096913,-17.807269816552797,-7.850039103911186
-147.53883737663108,71.98471721765532,65.33409314014762,-272.14864975996,-60.519837645383745,-209.4290430274603,-236.56508790218373,-216.89429380282866,-196.60290429689275,-71.99503058616835,-18.039530240674473,-8.010534871409465
-147.65010121560357,71.68174371494935,65.31869438584934,-272.31209715288503,-60.05266350418263,-209.56179754819217,-237.26860502339184,-216.88479087785146,-196.84419538825247,-72.05938269176141,-17.860667180660595,-7.869528830002151
-147.575345631732,71.78521726657729,65.29076764496739,-272.1512332408379,-60.44635539222577,-209.48513778664437,-236.8464006627197,-217.01827411123273,-196.61684718895572,-72.02416645756229,-18.011577668047323,-7.999956178214353
-147.6993244989434,71.5243012780393,65.19438290485972,-272.30553016988915,-60.1700768557146,-209.4703583327186,-237.45090033330567,-217.06047024378168,-196.5854000504669,-72.03261593686251,-17.925142264152136,-8.048917542186437
-147.70393261156448,71.5756784714974,65.09138287815304,-272.2251028663364,-60.47760062305896,-209.30134232388704,-237.2319527043128,-217.1699360610777,-196.14404399904353,-71.9165817848455,-18.070913143323583,-8.219237429390235
-147.78235812117654,71.46288953189898,65.06321209072547,-272.25551026968094,-60.35893778449096,-209.23402656179974,-237.35018151945968,-217.21371800174725,-195.87250352807604,-71.85526775369597,-18.099157963176808,-8.010291112514112
-147.62858940372095,71.67317177058878,65.32272157356849,-272.03618053637894,-60.57568837870831,-209.09691631210003,-236.5502514885709,-217.2344663390155,-195.59189358145855,-71.94713934753153,-18.21438530299714,-7.718910537571555
