Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-273.86828664370614,-57.93846607215795,-209.71032881842797,-240.4572376133315,-222.66248665447046,-199.17800931068444,-71.88743864624473,-16.39509325592206,-7.702375345478981
-147.455774496124,72.21037366430458,65.34713777909995,-271.825383152729,-62.45378599397556,-208.94598343909018,-233.91968799052927,-223.12369569842383,-197.2188707685886,-71.36615098649015,-17.965541026976084,-8.877891311534158
-147.73208718238692,71.63531758720461,65.31003805893751,-272.3088434937897,-61.374400701684436,-209.17238699112346,-235.55197326269277,-223.0564807493343,-197.74766801783403,-71.4995916376826,-17.54290435590125,-8.575098534570618
-147.53883737663108,71.98471721765532,65.33409314014762,-271.9932008605408,-62.05359548057851,-209.11895801186188,-234.60936109242155,-223.1447284554783,-197.45603611750033,-71.42058960193759,-17.772129562414737,-8.741545850007661
-147.65010121560357,71.68174371494935,65.31869438584934,-272.18937685279377,-61.63419664581782,-209.24877430460126,-235.33946753140918,-223.17706734660038,-197.66480161311685,-71.48326892327559,-17.634764176966737,-8.609037651372022
-147.575345631732,71.78521726657729,65.29076764496739,-272.06272125623576,-61.987341720868784,-209.19153467709805,-235.020016018677,-223.31810484075643,-197.4232205895094,-71.44895455009132,-17.784639588502507,-8.755591465382164
-147.6993244989434,71.5243012780393,65.19438290485972,-272.2619828805686,-61.71835259307136,-209.1552068814242,-235.77604774207833,-223.43387121663673,-197.32134742175833,-71.43628111812397,-17.74039245614089,-8.825919728608202
-147.70393261156448,71.5756784714974,65.09138287815304,-272.24008199626826,-62.00000436289427,-208.98725769674135,-235.68233536679227,-223.55999989174762,-196.74771353882366,-71.27694961244832,-17.92913534391372,-9.035654158452687
-147.78235812117654,71.46288953189898,65.06321209072547,-272.32918563965296,-61.874887181604606,-208.91214671085578,-235.81315221634748,-223.6038291479326,-196.2862797571513,-71.19279393255886,-18.022662514804587,-8.885750408374005
-147.62858940372095,71.67317177058878,65.32272157356849,-272.1276580798083,-62.079512925871526,-208.75228722084026,-234.80597480700567,-223.53978777480307,-195.7894734396966,-71.21910037488757,-18.260853641798047,-8.633305884758142
-147.32122836744315,71.79324929586268,66.07847018600307,-272.17856037584966,-61.73539678195179,-208.33763725512028,-234.51432552336334,-223.2573928818553,-195.32346190804293,-71.28230536730283,-18.303343302903475,-9.066808057761856
-146.6326649698199,72.04926934038386,67.5254737104931,-272.8201510647296,-61.572925091932234,-206.94075238206085,-235.28581686453555,-222.9803005207087,-193.47323707318196,-70.61262042270974,-18.64941644350004,-11.979231106491001
-145.7276516519021,71.90136868492246,69.67773645976098,-274.91050979819306,-61.93769753749879,-203.88143781455437,-237.8947635032651,-223.93214043930507,-188.81245613443878,-68.49470092131826,-19.62494860993884,-17.77110431744734
-144.61029317677708,71.31777287609222,72.37647244599152,-278.218416752096,-64.96069536300854,-198.61711916309724,-238.87912099605546,-228.52901754496443,-180.65897706804407,-65.11197005159225,-21.793242158288155,-24.686602539469142
-143.61126523887413,69.74881883882833,75.26697303387022,-282.0012327451493,-71.45047146562086,-191.65800348514347,-235.30853649232787,-238.91260084482676,-170.84578232467553,-61.800508362715206,-24.746307279291983,-29.586190245002957
-142.85360652245578,67.24149966885956,77.96053156513631,-284.66858779861684,-81.5121503365253,-184.26757475151788,-225.53829865810474,-255.14271362567132,-161.61435919887418,-59.51515684138185,-27.902201093366,-31.260441085924878
-142.58178497205603,63.609854415487,80.13478875988334,-285.5703625748089,-92.8233281202773,-178.03004987352,-212.53952110091095,-274.8298376353246,-154.7665637237302,-58.21668860839466,-30.401046392984956,-30.810216387030955
-142.7203743660964,59.288661905738465,81.67983333930123,-284.8783284405969,-103.36741133166761,-173.70422814609668,-199.22881985290854,-294.50752346222396,-150.67214429761327,-57.38714155199999,-32.16597213454288,-30.080534263365525
-143.21959485572154,54.51138005132231,82.68375320531042,-283.8150059392692,-111.36444102357274,-171.13342861084612,-188.272433773925,-311.1416237650188,-149.35802144332712,-56.765183040958306,-33.40790722465826,-29.635694017447
-143.79745029096762,49.90461152359108,83.39493782305675,-283.3343125770734,-116.74556219877931,-169.433484726959,-179.77447029975946,-322.96601008371704,-149.9930412492319,-56.0817168984478,-34.621434709734245,-29.670756810592696
-144.32095011550135,45.71968614648489,84.06557990530507,-283.9306812592523,-119.61335295938832,-167.99235680320598,-173.8710880861979,-329.6771658200116,-151.50920645066137,-55.16054010289796,-35.71277819466141,-30.185008394560022
-144.61427496306771,42.336416925608184,84.86765339740377,-285.3342869114558,-120.79055883277348,-166.46240944117022,-169.67929339562446,-332.29113149829635,-152.44288560979334,-53.869323296537615,-36.57840900308142,-31.332084820068854
-144.73200162052194,39.668976010955,85.8109503011153,-286.99232641739184,-120.80971124323062,-164.96359095298322,-166.8989387107815,-332.3499931670552,-152.2157621647567,-52.394746079654816,-37.09963873699299,-32.76260582207489
-144.7054697969053,37.70251561438931,86.79109989614186,-288.3382658461298,-120.4996945579428,-163.5833601164236,-164.5179593712289,-331.1701756563016,-150.93771604999273,-51.01473214622436,-37.54630767139464,-34.019110342471734
-144.6925609892584,36.096075319341196,87.64413239690587,-289.3098832370494,-120.21104711663659,-162.41985935637462,-162.30707857541046,-329.57916318993983,-149.74857091508767,-50.15371634153365,-37.95458468707161,-34.43127464519932
-144.7279227118121,34.73448515321599,88.25136174802138,-289.85653337931944,-120.35869844461678,-161.4737034445975,-159.91235321994859,-327.931834287913,-149.52048387608426,-49.78201348267427,-38.35534580961446,-34.052301363385055
-144.867187345014,33.416790294207544,88.5731635485793,-290.09635563961183,-120.85689846163214,-160.71323972837814,-157.75838534808602,-326.4546565512244,-150.60231662774862,-49.5403277800312,-38.54901361130351,-33.578053511830575
-145.0297471887816,32.287295183842474,88.67089043544436,-290.04821453027444,-121.70536429382153,-160.00032938959816,-155.61316575460947,-325.2999209379086,-152.4249348567425,-49.13547579333663,-38.62527948519274,-33.60524509545709
-145.1728875768504,31.477647826347397,88.65515886062317,-289.8648195303278,-122.55177048783675,-159.295066372762,-153.48381894198135,-324.2811522798786,-153.97573540023052,-48.50348730317248,-38.865464581957,-33.75242067217513
-145.186969185824,31.36615193452374,88.65411059585489,-289.7631846434187,-122.77580338635104,-158.8520050875534,-150.91410092476428,-322.4762325995355,-152.38622281716937,-47.493728452190474,-39.89893083806481,-33.456126946366005
-145.03365083534928,32.179806619708216,88.76496832873524,-289.89287371453474,-121.86109956682841,-158.95950219079907,-147.86946087827425,-317.9794820989257,-143.43606029878396,-45.715448928164804,-42.255153125469164,-32.50649118222499
-144.63341777624538,34.16615501952027,89.05388301140144,-290.343824396626,-118.86612334547254,-159.80709496947924,-143.97237372021007,-308.8231072459177,-124.19871838815851,-43.01855275290759,-46.15941522576221,-30.568676640426236
-143.96037781522796,37.26790337849903,89.54733974972345,-290.5598580415899,-113.57718445367917,-160.54069126322645,-139.4610890854342,-294.6714009287896,-96.31871795032603,-39.96165843437282,-51.11189834596405,-26.760892727508505
-142.95083418779728,41.342350825696016,90.24407977335625,-288.9453436644444,-109.85982101988013,-159.6460946188278,-134.8271056835561,-277.5339942244386,-64.8165055174371,-37.2830245281048,-55.95809646203916,-21.05231096695191
-141.59620000681699,46.00961259061672,91.10438676170371,-285.42560901849646,-108.27365652171667,-157.0400885256904,-131.05382430401673,-260.3328366109991,-34.55151859301564,-35.34317189034399,-59.59349694331023,-14.645521222739657
-139.88895479497074,50.94635208834981,92.05553925399894,-280.40760040832873,-108.85469766367936,-153.01214227539103,-128.33638983114142,-244.53998004661761,-7.715624813341222,-34.07036741981366,-61.80842343968775,-8.779586075355942
-137.89961539920174,55.80831989515093,92.99217618389854,-274.84424567140854,-110.61252988190626,-148.13988687236156,-126.47678345842606,-229.4976411816976,15.509600961122644,-33.04672156972522,-63.06505709060733,-3.673186930225325
-135.72755847220373,60.42499001286033,93.80492736109663,-269.5495822073616,-112.89683652726194,-142.68937901599378,-125.00371968553067,-213.74410720958107,35.48246174627797,-31.780739625393743,-63.8685222375887,1.0109493290723162
-133.53486495074236,64.64409231245756,94.40164657904394,-265.14751102896014,-114.96457564147715,-136.98307134684012,-123.68783323116887,-196.94824986678597,52.10585962160927,-30.223706483546785,-64.28531020307562,5.614967839501956
-131.48436196609123,68.3984602705978,94.73518009219136,-261.7795107872886,-116.62809703705399,-131.43326445326818,-122.15102453938059,-180.55550300529336,64.87000541506647,-28.8241741064368,-64.26511775339044,10.098974635635841
-129.73315890387906,71.57077769113319,94.80489780997708,-259.48826482028267,-117.58181472527848,-126.75839107515195,-120.27735764035887,-167.00464041987226,73.22490610582555,-27.861208480626743,-63.930904651559416,13.98790281542057
-128.38046619415414,74.08393754970986,94.65476088371102,-257.95724646942676,-117.93814558042736,-123.5318211513891,-118.1171003932164,-158.2717505909834,77.40362749458244,-27.330274693214157,-63.581992073262924,16.637551447227057
-127.46718797829074,75.86706294643648,94.35335210431612,-256.9241191052458,-117.906568593121,-121.94708395017645,-116.1561883678084,-154.6843577184748,78.50890072167753,-27.101880285878998,-63.34213818655575,17.854838855688094
-126.97972937276477,76.93943301358681,93.96877158877706,-256.13305456081116,-117.98584239255331,-121.57161264108754,-114.7053659669907,-154.70104298248754,78.01219380748248,-27.020705497994587,-63.16651408070875,18.0304218911937
-126.88011844890197,77.37343741697647,93.54447923775002,-255.5926684134148,-118.33966014213057,-121.766299113362,-113.77886284457782,-155.9495603760713,77.0417258064517,-26.943250550499812,-62.9871670322677,17.952564963259686
-127.14505527902993,77.28244255215427,93.08092578972932,-255.59865057690655,-118.80022497121436,-122.2245708715167,-113.26309484921946,-157.11545984825625,75.97291989403658,-26.86176998685187,-62.92149476281366,17.99525751847785
-127.76519722407548,76.76355913031291,92.54062076908792,-256.7238632045146,-118.58586099455952,-123.33989976951625,-113.31693164983415,-159.501002591722,73.89636844960907,-26.738857069327672,-63.287030379722,17.47776108638739
-128.75330643440012,75.85602964219403,91.87005142399617,-259.47764736415456,-116.90777411366305,-125.82457154039734,-114.3622111763168,-166.18979040096622,68.73042090079798,-26.253173622694934,-64.37149856381343,14.688239980609913
-130.0847935545507,74.56306244681683,91.0426213339201,-263.9128652082447,-113.55695509698675,-129.96411630176357,-116.50332282384913,-179.4612890689662,58.13991606100082,-25.323095952846945,-65.77455980359679,8.140748568295313
-131.70534808093288,72.84563925408263,90.08556823260815,-269.4380912974588,-109.28378887906432,-135.25979832405812,-119.40084603223369,-198.87854500372424,40.808200285398605,-24.513391078219797,-66.37175132299089,-1.8078372349598493
-133.4848969000643,70.71304379163745,89.09150766433417,-274.9593650772182,-105.32178845159622,-140.66415830759388,-122.44631259999908,-221.49914289085558,17.146944600263367,-25.029427883632533,-65.07292313088074,-12.704537194752502
-135.28758388575915,68.19192351791989,88.18958238865838,-279.5159035192688,-102.8176142317526,-145.30464081022694,-125.24517949680119,-243.62361704855985,-10.784843699997722,-27.637560410257024,-61.84702314782578,-21.68260226160693
-136.95174114741118,65.41246394593017,87.50720268239981,-282.53736948579876,-102.20173445278053,-148.8290579542508,-127.63063442260918,-262.5794789712136,-39.81685389533378,-31.776494869938695,-57.60869505323271,-27.511676623963616
-138.38304195776607,62.504258249875384,87.12096163483746,-283.86113867385745,-103.3301896386545,-151.39588708273396,-129.5916760709393,-277.5739710853799,-66.77149663684851,-36.053108069878775,-53.292819861283,-31.035287387835783
-139.50301488315455,59.670449496179835,87.04087289414797,-283.64193915928007,-105.67711836714639,-153.31371317945064,-131.01202820644988,-289.2830265258996,-89.55970587290791,-39.460415175032026,-49.258643514989714,-33.56685231606815
-140.32734234777485,57.03263981508637,87.20890428672693,-282.3156756974272,-108.53358243514963,-154.83422015846804,-132.02447832461087,-298.8753676233037,-107.46885458806209,-41.884882609669305,-45.55777192838477,-35.78748477444689
-140.8730741192314,54.73455335351666,87.53699386194445,-280.4196833587283,-111.27460724521738,-156.0642607850574,-132.9963368381243,-307.1976198703024,-120.69788136183634,-43.696485878515695,-42.282354389206596,-37.736643168933114
-141.22842202562026,52.785195410752486,87.93269015278021,-278.5516334481372,-113.39226238572894,-157.05793159826612,-134.58819099349597,-314.6572047502386,-129.9690588291026,-45.2260005266001,-39.410610933558154,-39.236687310620745
-141.43644716823968,51.22200410883894,88.33389090711417,-277.09532117532103,-114.72880445088049,-157.84138455980616,-136.75043645256588,-321.0875023313301,-136.31515864079762,-46.66413989623413,-37.08476246554291,-40.031069835919055
-141.5805960822474,49.95357441240793,88.70815322855772,-276.3044818734678,-115.3342803305878,-158.3943469289162,-138.83182878429062,-325.89339566984097,-140.82405798437082,-47.995475400740645,-35.57164772243695,-39.944904810405774
-141.66773048690695,48.968948243029274,89.05783739306291,-275.98079765588346,-115.55008814619487,-158.75435589170746,-139.85864043689867,-328.63714566739486,-144.14529969513603,-49.019553125244784,-34.976884327167895,-39.408852388510496
-141.74762728368233,48.14894088930246,89.38960246175236,-275.8289134436537,-115.54339495224792,-159.01898217992468,-139.9233868419183,-329.6646451758397,-146.64520222666047,-49.61415108997245,-34.854327368034866,-38.977219547256006
-141.7966422049091,47.497087996173576,89.70881935537906,-275.5872576237411,-115.52277672040287,-159.27937626140678,-139.5359860329872,-329.91435534556274,-148.64046157702327,-49.81669581434836,-34.67818501636397,-38.96070089331547
-141.8570519979098,46.90714361166052,89.99378087121572,-275.35482402604464,-115.44177718008663,-159.55138109085618,-139.40777827313636,-330.03917367771425,-150.57958436176676,-49.92061212034663,-34.26057008128788,-39.07670240111747
-141.90036807626188,46.416254702185405,90.21162319855256,-275.2133919304466,-115.33033742121515,-159.79740441403953,-139.4550782563778,-330.08768175749833,-152.6205124459876,-50.12832698485962,-33.904751530754346,-39.08591233707913
-141.97027098781075,45.935824633939355,90.3167486948788,-275.2764796098961,-115.05171777964469,-160.11598497805153,-139.6053837894373,-329.8774384518057,-154.8185857297475,-50.43939229752629,-33.751690804630854,-38.82278095595456
-142.0237660672758,45.540448025820844,90.28496312597838,-275.2458244756834,-114.79670116608378,-160.6405169138151,-139.41486904699957,-329.4572954459974,-157.00045013097326,-50.6689876150307,-33.76576622785641,-38.62477379521428
-142.08995788569285,45.17031510859227,90.11471423945741,-274.94557525142875,-114.54386500573344,-161.40831495295217,-138.99978273291094,-329.08900603824,-159.12507313074863,-50.77058116447847,-33.64779084754685,-38.645340543737014
-142.10163855385383,44.95222973000085,89.85133936715489,-274.25243641944877,-114.5492392111166,-162.2936677238959,-138.21985895094656,-328.95891924768625,-160.9867983532551,-50.87877222043145,-33.52950913312552,-38.73549580303099
-142.08146699660003,44.85958241240008,89.56138577290449,-273.5352202525446,-114.58272922510372,-163.01539233634955,-137.60383179541253,-329.05694060992124,-162.3839125992199,-51.38774907979715,-33.66461308741876,-38.012669395184886
-141.9611206783754,45.0621679515464,89.33481815356103,-273.20786554975825,-114.43694982568084,-163.4449006947526,-137.70236799046924,-329.2391724669677,-162.4255263860077,-52.409396388768826,-34.36903991650515,-35.879370594439266
-141.78754327945305,45.53995874397531,89.2349684195394,-274.06314044698297,-113.30021807354981,-163.58479604500485,-140.26963238309122,-329.03669051868377,-159.80426418639672,-53.69482725993929,-35.45385994134968,-32.767767693640636
-141.51776480000328,46.47660060013034,89.29210107456042,-276.2562579861293,-110.72077037626492,-163.8699969874807,-146.92149997198925,-327.27522586650593,-153.54383094826483,-54.87844550268365,-36.511577120697986,-29.743348905667027
-141.23680305742383,47.83296405320883,89.45964821577202,-280.06457166282763,-105.78303935588505,-164.6267044927518,-159.3733247967767,-322.0231853173075,-144.53844933479394,-56.10318670379107,-36.9734371881295,-27.182868506483555
-140.92673664862477,49.775521609195394,89.63294208622801,-285.4072921074867,-97.88413862147515,-165.77741343663396,-177.35875658223176,-311.43176712148573,-135.26275205015665,-57.73655617853004,-36.51130774495731,-24.730482190679762
-140.7065796817155,52.18031516317231,89.64250495695677,-291.2128064254119,-86.85345501076745,-167.57576895741522,-199.3936875029548,-295.01644128319174,-129.24504622021024,-60.17182735500413,-34.769270524770036,-21.66965577491566
-140.5763218008276,55.090457449404916,89.31746315061699,-296.05675267774643,-73.92844908822727,-169.97122221299898,-221.88585750830788,-274.5079386003621,-129.06654164151806,-63.21575552916779,-31.87786768014628,-17.854711866589792
-140.67352584183595,58.17861996309596,88.50458635725337,-298.9557981057847,-60.8029652682042,-172.86570076252198,-241.7551409290841,-253.25064228419802,-135.13241978341674,-66.22203260691826,-28.118456790096158,-13.654908230530134
-140.97910733536074,61.311872698886944,87.13540590538157,-299.42587772169475,-49.66039308213975,-176.15231096191542,-256.23575351306386,-234.62521240473967,-144.86645950905313,-68.51998786439896,-24.244866426023094,-10.01490655781842
-141.59005407355525,64.03650555016557,85.21715029707467,-297.707365863532,-41.305405854638465,-180.04283222622155,-264.822526453234,-220.27487772422424,-154.94978094557962,-69.96907322618092,-20.859053427718475,-7.505237514640181
-142.39700155990946,66.27428231530673,82.86691106371427,-294.2152705705241,-36.19063994995285,-184.55154217293875,-267.46224148462477,-210.40207752963198,-163.34375785790627,-70.78134048501354,-18.494591639123456,-6.165933969527851
-143.40426187468321,67.75355523403213,80.26273743563117,-289.7251787570415,-33.71416364923296,-189.5513545223808,-265.65509876468775,-204.75725985778138,-170.6522164399962,-71.35270981342471,-16.99004044736474,-5.4646180906798705
-144.4008657741733,68.71880605209897,77.64684217730334,-284.76148346980915,-33.636722774795416,-194.5523708940627,-260.49212055671643,-202.99539862757712,-177.92412476963722,-71.76688916036129,-16.0716026730245,-4.952987837633988
-145.35038172285482,69.1786220988642,75.2366408680925,-280.1967564384498,-34.89388248155973,-199.00505586379876,-254.25913751286197,-203.91245748077324,-185.2074587998843,-72.10681476365552,-15.41637101397872,-4.095484902259325
-146.0474452528492,69.5911710130531,73.20658441265805,-276.61038534341697,-36.951133121125594,-202.32528612093859,-248.14799312436554,-205.79166117943885,-191.03540567090494,-72.31402904795638,-15.301485834331478,-2.9291462721759265
-146.55837043621494,69.95120073308642,71.59731425473719,-274.6116694147091,-38.81132692461962,-204.31441159594345,-244.02287979752788,-207.40099740431071,-194.7639192649849,-72.33974662319555,-15.684226966395059,-1.9047918599538662
-146.8046738467278,70.5788193824975,70.35526914305457,-273.96345265033773,-40.608135885270215,-205.13732247187193,-241.5852105480517,-208.64875463765782,-196.73360578661703,-72.14823875015696,-16.509041723220914,-1.679346902594345
-147.00742129290543,71.16337737809597,69.32838842124161,-274.16229946037265,-41.91008809502803,-205.5967176141812,-241.00851594772087,-209.796105753223,-198.27305089339555,-71.9578377730373,-17.1407002122421,-2.234952251840795
-147.15329459207703,71.79617768448274,68.39278375883134,-274.390247441081,-43.16888122083924,-206.28366125273186,-240.97404327853437,-210.9506148234545,-199.72210334179647,-71.85124825384416,-17.38896715954707,-3.3115865574872942
-147.47836686975302,71.97313107616334,67.46429587294462,-274.7506639337355,-43.98672109635871,-207.41765809581926,-241.80935912990532,-212.03450772980915,-201.2236745350388,-71.91194086316675,-17.137031393026366,-4.240463081456921
-147.86776343907312,71.851416762315,66.57967308254771,-275.15441162754144,-44.98132102668815,-208.60290851771973,-242.5158617365584,-213.02653877784917,-202.2348058675669,-71.97980703166661,-16.82588534756466,-4.874808758270499
-148.47784333318768,71.04394552797032,65.80085387650387,-275.9554483070888,-45.64797233699716,-209.61288207944563,-243.91990529112957,-213.97075022113114,-202.94188672123107,-72.05921327801332,-16.41667358211268,-5.100073968617434
-149.0743185176229,70.0395018633124,65.22948262094485,-276.74322938038796,-46.696405815502004,-210.1795619505013,-244.89643867530134,-214.9335513403471,-203.10230075902416,-72.07935993252157,-16.181058490563398,-5.321503140904644
-149.80361046099594,68.62166195788359,64.87751154468249,-277.61330140075376,-47.33545969069185,-210.5141722551358,-246.43430713701173,-215.89385508579943,-203.15827163484119,-72.16264003817469,-15.788270688725586,-5.465393203331684
-150.36344261561567,67.53340326007513,64.74364267547251,-277.99097602348047,-48.44777859752436,-210.6399948727959,-247.10270711748785,-216.88054334994695,-202.74856530364679,-72.20326894183034,-15.561169273384776,-5.785012968535567
