Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-148.7197027638242,69.6422394437413,65.23491010966609,-272.2127746029572,-86.01083792047477,-204.83483043221537,-208.79046505030456,-323.6150055485296,-211.15515024625955,-63.08205903330247,-13.04267785380176,-19.295849009979325
-147.455774496124,72.21037366430458,65.34713777909995,-269.4971338141474,-86.22377703707708,-204.48571802534178,-203.82421283517039,-319.7964937201656,-210.9600505986583,-62.46015599456712,-13.73045741120243,-20.14420410781117
-147.73208718238692,71.63531758720461,65.31003805893751,-270.0299272982793,-86.06115927341327,-204.37795049519025,-204.86957615910575,-320.60443973563105,-210.80604707647802,-62.57679045580118,-13.510571951348686,-19.94524777108177
-147.53883737663108,71.98471721765532,65.33409314014762,-269.719348281494,-86.04136808907157,-204.3838675316951,-204.195579664058,-320.00597306048604,-210.6865317153866,-62.535140168644844,-13.70092868787878,-20.08212896136293
-147.65010121560357,71.68174371494935,65.31869438584934,-270.26612364656944,-85.96419189289982,-204.47928786509826,-205.361727517764,-320.631802778178,-210.47523542200216,-62.65677029722904,-13.894940137055423,-20.03859145004378
-147.575345631732,71.78521726657729,65.29076764496739,-270.65385762889724,-85.93989164846553,-204.47709335515083,-206.78873407061536,-321.02944314118224,-209.89503595062445,-62.49847622401329,-14.362922352564615,-20.379576658764574
-147.6993244989434,71.5243012780393,65.19438290485972,-271.63809457414885,-85.7902404604728,-204.34798890536916,-209.78724167908328,-322.18282054662825,-208.58266866010717,-62.11958924110272,-14.810111706642209,-21.042407911834548
-147.70393261156448,71.5756784714974,65.09138287815304,-272.4440646728478,-85.57195046593786,-204.1551297021946,-211.82385483157336,-322.5157498048432,-206.2873055129913,-61.47402935821821,-15.637009249121796,-21.915551774441383
-147.78235812117654,71.46288953189898,65.06321209072547,-273.33657511344404,-85.35825620092749,-203.94236032893178,-211.92581215022614,-322.4291044216525,-202.9163564189024,-60.835578394655535,-16.99965773023699,-22.2959811562607
-147.62858940372095,71.67317177058878,65.32272157356849,-273.5101452163962,-85.43888429718065,-203.50302278678632,-207.64766067535945,-321.2513690805719,-198.67646251986915,-60.07866687285102,-18.964946832100335,-22.724631434008884
-147.32122836744315,71.79324929586268,66.07847018600307,-273.0443155227181,-85.89874366354469,-202.57181410714526,-200.02651604611654,-320.0484412769022,-194.38092833556993,-59.01898637126225,-20.8204822066592,-24.046063324782974
-146.6326649698199,72.04926934038386,67.5254737104931,-271.6168960578813,-86.81698251419283,-200.90274047415687,-190.33079601072438,-318.9789946716511,-190.86924734312265,-57.29343514395315,-22.152184900714644,-26.94615854026706
-145.7276516519021,71.90136868492246,69.67773645976098,-269.8898911067739,-88.27159963552356,-198.39793353341128,-181.1603985155004,-319.32373874657844,-188.21259233869608,-55.16715299044001,-22.890629657323903,-30.67010034449185
-144.61029317677708,71.31777287609222,72.37647244599152,-268.0623717101362,-90.63478904882561,-195.06712905941572,-172.5731447100298,-321.3433009436246,-185.96553828996258,-53.273905768233575,-23.56605250369441,-33.822107311993385
-143.61126523887413,69.74881883882833,75.26697303387022,-266.66374364713624,-94.22659047737528,-191.21572802856156,-164.67265022071672,-325.76428092129606,-183.94458747908715,-52.06367443601788,-24.256061880541864,-35.535031609819086
-142.85360652245578,67.24149966885956,77.96053156513631,-265.60585694946235,-99.029001436803,-187.46251855766837,-157.01821288476316,-331.93594562174457,-182.10542302044797,-51.01165078129766,-24.75507673754004,-36.658056343216735
-142.58178497205603,63.609854415487,80.13478875988334,-265.2081776071277,-104.42316635918448,-184.50825112215892,-150.80478054519696,-339.2648801580583,-180.02283275517038,-49.5578810843931,-24.900307457230358,-38.05182345738684
-142.7203743660964,59.288661905738465,81.67983333930123,-265.52595225555024,-109.68053420268318,-182.61597505941398,-146.23546093214875,-346.0517368509605,-176.5606437049595,-47.79507079882647,-25.276114522388085,-39.51469659384262
-143.21959485572154,54.51138005132231,82.68375320531042,-266.83923073301116,-114.19375483976097,-181.56003101533184,-143.41717275604256,-351.0886187098838,-169.71328793266684,-46.07590910071784,-26.587495736160253,-40.39242830664996
-143.79745029096762,49.90461152359108,83.39493782305675,-268.8097321058997,-117.8466656154954,-180.77781813405664,-141.38630791765047,-353.12519243949765,-157.54758678189776,-44.00938133998061,-29.045565304242366,-40.907331780041204
-144.32095011550135,45.71968614648489,84.06557990530507,-271.2409188269639,-120.76874960116001,-179.77748411369288,-139.71719569166072,-351.8396791904594,-139.71119396823423,-41.23250611464008,-32.40895873405954,-41.20614093817974
-144.61427496306771,42.336416925608184,84.86765339740377,-274.4118628304295,-123.45857151021266,-177.9099634758245,-137.691681017613,-346.83918303405295,-117.48539762244884,-37.82995597521777,-36.48343283375877,-41.025862140676736
-144.73200162052194,39.668976010955,85.8109503011153,-277.0872037499298,-126.80677691504565,-174.83300759890082,-135.6497555083506,-338.7543660326126,-92.91138864923559,-34.32679594075133,-40.804603137995336,-39.83097678575408
-144.7054697969053,37.70251561438931,86.79109989614186,-278.68684527284404,-131.02956206188492,-170.71517373719797,-133.72626420861764,-328.1994106897331,-68.02416989375443,-31.291443818099353,-44.975899609824076,-37.32575748685256
-144.6925609892584,36.096075319341196,87.64413239690587,-279.5528785478948,-136.095267885943,-165.79666973551429,-132.4677815899974,-316.2796435407489,-44.668063952449884,-29.104983988528403,-48.684939578646755,-33.49821051559414
