Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-151.8470829043596,83.98974439256362,82.40084781454439,-292.0085637701005,-46.48462000367924,-177.98621026639304,-218.85201635467826,-270.61671690325085,-166.7171586678825,-59.72990691319401,-21.133106147504765,-3.882844207988426
-164.94834554212554,56.33621591674216,85.49569233546046,-299.07616491835233,-81.40350111369497,-178.84817071025898,-183.50850004407263,-292.4350898438161,-161.3178778181216,-55.04879307233356,-29.358037337779162,-6.50997128475957
-161.883444312774,61.667372711329776,85.59904525734115,-296.82095207376676,-72.33580567096239,-178.5807889033264,-192.59464923750681,-287.52724161103316,-163.27328012084385,-55.968216928310035,-26.87882900221938,-6.8080601992151335
-163.5278647381302,56.9075327642433,87.39538257712918,-297.8974461884652,-77.16486148125567,-178.27807286440418,-187.97339831920766,-290.8866972906702,-162.8115792288031,-55.15902234267955,-27.734990015332937,-7.620590996480606
-161.59232599140563,58.97567841349766,89.20465310175948,-297.2347456265425,-73.63217716167537,-176.6003124544741,-191.9070614597758,-288.95313583428447,-162.63949374091922,-55.572008688627,-26.506783759300266,-7.638354218915904
-161.6236780947966,56.40491607926803,91.85607179192726,-297.8819445903341,-76.42226875866487,-174.74619042670292,-188.43006286061978,-290.79524023442343,-160.12956245653046,-55.035139378748475,-26.929405585833987,-8.59949443096571
-159.64678178176644,57.78172918558592,94.00276620122435,-297.48455351145043,-75.06584490371092,-172.2163501671759,-187.68382680108292,-289.7808327144758,-155.24025224536362,-54.72025880201644,-26.986162802624275,-10.382908928332228
-159.25263151211695,56.1694105134945,96.11216976127484,-298.0494225594193,-79.3217167414909,-169.3070220075041,-179.36563352251733,-291.70969979302254,-145.79075945377787,-53.06072196428234,-29.53626938103587,-13.551189146103129
-157.9140376134795,57.26235393730043,97.36232264170627,-297.49351272426566,-81.22833367030067,-166.31288076841133,-171.29589880306455,-292.0470895811859,-136.13590814325315,-50.91632240859344,-32.287918875317416,-17.17376401931515
-158.2000551996752,55.98935859770267,98.03175647265222,-297.12234095319326,-86.40948186502527,-164.45498869531127,-157.86116254006785,-294.68168505372466,-129.62533506127113,-48.052129008396214,-35.86654912570482,-20.340133267718432
-158.0851186815631,56.61610442888493,97.51455170487395,-294.8953142714162,-89.1352995103091,-164.11887271233576,-146.53624297721015,-295.6402233606698,-129.4158081456411,-46.19225078244912,-38.13649628716475,-21.412320054874627
-159.28327321736373,55.35553167831695,96.36301586252458,-290.093542277634,-95.63681495500019,-165.30424903574706,-134.26730988431166,-297.52150235820835,-134.0819836178925,-45.07731566693356,-39.9736794731352,-20.783348359510185
-159.8614701965407,55.775379464528385,94.491414092237,-285.0915662743044,-97.75212378480126,-168.46944949009907,-127.03893395406416,-297.5749976396581,-141.79672329199832,-45.04115493220733,-40.28076695838787,-19.40957356726095
-160.94977889122674,54.955775103999386,92.73134537724228,-281.83419604670286,-99.82037452768903,-172.39560838195388,-120.97043283727979,-298.2881707874568,-149.34369099957217,-45.09302295721802,-40.29449518400708,-18.79434995467628
-160.96557781078383,55.94125281707914,91.31540473074357,-279.67930592669205,-98.4105668703111,-175.66166180218113,-119.3051800405206,-297.1176757278643,-155.86903370545355,-45.471679409671644,-39.48210057249133,-18.886836420351568
-161.14422147363496,56.32070506583102,90.63826902470339,-279.0513276300344,-97.37887791477772,-177.71894996469672,-118.13176928967283,-296.346688215619,-160.1668938637813,-45.626978062581955,-39.08688341137751,-19.424592531172934
-160.45308810893235,58.502342541352284,90.18652182685528,-279.25482761570976,-94.29646483065704,-178.5805775300859,-120.02469564887323,-294.3536519630924,-162.15445025921696,-45.86629502104688,-38.658042258495435,-19.665671166977262
-159.89649778956394,60.53365369912096,90.05385732828167,-280.48615425459843,-92.28695684563796,-178.4929404336217,-121.4983494584024,-292.62014858107426,-159.87726457002032,-45.69840816150597,-38.98632205202026,-19.582781373846217
-158.21970489281912,64.84970468827152,90.19340403108092,-281.6658206158553,-88.70695735909288,-177.1356186447933,-124.0552453399436,-288.5327391155226,-151.20919444715432,-45.26258505014566,-39.62949662704781,-19.21228906387464
-155.9479747792934,69.89836481892402,91.04302866991573,-283.0289740233694,-86.04952053645118,-173.97903122993887,-124.32628621224445,-282.3988391116976,-134.18307056462794,-44.18585881302267,-41.3469905248245,-18.732557852223895
-152.21429870694857,77.21190743873878,92.34799200668668,-283.8095019130244,-82.03011918290262,-168.7431220977938,-124.56161948823215,-272.2528570561421,-110.16722644302159,-42.94559035303377,-43.45151608349905,-17.601042574917845
-148.13805027303317,84.3115715259006,93.99395879974344,-284.3649378824572,-79.25174454015954,-161.86366570312623,-123.15901154485474,-259.79234741675407,-81.88812532365668,-41.194956992479526,-46.035993819887516,-16.04753309578539
