Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-151.83086321379034,84.01826965105771,82.4008064198756,-285.2411297130267,-42.75795751751228,-211.74894278785553,-204.4458520558456,-274.54494749296134,-184.86219440086325,-55.92093152587473,-25.91831905872485,-14.279738650676128
-164.95962342349543,56.30701649092445,85.501541785023,-274.51724977909316,-82.42012764136555,-215.37630739207236,-127.62879272945543,-290.1779765791562,-176.63090409068883,-46.257325887738574,-41.553796941650056,-18.367769252318283
-161.87226234973826,61.664789853853726,85.61962141410248,-276.10108251480614,-70.00602681683671,-215.68843825944487,-147.44227908694566,-285.69293569743917,-181.37443188443837,-48.17433852030518,-36.67103397117416,-19.35807839941649
-163.5268242580444,56.8627909148101,87.45028131201231,-274.7093546843985,-74.66999390334641,-215.99194880586862,-136.97910611198702,-287.61545601458783,-181.09746179064945,-46.47737238883568,-38.38947866357339,-20.910282175219788
-161.54590321814842,58.97766558577524,89.2986249429945,-276.312270072298,-70.04569658495856,-213.48060573884862,-145.6019712895754,-285.81442767883766,-181.23081588467977,-47.28256255268082,-36.32348863714481,-21.037674765007907
-161.58161895552928,56.35834585863405,91.98031359406357,-276.2597797142444,-73.01221556846717,-211.10190132949688,-139.47353070034498,-287.0387104415467,-178.98760777126856,-46.186848323354056,-37.23845937349019,-22.215382061256484
-159.5611739936982,57.79586940027675,94.13238078753375,-277.7738570888315,-71.11354547407402,-207.69247722064955,-143.39125350725865,-286.69546706240084,-176.55484994936683,-46.145907265255666,-36.18441498928427,-23.723756890276714
-159.20232212164143,56.12858866673516,96.23321166699323,-278.1439566440322,-75.90259738273508,-204.21969208924963,-135.7586308741815,-289.0238868930254,-170.24741671711934,-44.557276058380396,-38.05719121346744,-25.870361934145425
-157.85709391545757,57.28340994215918,97.43926337171638,-278.96881564690267,-76.78659971718608,-200.95936837044746,-134.35991530984214,-289.79400942404766,-164.7367379220624,-43.59518548661387,-38.79962314436699,-27.833409714236943
-158.2265538631572,55.92943944609127,98.03610583566781,-278.2839337482966,-80.93817584362648,-199.7256702789599,-124.90684298513284,-291.9358014268832,-161.20454878996946,-41.74986748295356,-40.995365929858075,-29.60419275929964
-158.128579997663,56.61502878765354,97.4200902064661,-276.93697849352,-81.14551810168628,-200.54234904752582,-121.69707544979661,-292.28212409399805,-162.80620494299836,-41.157675184881384,-41.41265079946341,-30.16474057091969
-159.40796066662688,55.27021956896303,96.18733941408617,-272.8557231274624,-83.94179667481322,-203.40548174323692,-113.74118242742036,-292.8632026548388,-167.38240492822626,-40.46061012245792,-42.31299482257517,-30.147833973673116
-159.94774881433312,55.78764871187494,94.25596776042094,-270.01676976171825,-82.77682778336393,-207.1709006954344,-112.67503515121437,-292.21273199579775,-173.88212447190477,-40.76737084497286,-41.629050265239904,-29.682664140152262
