Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-151.8470829043596,83.98974439256362,82.40084781454439,-294.79989164178517,-48.000238446308074,-164.08187903272886,-224.83078783896303,-268.99295264291675,-159.24765932801603,-61.30039738550516,-19.15330791708348,0.3923083746043617
-164.94834554212554,56.33621591674216,85.49569233546046,-309.1835116506334,-80.98591166678258,-163.8103880119496,-206.4958022738697,-293.3666058776235,-155.01572671535052,-58.66640669435863,-24.342402792845558,-1.629274827461813
-161.883444312774,61.667372711329776,85.59904525734115,-305.3480945545559,-73.26924270898304,-163.3143213778477,-211.21956020378957,-288.2759938286345,-155.83998614320524,-59.17094858944732,-22.834373338515228,-1.6554431926244475
-163.5278647381302,56.9075327642433,87.39538257712918,-307.4496956138958,-78.19454494392521,-162.73327753172555,-208.94965767462384,-292.23360758994295,-155.2774342322599,-58.72994222041631,-23.345364006568616,-2.1607440549813726
-161.59232599140563,58.97567841349766,89.20465310175948,-305.86064860969543,-75.09124612965087,-161.37236478731904,-211.0136797714814,-290.23637082421135,-154.96881815326054,-58.98990481307547,-22.453820540544655,-2.133530476278246
-161.6236780947966,56.40491607926803,91.85607179192726,-306.7957942682244,-77.84257962101492,-159.72186471901486,-208.5465605918588,-292.3529931731202,-152.32148421480443,-58.665160356562026,-22.688096992805583,-3.0216199083002437
-159.64678178176644,57.78172918558592,94.00276620122435,-305.6243513718405,-76.71641005862232,-157.5179098920814,-205.9086967267841,-291.0736335695577,-146.35369167829552,-58.23395409159758,-23.20464339966359,-4.935032024723751
-159.25263151211695,56.1694105134945,96.11216976127484,-306.2618578305953,-80.83486088322398,-154.8328445713973,-197.15759466922358,-292.86755482836617,-135.52171385538327,-56.522226250718965,-26.067062400987655,-8.537747459367992
-157.9140376134795,57.26235393730043,97.36232264170627,-305.12135154648263,-83.12697988938727,-151.9689770773896,-186.3600831955778,-293.014760247136,-124.19676771134203,-53.887018940758814,-29.65180811584814,-12.854724043319438
-158.2000551996752,55.98935859770267,98.03175647265222,-304.85695834865237,-88.76003352679055,-149.92093385754038,-171.1492636198422,-295.8758621654338,-116.576197827755,-50.59520905952995,-33.81230917434116,-16.564640517735306
-158.0851186815631,56.61610442888493,97.51455170487395,-302.1715944864077,-92.47026459164502,-149.1940654840224,-156.5660956173585,-297.03551588807926,-115.80186907502878,-48.241912779538154,-36.81077996544014,-17.819316327048853
-159.28327321736373,55.35553167831695,96.36301586252458,-297.01132708187026,-100.51490255318568,-149.77698456552113,-142.46058913787527,-299.43604807191167,-120.62826889135354,-46.96856698535792,-39.02285810065869,-16.914960377245105
-159.8614701965407,55.775379464528385,94.491414092237,-291.1738603919488,-103.8944844471705,-152.72632333870482,-132.87079890944153,-299.7804121596286,-128.89646354553182,-46.808217191093995,-39.69972851283415,-15.158646848607354
-160.94977889122674,54.955775103999386,92.73134537724228,-287.5260350403005,-106.29749817226396,-156.80729398776242,-125.95338973073146,-300.4857733218161,-137.40317413583585,-46.94205176828056,-39.69519766877471,-14.290261464524008
-160.96557781078383,55.94125281707914,91.31540473074357,-284.70857148927917,-104.76554261313976,-160.50648961553344,-123.07356117144954,-298.91511673106544,-144.92026054119412,-47.32475864768744,-38.90685364677153,-14.34644315314079
-161.14422147363496,56.32070506583102,90.63826902470339,-283.80528989167306,-103.32717758716666,-163.01156599623764,-121.74227716721771,-297.82810797283685,-150.1899135573139,-47.53566056233342,-38.35985221696605,-14.973608944787456
-160.45308810893235,58.502342541352284,90.18652182685528,-283.35765483603655,-99.92435106852079,-164.27878758480765,-122.72567831030645,-295.44140697857125,-152.80195472570574,-47.69147501832341,-37.956057285294065,-15.353640548103069
