Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-229.56524524511727,-83.2593920574951,-165.78087715063066,-251.44034666704894,-308.56562852695936,-172.4196094141588,-70.1053952040322,4.2612552179697385,-4.778573296517607
-135.02723763049116,73.60476524296065,72.61147409708926,-225.9417803875702,-92.16743091586677,-162.5174137002121,-249.01905704802184,-317.0703951252995,-173.06852260710272,-69.80646231594042,5.88612962513736,-5.771463987931577
-134.83613526572208,73.57944633868222,72.92889372718645,-226.56250004995732,-89.97702048156536,-163.2920291088526,-249.43487365650236,-314.96473074026096,-173.0115123326953,-69.87501967866665,5.5116500597901,-5.547814442735752
-134.91683870135222,73.75618265233939,72.72101541674853,-226.20029536167587,-91.27952362837075,-162.79165273295206,-249.1496561794736,-316.24298471717475,-173.10413720310459,-69.82474285578995,5.746916295916766,-5.547650999936749
-135.22803674020375,73.49754578222455,72.72288511412613,-226.81634514206831,-90.4285202786147,-163.0412138992134,-249.83062907292114,-315.40758306357435,-172.90548567323134,-69.88374035134747,5.603303057366177,-5.439629926143408
-135.8126714175964,73.00876903884843,72.42806781139714,-226.61828693062637,-91.3186860288164,-162.90133801307235,-251.05201030693985,-316.10853421420484,-172.49729368415555,-69.81032842565314,5.90942364255938,-6.4682991130501994
-136.5953432227763,71.95596028514012,72.24590997720969,-226.5747509561039,-90.34749628496314,-164.59551413191065,-253.77303316459984,-315.06173752557976,-171.64603559373865,-69.50699625888056,6.3054319376455865,-9.189149704986184
-137.46251635896672,70.69312160174897,71.95434113131051,-225.82952019309684,-88.06403953340862,-168.8924860121914,-256.5809669449743,-312.90128021425494,-170.24778646123897,-68.72092122630927,6.971885697777773,-13.616110089285684
-138.19723139495326,69.37661034818125,71.92050854824303,-225.03926743864042,-81.29658492084157,-176.38192355776232,-258.1949233605319,-306.0745829989316,-166.982284048221,-67.7424383223959,6.646746851404633,-18.264666401917957
-138.61433048453125,68.52530838205008,72.03147923596558,-223.5537530700964,-72.69933193009875,-183.8605491341416,-256.54702984836103,-296.3155658052406,-159.95462483566118,-66.79539182556668,4.540245455272629,-22.226983537000706
-138.6150122526146,68.16175410385601,72.50833399908747,-222.26407752700774,-63.132340979525694,-189.25162637610123,-251.68330901288897,-284.2163147638969,-147.9671520927413,-65.62662110338044,0.12846009258889565,-25.54916319707264
-138.27710882033364,68.26063243964593,73.14031238140798,-221.21073519936346,-56.057424108378285,-191.66275691973,-243.62928951876023,-273.3897397943007,-132.78647245266046,-63.676267968847064,-5.727907492046575,-28.813853656090288
-137.7921485449777,68.35439455535784,73.98128787974996,-220.5198853957906,-51.9505176430217,-192.13943020285188,-232.73336323061076,-265.0372183380741,-118.72766403248754,-61.498028600703925,-11.965886142553623,-30.773489673150838
-137.39668990321854,68.14040005732888,74.80285629626368,-219.40589987015596,-52.24893396225987,-191.06569975431486,-219.49084057752816,-262.1307484107072,-110.05917077772273,-59.850027884640426,-17.09382623810059,-30.592775850867962
-137.25197762809552,67.25244138919831,75.6542718996201,-217.98527073453158,-55.338553721249426,-189.29837160381976,-205.59073128211884,-264.510887115896,-108.70964866296542,-59.02887680691543,-20.57606720055035,-29.032444761356178
-137.40292295768495,65.70605686908915,76.39596840817707,-215.65758126876412,-60.79346904255186,-187.1042491602252,-192.22185985528603,-271.6585131728221,-114.09579731852368,-58.805400805460245,-22.291572908683985,-27.36202132859711
-137.7683660461206,63.60886658733576,77.13961193786558,-212.75617444125692,-66.36748100558515,-185.34004716182625,-180.6233863932492,-279.65679508449733,-123.06683516244935,-58.74241612767719,-23.088596070513816,-26.30760987341088
-138.1942690809416,61.40522924716297,77.8473355042312,-209.63869300858116,-71.49078348663335,-183.8081440618232,-171.13471543572788,-286.39227842926266,-131.8373630918058,-58.387249184680236,-23.56303783377075,-26.369817597395084
-138.5130166559198,59.442602731805,78.6593763321586,-207.20256095567586,-75.15764393098436,-182.08479816560828,-163.94409460975504,-290.88268292008297,-138.33380276428505,-57.89390064271345,-23.89074787912551,-26.964465556970758
-138.6174127268532,58.02995448677831,79.51422242308597,-205.37959825149517,-78.40933819629194,-179.84072170018868,-158.2234788553571,-294.7205096900756,-142.91004718221848,-57.60828173419891,-23.80641636303872,-27.43077426292163
-138.4874137259727,57.13095016770225,80.45000175526474,-204.05669019364075,-80.81218971320996,-177.96963924215208,-153.59257900363195,-297.7133211558113,-146.39517992829423,-57.26995394102132,-23.430477837112832,-28.100266909581833
-138.17496153263497,56.66004789242111,81.35452361546479,-202.92078455368298,-82.37896778693698,-176.7542752689362,-150.05326715195042,-299.8805725879196,-149.11108953535478,-56.501542249753044,-22.86631447452248,-29.435789635062967
-137.76510176509674,56.413170599458795,82.2536657951031,-202.33204949285576,-82.37999601972479,-176.221082315458,-148.2122737513114,-300.3127042400798,-150.76351702428627,-55.47285250936457,-22.444045102588294,-30.95926678637374
-137.33600685022216,56.33419567100669,83.06636836037212,-202.5090770923294,-81.44568638586063,-176.01141911384468,-147.93436668562308,-299.25480211197413,-150.90766614987166,-54.464052994353814,-22.25932885927933,-32.29852377213834
-136.93864100764915,56.35617512559477,83.81139583869019,-203.50977186146943,-79.49359211023369,-176.3664671644632,-148.80691554067354,-296.35806090398444,-148.51845861568717,-53.44077726877048,-22.54672927955037,-33.476405640002
-136.59237771629319,56.52893395520367,84.40099835149023,-204.7743551454983,-77.1063443249172,-176.99763542777305,-149.96278732923713,-292.01139043015473,-142.26979345060164,-52.15761878914382,-23.70810016116217,-34.640644172324045
-136.3037202568624,56.82618485163006,84.84416579160214,-205.93314169209992,-74.15097251458867,-177.5824779978917,-150.24302737993509,-285.9118088074789,-131.63409848761688,-50.90453042106836,-26.30937698445046,-34.81236770178536
-136.07578636041103,57.26005852619744,85.07853871025642,-206.49869287707656,-71.56197452939514,-177.74086595669505,-148.36294775698667,-278.41637083967834,-117.71954471209838,-49.891477658490444,-30.19705099234499,-33.2574110082519
-135.91378611940823,57.75784585379864,85.14728298024957,-206.43634832906017,-69.81303461607938,-177.60363386796118,-144.36069479910367,-269.5306848655367,-102.09975167578253,-48.9163285384155,-34.67879905079301,-30.483106159236076
-135.80288131455228,58.308176060084364,85.06568836953298,-205.70804938768697,-69.40802546215863,-177.04265593303998,-139.3473148881078,-260.037231407102,-85.86292115779844,-47.57486328130545,-38.9955544269608,-27.418085317296097
-135.7016804644302,58.883282059358244,84.95773195031954,-204.56299791209773,-69.83064145242318,-176.15524744329576,-134.5932157048857,-249.8846316088725,-69.57517655157265,-45.94893385225928,-42.940510389788194,-24.321896912015614
-135.53750328538322,59.55385731946255,84.89478256596847,-203.0894077972203,-70.9063526298661,-174.85000442300924,-130.6932973593213,-239.21851715270003,-53.501861111219185,-44.2928984004142,-46.395583474801384,-21.1645296975836
-135.24803478719102,60.35901679682903,84.96936220845352,-201.5349736487852,-72.15359121676579,-173.073255192972,-127.61521502350602,-227.64474696411716,-37.792135825951476,-42.760108238555354,-49.38815024684107,-17.712993277358805
-134.81064080212917,61.34371011607056,85.1569797777529,-199.78112399438032,-73.69943637583367,-170.6442502156614,-124.79981165791288,-215.4322627281927,-22.728966430617362,-41.35706930558796,-51.894120249128456,-13.985504548274635
-134.27082767308193,62.4518327941429,85.40878039125276,-197.78975309849437,-75.3441239914015,-167.89788680039356,-121.96224441750303,-202.7271994483459,-8.820675301862138,-40.14822128771652,-53.871984788136096,-9.965105254870927
-133.7098682458531,63.63161280489042,85.6035448521527,-195.39856098727086,-77.16775574447347,-165.29231571766172,-119.12696611694106,-190.1703260001517,3.252092065612487,-38.95234819117835,-55.374214052900285,-6.027757623023986
-133.212742633017,64.80371466612924,85.68142693634329,-192.78870818651228,-78.73936100497043,-163.25484679152913,-116.66449231193495,-178.28980012401092,13.078412402725178,-37.77487619197027,-56.5064042352849,-2.5991250810629176
-132.82189564301186,65.93494475869393,85.60429145568604,-190.46597643524905,-79.9813811737399,-161.9398200612613,-114.98231796220568,-167.7401126861215,20.60635099725785,-36.657097054732105,-57.304211074813345,0.20277769245575236
-132.54359383745768,66.9758487633462,85.40833667685726,-189.0176991982375,-80.82065962551913,-161.49316299884273,-114.28440339170075,-158.6928000545562,26.200144970608825,-35.698886923941025,-57.90286518568381,2.3389710933737327
-132.3502413633475,67.90500119276594,85.12703260591977,-188.23232549199844,-81.42503974931297,-161.58154017559357,-114.24570832425589,-151.32437319384934,30.21733375465525,-34.8440242599856,-58.301355040618205,3.8995261639887517
-132.22378740879248,68.68476854674388,84.81717609401686,-187.6786560856392,-81.70749134155533,-161.67723433804946,-114.57900726237276,-145.5319217294819,32.884744719088225,-34.11832894201027,-58.634253249866404,4.97068244741653
-132.15409917840356,69.30933277934216,84.50835950595975,-187.33386569864862,-81.55721648247976,-161.71550037891632,-115.21063417548362,-141.37964682971233,34.32940231228555,-33.519219550081594,-58.94402783190811,5.529627435347573
-132.1449356436189,69.77789535346312,84.22754864373803,-187.42894451161368,-80.73497660833706,-162.09418354217544,-116.18355120562525,-139.03487522135885,34.51265163740294,-33.10039696104994,-59.13592411762139,5.508105279216409
-132.17748014817445,70.11815087476819,83.97551615368157,-188.01954579670354,-79.16589242043841,-163.01295202970311,-117.28813684251291,-138.76657209585122,33.308066227682886,-33.06338474721355,-59.11517136525057,4.920700680456728
-132.21762825707782,70.35141258950922,83.75095875395327,-189.12640809511922,-77.03388833935828,-164.35900462937093,-118.45254088225896,-140.7515631970217,30.7702237566021,-33.43705619824511,-58.89237607441911,3.7476393824245666
-132.21411954498475,70.51298155787586,83.55100140672384,-190.7924002682637,-74.7281774359561,-165.74054671618308,-119.99768159333996,-145.54974751618275,27.07799797788587,-33.945709712994486,-58.561400511228335,1.6133302256096322
-132.1478266338399,70.63368262367224,83.37856597923401,-192.8021326271699,-72.87156853318679,-166.77956617547187,-122.09057155686011,-153.92087257832173,22.381195313031554,-34.310480189387256,-58.10525501580934,-1.8447659580047415
-132.04050011578624,70.72073481505991,83.24813429905896,-194.640038799108,-71.87097192703256,-167.35319728898523,-124.0290204571259,-166.12138139838424,16.48596752446396,-34.74936111053779,-57.36700371823486,-6.370739157049789
-131.97431640371494,70.72397714390088,83.15380172596413,-195.8076931072852,-72.07660303238025,-167.57003787288238,-125.17694647004184,-181.70591677704112,9.037940789360405,-35.3675822703279,-56.07084771154068,-11.579951582323162
-132.03305977703275,70.54194949980968,83.07384397548049,-196.32094231353148,-73.55555679145681,-167.27661347723537,-125.18291633341782,-200.10916021725404,-1.0282825124939734,-36.394618036949325,-53.88015320109923,-16.834929677013683
-132.28356066419866,70.06236610866029,82.95657890542743,-196.43526396483105,-76.20289024399614,-166.1787153577351,-123.82016363032193,-220.4784393899222,-14.941149340770494,-38.2566591879494,-50.50201746674326,-21.42871051638481
-132.7417217465294,69.21065604279467,82.78712351298522,-196.3019583918317,-79.41437353455193,-164.85356654141435,-122.08461367045585,-240.52481935324369,-32.27652149846138,-40.82934056206283,-46.22264311562622,-25.128225994392025
-133.37834657461957,68.0270791361052,82.57524352827994,-195.88991308018876,-82.40380316530847,-164.31562295970713,-121.16003196166008,-257.7254960870686,-51.35781844376291,-43.33388813189803,-41.99634084743342,-28.052924918714815
-134.0919019544103,66.66951320643534,82.39275868603143,-195.0427899002317,-84.1911243152746,-165.16760288685538,-121.35894395648478,-270.51788380795756,-70.16492846304608,-45.27066274795974,-38.36077117007001,-30.42040640825472
-134.7585584488313,65.38943874166162,82.28542154359795,-194.01689568416737,-84.59394848555718,-166.83512575642894,-122.68259675298283,-279.16560372702963,-86.67555216904546,-46.7263159074408,-35.15179887477703,-32.36209300869409
-135.25477957731627,64.40698080863115,82.3068690104755,-193.32981093794405,-83.8263495704631,-168.5724049833488,-124.89913808148103,-284.34288690638516,-99.52565936527783,-47.74365624771686,-32.371447408637394,-33.87364365018527
-135.52021236474863,63.851214207545176,82.44413412504997,-193.0949156031324,-82.59894820455006,-169.81468098811555,-127.22533923959483,-287.0541205078226,-108.41937939831593,-48.5462487996588,-30.259273583287715,-34.69819421984136
-135.55663417615114,63.677922812804056,82.69649572592647,-193.14839671467615,-81.22527151594126,-170.52679730008518,-129.07258968972695,-288.2742849066019,-114.15131084531063,-49.439439476111026,-28.865372724020254,-34.759164436598184
-135.4419111389558,63.74610580629724,83.0062394926961,-193.20176529024604,-80.20966777348877,-170.8233385205711,-130.42249021430047,-289.1312032296162,-118.04517872405026,-50.27630383387127,-27.835784702709102,-34.51682606102188
-135.26763002935147,63.84983495220112,83.3581859585069,-193.28818543207396,-79.42973576342945,-171.04120885921276,-131.55805139941936,-289.71393639982125,-121.00568829174996,-50.81208577085527,-26.965770272288633,-34.49805533336953
-135.12739250870544,63.845369448758966,83.68682832651515,-193.36104086040734,-78.94058851848817,-171.15651585543202,-132.39597934276304,-290.2401310663091,-123.58385545859306,-51.052634899729604,-26.184857495840337,-34.728872276091806
-135.0748103032905,63.62775112866906,83.97537891131327,-193.49844038906335,-78.50778392142833,-171.324209029161,-132.84926957318135,-290.5878457477979,-126.09707374263763,-51.264292388574034,-25.61889699061745,-34.848983781931736
-135.14436224692284,63.204682103020566,84.1528914915403,-193.54902314351648,-78.39425134284477,-171.6059293684093,-132.84342414640994,-291.0303960699322,-128.7118791056975,-51.49851090622472,-25.220184310333558,-34.79025844711068
-135.32479218996556,62.62678079334051,84.22911034734564,-193.4988175226094,-78.3255806349874,-172.14393497054908,-132.51444819827498,-291.3221273590691,-131.3785397175821,-51.699745268924744,-24.959522935876404,-34.66665761209254
-135.58715315675448,62.03318125089246,84.17931744698366,-193.17132841522334,-78.48067044519789,-172.76397488640617,-131.9557087458669,-291.7618940972503,-134.05880818102008,-51.805520298839994,-24.74349101461624,-34.67748382454522
-135.86209189247407,61.52212266002747,84.07096507717604,-192.64333465274018,-78.49844654386581,-173.47813908686084,-131.36947034182216,-292.0647869076296,-136.57597488621877,-51.824125123882304,-24.529313712271627,-34.82766848384203
