Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-235.31896722180664,-75.42328171991424,-169.7810197410755,-248.74086960048865,-309.5069618051166,-176.39936400967582,-71.3617605185429,3.2962723879138354,-3.5269701411475936
-135.02723763049116,73.60476524296065,72.61147409708926,-233.04883833781645,-82.41741780112342,-167.44508153124735,-244.87433388220757,-315.80714327494405,-176.57290953412235,-71.25067712881605,4.39924520117422,-5.274281931360686
-134.83613526572208,73.57944633868222,72.92889372718645,-233.348133480355,-80.68120154715182,-167.98075202040806,-245.63533704589827,-314.22504266255845,-176.60341209267034,-71.27147080490901,4.1482730616047645,-4.850085634652657
-134.91683870135222,73.75618265233939,72.72101541674853,-233.17679833218816,-81.70120622961886,-167.60997805137936,-245.14043339146622,-315.16619086705975,-176.62338696738692,-71.24734159494979,4.313110360710217,-4.981343843320105
-135.22803674020375,73.49754578222455,72.72288511412613,-233.64418733964735,-81.0475240496285,-167.77954752242476,-245.97089581602359,-314.5798219571453,-176.49633034415314,-71.28181972414943,4.22570319167767,-4.803317464606594
-135.8126714175964,73.00876903884843,72.42806781139714,-233.63477986027925,-81.83839701426335,-167.71378911303864,-246.9494207916661,-315.1699367837027,-176.12415845612952,-71.23050524728293,4.467525553212124,-5.765754157030309
-136.5953432227763,71.95596028514012,72.24590997720969,-233.63258596100403,-81.17081263817508,-169.18867411795733,-249.49620823068358,-314.4364596880944,-175.44046021004397,-70.94191867547305,4.815781558653303,-8.020734644182328
-137.46251635896672,70.69312160174897,71.95434113131051,-233.15295020371187,-79.32039465907724,-173.0027104974773,-251.96134051852846,-312.6722503679031,-174.2902909099328,-70.28913323366376,5.3700487346454375,-11.930040612143374
-138.19723139495326,69.37661034818125,71.92050854824303,-232.55135980712063,-73.64087355576974,-179.56586054367443,-253.728833191371,-306.99915143673803,-171.58096107908824,-69.46897432111422,5.108242548383099,-16.181773829028902
-138.61433048453125,68.52530838205008,72.03147923596558,-231.41424078237634,-66.18899564059681,-186.21214611537656,-252.8367297159316,-298.58678026107896,-165.40504237511283,-68.67456353053986,3.219846658558842,-20.19828467347469
-138.6150122526146,68.16175410385601,72.50833399908747,-230.3866471169402,-57.84243446431809,-191.01725986396644,-249.49130129011343,-287.93950022459006,-154.41159550722625,-67.58430988251726,-0.8529114715347076,-23.695360779007604
-138.27710882033364,68.26063243964593,73.14031238140798,-229.6454323974562,-51.54158322165769,-193.2118015196649,-242.9217031442514,-277.9099761467379,-139.7638561292394,-65.68056977226112,-6.516784747305992,-27.057697553749794
-137.7921485449777,68.35439455535784,73.98128787974996,-229.20225554381676,-47.883305285413044,-193.6549699886865,-233.09364001151602,-269.7497742309979,-125.59622834330564,-63.48769561146622,-12.74025606731345,-29.0853810773073
-137.39668990321854,68.14040005732888,74.80285629626368,-228.43568333110545,-48.14867583125364,-192.68624323761415,-220.17889626383408,-266.19347683437303,-116.5791267269141,-61.79758482963916,-18.02978178162859,-29.01120042621753
-137.25197762809552,67.25244138919831,75.6542718996201,-227.3444574091019,-51.048280036134656,-191.0440172755412,-206.24220285188247,-267.6169285458036,-115.28695213561421,-60.87697008441112,-21.712478442844287,-27.45219738493902
-137.40292295768495,65.70605686908915,76.39596840817707,-225.49338277149127,-56.08028071425356,-189.00160885480102,-192.78327128730328,-273.5398534835462,-120.96417454527828,-60.56980405253832,-23.682280588969434,-25.68890704079438
-137.7683660461206,63.60886658733576,77.13961193786558,-223.1552605729458,-61.32641786585919,-187.2964722069462,-181.4173888303421,-280.5238642758795,-130.06537854545945,-60.448124824300336,-24.668630266000143,-24.429112854741717
-138.1942690809416,61.40522924716297,77.8473355042312,-220.7340896999888,-66.08948403724042,-185.74318855354278,-172.41545267883856,-286.4585014863504,-138.53568654711813,-60.11358450859374,-25.24565886819215,-24.296444679896943
-138.5130166559198,59.442602731805,78.6593763321586,-218.89896546807557,-69.52722144367306,-183.9986485848491,-165.89671806692476,-290.49843291693264,-144.53136544355647,-59.63136146423292,-25.57618052564818,-24.84279464439244
-138.6174127268532,58.02995448677831,79.51422242308597,-217.55780992705363,-72.47939991714316,-181.8256822633254,-160.70143842952936,-293.89450737974767,-148.58354006712221,-59.29720573619301,-25.536466374103505,-25.510721733846328
-138.4874137259727,57.13095016770225,80.45000175526474,-216.56596509505454,-74.68535539007215,-179.99719169866984,-156.4040008541849,-296.5154625126206,-151.64194070242542,-58.87548439763826,-25.257289410621514,-26.382546464435606
-138.17496153263497,56.66004789242111,81.35452361546479,-215.6670125781232,-76.1042366896989,-178.77804828168033,-152.9573855056624,-298.3014347784226,-153.71798040599757,-58.05409209566513,-24.847673921804372,-27.830065220763203
-137.76510176509674,56.413170599458795,82.2536657951031,-215.16308341773532,-76.17228761136383,-178.15566726177312,-151.0196917070385,-298.4791054577771,-154.15430563596368,-56.96489314457337,-24.586670566097883,-29.421588268489305
-137.33600685022216,56.33419567100669,83.06636836037212,-215.26124778994097,-75.36157103577901,-177.9013808246711,-150.3603960213487,-297.0922295313991,-152.08307686659367,-55.87730394227635,-24.613410453229186,-30.826597190092112
-136.93864100764915,56.35617512559477,83.81139583869019,-215.97936527362373,-73.6553392409273,-178.07979491506762,-150.62482256256524,-293.61075857873794,-146.6668304155018,-54.73261017626057,-25.186610017217543,-31.968469425668083
-136.59237771629319,56.52893395520367,84.40099835149023,-216.838590288592,-71.58786581033921,-178.4372217764095,-150.9218262614242,-288.14592865160364,-137.20149330923027,-53.355135484850706,-26.630116878732444,-32.85729457672597
-136.3037202568624,56.82618485163006,84.84416579160214,-217.46588205135288,-69.16533237776615,-178.67211781119968,-150.35519875212756,-280.6060886774956,-123.86580777564217,-51.98064958758372,-29.390463293566498,-32.6601352749021
-136.07578636041103,57.26005852619744,85.07853871025642,-217.504666029669,-67.28387567053005,-178.46155272549962,-147.83173097154517,-271.5365430033638,-108.08856036858603,-50.78878684439908,-33.28807058002375,-30.83362202433
-135.91378611940823,57.75784585379864,85.14728298024957,-216.94850169416998,-66.35374267532524,-177.94520130183636,-143.6071388511502,-261.3906366040329,-91.53555097122154,-49.601009481196506,-37.63146876047002,-27.865931086107675
-135.80288131455228,58.308176060084364,85.06568836953298,-215.8372847174728,-66.73286999214679,-177.0909896042697,-138.59937655785308,-251.07304203390686,-75.17421724878415,-48.148588621921164,-41.7364622570479,-24.686935426004844
-135.7016804644302,58.883282059358244,84.95773195031954,-214.3817234145475,-67.84803495494597,-175.97613087134476,-134.02271379669497,-240.66722179472356,-59.36764392122821,-46.49371003852129,-45.41990563241001,-21.551559878333897
-135.53750328538322,59.55385731946255,84.89478256596847,-212.71964386844246,-69.44528015845843,-174.51350962407838,-130.3127675048776,-230.170174280038,-44.15656693590465,-44.91968292868333,-48.556419803602694,-18.407629270198523
-135.24803478719102,60.35901679682903,84.96936220845352,-211.03956350114788,-71.10104978982909,-172.5952285326232,-127.40467756365562,-219.1986422342325,-29.508745146503486,-43.55065808883526,-51.206878411908654,-14.988388979576477
-134.81064080212917,61.34371011607056,85.1569797777529,-209.30154640887775,-72.83703700537708,-170.08746934547955,-124.74552470712243,-207.86767502021348,-15.611613101080835,-42.35281071741271,-53.371451012277305,-11.353328077052497
-134.27082767308193,62.4518327941429,85.40878039125276,-207.4019753445922,-74.55127825481851,-167.30503013115418,-122.16416473034917,-196.33922707972317,-2.8807296697969633,-41.32068757075495,-55.069867808867144,-7.579004455602545
-133.7098682458531,63.63161280489042,85.6035448521527,-205.2352490585498,-76.2754964687655,-164.69586359764668,-119.66165163970211,-185.06645221894166,8.143664825092785,-40.23939778324865,-56.428039595581886,-4.044332048684319
-133.212742633017,64.80371466612924,85.68142693634329,-202.93203653568852,-77.7464040145005,-162.59373809009062,-117.5383278489743,-174.46885653115277,17.043942882104943,-39.16485179901145,-57.42076493013151,-0.9474778338803118
-132.82189564301186,65.93494475869393,85.60429145568604,-200.9553917100681,-78.91939317955705,-161.16582778057074,-116.03088649178905,-165.04364431278185,23.88077207627761,-38.25525772931523,-58.067702808815866,1.6479871026504964
