Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-269.8134614664337,-28.42888013831555,-193.82672833211126,-232.52752397793085,-315.1869764934784,-200.33071474712324,-78.84750791983988,-2.508412003277385,3.9982954559071
-135.02723763049116,73.60476524296065,72.61147409708926,-275.77201429536046,-23.9720010646934,-197.00048443685935,-219.93740296590664,-308.2104375853153,-197.57941105076625,-79.90156697820382,-4.525993155049872,-2.1944618155099427
-134.83613526572208,73.57944633868222,72.92889372718645,-274.0529474199383,-24.920554367473954,-196.12331996778374,-222.83508195424434,-309.79121913911587,-198.20148387618093,-79.62839522766313,-3.994896033141966,-0.673549199113561
-134.91683870135222,73.75618265233939,72.72101541674853,-275.0316224758832,-24.208719916502332,-196.56857951292113,-221.1140892653679,-308.7480108449074,-197.76474334432447,-79.79207389021836,-4.279450686405211,-1.614217325089872
-135.22803674020375,73.49754578222455,72.72288511412613,-274.66680089970396,-24.7939190058662,-196.235950419112,-222.72358915858402,-309.5934402014177,-198.04504653186814,-79.684342782489,-4.0649856409904155,-1.0038754528170242
-135.8126714175964,73.00876903884843,72.42806781139714,-275.67908299693704,-24.912381468718962,-196.62052284352657,-222.30874689750547,-309.46947994183085,-197.85407184421612,-79.73310752886601,-4.235302913117799,-1.4762534807266694
-136.5953432227763,71.95596028514012,72.24590997720969,-275.9711743510748,-26.086600421854584,-196.74769384925082,-223.8188790500492,-310.6985045955405,-198.22910438724784,-79.6004654147425,-4.104104539176354,-1.0415192863866347
-137.46251635896672,70.69312160174897,71.95434113131051,-277.11401223034807,-26.85470175200804,-197.67268445711596,-224.19096243942582,-311.34865298745285,-198.57794367405972,-79.69343234347198,-4.174782230701043,-1.8528784681440065
-138.19723139495326,69.37661034818125,71.92050854824303,-277.6118410608499,-27.684589165969413,-198.70650669283498,-226.95061105155145,-312.54735965532404,-199.21969133383385,-79.8630393886633,-4.090778203256943,-3.6334968942661963
-138.61433048453125,68.52530838205008,72.03147923596558,-278.5773560046689,-27.220045131216168,-200.30000867573344,-230.62123372453303,-312.18667261831854,-198.109868297436,-80.0066554942569,-4.734479652859935,-7.987233040880205
-138.6150122526146,68.16175410385601,72.50833399908747,-279.08309717235636,-26.168654524156878,-201.52797276815073,-236.3323372245909,-310.2827181789383,-193.0225941212408,-79.32988149084593,-6.76021691535572,-12.514011031591467
-138.27710882033364,68.26063243964593,73.14031238140798,-280.23949552406623,-24.419237596479178,-202.53517690861054,-238.66737936030904,-305.0266241878681,-181.60525948315325,-77.72380411452453,-11.288103254794184,-16.546505860992177
-137.7921485449777,68.35439455535784,73.98128787974996,-281.2782376499366,-23.498990285432413,-202.6705649328079,-235.26865679439393,-297.9647557005224,-166.78443457090935,-75.46113140487209,-17.42672111389645,-18.90086002457584
-137.39668990321854,68.14040005732888,74.80285629626368,-282.6715828292562,-23.55882435871392,-202.3915122962779,-224.25828054137577,-290.63426837343644,-155.69530245599643,-73.44231549275051,-23.64525196291322,-19.647822867426704
-137.25197762809552,67.25244138919831,75.6542718996201,-283.54165463425215,-25.266247535891353,-201.50342699253673,-210.19369617289436,-286.2409352678683,-154.7038367147657,-71.98210539646561,-28.52087959479425,-17.96865324171828
-137.40292295768495,65.70605686908915,76.39596840817707,-284.49326991272403,-27.853155106518884,-200.44939466020014,-196.16564221791793,-284.81047195543607,-162.21256792788,-71.1384971357974,-32.01482186459918,-15.612760383334589
-137.7683660461206,63.60886658733576,77.13961193786558,-285.53498034657935,-31.04398125696097,-198.9921304990939,-186.1994099897408,-285.7170736426637,-172.03869508247357,-70.68442805749869,-34.15921646476591,-13.093226503443157
-138.1942690809416,61.40522924716297,77.8473355042312,-287.3576870101774,-33.67105886565647,-197.39675946973625,-180.094157516773,-286.8565452621732,-178.73836844412557,-70.48268817195611,-35.35609325277103,-11.850459914620785
-138.5130166559198,59.442602731805,78.6593763321586,-289.0673533530376,-35.72265508488278,-195.51879348063147,-177.60478133708955,-288.16644377549454,-181.73720085838823,-70.09995889327153,-35.75093124132316,-12.14253375148019
-138.6174127268532,58.02995448677831,79.51422242308597,-290.70356159437995,-36.954450487777976,-193.81582712332607,-175.5572070768049,-288.9300030400903,-182.7021691125725,-69.45864479565864,-35.96142063554992,-14.034404205240149
-138.4874137259727,57.13095016770225,80.45000175526474,-291.5748851398851,-37.93132078298899,-192.18011430166268,-173.32003468402434,-289.28858428773515,-183.07111569281597,-68.50924981597086,-36.21467660822828,-16.123369414149742
-138.17496153263497,56.66004789242111,81.35452361546479,-292.1100966320638,-38.498260185367705,-190.90522747348652,-170.34571626141093,-288.7286066059454,-181.38246514204891,-67.33574893491755,-36.72022912888027,-18.195893620924334
-137.76510176509674,56.413170599458795,82.2536657951031,-292.0565500375046,-38.91483074819537,-189.8597837759469,-167.8369898122103,-287.47059877173365,-174.46401671886608,-65.91249586068476,-37.40342921487003,-20.088687233905812
-137.33600685022216,56.33419567100669,83.06636836037212,-291.77165757839913,-38.86254285610604,-189.18606857585763,-164.93208325760926,-284.0726495772855,-159.16862272899516,-64.31326917517384,-38.762938300233635,-22.055562289047405
-136.93864100764915,56.35617512559477,83.81139583869019,-290.7974576907263,-38.648830109207104,-188.3631326380085,-161.5455427266264,-277.06107333993845,-135.57779015204835,-62.49231187440374,-41.03701999489451,-22.877999825920785
-136.59237771629319,56.52893395520367,84.40099835149023,-289.20623096958695,-38.444250829924684,-187.13377684115147,-156.70564144691946,-264.9846254054522,-106.77059717273939,-60.529839387344076,-44.199071391900034,-22.196178779110095
-136.3037202568624,56.82618485163006,84.84416579160214,-286.6382332182409,-39.25527133092511,-185.19029729659403,-151.03590781771368,-248.75464304831576,-77.25600324003852,-58.416556539838986,-47.87196267524351,-19.778040287112628
