Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-246.82264470684174,-59.7626886581006,-177.80720642423813,-243.33657343520923,-311.40457279258715,-184.38164455824563,-73.85612625379359,1.3603050579274256,-1.017509567516879
-135.02723763049116,73.60476524296065,72.61147409708926,-247.29038851801047,-62.93951287447082,-177.29605924499305,-236.56286902401803,-313.27771260240337,-183.57572514101165,-74.13381433379826,1.4214772295221383,-4.248894782388871
-134.83613526572208,73.57944633868222,72.92889372718645,-246.91534874130832,-62.09899360829614,-177.36003944191543,-238.03264900387836,-312.74596701579316,-183.8046005274739,-74.05799114873925,1.422438716777175,-3.453245225176616
-134.91683870135222,73.75618265233939,72.72101541674853,-247.12512477708327,-62.53972676016588,-177.2714995583852,-237.12946780022358,-313.03597968148983,-183.6699094322691,-74.09428368343913,1.4482830481415556,-3.8618768355913824
-135.22803674020375,73.49754578222455,72.72288511412613,-247.31753166777753,-62.304972813471736,-177.2664468590856,-238.2184542356019,-312.92034162681625,-183.67906295525978,-74.08056260432733,1.4614645532644772,-3.5334754897752028
-135.8126714175964,73.00876903884843,72.42806781139714,-247.6515984459117,-62.869796786571825,-177.35477359406056,-238.73441784567768,-313.27093319685656,-183.3730255686477,-74.06578880148905,1.5711475249939433,-4.32578770784701
-136.5953432227763,71.95596028514012,72.24590997720969,-247.74406382516835,-62.80667494754613,-178.3765139274249,-240.94041436249935,-313.18712954281096,-183.04031673350974,-73.83089677298882,1.8475031634514512,-5.693937197079647
-137.46251635896672,70.69312160174897,71.95434113131051,-247.80983171487327,-61.83600511594412,-181.2249830995814,-242.70539666905705,-312.2319266919385,-182.39020690405968,-73.42420462988514,2.1941613180662496,-8.572753609765572
-138.19723139495326,69.37661034818125,71.92050854824303,-247.57964759623212,-58.32653151889663,-185.95556712238266,-244.81068079551238,-308.8502574217923,-180.79326441832836,-72.93905582468008,2.0385359073679545,-11.995071427004532
-138.61433048453125,68.52530838205008,72.03147923596558,-247.13491966617067,-53.19784595250029,-190.90865409139306,-245.43380814498204,-303.11855038111815,-176.30523302043463,-72.45464017058842,0.5691108471573716,-16.126639113031164
-138.6150122526146,68.16175410385601,72.50833399908747,-246.61222757026985,-47.293217653759314,-194.5167268272836,-245.10467131916894,-295.3844470536941,-167.28237680191057,-71.49990545744224,-2.8227473012955135,-19.957904430028197
-138.27710882033364,68.26063243964593,73.14031238140798,-246.50514633521755,-42.4992503194009,-196.31692970445476,-241.50250927994554,-286.95424932283504,-153.70751644889754,-69.7020825421814,-8.105081364528402,-23.557087667067318
-137.7921485449777,68.35439455535784,73.98128787974996,-246.56732160419259,-39.75556042032031,-196.65323443110947,-233.82041667700167,-279.1505211151653,-139.32190658271458,-67.47958494708128,-14.297266138042852,-25.68444130217884
-137.39668990321854,68.14040005732888,74.80285629626368,-246.51234960922685,-39.951819460980815,-195.91571049468646,-221.53728087205866,-274.3453351377931,-129.62059583112594,-65.68145857958234,-19.894116304701782,-25.898041527749328
-137.25197762809552,67.25244138919831,75.6542718996201,-246.0758304183782,-42.45324701200997,-194.530300575483,-207.56386737533313,-273.8254098269955,-128.42455202602258,-64.58446385471882,-23.98055122075811,-24.29108770564439
-137.40292295768495,65.70605686908915,76.39596840817707,-245.15767568538007,-46.67332163469038,-192.81845815970627,-193.91788118046495,-277.30557018976646,-134.71948570023312,-64.09649754035549,-26.451194461742954,-22.3305007790368
-137.7683660461206,63.60886658733576,77.13961193786558,-243.94438961538123,-51.23437159119546,-191.19756404630783,-183.0147049599802,-282.2577663105048,-144.0541500198783,-63.861387569583854,-27.833030356456785,-20.644913408722335
-138.1942690809416,61.40522924716297,77.8473355042312,-242.94662782162396,-55.287710953755784,-189.62953400472605,-174.97514895673612,-286.58899024896033,-151.9383623128861,-63.55908291446724,-28.607738806409856,-20.151988423359533
-138.5130166559198,59.442602731805,78.6593763321586,-242.28893748199005,-58.25331530917885,-187.84369613677177,-169.7954113835724,-289.71667718222506,-156.9338240151178,-63.13276433771288,-28.972871068250498,-20.609117102493858
-138.6174127268532,58.02995448677831,79.51422242308597,-241.94050399922628,-60.64134614152427,-185.82179995509603,-165.64924685862877,-292.23865577203514,-159.95744247260888,-62.681413354538805,-29.014084310603955,-21.69005250714973
-138.4874137259727,57.13095016770225,80.45000175526474,-241.57054892590276,-62.429070905008444,-184.05611806909923,-162.0443772287073,-294.1086389173331,-162.11054624049913,-62.084639758978376,-28.904761876060068,-22.966746830382217
-138.17496153263497,56.66004789242111,81.35452361546479,-241.14699701260827,-63.56917691152963,-182.81733955572517,-158.75319161895035,-295.10619593102416,-162.94269049344217,-61.14238998321719,-28.800703770185812,-24.610402134150856
-137.76510176509674,56.413170599458795,82.2536657951031,-240.7916449092263,-63.75571676458523,-182.06262466925622,-156.6292639480842,-294.81156439835365,-160.92319730611754,-59.94741499681053,-28.861077683747393,-26.308831903087643
-137.33600685022216,56.33419567100669,83.06636836037212,-240.76201038902815,-63.191609141327355,-181.66546255125888,-155.21423503988095,-292.7469044750896,-154.4458785719238,-58.69306543463676,-29.33295622425873,-27.90432053226643
-136.93864100764915,56.35617512559477,83.81139583869019,-240.9223756734117,-61.986865748233505,-181.504128837496,-154.25979239393908,-288.08882481729603,-142.97353455126222,-57.3174946104922,-30.467521781119675,-28.934231296979405
-136.59237771629319,56.52893395520367,84.40099835149023,-240.95891405645384,-60.5402246210714,-181.33794627159483,-152.85425674654252,-280.42762192944167,-127.05465832997835,-55.753640805696875,-32.493268792909255,-29.30803163500881
-136.3037202568624,56.82618485163006,84.84416579160214,-240.5229278918012,-59.19731204886678,-180.84094543519998,-150.5842367972186,-269.986307515518,-108.33710108970783,-54.13021694797516,-35.549200754711684,-28.369501383882206
-136.07578636041103,57.26005852619744,85.07853871025642,-239.51722927945133,-58.71326830485185,-179.90746642510803,-146.80378250334573,-257.7953017350727,-88.85027609205213,-52.58210697627424,-39.45091784474681,-25.978830160809938
-135.91378611940823,57.75784585379864,85.14728298024957,-237.9697309430074,-59.44448983669743,-178.64374874545595,-142.08255776883803,-245.11328646954553,-70.41276657029616,-50.99943904453035,-43.542281438412346,-22.624063677378967
-135.80288131455228,58.308176060084364,85.06568836953298,-236.08636785415268,-61.36317354385413,-177.20305014563544,-137.10204474523528,-233.13310626771687,-53.792401496037826,-49.28825139698595,-47.25690502158357,-19.240767975328776
-135.7016804644302,58.883282059358244,84.95773195031954,-234.0239277380905,-63.878410528178144,-175.62943482922276,-132.89280329692056,-222.20537596645704,-38.96430794493483,-47.5953324769256,-50.36703011753118,-16.035756291940814
-135.53750328538322,59.55385731946255,84.89478256596847,-231.98411479124027,-66.53952100112328,-173.82197944437587,-129.55168246552398,-212.09638271752715,-25.459422926595593,-46.16668951882448,-52.89135565304275,-12.913219879291788
-135.24803478719102,60.35901679682903,84.96936220845352,-230.08164697085797,-68.98149112872292,-171.62659877550192,-126.9869415003819,-202.30165941789883,-12.963263378638956,-45.10761060656284,-54.84082540794854,-9.554617281064672
-134.81064080212917,61.34371011607056,85.1569797777529,-228.32785422596538,-71.1329469987765,-168.96359054851033,-124.6402973044003,-192.7400726735233,-1.3685592214858815,-44.33910202901947,-56.319998583030845,-6.104636513302539
