Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-142.55631566944473,71.70193333842,36.96161130124937,-296.358583010945,-84.40215255170192,-196.36303657392503,-263.0742064344853,-318.7816154322161,-209.69248434630626,-69.4350817723219,-4.451513518255981,3.016867496398364
-140.07959170324162,71.11038881087758,45.43010681343816,-297.54120678681505,-77.29640864005707,-196.03019675995347,-260.339613337611,-304.0719864329106,-209.76149411734343,-68.42469007095737,-6.209334769563794,2.2415369787520247
-141.03275229295176,71.4198264667661,43.124181443936536,-297.6044470855604,-79.12594190137855,-195.79769367531884,-261.29656467450513,-307.86697127987924,-209.78524115447829,-68.78435206117871,-5.905110989289509,2.2062078151875686
-140.5867197064314,71.52745255766693,44.70026167335783,-298.2312523169091,-78.09676539690888,-194.84085194338797,-259.96191009457186,-305.54390930354936,-207.6371385034795,-69.05542565280686,-6.702935520426889,0.11190357545299115
-140.53890850024743,71.87039209335664,44.46960177980553,-298.98346992871984,-78.52907796601981,-193.42589136665862,-257.6128679679158,-305.121440230116,-201.22077746127889,-69.02420988232466,-8.004145597256056,-3.1822998232566726
-139.75127778762504,72.2484267431889,45.92695774538795,-299.79360557903595,-77.29065324874054,-192.03770854715145,-253.61327639559465,-300.170300600843,-190.63929224830906,-67.14478119385359,-10.913805254948118,-8.716209738166818
-139.40851497979352,72.72338076031154,45.754541192380806,-300.12768301408585,-78.00633292880381,-190.8056211458087,-248.91947524704491,-298.03744654083715,-179.25702558637533,-64.05910205848895,-15.08814702461595,-16.320055241851147
-139.02649329823575,72.55821662109248,46.024037752382505,-300.1794871779708,-79.73762482761252,-189.49216257665316,-241.48592640474754,-296.5133691348094,-172.45466182194286,-60.93374599154897,-19.732243483087313,-20.87390418664429
-139.39670568689277,71.36963604602754,44.931032651041406,-299.6938295218745,-83.80385052764136,-188.501400873011,-233.2121759457512,-299.7112761368237,-171.5611968777191,-59.06115620264206,-22.4411257279464,-21.279339825273134
-139.94480150646743,69.19527411254334,44.544811826740954,-299.19683374371766,-87.47429701491801,-188.45862870344715,-226.19542376048162,-304.09552341862644,-174.09148576804165,-58.491779928667846,-23.5611685249124,-21.730603670317308
