Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-142.55631566944473,71.70193333842,36.96161130124937,-297.1397822180314,-84.07424507179759,-196.97336903485282,-263.7133747460871,-318.2952971391566,-211.54115931269465,-69.57069652808283,-4.368200969526537,2.1770157626785114
-140.07959170324162,71.11038881087758,45.43010681343816,-297.82259316896875,-77.07709322686974,-196.65503715940957,-260.83398786839194,-303.73957735450557,-211.58872050281212,-68.56254035474495,-6.060357243143995,1.301948872301646
-141.03275229295176,71.4198264667661,43.124181443936536,-298.0062569984464,-78.90007052010355,-196.4251612390197,-261.82123946031186,-307.5039583801381,-211.60604173760055,-68.9244120759196,-5.765262545306776,1.311806221989371
-140.5867197064314,71.52745255766693,44.70026167335783,-298.53964345981893,-77.88917219247942,-195.49087764058197,-260.47957015574013,-305.21401216598656,-209.51380123395253,-69.18995577552934,-6.531411832883077,-0.7155254155484352
-140.53890850024743,71.87039209335664,44.46960177980553,-299.3098846231429,-78.32598163292953,-194.08338697485385,-258.256426664393,-304.8658123785775,-203.2900942436151,-69.15098525208772,-7.775844900215455,-3.9326957923290533
-139.75127778762504,72.2484267431889,45.92695774538795,-300.07586458237483,-77.09996020947798,-192.7135493161369,-254.5034393446694,-300.0383882401037,-193.02224493342533,-67.25656802324403,-10.596615985852104,-9.467839809083225
-139.40851497979352,72.72338076031154,45.754541192380806,-300.4680100122912,-77.75729770949717,-191.49332079497407,-250.22571449435924,-297.96436750527283,-181.92592003372474,-64.11483785466734,-14.704279555375924,-17.087691399693654
-139.02649329823575,72.55821662109248,46.024037752382505,-300.5655074138655,-79.37451749200001,-190.20491201362924,-243.30071011825243,-296.3977289797552,-175.19251001357395,-60.908250451750035,-19.319613483507684,-21.751330978252142
-139.39670568689277,71.36963604602754,44.931032651041406,-300.2073896773642,-83.31042924414216,-189.2367624728709,-235.4402014927545,-299.43953002616513,-174.0848550917754,-58.99432672648741,-22.06896292116732,-22.28596811746835
-139.94480150646743,69.19527411254334,44.544811826740954,-299.79362355935655,-86.90482343339114,-189.18885913408764,-228.60558984458825,-303.6689165181264,-176.2947551594537,-58.432965509734174,-23.265577740406215,-22.728983203286866
-140.8570118025998,66.94103798231824,43.87885972070278,-299.5479087573569,-90.23713995196844,-189.58240610650836,-223.99012965857332,-309.2391508904342,-179.1505232078805,-58.76776826152313,-23.50266630575053,-23.186507771778157
-141.38186400302146,65.2415287150268,44.330983744870686,-299.3557794152696,-91.92822882828223,-189.6760905190078,-220.35298416703796,-312.8089481198216,-182.19455475560824,-59.12533721160348,-23.307187319521365,-23.449518020674407
-141.79605792181852,64.23713139374675,44.533703382252504,-298.99531130371474,-93.36004051164102,-189.47586689770552,-217.54661698358223,-316.31245579191955,-185.98815595414968,-59.16520462058641,-22.780939477381025,-24.556649578262682
-141.9601683553403,63.499447418301806,45.19051744310331,-298.5876158260356,-93.85296888750099,-189.67301985168905,-215.00772702290215,-317.69368355316016,-190.047998340802,-58.89518136786714,-22.759199541939108,-25.754638448392367
-142.37636424874626,62.80930755160609,45.20942556289957,-298.11898204666966,-94.43825822647702,-190.25974819547577,-213.03872342648916,-319.08836145923624,-193.68166360184136,-58.590490683530355,-22.715089147839947,-26.49015623455585
-142.8211012486235,61.986643660129715,45.39665647993138,-297.82659582648785,-94.61212796098087,-191.06207202209353,-210.9644811390689,-319.45400379891225,-196.79041340222938,-58.22128978046763,-22.615289667602212,-27.23199314390063
-143.46606996439039,61.149880601315935,45.03554795595115,-297.9736984712299,-94.97397027393956,-191.86593931309736,-208.00375460453068,-318.77373841899805,-197.9826218687114,-57.85790088951974,-22.9071779765587,-27.62485974773428
-143.93983626218545,60.52106637797484,44.90710149380921,-298.4440007911461,-94.32646562714527,-193.07537582184636,-203.51020329695456,-314.3756825993278,-193.5051891119121,-57.14828462929497,-24.067786598117557,-28.701472737594358
-144.32098157671805,60.42297293119173,44.388807116357015,-298.708303573122,-93.33427225584717,-194.4549919654914,-198.20013449588896,-307.2924146297624,-182.0985641790834,-56.00829620446629,-25.946650762707172,-29.86404309699832
