Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-271.6523438466958,-53.03165983917363,-201.09911022789038,-310.4142947578664,-289.39553094554077,-209.24324958104086,-64.32153777311257,4.803178578223472,-13.408758115546561
-161.2161251581831,82.01833452793127,66.06816233954198,-271.7554283252041,-53.29664308526017,-210.79038811440836,-314.33793349182474,-290.6777194572039,-213.64606169426747,-63.506804424331506,6.431512255379592,-16.674684978990435
-160.51865434736635,82.94732995093504,66.67064962754175,-271.89265654488605,-53.291058725012434,-208.42419475382326,-313.3770720765671,-290.3636389756309,-212.60842893417765,-63.66178940607816,5.990442734351245,-15.906559001784677
-160.9563610143257,82.41828247077568,66.2922545505987,-271.89764704252036,-53.316366164695395,-209.94152505212205,-313.930983270439,-290.4944692047297,-213.4974294646366,-63.56474583801422,6.22065428342638,-16.330961090678418
-160.6639159625834,82.85517959970416,66.52376865187627,-271.9127238642802,-53.3348445011314,-208.9264263841747,-313.5852778190399,-290.3308106730074,-213.29329537531936,-63.699908350696255,6.038292310091435,-15.89509667832853
-160.90859214958257,82.61808142723014,66.28746328203049,-271.88383784325185,-53.349280750290674,-209.69941758220017,-314.0982345295081,-290.4558224939728,-213.7170053384413,-63.711711325987345,6.191462917447406,-16.104719435386357
-160.7506295159205,82.92682409338461,66.38428482352224,-271.87942005441874,-53.35189918142787,-209.02891852016057,-314.1875453294259,-290.53223717883816,-212.93850170522222,-63.78360237356053,6.107252127110605,-16.08478301671507
-160.96872565385135,82.76335915553443,66.15042376707228,-271.8450856550211,-53.34233418337996,-209.58461544255263,-314.63283405093006,-290.92424550170267,-211.75212344783998,-63.63033947057704,6.148933317783569,-16.892265047083526
-160.92715469591428,82.93697920079497,66.13319396441518,-271.80968254276434,-53.33925853744974,-209.19616863313462,-313.98869319653716,-291.34691606817876,-209.00723640792523,-63.3612518228234,5.767831908269644,-17.95245056165585
-161.16891521294104,82.72275965581055,65.89004007900218,-271.80271395432686,-53.386710429471336,-209.6473924802724,-312.2034978554563,-291.9888130837474,-205.75806496363833,-62.842348072365496,5.04219287609345,-19.7933914314538
-161.1910672326363,82.7494193951835,65.88113679630673,-271.93259076039254,-53.5099064986524,-209.15814721628766,-308.1693475244193,-292.6033130546024,-201.7669954531603,-62.26580584879463,3.5488963452019986,-21.64212034481929
-161.37488506035746,82.49657097158708,65.81458584340388,-272.2013328401666,-53.65210723702366,-209.12172101135647,-302.38525564914374,-293.23794880102827,-197.8893134117014,-61.38271821831707,1.570221997620457,-23.887688255608406
-161.28857719340758,82.49052108913827,66.07940845901477,-272.34608875287006,-53.86031067862612,-208.26506897447092,-293.7537138526071,-293.56768700028067,-193.40110895811512,-60.057126694801475,-1.0463784268901815,-26.52918342759263
-161.23326825404246,82.27623989518295,66.42657747618323,-271.8299328348183,-54.5501584892925,-207.726856518173,-281.5305726354304,-294.2390551730391,-189.3875414533655,-58.26477025486696,-4.037819479591154,-29.870621251968515
-160.90294987438,82.14367423791998,67.13748732742924,-270.13437820652643,-56.613229595636994,-206.33902909685844,-265.8504617862745,-296.47246681191086,-186.7861090697432,-56.256974352906965,-7.036729967696686,-32.65945638269938
-160.6365532774632,81.54328403386126,67.97995802449324,-267.14906242424854,-60.580615780477814,-205.0900005947611,-249.57415905978735,-301.07866556470344,-186.0780510206125,-54.05389804678729,-9.242917727293372,-35.180735627106
-160.23448739146994,80.68940034414523,69.18699787277487,-263.3621902546154,-66.06246663323755,-203.0250683964188,-234.33417856105928,-307.09432953383765,-185.48254109038058,-52.09398095751131,-10.881037414563666,-37.3309392449433
-159.96711708519857,79.28966304679766,70.55145007647168,-259.5569467162496,-71.98019108937545,-200.87810651579548,-221.34874182329443,-313.4627489529734,-185.05826939923588,-50.6891751045651,-11.946746488792515,-39.04509250574619
-159.62252998037167,77.76680890216164,72.20808128926465,-256.2739570347061,-77.36803716042343,-197.99469067463798,-210.78986569912678,-319.31728879566674,-185.2782876532159,-50.03284695510219,-12.537139998468165,-39.86573453450484
-159.41240489190375,76.03067199017667,73.86993231023698,-253.72326922839795,-81.59920924270497,-195.49748789504955,-202.99969322610744,-324.1914105367754,-186.71499161275355,-49.952632686232114,-12.628103580592894,-40.12687663924367
-159.15243614838212,74.48421313749556,75.5574967299424,-251.89700607630607,-84.5659621344485,-193.0369443195563,-197.35953073731844,-327.76789066961936,-188.32682090494012,-50.07044427155842,-12.47450589657832,-40.14344424131347
-159.0214478669806,72.99233039509362,76.99762164035097,-250.7727892538791,-86.41406218420705,-191.41322645977772,-193.42930281743452,-330.25562501432086,-189.34114299574014,-49.9172766117859,-12.24925359259827,-40.48371464939852
-158.84678945978388,71.78988202719809,78.2619610378065,-250.19397463261572,-87.48840640129136,-190.1479063861691,-189.88602521366016,-331.6470949997785,-188.63503864486842,-49.43398744520719,-12.510081335546031,-40.911324254019554
-158.7679078702069,70.66321375672962,79.20780670704684,-249.92353410311182,-87.8704489392452,-189.9238022551261,-186.25966392443118,-331.7460611934089,-185.3063858985084,-48.5424377199945,-13.506316165304042,-41.53720432418517
-158.6269116592958,69.79132726462079,79.9813770802649,-249.88514098673363,-87.68755039948338,-190.13471879793133,-182.39549125908854,-329.8788665199233,-177.90677791524286,-47.099795916501265,-15.53029580375525,-42.218393059024926
-158.5528352808498,69.00421669424217,80.50564699472115,-250.14218904229506,-87.07686418313584,-190.98970402394002,-178.25723765346083,-325.5196982514621,-166.22759613484584,-45.22227147525586,-18.772249276652605,-42.54095321217848
-158.42840906081153,68.46344158764258,80.91833620959835,-250.5486917551488,-86.51993416308689,-191.60983236877263,-173.34560807000022,-318.3826820816941,-150.5180235722106,-43.13455063966892,-23.25450272691694,-41.932167076595334
-158.38733295566243,68.01542306140229,81.14247727762083,-250.861096862323,-86.31642402660492,-192.14049784114647,-168.11991122430902,-308.77336626426086,-131.8300886788498,-40.816305157073614,-28.392852883663046,-40.5164895223131
-158.3479553747451,67.8062164341129,81.26880139814173,-251.06113171926225,-86.86043179799962,-191.74998351156566,-162.93180057013683,-297.15625876083914,-111.40896215483116,-38.55804140166999,-33.635791421966424,-37.92289363261692
-158.4369428958341,67.73588896884995,81.18841126679757,-251.32063189784526,-87.96390893191783,-190.86685140129066,-158.23929344342713,-283.949444675769,-90.90748315960525,-36.611591332272056,-38.529017278970535,-34.14682260616609
-158.55380563762193,68.00117598853096,80.97127827092122,-251.75143380924467,-91.22952569560981,-187.1370312143274,-154.22210831533084,-269.48009636485443,-71.1509243426563,-34.970614359337965,-42.71549462802322,-29.555145831348135
-158.71550424850295,68.60671288418268,80.58921869655178,-252.12104719111147,-95.36924235771889,-182.0020560065741,-151.11645458621274,-254.2071474886746,-52.41902892269623,-33.57419190557828,-45.927750006451355,-24.688369360053407
-158.70530345475925,69.78633937133185,80.21803448490769,-252.34412796826976,-98.9705715026486,-176.45605832549617,-148.56865420900897,-238.18727949398811,-34.31310293407,-32.43462979070612,-48.37096327166459,-19.614583254777
-158.43133540330888,71.5392719329854,79.93083983029003,-252.34361999095108,-102.04829552434819,-170.489720878764,-146.22509716485166,-221.2628166249126,-16.63568012554971,-31.30648935628789,-50.319260845512346,-14.68217724799656
-157.69179387145226,73.97007329502098,79.89749161452491,-251.77351437864138,-104.37940316944785,-164.26956361175948,-143.58934516148392,-203.43532302596202,0.5790543887593174,-30.01057281578403,-52.030400142767284,-10.044865738987077
-156.50870761739966,76.89770214851096,80.10343796347448,-250.39464461002558,-106.37869666633306,-158.0237672970474,-140.50068959478594,-185.01618320883762,16.990652451957196,-28.480240466675433,-53.674658267194914,-5.707501573369502
-154.8970952118303,80.18974871012895,80.55270787224782,-248.11185103909116,-108.2872099676533,-151.89306999972317,-136.91218425619383,-166.55622357276815,32.28675860368133,-26.642541320869967,-55.399893047756656,-1.5810584175060935
-153.07160814194296,83.51071320413782,81.09424750547268,-245.14179455251008,-110.2613365418877,-146.17802738496619,-133.23708243837908,-149.3346724011114,45.43601044672858,-24.664591397409744,-56.98107332909981,2.2098896088669258
-151.19079474085916,86.65620258762951,81.63603544878103,-241.88314840268862,-111.93621356926622,-141.12623269733206,-129.82559926683166,-134.54964604887635,55.54242956372644,-22.752860672488232,-58.189031754170024,5.441659432941741
-149.4892367833951,89.36867298907403,82.03531197721038,-238.84548430744078,-113.04554062299785,-137.14616461745527,-126.85308735780605,-122.66780870406647,62.41151146706176,-21.068151585546566,-58.99812982137375,7.919387051803565
-148.06827111729476,91.58538423537058,82.27212289997638,-236.32176869275008,-113.45555535856175,-134.43683874999817,-124.3477161332076,-113.5933895142652,66.73489451209416,-19.762836789114676,-59.48172011252439,9.723206013947228
-147.02164726024932,93.24328167121661,82.3286770454575,-234.4988140788247,-113.35436906752454,-133.07231942730232,-122.64634800415662,-107.27646606776196,69.42862070968035,-18.791998841464263,-59.8121315422221,10.834393998692967
-146.30530520420436,94.42089000634515,82.28592403397522,-233.4009355719569,-112.89134364938398,-132.85285639327964,-121.75885366376366,-103.9972681537099,71.07533967397275,-18.276247852072537,-60.07635466347601,11.343415518459855
-145.88789443490495,95.15776202068967,82.19256075386942,-233.1000986718956,-112.14931418173943,-133.57203933362132,-121.56599507350083,-103.99406185572293,71.84116145065613,-18.337651474024565,-60.2937763469014,11.300014146386502
-145.7120578689094,95.54710195212202,82.09926212865749,-233.5102681354796,-110.98818959547573,-135.14908067222706,-122.07389026769707,-107.06797781580441,71.84094432300557,-18.81716113716575,-60.553325422551325,10.591047105685645
-145.79671613207614,95.62161163018521,81.97638373217335,-234.59732387322987,-109.2088480937141,-137.63791524357816,-123.41031387812095,-113.38841941560202,70.9065316540317,-19.638533701647606,-60.86112544720723,9.04266115833207
-146.16693703759262,95.41024585228216,81.77833912717968,-236.27666439458991,-106.58740415998444,-141.08802721786435,-125.67852425798255,-123.98955517409219,68.30410198944632,-20.94925950953466,-60.995174278000114,6.373276577556792
-146.84412165726573,94.8894355064577,81.4479064406646,-238.40084090745052,-103.16262329479339,-145.47635258136228,-128.93819666315767,-140.14027032126137,62.708185126667566,-22.932339093948382,-60.57354397551834,2.329159451879764
-147.77631812193758,94.04608503204891,80.97959324826226,-240.6501958884862,-99.39346958206279,-150.51204671665448,-133.184154593307,-161.7515613516561,52.819468679655614,-25.43737115571088,-59.26839114983757,-3.149830810943061
-148.83813167917398,92.91219358850073,80.43960075708976,-242.78251232682635,-96.01222527071316,-155.51905942826727,-138.56992410798853,-186.84023738449895,38.49346821774533,-28.059540545284154,-56.987919861627894,-9.608311944643818
-149.88237284703357,91.56997898160093,79.933426122625,-244.53962434849115,-93.5429708862657,-159.86818887530302,-144.93922626610538,-212.52006665730266,20.85015903491888,-30.606708042679298,-53.8129375300232,-16.02347013494569
-150.76907441932278,90.17666771657788,79.57378550686606,-245.8179690928091,-92.01224747142889,-163.37931435770247,-151.48617164603112,-236.2300201872107,1.68600697101472,-32.93256479645331,-50.08275376940256,-21.614656543956855
-151.43976566576129,88.87098811542998,79.39376194548912,-246.51407395584638,-90.98114242102974,-166.4178329303981,-157.4223468348123,-256.2657098137138,-17.50983526908591,-34.76969339378826,-46.23281663634405,-26.50377285978325
