Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-261.56470349536244,-67.92394322590404,-186.93699328895656,-305.4963716423198,-294.2190174295425,-205.93581293143006,-62.47007602889806,4.828994622104498,-14.597690659506162
-161.2161251581831,82.01833452793127,66.06816233954198,-260.5630371166599,-68.09635289267965,-198.2192132299864,-308.6717584181948,-295.88546236235675,-211.31897774919634,-61.63162172344006,6.775458361917033,-17.335047085349434
-160.51865434736635,82.94732995093504,66.67064962754175,-261.0270670161157,-68.12616998986358,-195.44334440442776,-307.8670574939167,-295.48398936170514,-210.05032959052284,-61.78065870735042,6.237325914093902,-16.697540497200432
-160.9563610143257,82.41828247077568,66.2922545505987,-260.880139213189,-68.13414045181624,-197.2140067972318,-308.30637515992953,-295.65401720318,-211.15019912250042,-61.68523003685545,6.510167704309305,-17.02766253294046
-160.6639159625834,82.85517959970416,66.52376865187627,-261.0321775850735,-68.17903341624039,-196.01686100851782,-308.0534335332384,-295.4554113973881,-210.91028141073315,-61.840022757521616,6.288625124151415,-16.610332893537393
-160.90859214958257,82.61808142723014,66.28746328203049,-260.90510359676654,-68.20320330126653,-196.900508199912,-308.5793801241332,-295.628427067225,-211.41470933041262,-61.871184951997954,6.476775966611462,-16.759851707757722
-160.7506295159205,82.92682409338461,66.38428482352224,-260.9664590748118,-68.23512561868795,-196.07294673013394,-308.8168365223996,-295.7487413463239,-210.39474527976142,-61.9491827530494,6.3815315476383905,-16.824819100630524
-160.96872565385135,82.76335915553443,66.15042376707228,-260.87611763263,-68.22894022651477,-196.6625128971705,-309.2726740408811,-296.28056735078326,-208.79977588868613,-61.76337953029287,6.424131822744222,-17.795833208211096
-160.92715469591428,82.93697920079497,66.13319396441518,-260.92109240785834,-68.23456268868945,-196.13384797044506,-308.5094641293988,-296.8571582804904,-205.1878009045617,-61.40871920924342,5.930279953647904,-19.240953844132566
-161.16891521294104,82.72275965581055,65.89004007900218,-260.8451948884512,-68.2687863802043,-196.6566927620463,-306.13034501885306,-297.70795920968993,-200.8148393891954,-60.73483046752209,4.994932456152069,-21.599955452378484
-161.1910672326363,82.7494193951835,65.88113679630673,-260.8163806261309,-68.45015626826076,-196.21182170970474,-300.78853269293404,-298.50944855408295,-195.46843758237645,-59.88242438525043,3.126194928802471,-24.171480365254457
-161.37488506035746,82.49657097158708,65.81458584340388,-260.5347540152017,-68.82101089306524,-196.39193723260567,-292.6421327222846,-299.46832181353375,-190.68883653584876,-58.65331561605512,0.7019860584836074,-27.149581595987176
-161.28857719340758,82.49052108913827,66.07940845901477,-259.9391752765828,-69.49949006012909,-195.61355900929846,-281.3359637975393,-300.44373696169225,-186.32200666104688,-56.98851568593793,-2.217023164869557,-30.246775223520228
-161.23326825404246,82.27623989518295,66.42657747618323,-258.62368730844764,-70.64659779746012,-195.20655633373178,-267.594770140903,-301.980886451219,-183.44371488447138,-54.790762233766536,-5.001192705876848,-33.71250460936206
-160.90294987438,82.14367423791998,67.13748732742924,-256.5453585235461,-72.63880622708868,-193.88534252255494,-252.219263766136,-304.54341138015263,-181.85198102728947,-52.31629817416345,-7.39064163894793,-36.84316215445024
-160.6365532774632,81.54328403386126,67.97995802449324,-253.67426842619287,-75.64075608723127,-192.80540837685706,-237.2224539609429,-308.5957688589113,-181.72557365484153,-49.80796915146927,-8.903801028068509,-39.66351524903998
-160.23448739146994,80.68940034414523,69.18699787277487,-250.4621633192677,-79.52196103572062,-190.86334475701764,-223.55930210839045,-313.59838930640336,-181.75023601815244,-47.785473556574836,-9.84406034687413,-41.769187856503144
-159.96711708519857,79.28966304679766,70.55145007647168,-247.25999178600296,-83.76671793475857,-188.96542766849745,-212.05552599027286,-319.0343503969976,-182.0406509459499,-46.528378817550795,-10.272956184746564,-43.142576941390594
