Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-300.89880211166707,-9.843837315812422,-242.1775134044837,-324.6609998270445,-275.4000793978413,-218.8335154239632,-69.70565467123288,4.712352800399491,-9.96066977903138
-161.2161251581831,82.01833452793127,66.06816233954198,-304.1978173353715,-10.371012674272293,-247.23944543767738,-330.7670491985332,-275.5818001734581,-220.3954145780092,-68.94121891364857,5.433838792299112,-14.765803105101531
-160.51865434736635,82.94732995093504,66.67064962754175,-303.3948032128708,-10.254417672795938,-246.07512014311448,-329.3594748441231,-275.5181682539694,-220.0337008247805,-69.12602618357339,5.285120750568436,-13.618908416054351
-160.9563610143257,82.41828247077568,66.2922545505987,-303.8426306429618,-10.351771880989375,-246.85812281213984,-330.2418690515837,-275.5244528877713,-220.31035564541182,-69.01680319139268,5.375451829495045,-14.299970303329744
-160.6639159625834,82.85517959970416,66.52376865187627,-303.46999497902675,-10.272642605468803,-246.36687843129374,-329.62243032525043,-275.47294697226425,-220.207618615726,-69.09560179846085,5.311301068716943,-13.815730151030504
-160.90859214958257,82.61808142723014,66.28746328203049,-303.726007783973,-10.272617592506819,-246.81174815546433,-330.0902532645696,-275.453411177425,-220.40067428954825,-69.04612337406971,5.364245282354405,-14.201090829996064
-160.7506295159205,82.92682409338461,66.38428482352224,-303.5222624375924,-10.190990112442861,-246.5930785508407,-329.7660183625191,-275.40549556635045,-220.31673378111338,-69.10918485793167,5.310836142456394,-13.938868848874048
-160.96872565385135,82.76335915553443,66.15042376707228,-303.66482695508955,-10.169216193787449,-247.06950918948527,-330.1910129306917,-275.38802915662563,-220.3112105044623,-69.05040378488361,5.346187691381868,-14.273569270364451
-160.92715469591428,82.93697920079497,66.13319396441518,-303.38450232043317,-10.149527128572643,-247.0672868975832,-329.8741511458304,-275.3669758615953,-220.07420408453868,-69.01928335407742,5.305668375290265,-14.214353817415285
-161.16891521294104,82.72275965581055,65.89004007900218,-303.5629794403195,-10.228669252051347,-247.31842770653014,-329.8188452906785,-275.4015383064713,-220.0884738544446,-68.96001912218932,5.185498468100165,-14.56221528362782
-161.1910672326363,82.7494193951835,65.88113679630673,-304.167375084269,-10.175778463144937,-246.70375290481184,-329.5633139265723,-275.4752532274665,-220.05132834465218,-69.18162464900382,4.788033992937704,-14.326549356622655
-161.37488506035746,82.49657097158708,65.81458584340388,-306.0470294339091,-9.670093623398401,-246.02897571319298,-330.6481433580136,-275.1558110027895,-218.76818801808113,-69.29171791735048,4.086437668148158,-14.429955165109764
-161.28857719340758,82.49052108913827,66.07940845901477,-308.3244849366081,-8.495743157112386,-244.95466884184202,-329.76372688885726,-273.62845470786675,-213.93935039811163,-68.94092504105434,2.358353832553343,-15.737869476386797
-161.23326825404246,82.27623989518295,66.42657747618323,-310.1264721878666,-7.865064206893848,-244.03700777517838,-321.94299613210467,-271.78323921864467,-206.62584354817648,-68.35770408865464,-1.2480417143334266,-18.720259114866483
-160.90294987438,82.14367423791998,67.13748732742924,-309.5493277079755,-10.136733050102606,-242.46554427267967,-305.3737885797533,-273.06413612578314,-201.09615815010085,-67.69080469198315,-6.0073890009239745,-20.533922459744996
-160.6365532774632,81.54328403386126,67.97995802449324,-306.22760755031214,-16.912131201522982,-240.71504979415286,-285.3790832726749,-279.26652532082653,-198.68777034418,-66.36386325022096,-10.22472061050587,-22.183365492303686
-160.23448739146994,80.68940034414523,69.18699787277487,-300.7720084990066,-27.0350984851289,-238.30352336897013,-265.58163172671965,-288.23675002686423,-196.3070236895404,-64.57932058954792,-13.875335215914959,-24.462819624707475
