Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-158.25888280563817,85.84405616274061,68.56843664053629,-290.8179501382467,-24.73144240021672,-228.0146145254525,-319.754932424609,-280.2325489918526,-215.52172426668523,-67.85231664308954,4.745976070041594,-11.153194380104784
-161.2161251581831,82.01833452793127,66.06816233954198,-293.01365321177053,-25.17147618839664,-234.67278501637622,-325.10752130131436,-280.78728683202553,-218.0714516305523,-67.0685677744055,5.781010739677688,-15.417624020485496
-160.51865434736635,82.94732995093504,66.67064962754175,-292.53949281327857,-25.10041360063032,-233.08563739028398,-323.8453942919146,-280.64211806543625,-217.47518325733245,-67.23912233263444,5.5193905220887425,-14.400145141786803
-160.9563610143257,82.41828247077568,66.2922545505987,-292.83093365488264,-25.163170749188794,-234.1207851950019,-324.6217103123051,-280.6790519012786,-217.96332575338553,-67.14161447668882,5.667726261095869,-14.998124822672924
-160.6639159625834,82.85517959970416,66.52376865187627,-292.5870245285339,-25.124980578682383,-233.46317108891947,-324.0901498571846,-280.59637670307154,-217.82771918463175,-67.23863130045474,5.561912795731513,-14.536343444011578
-160.90859214958257,82.61808142723014,66.28746328203049,-292.74427139600806,-25.129266718634895,-234.0171790845422,-324.58160601259647,-280.6151151051161,-218.0846210824514,-67.20647519927381,5.642637700783295,-14.86152777320336
-160.7506295159205,82.92682409338461,66.38428482352224,-292.6050198891687,-25.073642842856387,-233.63917243239632,-324.3947026192162,-280.6179529104468,-217.76646994618358,-67.27363301534508,5.580829359348406,-14.682852492391117
-160.96872565385135,82.76335915553443,66.15042376707228,-292.68081219120296,-25.053165007330932,-234.1401777927267,-324.82239218808,-280.7468594738186,-217.3552928756624,-67.19185595510065,5.630058564185757,-15.17688766528807
-160.92715469591428,82.93697920079497,66.13319396441518,-292.49756206331233,-25.036383039337707,-234.00594507565665,-324.39744437534375,-280.8770433736716,-216.25302649068163,-67.05907295092774,5.4631698054809545,-15.503572386254747
-161.16891521294104,82.72275965581055,65.89004007900218,-292.6134237025396,-25.115322274936062,-234.32360132707134,-323.74213533153295,-281.11862868999185,-215.15049709677135,-66.8517661084833,5.135001898069356,-16.35803276684464
-161.1910672326363,82.7494193951835,65.88113679630673,-293.06058719325176,-25.114039978174574,-233.76341245053317,-322.1916167635352,-281.3816172023895,-213.74462857413113,-66.79521923293174,4.34933274883194,-16.835674390605924
-161.37488506035746,82.49657097158708,65.81458584340388,-294.37516416092365,-24.840064129643423,-233.3045548695139,-320.9027529334726,-281.39019087675473,-211.56786187783214,-66.55866691916238,3.219812434855285,-17.685682683270255
-161.28857719340758,82.49052108913827,66.07940845901477,-295.92232123001656,-24.140427031402396,-232.30105552197926,-317.34494804317956,-280.5010904810489,-206.8627989915018,-65.88036327170511,1.1798361561268746,-19.459225945114476
-161.23326825404246,82.27623989518295,66.42657747618323,-296.9236542544934,-23.97019239800437,-231.51669410421164,-308.0111926537014,-279.5258640149408,-200.68180779647753,-64.87411262160722,-2.2176812756854805,-22.565175340833957
-160.90294987438,82.14367423791998,67.13748732742924,-295.9554819049922,-26.17252176725181,-229.99450666114012,-291.7497983536534,-281.13596417429915,-196.16326208240474,-63.744026795774346,-6.362237788331812,-24.714144165455785
-160.6365532774632,81.54328403386126,67.97995802449324,-292.7564562283626,-31.968280440903072,-228.42621576619607,-273.03034927339496,-286.78917111186445,-194.33396285213772,-62.12654243626682,-9.88951087000825,-26.662348580178175
-160.23448739146994,80.68940034414523,69.18699787277487,-287.8808472270302,-40.48667823328856,-226.13144400850203,-254.80092437569186,-294.72804591425097,-192.57643802309767,-60.27476415202899,-12.840272378079966,-28.89826196714413
-159.96711708519857,79.28966304679766,70.55145007647168,-282.9196352417344,-49.5857912316245,-223.50672798826565,-239.01545929189584,-302.87250588387883,-190.7810941174343,-58.58382774891778,-15.142498116348055,-31.259040062209365
