Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.2667933109181,69.72442666760791,27.892489196412907,-272.87235644812324,-69.82584321525535,-219.8413403035043,-255.719623256961,-319.03483009473234,-196.1884825314667,-67.12934695580562,-1.587109559623665,13.169537005289602
-145.7383368186281,71.35320858692802,29.40348165402349,-273.68546857322843,-67.38373385206202,-221.9023161877189,-256.23944439788295,-316.60044106359345,-195.6652844550814,-67.81462254847362,-0.7715809032162372,11.555229742920437
-145.5156085099203,70.76978678996811,28.984232125623805,-273.1378140047521,-67.63854011408476,-221.66131816836796,-256.31952851868357,-316.9053867365653,-196.1887226667348,-67.77302315269662,-0.9334278864333023,11.64889606518407
-144.8949425664282,70.71683967820275,29.917782322089742,-273.4411310226604,-67.22752799849849,-221.34222787145944,-255.88046256740046,-316.55381387425365,-196.6508435657525,-67.87429655661163,-1.1933443306373752,10.662974893318701
-144.2527891549595,70.28359971683201,30.8005838530317,-274.3183532231392,-67.22564424449249,-219.59494252756966,-252.32071123623533,-316.15688267308815,-194.54726074393366,-67.72300261084493,-2.300927596186855,9.770695077975192
-143.52796282861246,70.33455448725812,32.214558753451506,-276.8666489885693,-66.23312211315732,-216.62430040001385,-244.83977126957268,-313.7717544835118,-186.25651572836804,-67.45177999978023,-4.498043912416276,6.870322768261168
-142.98458962565215,70.35743885413436,33.242770073520894,-278.8406091060948,-66.11447134252111,-213.13708461457117,-234.5327153404416,-309.8192615795756,-172.43078200600644,-66.54148987605312,-8.502221015441188,1.7717379591011575
-142.58541121944788,70.63593703681236,34.18588142012888,-280.10224576005004,-66.72698393313281,-209.9483214931112,-223.64762360055886,-305.0665325450899,-159.51662010173166,-65.19488319874836,-13.42855590602873,-3.5290810160453563
-142.45842128462584,70.52896379260481,34.59331805004527,-280.2214755162599,-68.83799546338842,-207.0677784916986,-213.69026417839484,-302.23755849873766,-154.24384436571256,-63.784118998197314,-17.484625785039647,-5.851349939310607
-142.51817490507008,70.11737501384857,34.941372638348305,-279.6267226042893,-71.94276444032536,-205.48973335867078,-205.89750719506497,-302.3333468160055,-156.69368594292536,-62.768740356928376,-19.4920262603516,-6.175244175974681
-142.79859480953746,69.09713210382846,35.104558604113585,-278.563375738997,-76.27696099171801,-205.4207629729784,-200.3579913511678,-305.453930408853,-161.66906278938978,-62.14849026215131,-20.27842541679189,-6.425937794008188
-143.15849252441782,67.93263237164919,35.490094938819006,-277.7661972703287,-81.53582141411883,-206.47706954432886,-196.32486801392383,-310.5671327261929,-164.5569068123597,-61.878801740720526,-20.609993452947673,-7.772348100994442
-143.54781270835426,66.774435137337,35.87855511705735,-277.34965602796944,-88.10876222752081,-207.09134259940717,-192.75483789754264,-317.45396650237353,-165.11786978723921,-61.66887351858294,-21.00622610771517,-9.188240260894268
-143.81519730586098,66.14061262464026,36.40475701055135,-277.2688119929032,-95.17566151669078,-206.57365548195347,-188.98420685700376,-324.93448181147,-165.50407291496302,-61.4275043642382,-21.57420348889553,-9.790273597759812
-143.9543578856321,65.95948956716026,36.75314539680888,-276.6969089114152,-101.95082469673636,-204.97446057073984,-184.7081101728152,-331.9614103811218,-166.97697198921114,-61.11033115004861,-22.31762127906263,-9.824057165422458
-143.93998735168176,66.25461961333066,37.0217569581898,-275.1843225199725,-107.32917193525752,-203.19839567785897,-180.36014248904112,-337.6342548813282,-169.23358223877557,-60.905226442106105,-22.828192139799995,-10.456469775036238
-143.87915024772732,66.6061093825586,37.042832412762124,-272.87125972216654,-111.27042796834809,-201.5791108638835,-176.72020850809002,-342.1826715685414,-172.15565908487548,-60.83464852888682,-23.02042458285671,-11.403621437095593
-143.79927849183508,66.95862082442054,37.02419920773008,-271.1197027443671,-113.39830439052443,-200.53004246190562,-174.2446979209245,-345.22443637286915,-175.07601538995596,-60.62460451056178,-23.118248216312193,-12.36541405007962
-143.72006213308165,67.22906445447127,36.91858965686171,-271.2692740813319,-113.43162746849866,-200.21023840677043,-171.4250019523358,-344.9997432825451,-174.17170276830137,-59.634342387466695,-23.97214944901321,-13.495497299806487
-143.48583897221798,67.82843995754905,36.95124332795753,-273.8053223444591,-111.2180001051183,-200.17674308238264,-165.2822363213313,-337.68831172168757,-163.43365947051012,-57.77704552740996,-26.740981942289025,-14.776089367695318
-142.92337361082147,69.02042242224329,37.10149096030869,-277.3283568188018,-108.44592167242251,-198.59097669809262,-154.23726758866164,-321.2441420276949,-140.7165386755191,-55.36960817460251,-31.768662915882437,-14.210177358027547
-141.83155201601866,71.12263122758912,37.53905577369668,-279.62715056021773,-107.30097215115848,-193.77294867630613,-140.6864065990223,-297.79147853635703,-110.56596661943396,-52.80544041252096,-37.48065669562893,-10.31579382952187
-140.19820341577133,73.93961279951137,38.14534840440358,-279.2010317752083,-109.21099204006086,-185.45405920978055,-128.6433107631702,-272.8990856998355,-80.4379700934387,-50.31112905190928,-41.771826233147024,-4.123492118870596
-138.14855268845878,77.17297934117197,38.88485887945966,-276.4338055030157,-113.4108201605144,-175.35991138571268,-120.04869399085624,-250.82825983742072,-55.03974462799921,-48.426888042332266,-43.67839026153021,2.1881682401030225
-135.9856231379466,80.23809378994254,39.47755671075737,-272.76166469830514,-118.44682114982093,-165.481570686148,-114.08175062800107,-232.58402204262472,-34.81476502620444,-47.53200842286778,-43.73878397089306,7.87535974420161
-133.99154038984153,82.80467285462294,39.83298466304255,-269.39144417064426,-123.07697430993724,-157.16762129233462,-109.43054485835916,-216.79613711934684,-17.771181340739318,-47.23886335726894,-43.02665367119021,12.765394409352723
-132.39271520725578,84.61446445518811,39.816763261494835,-266.5882827637087,-127.19787802692278,-150.57843317375728,-105.51288889217219,-202.3411962533856,-2.3470140769677457,-46.97454673463128,-42.27541182018754,16.955225537855952
-131.2313303439998,85.78258033865279,39.55811493452749,-264.1812356770889,-131.0067269082484,-145.36461680449864,-102.29931522997114,-188.75875099033834,11.896056505047738,-46.640194154341074,-41.54897773054167,20.642424340942195
-130.4477733752489,86.44376082605405,39.134602033636,-261.60654349969695,-134.89349811625206,-140.9175018220809,-99.88121463412155,-175.9323079413089,24.98936836403866,-46.249320081099604,-40.864538581144586,23.8957136786731
-129.88219562683793,86.90117570569097,38.75343608863371,-258.4954402052912,-138.98109574824284,-136.7683310767211,-98.09798038345723,-163.60356171312108,36.846912519371195,-45.95622945579305,-40.10224640708056,26.633776468547588
-129.40546193308018,87.30811579508136,38.47372952017789,-254.81519646759475,-143.3932070598764,-132.35825129016132,-96.56268547481474,-152.00972728543638,47.27126567131095,-45.89681360454989,-39.073597192669915,29.1929524432217
-128.9081399389569,87.84749564560772,38.39622595895066,-250.9596741510531,-147.78875117080668,-127.44636744494704,-95.25592521750849,-141.4866640902572,56.502006665513846,-45.76970236444803,-38.163350938054506,31.42971301594627
-128.35428019167603,88.51655149901423,38.47135770719138,-247.33964566483502,-151.8354527033935,-122.01164335164637,-94.2757401530568,-132.60742711845893,64.97898031851088,-45.34694394813079,-37.81681434514166,33.12676052845056
-127.71975024684309,89.32158344414249,38.69110986939025,-244.23406991889073,-155.30695896125025,-116.13375004041546,-93.38602268493175,-125.71059527954829,72.85179426943452,-44.90862349534377,-37.54962620364422,34.49765805363719
-127.02214252414154,90.1275935195341,38.95280108440516,-241.42957161771173,-158.58738711810236,-109.5807292508131,-92.10892586773095,-120.48308968493392,80.21512661832861,-44.56690739064064,-36.91576751652915,35.835474114255305
-126.28182902960265,90.8732454093157,39.21629691787045,-238.5138489227996,-162.07751696584464,-102.29126886709939,-90.18928366982558,-115.6514470289805,87.23775399652553,-44.25128541343311,-36.013147451643064,37.11692011701965
-125.55497520300747,91.47233942774443,39.37845409855644,-235.2254251223257,-165.8395336713594,-94.78021888891647,-87.66231938844803,-110.58044532703107,93.44695585690735,-43.96445029853746,-35.10124930691104,38.39752617798598
-124.88859446496532,91.97389640055168,39.3924927335935,-231.8613549119334,-169.22557462745078,-88.24445705955466,-84.84515689670769,-106.23716361374507,98.22288646169048,-43.78116957666766,-34.23655248482598,39.66123362630584
-124.32934427394234,92.40351275373735,39.1889654363367,-228.74790088291138,-171.6768448835536,-83.29828636968581,-82.09453240288971,-103.75640228495052,101.7518443859956,-43.689743731054435,-33.583424761251884,40.61126432081817
-123.88617746474853,92.82813842468431,38.79084240262424,-225.95327483947835,-173.19999347487328,-79.7983143976688,-79.83145560549552,-102.57238790166562,104.79653053878536,-43.80710139024473,-33.113626799147944,41.041692712488164
-123.55564904974099,93.22992391578452,38.24770793135948,-223.3033479804214,-174.3173811400427,-77.34929244397486,-78.26550997580651,-101.28809172362145,107.35482542757029,-44.20150406159148,-32.664184044388534,41.158547188803546
-123.31353231158072,93.61805322732489,37.66749687007956,-220.82333379200224,-175.19846018698286,-75.93673650164807,-77.23810639068711,-99.49987161101528,108.89764186241229,-44.69299605589494,-32.2071622985984,41.16613119245296
-123.1416983427066,93.97425896846268,37.1317356471743,-218.7197232364539,-175.73184428625353,-75.60131680368244,-76.4023607733559,-97.89356227405266,109.2558921354663,-45.0474081709018,-31.828388519971178,41.118005822692496
-123.02083495809333,94.32232291581961,36.703715739939284,-217.06823635713226,-175.7230250513494,-76.30045671017355,-75.69320407836227,-96.84719443396712,108.78045253922278,-45.21827689131268,-31.62576752911196,40.969375263027175
-122.94515358127194,94.64273128993342,36.40393398440993,-215.63517693016746,-175.24738708563916,-77.90273347673215,-75.24014053954663,-96.13058938367278,107.70158453921646,-45.392565421513076,-31.57503485457845,40.69743585643732
-122.92008892177843,94.90352341600587,36.22964660299041,-214.1497253499783,-174.5068337992541,-80.29538855352288,-74.90594021856037,-95.68029873662715,106.11262172831331,-45.68814612429568,-31.59869532000916,40.34747999392064
-122.97240736429002,95.02749515856146,36.168031284469116,-212.5357066485547,-173.6394407675702,-83.2987823726101,-74.46806467663104,-95.9717957744532,104.20805664194299,-46.02114213055604,-31.80579144424671,39.819724860987286
-123.14267564362393,94.95697964684632,36.193673782397454,-210.91816277045757,-172.48785533039012,-86.97604092907984,-73.95006178548579,-97.50386146313573,101.8838415001225,-46.25815274809018,-32.296538393381134,39.00058904145175
-123.46601879849021,94.6759524252182,36.30336887857064,-209.57660895239354,-170.82933343504482,-91.50689793365254,-73.52805836823703,-100.40119510358498,98.48275317683814,-46.34954218212817,-33.096946919721205,37.98074292248692
-123.94395150180695,94.25165499803433,36.493789671326745,-209.06370587917277,-168.53285244550386,-96.96683622411942,-73.54246933396453,-104.73959081350009,93.55314659251783,-46.330853108753395,-34.14784957770549,36.78864189415788
-124.52424349060504,93.83373361172872,36.81411205923785,-210.41058351416046,-165.39005456628868,-103.34682502627166,-74.57241544962383,-111.18581814921228,87.26014495649278,-46.368499048855504,-35.302085711814506,35.16606694569763
-125.12567465120205,93.59815586114718,37.29913677582951,-214.88377358122608,-160.85308451321154,-110.6788487582244,-77.52708925641397,-121.06327835970478,79.89051992827599,-46.55191809106466,-36.475787826557315,32.72756018064041
-125.67358908286761,93.67594051659496,38.007261727893365,-222.90554837489668,-154.25217399274965,-118.93569255332508,-83.06650419746254,-135.4652280679669,71.22519474896839,-47.034471039337376,-37.473857082870154,29.303944359166085
-126.15172795621993,94.0372016308767,38.91120799586025,-233.0363818354005,-145.5819724297116,-127.60197190813469,-90.83117671949952,-154.14983419718652,60.789937445345814,-48.21184587249062,-37.68432328212097,25.060372326860925
-126.59244493652878,94.50505370978401,39.97916158040588,-242.95977788440769,-135.92709571475342,-135.77288126151421,-99.62922599153873,-175.67258761744824,48.20159424044887,-50.267592133896905,-36.577516113529526,20.618764177579923
-127.06276065698766,94.78333164682051,41.09520003306536,-251.2534943410712,-126.87789838708447,-142.61022662002983,-108.52755851943195,-198.45751383676043,33.49967677354476,-52.651997400883445,-34.49629143765045,16.634866203531644
