Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-145.32855715748073,72.89274700736217,68.71953670040124,-252.93273580512457,-72.57205958658346,-174.43156703747525,-233.2899011288642,-295.614637035521,-170.0621669448729,-62.69539262132168,-7.486356629527171,-22.014759958437942
-144.25415085783976,69.6227406113662,76.4700773900185,-255.34024736487817,-78.35757413672559,-167.89615644173563,-221.51878477657147,-294.54226011365165,-155.42389093846324,-62.23855465334985,-14.495273315604686,-21.170285001240313
-144.2862288716421,70.54340756453205,74.48643438772727,-256.3635963095261,-75.33242414964049,-169.248097605974,-216.66238162623415,-289.71651641041797,-148.767052510651,-59.92868066373607,-18.48180182713095,-23.53925462980247
-144.16481343066422,70.21161412587985,75.34520551483848,-256.79629691583557,-76.54128334426862,-167.66629847855148,-206.77553227247557,-288.16285269870883,-142.44293923963428,-57.03619180193398,-21.964717484234242,-26.873259372745963
-144.40103022876988,70.72057088963628,74.12555747306227,-256.5137884855036,-76.67127557539881,-167.61803546486016,-198.86886521339733,-287.63886552359384,-141.31591139521078,-54.06378711360043,-23.15148474697143,-30.273913034493315
-144.57046777758052,70.5815498081542,74.2720252184293,-256.1014671661569,-78.54449532167718,-166.40239110380412,-190.84832002304663,-288.98743757281835,-142.0149509830493,-52.294490742920765,-23.602843497968987,-32.102160647532266
-144.806929778082,70.79155764171759,73.52248677043802,-255.56878755763967,-79.10101703830478,-166.21432761023578,-186.06504156355777,-290.18771190908853,-144.9333950727912,-51.65836058130442,-23.329789627946955,-32.80698652669179
-144.69688003977154,70.39268879848537,74.26006663274813,-255.28636704222038,-80.09097958386418,-165.0614550351179,-182.42191124895953,-291.477390340603,-146.6357219315766,-51.478952376386864,-23.46216501615672,-33.28935010126729
-144.28205787153584,70.01610698990882,75.09263354927431,-255.2549597136676,-79.99042125127733,-163.89000208886665,-181.08744562575225,-292.00767359159465,-147.43506866320615,-50.92841290466641,-23.60315177636198,-34.495850962545006
-143.40317882072213,68.92745251141183,77.51205226519785,-255.6430688109798,-80.89032618352924,-160.99374290144846,-179.40241624398206,-293.01042220610765,-145.71575282409157,-50.083658808809865,-24.30497319199999,-35.929514719052214
-142.4086433385984,67.50986201392796,79.92928538850774,-256.11434704405025,-82.31515419852819,-157.59816141992988,-177.85662718992057,-295.1549534225613,-143.15262232054727,-49.01088214872597,-24.923105584940828,-37.388159691363946
-141.5159624325252,65.10663363293631,82.86098469894638,-256.438486141765,-85.7340267801529,-153.59813967323407,-175.16005766974655,-299.86939527464347,-140.100893282009,-47.83707510062524,-25.390069022331055,-38.824779982942275
-141.16956761100244,62.0291699838828,84.70443029615653,-256.4028034319733,-89.9096720507367,-150.94028294618715,-172.74897537717868,-306.60950392689807,-138.81655854739887,-46.55114366949615,-25.1337821045821,-40.49659726969793
-141.41422601882,57.947810331583995,86.04816244847898,-256.26309855531196,-95.14172088840063,-149.28003041308557,-169.75172231238034,-314.46056931451244,-138.88716696949723,-45.39648766482639,-24.803690686870915,-41.947017565928824
-142.23685936421344,53.48281124247831,86.1833840750784,-256.2810805112682,-100.1514731521691,-148.96819425339697,-166.9526251820197,-321.695632793139,-140.42695079888574,-44.4767258176442,-24.562877108131538,-42.9378759363777
-143.24613749055425,48.747848792842305,86.27574600832777,-256.78456618608374,-105.39679291478164,-148.6023403790382,-163.92289630363635,-328.04189884943787,-141.79969446355545,-43.777842159172515,-24.71119470048717,-43.529774024122055
-144.1789375451342,44.491499387272746,86.11170803485193,-257.3027493937426,-109.7927782551547,-148.14858682364263,-162.04083207006002,-333.3410652066258,-143.27131645151633,-43.04304399982085,-24.68077257082873,-44.20951900938522
-144.7332873659765,40.790989062019825,86.604183848891,-257.8242580830493,-113.52383747155307,-147.14121454618817,-160.78756238260922,-337.781580346002,-143.82761900051207,-42.17199631580582,-24.629296598642206,-45.009392124184075
-144.94014391127706,38.04150005445248,87.17888182830018,-258.45640072064907,-115.73054947321134,-146.4853359309013,-160.24528300902068,-340.52949030981915,-141.9085884269195,-40.886481652467396,-24.916202045360706,-45.93148666414613
-144.85090211668546,35.96042496371831,88.17865457937336,-259.6743020062038,-117.10156289476456,-145.71967219082364,-158.81370016057116,-340.6714059703127,-133.167881226818,-38.955708550939285,-26.774334808242966,-46.61843791512704
-144.698411199866,34.567819518583896,88.86073598812824,-261.8894951093893,-118.00928879997738,-144.26518501705107,-156.40087867758712,-336.967006985505,-115.05926265168084,-36.32031308072447,-30.56197484274249,-46.51961136475344
-144.55903407423878,33.44611609615442,89.52935632826605,-265.37689684203536,-120.28513388712815,-140.09088585707838,-153.02752279512538,-329.01791030771534,-87.36222947099604,-33.252807700323686,-35.95240760281207,-44.92582032496635
-144.53502551372196,32.64082547447524,89.72331602591125,-269.9660116277388,-124.57656212809974,-132.53031797744148,-150.60486071214993,-316.8088293347933,-54.152971516718836,-30.05969470757297,-41.70482681013046,-41.671089958321716
-144.55349697483635,32.00234728669226,89.90899335341288,-275.4623894500213,-131.03066300469047,-121.35195216666335,-149.84493965866528,-301.09406636730415,-19.943542996700756,-26.918966173149926,-47.1167891246601,-36.843865862306735
-144.6058737705269,31.87455157976327,89.79908236249983,-281.38960665067276,-137.91730848387263,-107.91634366989754,-151.20271712393853,-282.5601131188077,11.09848630297941,-23.830281278253786,-51.64028683401342,-30.956957779258804
-144.59274756427217,32.396412524758446,89.80146524139982,-287.28246549117154,-143.90689426877321,-93.37791405022807,-153.52215555996963,-262.1354910974817,37.85596967973916,-20.95832139754047,-55.304082626595886,-24.54329723092336
-144.50715093758777,33.977446682444324,89.62066603805599,-292.81048059249235,-147.50640671216746,-79.36151020219467,-156.19066782101999,-240.53799479507074,60.28392839001714,-18.504444855551558,-57.88534226350636,-18.103269306336408
-144.25262584629982,36.62760364550797,89.58810396580941,-297.874449759615,-148.52776304687504,-66.34437773931097,-158.0996396189424,-218.66268909854972,79.66499836185538,-16.70281815033609,-59.607433771141665,-11.71301693737379
-143.789354247242,40.38788660849646,89.4756697446321,-302.25700470266275,-146.93549955016488,-54.764309026644966,-159.13096075584016,-197.31824691109483,96.37423885682968,-15.817886246838963,-60.668087435082874,-5.244775261644092
-142.99891832765823,44.85800718135439,89.61019442471786,-305.69254695094946,-143.77264320415154,-44.38692232085691,-158.91237278278058,-177.61776979709205,110.94024137883963,-15.97431988353109,-61.31855612770878,1.5005980970411457
-141.8611844551093,49.7198025186047,89.78394997629263,-307.75037352910954,-139.95208496088037,-35.457444541595905,-157.97185227091543,-160.45726792381103,123.30389342845719,-16.903152456811323,-61.290369186208835,8.26152824395473
-140.3588170598342,54.456477461054945,90.19055222461886,-308.3313496414064,-136.60573519175176,-27.68959034464183,-156.5323766320076,-146.2127378340764,134.12404699026806,-18.071591325054943,-60.668867800869776,14.374828741082498
-138.6168569946227,58.83468947356133,90.52893141327819,-307.7229975510867,-133.96855859666604,-21.096716302245326,-155.2308904111568,-134.44324307585288,143.38268870633976,-18.99940396444421,-59.52549792554775,19.323945137652718
-136.76843470551555,62.60091461568897,90.88268862121063,-306.48932872316146,-132.2123525606721,-15.314105412128669,-153.96700094435855,-124.41229221990247,151.31326371179364,-19.56368979298203,-58.17571459051533,23.328083211443232
-135.02309685998924,65.77553617219534,91.01000196308138,-305.0930774229878,-131.04000335366078,-10.239734461983929,-152.85827582793712,-115.2248857173819,157.78417821570036,-19.76416827694373,-56.77453052856195,26.802352450291007
-133.51604152277477,68.3026425508223,91.07328892443675,-303.9460278377936,-130.55976440634643,-4.786191798481312,-151.68907988522446,-106.51333562626931,163.30056642794173,-19.667732908910335,-55.58846219095168,29.88268046950912
-132.3660137308518,70.27217426468758,90.98519551098875,-303.2342635636096,-130.16266000414026,0.4889107603714393,-150.70040208793873,-98.70968194045756,167.94262031780045,-19.44116031298099,-54.50151533592739,32.32617220003427
-131.56884509811997,71.6686302165796,90.95691812458165,-303.0840659888093,-129.62557523337574,5.348963310054742,-149.84752085734524,-92.57713341465242,171.84711742661432,-19.363781307391918,-53.462339080729656,34.15557866645624
-131.08604993318218,72.60268142177561,90.93379444061985,-303.4428475571567,-128.80692999266824,9.474988446909677,-149.3889409699956,-88.35458312723445,174.63012911249655,-19.535412766528076,-52.35919857476611,35.532668805986724
-130.7973961608743,73.12499156707929,91.04572422228343,-304.1860338895981,-127.84015357160956,12.751411920088614,-149.22833339265702,-85.5442651846688,176.4784666127898,-19.81449058776979,-51.319957443437936,36.58033055228774
-130.6192336561511,73.37949079146104,91.17686240154626,-305.0626682524928,-126.83657358314385,15.175253305277522,-149.36873679641215,-83.42110938828027,177.55343374099309,-19.924823163749284,-50.42888235990519,37.27294465326905
-130.49008106951578,73.40966095507105,91.34245594331045,-305.88518440536734,-126.11604065404603,16.80767255410501,-149.5721960428575,-81.82545838135778,178.337730372777,-19.864478373225698,-49.87694228009157,37.668014404770595
-130.4600270388223,73.2507088597828,91.38891056084152,-306.4890996103217,-125.91349707172495,17.0609017752887,-149.90655607328088,-81.72385448982769,178.75459366144884,-19.93480242617798,-49.788320172355895,37.69587787762014
-130.62172868003063,72.81897032431618,91.29620418214246,-306.82321220313077,-126.32329897351411,14.692918629176262,-150.54627898704368,-85.03529633068851,178.6927197675742,-20.33560888144863,-50.716544362544425,36.82475972568779
-131.10400788171157,72.03420438023794,90.9897844202005,-306.75003466731783,-127.04939036675019,8.129644983365665,-151.93220340860188,-94.15921560602935,177.27559402166406,-20.825941945975227,-53.11770774557677,33.79791024185772
-131.95565717747755,70.80193692400869,90.53225622740717,-306.1026186673374,-127.58588806783857,-3.4706454003465694,-154.1045575525761,-111.11329122298753,172.91974962971338,-20.98567370294234,-56.80230524647219,27.21296949489915
-133.14087565546433,69.09355800375629,89.98487702048565,-304.48019867492246,-127.60464998478766,-19.713829077799247,-156.8316335067101,-136.53788848349268,163.19543216822555,-20.67375781809008,-60.50802161064891,16.627818636969167
-134.51708578954393,66.92991833179515,89.45317840949143,-301.39468631138215,-127.09202085213981,-38.98423155213426,-159.65095907904077,-168.72978120730562,146.26480469831725,-20.338779771872574,-62.71043687876808,3.4816583177322276
-135.9220764592162,64.38842865148604,89.01586544093004,-296.77140155907455,-126.14043008290753,-59.02473456887091,-161.99861268779406,-204.00797407549118,121.46191566784134,-20.73760613438729,-62.25232809919148,-9.663104309643822
-137.21016852087863,61.61396740944427,88.70323032470326,-291.33149383797604,-124.60583708538864,-77.76974788656163,-163.37990730024262,-237.83498894394154,90.00732488306367,-21.938689032718823,-59.06574269486179,-21.072813128890218
-138.29841433715822,58.77911016582958,88.56740239252959,-285.78073409683805,-122.60310828146991,-94.10627905553834,-163.55243178076842,-266.8489958643566,54.458863385137626,-23.21743578624578,-53.872840423792056,-30.585453560943183
-139.1395888757374,56.1063700479473,88.60737686351439,-280.284425937586,-120.4339256791666,-107.81036319142876,-162.4999388907526,-289.6328606402736,18.0208833465816,-24.00347745846554,-47.68811689081649,-38.46717434104211
-139.7103189757532,53.75078513969928,88.9165898978893,-274.8244559548074,-118.58252529821354,-118.6295610184472,-160.44175268065027,-306.6049083557224,-16.5728102754001,-24.63703784564331,-41.34731673754663,-44.55460742026698
-140.0010548788911,51.84584857429126,89.46848326091622,-269.71538767136684,-117.21016611177254,-126.29210365943295,-158.0531823034582,-318.7963817404027,-47.299083080864946,-25.78241421592887,-35.47420054335111,-48.64057776773749
-140.03059396688602,50.376530699771266,90.30892001865153,-265.27845563666966,-116.45536900160225,-130.78890528906675,-156.012194833779,-327.41084264356306,-73.00514318745816,-27.614468325566598,-30.3948790534888,-51.01724755042125
-139.86552985506438,49.32202920819449,91.25942711503662,-261.59261754249076,-116.11845926064325,-132.96144434575166,-154.83490758170186,-333.24075661339066,-93.19633297089995,-29.71276798646585,-26.28318050822551,-52.21990922410421
-139.60358549556022,48.54003154636883,92.26187075833215,-258.4682654939841,-116.30099088687135,-134.0725142704494,-154.40881090677846,-336.9819447232676,-107.97990992232857,-31.58676877696032,-23.197388070922475,-52.66392628527859
-139.35886077750797,47.96781279137349,93.06280510384249,-255.8017295733411,-116.72536008008055,-135.13758692345658,-154.4896874557069,-339.06807295444344,-118.13264728822247,-33.07078852608161,-21.1471948497178,-52.58511233214462
-139.20331639587567,47.459230947748786,93.68593330207295,-253.69451039140398,-117.23919999781018,-136.17999780784663,-154.61450971153405,-340.15042240117845,-124.88868129400964,-34.266660789629995,-19.906080878811053,-52.166317005277904
-139.16709389127266,47.00823694661727,93.99785260101694,-252.21164995789906,-117.5443332754131,-137.1184745638913,-154.73777432486213,-340.659112601501,-129.51555518372697,-35.22239020462601,-19.136541547396856,-51.66235640017453
-139.21057217442805,46.526133120418365,94.19981809018928,-251.20467002472355,-117.8448081431938,-137.77764771794438,-154.77257834812144,-341.10694006385734,-132.81284214631114,-35.95502651436395,-18.60577566737597,-51.268293812372455
-139.28748940651758,46.08077204586752,94.22619012243234,-250.4790729457274,-118.0676219377217,-138.31599959555837,-154.92624955033537,-341.56727999586576,-135.31157688128013,-36.463784924074005,-18.212337846568232,-51.04246159433077
-139.33965184581194,45.61951055101571,94.29740110805642,-249.89835710294608,-118.40129493884561,-138.68120906499806,-155.02173245148822,-342.1273252336105,-137.29964426356455,-36.84063036577423,-17.921260074429306,-50.89116806231596
-139.36467869297573,45.249550930853566,94.24049476697114,-249.36522266772704,-118.57750847271697,-139.1569265888986,-155.18523823949843,-342.56569052865757,-139.12183866260438,-37.13160193968692,-17.680041037063354,-50.73365953267565
-139.36125583757536,44.9272713259521,94.20562800658423,-248.82726838839574,-118.76608874407191,-139.70613664773617,-155.20740981060786,-342.9522856059702,-140.6935667699937,-37.36388880815719,-17.515961768301224,-50.57818130085146
-139.3639898846962,44.794665332963135,93.94916245179398,-248.26246567985362,-118.74299432786613,-140.44813842823874,-155.2204925690216,-343.1143601801865,-141.84869953697336,-37.51754899724467,-17.4549185242114,-50.51096363654007
-139.3541714512227,44.82614579733968,93.6850449039236,-247.66884579860653,-118.80631069028351,-140.9914426407897,-154.8605185748493,-343.2219527456137,-142.45533959344627,-37.79449168801466,-17.57064199665477,-50.365337056498035
-139.32219153178244,45.20734883469546,93.24519190636848,-247.16296342691817,-118.66992148619448,-141.2849438172192,-154.363147997608,-343.0957083533196,-142.7604174307404,-38.53386726171717,-17.90582377379675,-49.76659418462462
