Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-145.32855715748073,72.89274700736217,68.71953670040124,-257.97552341524363,-63.91410034614208,-183.851474337892,-232.52324891592167,-264.81583238785333,-178.31410643846806,-66.3674898757697,-11.995125330090293,-15.773093056720679
-144.25415085783976,69.6227406113662,76.4700773900185,-258.4232767408836,-67.47269765595416,-175.0578608768391,-221.27338411576048,-263.5890305302912,-165.43746785004285,-65.9901064475649,-17.22770590786806,-15.042159024935806
-144.2862288716421,70.54340756453205,74.48643438772727,-259.2852102514949,-65.56777584725988,-177.18430856945713,-219.14611642662283,-260.6796813662421,-162.32363783632087,-64.56143658542689,-19.517024692294918,-16.60301246438734
-144.16481343066422,70.21161412587985,75.34520551483848,-259.3943802545818,-66.31765045319325,-175.55985842778688,-212.38560205005672,-259.6410146425237,-157.87111775723966,-62.725184649351924,-21.831550413317228,-18.685513315268125
-144.40103022876988,70.72057088963628,74.12555747306227,-259.34452822297817,-66.42177246219045,-176.09126358271533,-207.83041690586353,-259.3758776010454,-157.61685681460108,-60.86872202250087,-22.488117974149038,-20.80200351459215
-144.57046777758052,70.5815498081542,74.2720252184293,-259.0303204915083,-67.64397466906038,-175.045353946141,-202.50269178344922,-260.24562012454123,-157.8774631160092,-59.7769881764244,-22.804527750275653,-21.824392076069508
-144.806929778082,70.79155764171759,73.52248677043802,-258.87778853038157,-67.96987857357749,-175.36591753508236,-200.0031303951465,-261.06661125904594,-160.18416039064147,-59.40979817838854,-22.511003813899983,-22.341838588350534
-144.69688003977154,70.39268879848537,74.26006663274813,-259.06230502939394,-68.4595365280856,-174.34603090545608,-198.38452368086178,-261.82703892521516,-161.01306955646288,-59.20622338070462,-22.641938081694402,-23.25512459039655
-144.28205787153584,70.01610698990882,75.09263354927431,-260.18143312003485,-68.32088021412639,-173.19148650099197,-199.30858962300817,-262.21784290058054,-160.53867865744303,-58.496779722573365,-23.02439442068872,-25.350739440247594
-143.40317882072213,68.92745251141183,77.51205226519785,-262.237102568022,-69.48766682086249,-169.42619120604678,-199.7092461871742,-263.71068797389097,-156.26777375453122,-57.25214043509462,-24.35647930021201,-27.859776444765497
-142.4086433385984,67.50986201392796,79.92928538850774,-264.78328351471754,-72.34498659267764,-164.64493506020958,-199.45246116416038,-268.1187948915557,-150.28703271124382,-55.616326872875405,-25.874436012548305,-30.240523145337924
-141.5159624325252,65.10663363293631,82.86098469894638,-266.6992965782012,-77.93086866771418,-158.83286187292578,-196.59771093883708,-277.05018486688596,-143.9049438955356,-53.84729609591713,-27.156602403964396,-32.4629967297853
