Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-145.32855715748073,72.89274700736217,68.71953670040124,-254.4825126923754,-69.90651172328012,-177.33289460844645,-233.05152350551734,-286.1370164836162,-172.6000844280096,-63.82776537908759,-8.868824719242543,-20.095670103352685
-144.25415085783976,69.6227406113662,76.4700773900185,-256.28589981464427,-75.00826100625454,-170.0963559851627,-221.44311642030354,-285.0169563479832,-158.50466871789004,-63.39199710418824,-15.334547866014733,-19.285589580546876
-144.2862288716421,70.54340756453205,74.48643438772727,-257.2634044359485,-72.32804216633126,-171.6930391314774,-217.42668943421748,-280.78368327328843,-152.93878484717533,-61.3542581385834,-18.801476610237636,-21.403504985548633
-144.16481343066422,70.21161412587985,75.34520551483848,-257.5960897171493,-73.39919730180371,-170.0955936143528,-208.5011959475163,-279.3886829959533,-147.18593744016104,-58.7836755567709,-21.92329805059733,-24.353278929854493
-144.40103022876988,70.72057088963628,74.12555747306227,-257.386989467699,-73.5169807650771,-170.2246329762366,-201.62941262465898,-278.94296780889044,-146.32908561069797,-56.15782286235811,-22.944542008652,-27.358282353923816
-144.57046777758052,70.5815498081542,74.2720252184293,-257.0039236479066,-75.1908936952623,-169.06235385705668,-194.4323450351889,-280.1415597646303,-146.89679421390122,-54.59916168227921,-23.35502424830063,-28.936596667762608
-144.806929778082,70.79155764171759,73.52248677043802,-256.5880046716379,-75.67857309567154,-169.03474012380468,-190.35553649433496,-281.2271480464126,-149.62630956269118,-54.048188394526406,-23.078820994858564,-29.588103458165044
-144.69688003977154,70.39268879848537,74.26006663274813,-256.44817115409694,-76.51053677602503,-167.91891381327724,-187.33628221203364,-282.35481454878976,-151.06217087780936,-53.85307439273418,-23.20751843843423,-30.205517683708006
-144.28205787153584,70.01610698990882,75.09263354927431,-256.7716857577,-76.40001313756997,-166.75226604425922,-186.69260320954396,-282.84356661631796,-151.46587045267518,-53.25968014493098,-23.42619229591155,-31.678899882676497
-143.40317882072213,68.92745251141183,77.51205226519785,-257.6747292854767,-77.38102317494092,-163.58640129273647,-185.6508107285538,-283.9936480678014,-148.96056629228906,-52.29062982349467,-24.318633864207758,-33.44246575357357
-142.4086433385984,67.50986201392796,79.92928538850774,-258.7789546160216,-79.24610946979423,-159.76700140463052,-184.5013688716722,-286.8333532315598,-145.3477394706984,-51.04581072378177,-25.217846584418208,-35.188245977925206
-141.5159624325252,65.10663363293631,82.86098469894638,-259.59275887590985,-83.33656529532854,-155.21003715087818,-181.75413631261276,-292.84578573570116,-141.2686234184514,-49.681966417779776,-25.93340367253522,-36.87041856321604
-141.16956761100244,62.0291699838828,84.70443029615653,-259.7920578105182,-88.3247149201892,-152.15807709145014,-178.8885388624954,-301.3321952267373,-139.3760144212759,-48.26789475542105,-25.82761064181005,-38.76452924023792
-141.41422601882,57.947810331583995,86.04816244847898,-259.58123034469514,-94.21166848997088,-150.27086690729584,-175.09652993692163,-310.8932035145563,-139.25138421270776,-47.03442228679723,-25.557820647351683,-40.39926067760696
-142.23685936421344,53.48281124247831,86.1833840750784,-259.38543457024656,-99.67630322912456,-149.8878157124389,-171.3385934707733,-319.49291704879744,-140.85654223276123,-46.075816866713794,-25.387003587147923,-41.4704220724356
-143.24613749055425,48.747848792842305,86.27574600832777,-259.64108849147203,-105.09818914261108,-149.43582146962672,-167.30730283613659,-326.70314270665256,-142.35953592961278,-45.338011412127116,-25.653861210025024,-42.04572122495475
