Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-300.7083386474047,4.145926969153905,-228.59922364806602,-320.0259950478846,-248.70648429220725,-205.56619612722523,-68.63245798713695,1.913544934287163,-6.0359876740698795
-161.98407370490858,82.7466853586804,64.62360167321185,-299.43401340181015,0.9385530576748664,-233.71233281628474,-320.5520185215194,-246.95614687230062,-208.72946296159677,-67.98595653758876,2.0838848004482373,-10.412705191169021
-161.3941126863043,83.20480817532948,65.12473164298771,-299.6633100617199,1.7334680043746005,-232.46120486711138,-320.37987461043076,-247.34421417649193,-207.83864804246227,-68.16125367571718,2.1004971223006303,-9.23201598955983
-161.74640611653857,82.89355864159008,64.9009904375354,-299.69039442056237,1.0874382484346938,-233.2216681235578,-320.57312147605137,-247.32731718312112,-208.63162613349917,-68.04967401514119,2.0843637697821813,-9.956814677424157
-161.51261136597748,83.12694159582226,65.0938874808738,-300.54581841947663,1.1486499317547896,-232.53721659867628,-321.4710871821776,-247.93249747370066,-208.6509417143129,-67.96724462197315,1.7950794980777658,-10.725736201094097
-161.72719377036054,82.97939983873732,64.93235519957662,-301.602349563972,0.5375676195263708,-232.7956921983007,-323.2539182493442,-248.22942956649968,-207.93254184254468,-67.6965509921077,1.379213630557122,-13.237077010708063
-161.61682250825953,83.08141690484426,65.00854709197742,-302.8530628260512,-0.040161127102905425,-232.34274248722792,-323.37162695050677,-248.9676409143221,-203.6719790013179,-67.64494997313764,0.6652537052141864,-14.177753566304053
-161.81235403432228,82.84125723915044,64.88685371980682,-303.9160408432231,-2.1826596632263175,-231.89347106460036,-319.4703047714306,-251.03802944698106,-197.60130540457646,-67.23962081848731,-0.9372124626660163,-14.697194680137615
-161.7843223089269,82.68600025039272,65.00796916315122,-305.3185441034884,-5.297022825696814,-229.7759787961809,-311.3882746562716,-255.80900008223648,-192.12541734739736,-65.96460329313905,-3.6969816842397196,-15.665775426922734
-161.95476482224262,82.23614750117322,65.10464680047765,-306.29433520208534,-9.82238295384603,-227.12086780733097,-299.9209438508525,-261.7705349426979,-189.21471193890812,-64.38326970725166,-6.808882868589003,-17.00993022292165
