Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-282.40602445842507,16.014417853013526,-187.35743438663974,-294.9724939103746,-205.02480336167545,-174.92019435809118,-65.0883205109632,-3.483044155835379,-0.5670572657946048
-161.98407370490858,82.7466853586804,64.62360167321185,-274.66488107072047,-6.9942715397273645,-190.30109581805314,-285.6278733421931,-214.20925611617514,-179.10222653135517,-64.93938607748858,-3.9485977362695244,-1.1353341850523049
-161.3941126863043,83.20480817532948,65.12473164298771,-276.44437386916013,-1.1520904329146617,-189.49167948513542,-287.76532706443646,-211.69411504275925,-177.79455462752887,-65.04572650447477,-3.7211973588768545,-0.5586541231164084
-161.74640611653857,82.89355864159008,64.9009904375354,-276.09385538234295,-4.888301941203281,-190.005783945246,-286.7654970466902,-213.54454164688673,-179.415564538529,-64.97681232828974,-3.9492627981355874,-0.8854837219188535
-161.51261136597748,83.12694159582226,65.0938874808738,-279.22919021318336,-3.133678722609176,-189.19245246810877,-290.5998110777957,-213.6739550093613,-180.02670592268404,-64.53945577655404,-4.749912490937226,-4.525296673835218
-161.72719377036054,82.97939983873732,64.93235519957662,-282.4198411638418,-5.909312026633799,-188.733609983858,-295.2108684975266,-215.56347747626506,-177.41137631270735,-63.88283461191745,-6.149581284960778,-11.174409733312983
-161.61682250825953,83.08141690484426,65.00854709197742,-286.8012561073946,-6.664948605862591,-187.87915750905876,-296.39435023268817,-216.87845015686275,-164.68911270443093,-63.677710328366075,-8.354674412845476,-14.570133925889026
-161.81235403432228,82.84125723915044,64.88685371980682,-289.5911980430645,-13.810190227062805,-186.31718511505315,-283.71915643756574,-224.01049110545443,-145.21435645765362,-62.64909201530163,-13.484304467920598,-14.91860734154533
-161.7843223089269,82.68600025039272,65.00796916315122,-292.00724534641984,-22.740008116113444,-182.4526082537112,-258.6460717061086,-237.62917323815464,-128.47974524018667,-58.419113811103955,-21.426955542545652,-18.957417333121075
-161.95476482224262,82.23614750117322,65.10464680047765,-290.455068898656,-37.857046387001276,-176.7752747301043,-223.99532958009695,-256.5519511659488,-123.4669272995353,-52.668826940401594,-28.65623931970517,-25.18048206610141
-161.87889926300173,81.88620542423074,65.53633224728402,-280.6789718988634,-59.51690762018559,-168.65711950046858,-188.24797166160727,-273.6188565702436,-128.8417269567497,-49.964530034278795,-32.32169990386946,-26.77373714309265
-161.8351967414577,81.4019093598118,66.10141879227811,-266.3545830273952,-77.17636642149553,-164.33305799544127,-157.72117272363994,-285.9891156210443,-137.99016668960672,-50.52806814585156,-33.042731097541015,-24.88159083121258
-161.4715285778091,81.06268153024763,67.0494538229244,-253.54195081310417,-85.48964883887649,-162.83667896638883,-137.80274781782254,-292.2389544644191,-144.48026276731093,-51.17458025667187,-32.15943191691353,-24.9958585392739
-161.0764606403781,80.54718943157118,68.15423775660277,-243.5839976596978,-90.49116580588998,-162.01223469042918,-125.85082027713707,-296.45398751496236,-149.02499385206244,-50.8583609786541,-30.65223715503906,-27.56538473841255
-160.4548043415186,79.95701573113546,69.56016989507648,-236.90379498825246,-92.51042847416637,-160.90778769839102,-119.34907264131277,-299.62661746990295,-152.6283023117353,-50.30895959583713,-28.875990495143913,-30.206660437862574
-159.9112741835738,79.0082076212759,71.04472017734498,-231.57908471743545,-94.91833897164805,-160.23735005448628,-114.56100718878392,-302.585264966485,-155.94934562889568,-49.572736266464695,-27.122501174542283,-32.647069232255845
-159.29894543144985,77.87121297244458,72.70231321710969,-227.38524244666826,-96.2334458456552,-159.61084023743555,-110.57963993731884,-304.65478993741925,-159.0602421570742,-48.723022695360896,-25.41643973393174,-34.89848118018112
-158.85811313133667,76.42341302632919,74.31382420619148,-222.98020864171917,-98.74075407049118,-159.01594059175824,-105.84642833116483,-307.10902125502923,-162.31600210132336,-48.2125503171926,-23.860181650756786,-36.563916113726364
-158.43076522463625,74.90638322637356,75.93450706139787,-218.62828649703272,-100.87429676954504,-158.30673761970883,-100.8554061680564,-309.10305652209314,-164.25732227763677,-48.24912039167433,-22.688845138689942,-37.27630732726826
-158.1828372565816,73.2716575994186,77.37741497153978,-214.11335140775662,-103.92885311319176,-157.71589346910724,-95.84824935211194,-311.2424819494247,-164.42760097287396,-48.24889169113738,-21.67531690364066,-38.04801975200789
-157.94393413323795,71.7438160986844,78.716124552972,-210.8370582324431,-106.08836382413979,-156.64831184446513,-93.22454917091216,-313.3222623554653,-163.30419317789762,-48.081046738703414,-20.751086331194447,-39.0270896644427
-157.83970826723296,70.26938282239779,79.82581976275027,-208.89122337052152,-108.65637856633178,-155.09051522580097,-92.78495258685898,-316.1255838815982,-162.60188252418112,-48.17214031581154,-20.43123910311745,-39.23679759032575
-157.72816462590848,69.01530416220554,80.79653223588201,-208.49941354997452,-110.37410304104317,-153.33739575153584,-93.6974255762878,-318.82176178406473,-161.95147664727395,-48.25868214279222,-20.588578711029022,-39.02293793812601
-157.73907863923995,67.90374946142744,81.52951672119136,-209.62716860832342,-111.78097900685144,-152.2525367857616,-95.00536643421688,-320.7461416453392,-159.6132823406967,-48.0412168168521,-21.3450317721923,-38.94721716226768
-157.7673803430862,67.05768824738912,82.10085827023406,-213.58464436479812,-111.18065196692167,-151.96582442127527,-97.7065346829066,-319.96113247274775,-152.2265977230772,-47.52817314408734,-23.394193313666342,-38.53457749970718
-157.9226535862235,66.40695646507527,82.42875457076873,-220.0680404466205,-109.39403740263236,-152.43419099260103,-101.39582332032911,-315.6665490090317,-137.366033757531,-46.76471238406758,-27.278005342935987,-37.14835874354211
-158.08415763485297,66.07016187049867,82.6020487246403,-227.8982579473557,-105.45361355984666,-153.41264016054066,-105.72955984521766,-306.0397408356444,-114.80577001103299,-45.3995424043365,-32.675844938043774,-34.68975079521594
-158.30005630341952,66.00447961351605,82.58961247051936,-234.34718013457297,-100.30069274632743,-155.28778927995336,-109.13335318510914,-290.0774668522521,-87.15465191629262,-43.45991350953675,-38.612093658541134,-31.32916212811486
