Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-159.59696266234735,84.91475670552623,66.35436738110245,-307.19622599916863,-0.059042965971087824,-243.24041915094006,-328.9173445218563,-264.2183880763199,-216.43793854936183,-69.89738160353757,3.836459930173502,-7.983142638865179
-161.98407370490858,82.7466853586804,64.62360167321185,-308.23656619408024,3.755148406669292,-249.12494573355139,-332.95157068643164,-258.5802898094293,-219.23637387627616,-69.07002136386367,4.222120867315527,-13.698652985524115
-161.3941126863043,83.20480817532948,65.12473164298771,-307.9019300485547,2.74040089913278,-247.69160213961297,-331.9505137465208,-259.9958986386756,-218.50089596970255,-69.25897215122633,4.16406942145593,-12.296319400072335
-161.74640611653857,82.89355864159008,64.9009904375354,-308.06276253955934,3.2045494197650726,-248.55899073815144,-332.56774694248236,-259.2916976192502,-219.01051487856066,-69.13504543227315,4.230745484809525,-13.172411439273718
-161.51261136597748,83.12694159582226,65.0938874808738,-308.0979048793639,2.6709788749821826,-247.92419454040854,-332.430661481503,-260.0951738623155,-218.80342967211178,-69.18752947337276,4.1232694115580415,-12.921873057064209
-161.72719377036054,82.97939983873732,64.93235519957662,-308.4115948573235,2.831323634591115,-248.44544378217753,-333.20941276360765,-259.82108639941214,-218.75912406502042,-69.05549342647663,4.050526542531186,-13.970924937790045
-161.61682250825953,83.08141690484426,65.00854709197742,-308.55291331250913,2.312109117276279,-248.11951644295883,-332.94638754789827,-260.36059914522133,-217.5092129722223,-69.0509185591083,3.866150386756329,-14.037872871028904
-161.81235403432228,82.84125723915044,64.88685371980682,-308.993711333821,1.942728550174536,-248.06517302890666,-332.15668840629417,-260.6157514295404,-216.18839815832,-68.86632375353742,3.510840011173051,-14.618107030638544
-161.7843223089269,82.68600025039272,65.00796916315122,-310.04739618754354,0.9025789967995479,-246.5663780471227,-330.10123523857044,-262.2724111366187,-214.70525318077463,-68.63802338840262,2.5811619661511904,-14.508601432713998
-161.95476482224262,82.23614750117322,65.10464680047765,-311.90955261827116,0.13301769911646488,-244.98644198397443,-326.87088924113266,-263.6118583078413,-212.54935271296335,-68.5450071957459,0.9447716908422519,-14.110858887256848
-161.87889926300173,81.88620542423074,65.53633224728402,-313.33410220423326,-1.2748694416031014,-242.95238851856055,-319.39968477453465,-264.13298368003734,-207.4054987778634,-68.74845835991412,-1.84325707810038,-13.297052918283702
-161.8351967414577,81.4019093598118,66.10141879227811,-314.105989199709,-2.402545516680007,-241.5700485536884,-307.0927052785131,-263.09473554154494,-200.36124018840732,-68.54294220530093,-5.878082156852161,-14.841291208566512
-161.4715285778091,81.06268153024763,67.0494538229244,-313.623978147843,-5.7291258061541726,-239.24717956710987,-291.47844362664114,-264.5522337369789,-194.19661815321598,-67.64453845429944,-10.35452336580954,-17.277589984771108
-161.0764606403781,80.54718943157118,68.15423775660277,-311.27681417021984,-12.477719668962052,-236.49617431011052,-275.90176854064936,-270.2483320731425,-190.84423509772432,-66.34741330961815,-13.90914247333961,-19.79386121032685
-160.4548043415186,79.95701573113546,69.56016989507648,-307.01949411979,-22.21693156986018,-233.2686574297264,-261.330829031482,-279.29194674729564,-189.00553547567793,-65.14786328579243,-16.43685492075464,-21.6359920554171
-159.9112741835738,79.0082076212759,71.04472017734498,-302.06702474461787,-32.32639662604136,-230.28895133360754,-248.222023776832,-288.4533399645905,-188.17122738862065,-63.80567303910718,-18.339391234770773,-23.785457653455996
-159.29894543144985,77.87121297244458,72.70231321710969,-297.39531917387006,-41.45789642338508,-227.01611922761828,-235.95719622873344,-296.7541081205912,-188.3987243892604,-62.52689060476848,-19.81374292117417,-25.630008619687665
-158.85811313133667,76.42341302632919,74.31382420619148,-293.1705355207594,-48.555290742896645,-224.42574846640122,-225.0200509847345,-302.93509825739903,-189.60966265059477,-61.407864757237746,-20.85696800607544,-27.403809898556197
