Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-258.81953619178705,-4.196134139259584,-179.3842810499247,-276.3225791799259,-215.44526319457555,-167.7139641894035,-65.01395842891354,-3.6549432576068885,0.09603004143394511
-135.02723763049116,73.60476524296065,72.61147409708926,-246.88843914132974,-14.102616541485915,-183.46900016859823,-283.42148595051367,-213.32443770629607,-168.48574661976886,-65.26095813377485,-1.2815705691644639,1.2286245157085927
-134.83613526572208,73.57944633868222,72.92889372718645,-249.78557159798663,-11.5200132057157,-182.54289905974753,-281.36449665543194,-213.86717098965352,-168.86122336807355,-65.10632245802249,-1.97908453188977,0.6936830787256741
-134.91683870135222,73.75618265233939,72.72101541674853,-249.72375299416805,-13.522722218068523,-182.6475251734767,-284.4634480044915,-214.25482498089164,-169.6249592877419,-64.93270044454496,-2.149739961965402,-1.1071068018612626
-135.22803674020375,73.49754578222455,72.72288511412613,-253.79530690900663,-13.12429293252309,-181.69110571697797,-286.59850969609244,-215.50852003305465,-168.00043577554595,-64.99307059102199,-3.0337490900134614,-4.28137063051976
-135.8126714175964,73.00876903884843,72.42806781139714,-255.96465821342403,-16.358834024631093,-181.54134884579184,-285.2991160758862,-218.36447995170903,-161.21866361967776,-65.33317730105999,-4.262578328001538,-7.482999680726217
-136.5953432227763,71.95596028514012,72.24590997720969,-259.6581908715753,-20.6814099416398,-180.76082469285893,-271.0363418427961,-226.4321489073177,-148.45917734970763,-64.05288625939502,-8.730650976334948,-12.726944821913207
-137.46251635896672,70.69312160174897,71.95434113131051,-260.99995729275645,-31.024758121562954,-178.97764307401494,-245.24925660326184,-240.57688497686067,-133.49775759398574,-58.4703776140614,-16.355783051797214,-22.492006714694426
-138.19723139495326,69.37661034818125,71.92050854824303,-262.24606515689624,-42.03655518352575,-175.57570757604145,-211.03871070465112,-258.6124654182143,-121.06973885090981,-49.41154591922391,-24.305765998807164,-33.78639419767003
-138.61433048453125,68.52530838205008,72.03147923596558,-256.437855541313,-60.836212159051925,-169.60178822069503,-175.81856743462149,-276.1126481492607,-114.53813297248121,-42.44784911728611,-28.78185081538725,-40.118366428729395
-138.6150122526146,68.16175410385601,72.50833399908747,-245.36539105630618,-82.39127435503936,-161.56428199983657,-143.5695644598145,-290.33347573014174,-114.6372573789783,-40.83586062689398,-30.311448060384173,-40.63314312397602
-138.27710882033364,68.26063243964593,73.14031238140798,-234.22151188637747,-95.60439768465109,-156.29222080990888,-119.82354693776793,-299.6748953401113,-119.7884544696244,-42.324153075858,-30.10762732294384,-39.07012363175168
-137.7921485449777,68.35439455535784,73.98128787974996,-225.6551906695919,-102.11859606870381,-153.04830160705546,-104.42727837466259,-304.77538613317097,-127.27240862724001,-43.59250833142727,-29.13494238528752,-38.499168377651515
-137.39668990321854,68.14040005732888,74.80285629626368,-219.210454997373,-104.92653624181405,-152.0200396636196,-95.98034069522856,-307.54714548892287,-135.31300168214037,-43.78452204846541,-27.465148878358256,-39.0733907777646
-137.25197762809552,67.25244138919831,75.6542718996201,-214.79264869776256,-107.08107176583695,-151.3372042604724,-90.59244266170131,-310.23963425153534,-142.45960705447646,-43.73766587447887,-26.099205073184052,-39.730490211833974
-137.40292295768495,65.70605686908915,76.39596840817707,-210.6755892064357,-110.13616673680137,-150.8624842164557,-86.35332915781024,-313.25453380288207,-148.03002739533787,-44.206157999156865,-25.2858794514271,-39.58325986059701
-137.7683660461206,63.60886658733576,77.13961193786558,-206.9485154492559,-113.74882670191627,-150.15615910055402,-81.52001331987694,-316.64712532635906,-152.02216633070526,-44.94425307541317,-24.879704996199838,-39.17315164838464
-138.1942690809416,61.40522924716297,77.8473355042312,-203.21491332939544,-117.42418225032841,-149.90499522417167,-77.34168182575144,-319.77936957132,-154.32156274685735,-45.68380215333377,-24.515446108698576,-38.745549662964024
-138.5130166559198,59.442602731805,78.6593763321586,-200.5996598343035,-120.25515948566922,-149.3963501067571,-74.15605498834498,-322.2979758431398,-154.80021808876506,-46.16195206107192,-24.18880298694385,-38.61461578568325
-138.6174127268532,58.02995448677831,79.51422242308597,-198.4739246454553,-122.36947086097862,-148.8219998690692,-72.84615240565873,-324.0707688023701,-154.38378874024914,-46.15394725637162,-23.68660416015988,-38.9388489946736
-138.4874137259727,57.13095016770225,80.45000175526474,-197.6640903856432,-123.52187776218898,-147.9180545349284,-72.56815434339546,-325.4449686443295,-153.87589393326775,-45.830405663050655,-23.533782313962522,-39.458351399260785
-138.17496153263497,56.66004789242111,81.35452361546479,-198.50819250815198,-122.66623199579638,-148.15266289188747,-73.62612372086147,-324.98270827230266,-151.39067728263294,-45.389705863318135,-24.357947241404723,-39.74551633685277
-137.76510176509674,56.413170599458795,82.2536657951031,-201.65512076436823,-116.96255026293949,-151.50997256209433,-75.77974797203858,-318.6230520942732,-142.52903171879362,-44.607781483094556,-27.409131688200805,-39.27662377919284
-137.33600685022216,56.33419567100669,83.06636836037212,-205.7586377911297,-105.32901032305548,-158.92365898375448,-79.09506500638757,-302.4924618179699,-125.6186243588145,-43.05288820985552,-32.73110632833781,-37.40256749799243
-136.93864100764915,56.35617512559477,83.81139583869019,-210.89645322833258,-90.68569628902617,-166.77489532499425,-82.32978856975188,-277.979586941591,-103.58242112517031,-40.87283386252305,-39.22796620110801,-33.88896645394725
-136.59237771629319,56.52893395520367,84.40099835149023,-216.91930042315704,-79.23055638117724,-170.8242916286938,-85.32396550207297,-250.88031219477773,-79.44780690196241,-39.03562537812791,-45.3594244501515,-28.31616503901563
-136.3037202568624,56.82618485163006,84.84416579160214,-223.78708935951903,-74.65653359206563,-169.16994578800188,-87.58243016201354,-226.05804527508747,-54.05572388188486,-37.773884603072844,-50.42860133409821,-20.826495400651797
-136.07578636041103,57.26005852619744,85.07853871025642,-229.57616442131985,-76.54979322408357,-164.03469662560872,-89.57845297153003,-203.99149131644424,-28.815874743950957,-36.35092954568145,-54.181346538986865,-12.63846901429525
-135.91378611940823,57.75784585379864,85.14728298024957,-233.29603342845334,-81.60567033427665,-158.38315790598224,-91.20519001186454,-183.56115665938466,-6.744957887538064,-33.961983996139935,-57.008984175552655,-5.718011118224615
-135.80288131455228,58.308176060084364,85.06568836953298,-234.82239759670063,-87.30516409165666,-153.97246888533422,-92.7510556365879,-165.107693757241,10.140313036264985,-30.689339520376166,-59.20531678502061,-0.9162426106140678
-135.7016804644302,58.883282059358244,84.95773195031954,-235.67942398389158,-92.86462302973533,-149.79794591105673,-93.98287607637272,-150.52425923076046,22.465288032841848,-27.61441097493179,-60.73615638887669,2.6201710534272937
-135.53750328538322,59.55385731946255,84.89478256596847,-236.73178215132242,-98.74218769721783,-144.51054727996382,-95.22323371505541,-140.0613145270808,32.29023761342766,-25.278007419247942,-61.53055779685849,5.866101966817441
-135.24803478719102,60.35901679682903,84.96936220845352,-238.64371884904688,-105.37793524426502,-137.10164395357475,-96.29017282613853,-132.35552174273292,41.51350551711991,-23.624057461736417,-61.77510980548847,9.375620192570164
-134.81064080212917,61.34371011607056,85.1569797777529,-240.97971975308465,-112.99977180925063,-127.62883992408757,-97.26152931416436,-126.68895595083137,51.29077781200535,-22.892611707589825,-61.25071386310106,13.524809889717345
-134.27082767308193,62.4518327941429,85.40878039125276,-243.587858276178,-120.84865548186211,-116.74879810635694,-98.07975206856094,-123.57556860113907,61.68121433000199,-23.33847041350659,-59.8460802660445,18.03389312521309
-133.7098682458531,63.63161280489042,85.6035448521527,-245.9759572280161,-127.63817103529097,-106.2339706205811,-99.04882371949239,-122.63521133386037,71.49693660315427,-24.95897379916231,-57.582828439602274,22.42983543815756
-133.212742633017,64.80371466612924,85.68142693634329,-248.15228866650887,-132.36292305324423,-97.50991103094435,-99.95399545132639,-122.11621576596325,79.2792807894011,-27.29455577407068,-54.72145400819276,26.45885123897978
-132.82189564301186,65.93494475869393,85.60429145568604,-249.91581255674126,-134.93001728398923,-91.43921437955375,-100.98016310282875,-120.60425399643238,84.52616957927872,-29.97919329798806,-51.186896693420294,30.07520255516712
-132.54359383745768,66.9758487633462,85.40833667685726,-251.40905868747313,-135.8448191042565,-87.71096990270621,-102.23343090161686,-118.6006167460781,87.87438912318432,-32.8622039048703,-47.22119969737473,33.03201291315173
-132.3502413633475,67.90500119276594,85.12703260591977,-252.56073782553852,-135.77509141958348,-85.55804171147136,-103.92099983533201,-117.21762768664767,90.47819557798854,-35.298162577916145,-43.844347721423574,34.786175356914086
-132.22378740879248,68.68476854674388,84.81717609401686,-253.61883826048728,-135.33085400932356,-83.98011908161313,-105.32230216327665,-117.18116543272329,92.65003091490378,-37.30457644578054,-40.95536433647604,35.70360081150087
-132.15409917840356,69.30933277934216,84.50835950595975,-254.2858062550883,-134.9199956628095,-82.8461386433023,-106.04279439926127,-117.9727564778996,94.21726125475989,-38.7917096020419,-38.76281245621239,36.217155950259354
-132.1449356436189,69.77789535346312,84.22754864373803,-254.29083190401212,-134.76572699169256,-82.39954171083502,-106.07555472205816,-118.67402708990457,94.93746349124734,-39.29576085617866,-38.129754637109706,36.209953724796065
