Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-246.62480001610402,-36.16258350797335,-173.54149287311776,-266.93536501796063,-251.75714495604677,-169.0340947074373,-66.84475284605914,-0.42769897300184595,-1.9785804573447225
-135.02723763049116,73.60476524296065,72.61147409708926,-237.75994877726902,-45.91658997916355,-174.62807933026687,-270.50288114764203,-254.08930031530917,-169.82333503639947,-66.85098722891816,1.7150266696802594,-1.5810380994236648
-134.83613526572208,73.57944633868222,72.92889372718645,-239.81271159636617,-43.43220812034721,-174.3985688798873,-269.370496400907,-253.52308857670602,-170.01864884038872,-66.79176663165468,1.1274992347701227,-1.84200627109415
-134.91683870135222,73.75618265233939,72.72101541674853,-239.61117031129675,-45.19700815761162,-174.2512681446073,-271.16442756532837,-254.30595969762297,-170.52694950427775,-66.66336824750279,1.126075582661378,-2.9164806974962176
-135.22803674020375,73.49754578222455,72.72288511412613,-242.34135237720076,-44.59794256106349,-173.77107355440785,-272.71867581733466,-254.70661588460626,-169.44924601818434,-66.72384592944464,0.5274405995929561,-4.814839851761118
-135.8126714175964,73.00876903884843,72.42806781139714,-243.57203339998927,-46.93330543788767,-173.62208071533323,-272.4325305865779,-256.7377243121906,-165.16250812283658,-66.90101073701432,-0.08732838757478431,-7.17763713573185
-136.5953432227763,71.95596028514012,72.24590997720969,-245.7899929672165,-49.144617621118456,-173.8373086704676,-264.84245525176163,-261.1923999131317,-157.0348274484693,-65.9934394049354,-2.6526582285307065,-11.49175342348267
-137.46251635896672,70.69312160174897,71.95434113131051,-246.28091814383902,-54.482343377890686,-174.4934233542239,-250.28643548918348,-268.90199894886086,-147.34834503835208,-62.27924537604094,-7.020669572755517,-19.23842937157929
-138.19723139495326,69.37661034818125,71.92050854824303,-246.7109855342391,-58.398149553330086,-175.47990549756088,-230.07849092468814,-277.06371354225956,-138.4380664935287,-56.35968944528175,-11.997738910155322,-27.987453026246055
-138.61433048453125,68.52530838205008,72.03147923596558,-242.5426864900628,-66.32410506658023,-174.87907331964,-207.8890323773783,-283.7221550826847,-131.5976973129099,-51.72509496987119,-15.565771397386252,-33.387393348331514
-138.6150122526146,68.16175410385601,72.50833399908747,-235.26899528039093,-75.54257739231055,-172.16879781905828,-186.16180189033855,-287.4534994624052,-126.84449218157418,-50.281507102492036,-18.26564841221571,-34.9705312206995
-138.27710882033364,68.26063243964593,73.14031238140798,-228.0288734246422,-80.72076858772182,-169.93147860712781,-168.36108603318166,-288.80494369282536,-123.96691588311252,-50.420609642691076,-20.462725447768516,-35.28796079865428
-137.7921485449777,68.35439455535784,73.98128787974996,-222.51890970304626,-83.01509734421542,-168.1535094524512,-154.5886648832807,-288.6171588463622,-123.038320956019,-50.333056196009956,-22.308822139323127,-35.6921220476562
-137.39668990321854,68.14040005732888,74.80285629626368,-218.10653417165264,-84.84382432719399,-167.08532344537232,-144.22484099336944,-289.24328804466825,-124.57941951950843,-49.81768353181261,-23.285916152797572,-35.957325504101384
-137.25197762809552,67.25244138919831,75.6542718996201,-214.81764415273383,-87.39512284442733,-165.9662434030625,-135.50427945684294,-291.93939369712655,-128.39898104403932,-49.48041291248937,-23.792984811876828,-35.75124601572887
-137.40292295768495,65.70605686908915,76.39596840817707,-211.34104901787947,-91.44007358808737,-164.7897558333076,-127.70363844721683,-296.73581677039255,-133.8570321644857,-49.686854094164154,-23.9328410023805,-35.019864082425144
-137.7683660461206,63.60886658733576,77.13961193786558,-207.86432391717682,-95.86962328142741,-163.6700367496681,-120.19302951724092,-302.0623607542897,-139.78015454364566,-50.122763956315616,-23.9712640343371,-34.38738191416329
-138.1942690809416,61.40522924716297,77.8473355042312,-204.2801113587759,-100.1543429514033,-162.91686867081398,-113.87654768120194,-306.7061417930736,-144.64729246942574,-50.42674195572277,-23.91935189813952,-34.176522620201304
-138.5130166559198,59.442602731805,78.6593763321586,-201.6562447242328,-103.34515780474729,-161.93474794976953,-109.03514265376549,-310.05761380532346,-147.54602392532212,-50.524121959390264,-23.84645632838522,-34.329177716194295
-138.6174127268532,58.02995448677831,79.51422242308597,-199.5825287767325,-105.94228707133001,-160.6932883773236,-105.92753957058603,-312.6941797975336,-149.14696390087988,-50.417445411672915,-23.500846655390568,-34.68384799059608
-138.4874137259727,57.13095016770225,80.45000175526474,-198.53931295978242,-107.60690998523,-159.41411583951322,-103.90482302381449,-314.7501743085478,-150.26158741399533,-50.098284313193034,-23.250141152003952,-35.237366088979385
-138.17496153263497,56.66004789242111,81.35452361546479,-198.5765161684875,-107.71713106806311,-159.08236975554308,-103.15761411128894,-315.37514480055324,-149.8942024758392,-49.53695967530226,-23.515053221491584,-35.91628160039779
-137.76510176509674,56.413170599458795,82.2536657951031,-200.2464848026255,-104.24073882043425,-160.9218192674388,-103.75828924040266,-311.6964395825788,-145.31057512305,-48.66569949603397,-25.190548255059557,-36.22943527968142
-137.33600685022216,56.33419567100669,83.06636836037212,-202.82567593028745,-96.77469075460755,-165.3676127250663,-105.71504939253305,-301.51198478464477,-135.3533174279595,-47.33837720004403,-28.325005580943838,-35.59400742188163
-136.93864100764915,56.35617512559477,83.81139583869019,-206.38194188358523,-87.06468466633444,-170.30324780213647,-108.10315676589522,-285.5337295330947,-121.40688190869132,-45.61837085972943,-32.35767833389227,-33.92226922168934
-136.59237771629319,56.52893395520367,84.40099835149023,-210.59641702138367,-79.12291884341566,-173.04717821030016,-110.49759767069051,-267.47971912094994,-104.69049998569223,-44.01727426044548,-36.5042210881625,-31.019238997163235
-136.3037202568624,56.82618485163006,84.84416579160214,-215.29680286327687,-75.11017582146819,-172.32100889540183,-112.08839441461973,-250.17361105597035,-85.42880879523409,-42.769137697864814,-40.58975199351753,-26.580818076601812
-136.07578636041103,57.26005852619744,85.07853871025642,-219.1084519357725,-75.15572342533343,-169.3054041838249,-112.64826318532855,-234.00894471001487,-64.85581793326415,-41.53264538634155,-44.39884685821813,-21.02266288528892
-135.91378611940823,57.75784585379864,85.14728298024957,-221.4112737936239,-77.43895289610217,-165.85609351572666,-112.10729647267682,-218.2644022407992,-45.441908379459704,-39.717734197812675,-47.879846881007005,-15.750486615139849
-135.80288131455228,58.308176060084364,85.06568836953298,-222.10676493769324,-80.6533326430034,-162.98714174730662,-111.08189435720514,-203.42670403652698,-28.824569758416487,-37.2237214051579,-50.93645742307368,-11.63885664788624
-135.7016804644302,58.883282059358244,84.95773195031954,-222.22316892859783,-84.10913909088896,-160.13273207148558,-109.9499664394887,-190.61742125477906,-14.880479882644366,-34.721652629975075,-53.44836268841942,-8.282751018466861
-135.53750328538322,59.55385731946255,84.89478256596847,-222.31409877930622,-88.03781620142259,-156.43224411323718,-109.15758124202094,-180.0370765676226,-2.4996944626211075,-32.637837266046866,-55.324221411670344,-5.0648195625467105
-135.24803478719102,60.35901679682903,84.96936220845352,-222.87744169770642,-92.52033764708983,-151.24003659199042,-108.57089414351364,-170.73977846650948,9.399116782639808,-31.015929055571657,-56.69050413454047,-1.574630699620371
-134.81064080212917,61.34371011607056,85.1569797777529,-223.61981236161893,-97.7271492900098,-144.53581958365467,-108.0463899408954,-162.40149903881354,21.394495514691755,-29.988965641029104,-57.39781819267215,2.41504318500304
-134.27082767308193,62.4518327941429,85.40878039125276,-224.4145325396316,-103.14459728073594,-136.84271546970945,-107.39507236018608,-155.3814560550751,33.31591332321811,-29.757915339395428,-57.35103587508606,6.76706556241174
-133.7098682458531,63.63161280489042,85.6035448521527,-224.89706866724114,-108.00479124546736,-129.42367949128084,-106.8344294363589,-149.73011649989803,44.16007405862173,-30.271330179852892,-56.579873407723454,11.032606278672825
-133.212742633017,64.80371466612924,85.68142693634329,-225.16088578592843,-111.51288547344929,-123.31764535135054,-106.37983323519828,-144.5941905420441,52.85435628176534,-31.209117633738025,-55.29639497249473,14.8795033737109
-132.82189564301186,65.93494475869393,85.60429145568604,-225.2860617268615,-113.57190066068542,-119.12774419222292,-106.32178938589566,-139.4043217307526,59.08285501689534,-32.389834755006845,-53.48049910419465,18.200513096819236
-132.54359383745768,66.9758487633462,85.40833667685726,-225.59780636931575,-114.45141130688641,-116.71909408779189,-106.80448678117625,-134.51868283864724,63.37517658193825,-33.73886316475632,-51.32934505779426,20.836890954884186
-132.3502413633475,67.90500119276594,85.12703260591977,-225.9633010141583,-114.64648040488755,-115.48093293539236,-107.8231803735171,-130.69652592350326,66.56145405989066,-34.86479426792739,-49.447908123944366,22.519299018198982
-132.22378740879248,68.68476854674388,84.81717609401686,-226.36585762055498,-114.48207460780078,-114.59273724550165,-108.80427654774857,-128.3337968637141,68.93119392616806,-35.78080286335051,-47.83341606637357,23.491186414605945
-132.15409917840356,69.30933277934216,84.50835950595975,-226.62184450125793,-114.16447024295948,-113.93791732833101,-109.49411567235802,-127.1382762535153,70.4549401303424,-36.439524403730466,-46.6301706629504,24.021130711352132
-132.1449356436189,69.77789535346312,84.22754864373803,-226.66201431636404,-113.73491268572656,-113.82597003101534,-109.90826892655592,-126.61935187213248,70.96842685716204,-36.573678224634705,-46.32941018834579,24.000981361570002
-132.17748014817445,70.11815087476819,83.97551615368157,-226.53370171710242,-113.08545990720961,-114.40085745203233,-110.0924136608845,-126.73585828114557,70.3750358552176,-36.45932432626606,-46.54908463339202,23.61249246596849
-132.21762825707782,70.35141258950922,83.75095875395327,-226.50924743959715,-112.17694865612835,-115.3746462788957,-110.22409308589727,-127.49370428466811,68.93005058008114,-36.355214445846634,-46.922571448740484,22.955152783238965
-132.21411954498475,70.51298155787586,83.55100140672384,-226.8195569034013,-110.88254775752063,-116.67954290024231,-110.6161073441508,-128.92513501177382,66.67165065190474,-35.949800232914185,-47.72867486748764,21.787353548002038
-132.1478266338399,70.63368262367224,83.37856597923401,-227.52760229380016,-109.20954091573164,-118.47443970973522,-111.29260322401056,-131.45530898419253,63.12418599850048,-34.86318587694886,-49.27785677439328,19.742721067787006
-132.04050011578624,70.72073481505991,83.24813429905896,-228.43832557577718,-107.27751755101757,-120.74198356744066,-111.84992350446976,-135.7521583466784,58.16248956791544,-33.62253999823935,-50.85154755482189,17.056849919219545
-131.97431640371494,70.72397714390088,83.15380172596413,-229.2417695133859,-105.646372281181,-122.99594565840378,-112.27006602239463,-142.06746089425877,52.50533297942072,-32.63839330469377,-51.90527884153944,13.933350742114099
-132.03305977703275,70.54194949980968,83.07384397548049,-229.8171311546869,-104.67164663717219,-124.7773836544084,-112.57494081047336,-150.04397808887126,46.35226750761381,-32.115372399997355,-52.314707071217086,10.679974991020828
-132.28356066419866,70.06236610866029,82.95657890542743,-230.2674867090592,-104.5737649998967,-125.97246342396453,-112.48455760270551,-159.04231288377278,38.92348624053828,-32.231919749636,-51.88738307662275,7.767018907443063
-132.7417217465294,69.21065604279467,82.78712351298522,-230.6989900538045,-104.9501196776066,-127.08171058147467,-112.52266126286378,-168.09591777086814,30.29047147633849,-32.71709919875155,-50.95221907234447,5.1416065922061405
-133.37834657461957,68.0270791361052,82.57524352827994,-231.0085339749751,-105.21117649618047,-128.9241099210916,-113.70449496974862,-177.13577153463672,21.256331312161635,-33.32887652600254,-50.07657398504509,2.320054005726114
