Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-249.33526589024962,-29.0550412902725,-174.8377045137819,-269.02426884175645,-243.69045919252687,-168.74048555051877,-66.43942157266216,-1.1484228210096745,-1.51539691035428
-135.02723763049116,73.60476524296065,72.61147409708926,-239.78804847145346,-38.84643329333747,-176.59316810165694,-273.37558229140643,-245.02818389706414,-169.5241462120123,-66.49940232038905,1.045403775643376,-0.9562605361044473
-134.83613526572208,73.57944633868222,72.92889372718645,-242.02716547424603,-36.342530923695136,-176.20996753829024,-272.03433937135827,-244.7113435447921,-169.7595483993186,-66.41767375833842,0.43498218731231286,-1.2768480321237552
-134.91683870135222,73.75618265233939,72.72101541674853,-241.85873288829194,-38.16285696194751,-176.11444909730074,-274.12278851264364,-245.4062773231161,-170.32581731195938,-66.27609189010127,0.39384236211115564,-2.515051740989758
-135.22803674020375,73.49754578222455,72.72288511412613,-244.8851578776754,-37.60486764528531,-175.5351228519225,-275.8001264035429,-245.9991294331483,-169.12861665471058,-66.34073028775227,-0.26364620512035875,-4.697316940050497
-135.8126714175964,73.00876903884843,72.42806781139714,-246.32262571510748,-40.140170176614035,-175.38167264606616,-275.2956890916952,-248.21183058780684,-164.28793216702823,-66.55347037828875,-1.015569060839864,-7.246776734522584
-136.5953432227763,71.95596028514012,72.24590997720969,-248.87278654375032,-42.81578316947824,-175.3772184061254,-266.22039706313683,-253.46728366461684,-155.13017264540426,-65.5652120491074,-4.003406756283817,-11.766031625094168
-137.46251635896672,70.69312160174897,71.95434113131051,-249.55114664162983,-49.27154936618409,-175.48773638111237,-249.16579562589664,-262.6082000025166,-144.2733493524403,-61.434696847275475,-9.09451665741622,-19.959911951504406
-138.19723139495326,69.37661034818125,71.92050854824303,-250.1637694544325,-54.76359727207662,-175.49976593044465,-225.8458865694774,-272.9600999656411,-134.5767045339515,-54.815197880479474,-14.733130322434212,-29.274560596163713
-138.61433048453125,68.52530838205008,72.03147923596558,-245.6314719222812,-65.10237513092964,-173.70494698488878,-200.76254213443707,-282.0323333827215,-127.80456533966083,-49.66540601892954,-18.503297271788544,-34.882321339203365
-138.6150122526146,68.16175410385601,72.50833399908747,-237.51049333553652,-77.06114154396865,-169.81523271254986,-176.69616897051208,-288.09193347133873,-124.12973282495842,-48.18015735261918,-20.942771495892924,-36.229236570550306
-138.27710882033364,68.26063243964593,73.14031238140798,-229.4074344635383,-84.02825839519083,-166.89788231315754,-157.5741930807391,-291.2193327129125,-123.04105444209999,-48.61972910641467,-22.607423586922124,-36.12454920513187
