Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-242.55790159366154,-46.81147062233107,-171.59012419111116,-263.80624547731685,-263.86774329057266,-169.4757365529769,-67.4545249781048,0.6417762285849415,-2.6666221490468014
-135.02723763049116,73.60476524296065,72.61147409708926,-234.71844957868785,-56.52340213137067,-171.68377248282513,-266.2006915100692,-267.6725888706085,-170.26707780624508,-67.38486437773581,2.7176594586044267,-2.5221625274358535
-134.83613526572208,73.57944633868222,72.92889372718645,-236.4937870614699,-54.07116105741018,-171.68467664871622,-265.3708187120912,-266.7450463243425,-170.4065062943996,-67.353599926689,2.1627733528661834,-2.6809470971126785
-134.91683870135222,73.75618265233939,72.72101541674853,-236.23775054064572,-55.760167149139676,-171.44549219486896,-266.7303798411996,-267.6519574232925,-170.82908760808,-67.23843180769208,2.2175883210080873,-3.519872328288745
-135.22803674020375,73.49754578222455,72.72288511412613,-238.5265135833759,-55.08731602325007,-171.13296547187292,-268.09466573908867,-267.7747278343611,-169.93794447130438,-67.30149104091637,1.7135486894583742,-4.99528090056692
-135.8126714175964,73.00876903884843,72.42806781139714,-239.4349635830376,-57.12178110106491,-170.98268842271645,-268.14793710213536,-269.53044788852884,-166.47583820291447,-67.42806413975785,1.304084049436908,-7.0747167399254565
-136.5953432227763,71.95596028514012,72.24590997720969,-241.16838197477935,-58.623043131475924,-171.53423743914806,-262.7741499078349,-272.77768692455703,-159.89765173847968,-66.64388602590593,-0.6263389463117158,-11.085193845636237
-137.46251635896672,70.69312160174897,71.95434113131051,-241.37517733193332,-62.30586991072346,-172.9991858724645,-251.96630767871582,-278.3474708333339,-151.9650089061672,-63.55265405381299,-3.905685588636311,-18.151880719950114
-138.19723139495326,69.37661034818125,71.92050854824303,-241.5271332590755,-63.85334838527858,-175.4438474318585,-236.42100228613043,-283.2156171101239,-144.22008060970478,-58.674529459386896,-7.892718375601062,-26.05449877093918
-138.61433048453125,68.52530838205008,72.03147923596558,-237.91169262695706,-68.15042655945597,-176.63518865241346,-218.5775999540516,-286.2599707768327,-137.2802853935076,-54.8183278526484,-11.166165264736295,-31.13998251506305
-138.6150122526146,68.16175410385601,72.50833399908747,-231.90050773725454,-73.25857263877641,-175.70711624132173,-200.35657785733557,-286.496987983168,-130.91489636590524,-53.42924341712862,-14.255466202012954,-33.08896427193836
-138.27710882033364,68.26063243964593,73.14031238140798,-225.96834559147032,-75.75920318518796,-174.47403334879476,-184.53676583541727,-285.1800672686218,-125.35658075187565,-53.114740382256784,-17.247473217734484,-34.02653237471431
-137.7921485449777,68.35439455535784,73.98128787974996,-221.47417750182439,-76.64740124581037,-173.1814824682652,-171.3094342375428,-283.2291930742837,-121.62396615939191,-52.58805972722172,-20.040013910165577,-34.76257835410854
-137.39668990321854,68.14040005732888,74.80285629626368,-217.7402354080375,-78.16061248936929,-172.10995012417752,-160.3033917925162,-283.1438728993225,-121.00449526578848,-51.83313638717191,-21.88401236460834,-34.91589837031554
-137.25197762809552,67.25244138919831,75.6542718996201,-214.82979865380364,-80.83190464780759,-170.83544449833045,-150.47415736645922,-285.84289220148696,-123.71217806021126,-51.39384972633596,-23.01871187086845,-34.42477268207729
-137.40292295768495,65.70605686908915,76.39596840817707,-211.5623465003439,-85.20929561364439,-169.43550128122587,-141.48923478816533,-291.23447364615623,-129.13011793355008,-51.520583498600836,-23.48136172440416,-33.49590754125166
-137.7683660461206,63.60886658733576,77.13961193786558,-208.16904431951278,-89.90705496824995,-168.17368702659076,-133.08687655388968,-297.19966616842834,-135.69722370877633,-51.84849719141502,-23.67017680636869,-32.79256999812762
-138.1942690809416,61.40522924716297,77.8473355042312,-204.6311658268893,-94.40310206300717,-167.25503810577231,-126.05779861948736,-302.3441059452031,-141.4246651939822,-52.01200844828347,-23.724943324579446,-32.65155434365811
-138.5130166559198,59.442602731805,78.6593763321586,-202.0088017843822,-97.7054724098619,-166.11621677310438,-120.66222247085823,-305.974909652643,-145.12325246609788,-51.98367710683754,-23.73324048669144,-32.90307461205594
-138.6174127268532,58.02995448677831,79.51422242308597,-199.95375603570085,-100.4690346374876,-164.654077542371,-116.95687117190313,-308.89954533440886,-147.39851639582793,-51.83172167382488,-23.442778211119926,-33.26785679235641
-138.4874137259727,57.13095016770225,80.45000175526474,-198.83055197484973,-102.29843205019228,-163.2487199039969,-114.34543977648758,-311.185290462371,-149.0583171875664,-51.51884422491127,-23.158076233382822,-33.827326923821445
-138.17496153263497,56.66004789242111,81.35452361546479,-198.5961668218643,-102.74060832983034,-162.72071668706116,-113.00204507114998,-312.17038446824796,-149.40034833263675,-50.915649000571555,-23.232561939492427,-34.64345862580109
-137.76510176509674,56.413170599458795,82.2536657951031,-199.78433858529675,-100.00115785697278,-164.05788090795593,-113.0871690553594,-309.38793406205593,-146.24031079729068,-50.01733877055477,-24.446056100177536,-35.21507755029096
-137.33600685022216,56.33419567100669,83.06636836037212,-201.8421278339183,-93.92301310168654,-167.51828328667307,-114.58779471755606,-301.18132201772664,-138.60276561548034,-48.76914943086446,-26.85644556683743,-34.99520240813083
-136.93864100764915,56.35617512559477,83.81139583869019,-204.87450913180186,-85.85715219112936,-171.48155836322508,-116.69836820820763,-288.0497976204559,-127.35125862361419,-47.208100082098916,-30.067946054985065,-33.940442326329325
-136.59237771629319,56.52893395520367,84.40099835149023,-208.4838801185067,-79.08348560378688,-173.79034831656327,-118.88085813976883,-273.0064054257662,-113.10946592291485,-45.675826032333056,-33.54926112588109,-31.9232459053055
-136.3037202568624,56.82618485163006,84.84416579160214,-212.46968734794063,-75.26133820838895,-173.3660634486791,-120.25839464558857,-258.21043460247506,-95.88543620200991,-44.434514834517174,-37.31085408663321,-28.493660380774486
-136.07578636041103,57.26005852619744,85.07853871025642,-215.6197989277003,-74.68905215650094,-171.05893356682057,-120.33704056313499,-244.01421716588658,-76.87308691953805,-43.25975169597242,-41.13374825579002,-23.82125593628274
-135.91378611940823,57.75784585379864,85.14728298024957,-217.45359348642717,-76.05512125070626,-168.35036270778747,-119.07307282161912,-229.83355277846255,-58.33841064414926,-41.63748392629551,-44.84164558019014,-19.090967213488526
-135.80288131455228,58.308176060084364,85.06568836953298,-217.8716815051754,-78.43903479170108,-165.99988487375163,-117.19249802641974,-216.20031067936935,-41.81369856307943,-39.39657427029088,-48.18013355824603,-15.215478955587614
-135.7016804644302,58.883282059358244,84.95773195031954,-217.73932241191386,-81.19337421981811,-163.57575761344407,-115.27161564216303,-203.97669919039078,-27.322647095685227,-37.09225072781341,-51.01686350838796,-11.924454265028958
-135.53750328538322,59.55385731946255,84.89478256596847,-217.50865832266294,-84.47758190690281,-160.4046594587433,-113.79529550732045,-193.3688308728519,-14.09413154601259,-35.087403974315635,-53.256920810110564,-8.706930221653401
-135.24803478719102,60.35901679682903,84.96936220845352,-217.62039929226904,-88.23469804514377,-155.95171854990224,-112.67530479464375,-183.5379228318151,-1.3045089636098197,-33.473843345336626,-54.99927028876446,-5.23044894449891
-134.81064080212917,61.34371011607056,85.1569797777529,-217.8339587409509,-92.6366030730648,-150.17044666413068,-111.63807809898832,-174.30641578406264,11.441235625731508,-32.35139277009756,-56.11555425638312,-1.2863371306520814
-134.27082767308193,62.4518327941429,85.40878039125276,-218.026600989798,-97.24543718488671,-143.54084988211474,-110.50211030838744,-165.98735624485295,23.85561573154849,-31.908424377775432,-56.51808112877967,3.0072804527382107
-133.7098682458531,63.63161280489042,85.6035448521527,-217.87599257202638,-101.458983149904,-137.1546142480696,-109.42447747860447,-158.76361644227268,35.04813408491611,-32.040122882428165,-56.24717381857853,7.230270391397993
-133.212742633017,64.80371466612924,85.68142693634329,-217.4959914374279,-104.55912191736057,-131.91910235879527,-108.52015911303474,-152.0887980476752,44.05528834836306,-32.519170160931544,-55.49096237666557,11.02414009780733
-132.82189564301186,65.93494475869393,85.60429145568604,-217.0792641132805,-106.44852116104842,-128.35862612356573,-108.09751273720761,-145.66648449187431,50.60261943368525,-33.194381622709436,-54.249729288145055,14.241119925267284
-132.54359383745768,66.9758487633462,85.40833667685726,-216.99380831460508,-107.32083373867839,-126.39281221168542,-108.32929101018979,-139.8279990424785,55.20578453102647,-34.02709273411509,-52.694925462804164,16.77070585631948
-132.3502413633475,67.90500119276594,85.12703260591977,-217.08849780711074,-107.59846847249476,-125.45006648861028,-109.12259557354736,-135.19568375654694,58.58859354073371,-34.72399653745532,-51.31668574015961,18.4280933084815
-132.22378740879248,68.68476854674388,84.81717609401686,-217.28411313234545,-107.5231866049535,-124.79960358248083,-109.96048368179092,-132.05211847676435,61.03364781709472,-35.27120835353189,-50.121395946241094,19.41890732989742
-132.15409917840356,69.30933277934216,84.50835950595975,-217.4004571308056,-107.24992530744927,-124.30320052745567,-110.64881214785552,-130.19372314681547,62.54276087006103,-35.660771022164774,-49.249934041671736,19.9542650228659
-132.1449356436189,69.77789535346312,84.22754864373803,-217.44966269823152,-106.7205741502039,-124.30744308523728,-111.18388294065485,-129.27372275458222,62.97077160768784,-35.6632083043855,-49.063115038899674,19.93343201566628
-132.17748014817445,70.11815087476819,83.97551615368157,-217.47359743310494,-105.86704754353272,-124.96113256509871,-111.57899385555886,-129.31281350437234,62.24706002821082,-35.56545346625853,-49.22694558161305,19.49379996091726
-132.21762825707782,70.35141258950922,83.75095875395327,-217.711998476978,-104.67451174425382,-126.02933358870798,-111.93981698385957,-130.35702687936504,60.53892477571535,-35.569111455900966,-49.47612583141349,18.713089150636865
-132.21411954498475,70.51298155787586,83.55100140672384,-218.3272749065516,-103.14036270527325,-127.35155792367824,-112.59020734447809,-132.55835234427383,57.93423314051207,-35.35739810908388,-50.029451434284354,17.31794777337533
-132.1478266338399,70.63368262367224,83.37856597923401,-219.33374218648865,-101.41189025181056,-129.0015974976011,-113.59357030668639,-136.4188060404921,54.09946546536324,-34.59237454924408,-51.1530590386838,14.937744467160742
-132.04050011578624,70.72073481505991,83.24813429905896,-220.46214085983337,-99.68168834057671,-130.9065757169905,-114.45771675478855,-142.53735071092098,48.8833106390474,-33.71207249233258,-52.221513578119485,11.808728883493702
-131.97431640371494,70.72397714390088,83.15380172596413,-221.36110395222553,-98.4462336764061,-132.72285630474045,-115.05502005239222,-150.98368717168228,42.782565509202584,-33.07652198183679,-52.758955935629075,8.189162015416374
-132.03305977703275,70.54194949980968,83.07384397548049,-221.91937177840748,-98.02511458041693,-134.04656773972027,-115.2917197760398,-161.35428922702607,35.71519821055714,-32.896298466754104,-52.58850991006877,4.470897175526109
-132.28356066419866,70.06236610866029,82.95657890542743,-222.29293294443755,-98.56258023639845,-134.7120136966446,-114.9091067834992,-172.94775174024048,26.793800552680807,-33.406183094830126,-51.48990520956059,1.1686413678144245
-132.7417217465294,69.21065604279467,82.78712351298522,-222.59601925343873,-99.61033071313169,-135.25311592838335,-114.53461146687644,-184.49439336732297,16.191192348060824,-34.353588039767786,-49.80397500562659,-1.6988522994788915
-133.37834657461957,68.0270791361052,82.57524352827994,-222.7331363989867,-100.53243562200241,-136.5384423405888,-115.23351794856106,-195.34091693333005,4.895651029648377,-35.38193288622239,-48.18674370396473,-4.5370683747253455
-134.0919019544103,66.66951320643534,82.39275868603143,-222.5927795514719,-100.32627412095377,-139.01568388053676,-117.1322914602039,-206.13841054005638,-6.3210409271822385,-36.51806830435546,-46.9100711457461,-7.786480539551852
-134.7585584488313,65.38943874166162,82.28542154359795,-222.1170812882803,-98.84308374879478,-142.18733776623608,-119.7175845769569,-217.90295553205468,-17.21567234548499,-37.89350427330248,-45.6779488508755,-11.629688956817331
-135.25477957731627,64.40698080863115,82.3068690104755,-221.6422159041324,-96.31162662604154,-145.37932348937932,-122.48294998069373,-230.52839760089864,-27.744426428004644,-39.291218680794266,-44.32915750657394,-16.012169856816005
-135.52021236474863,63.851214207545176,82.44413412504997,-221.31929327237535,-93.61285272845421,-148.08251570904977,-124.86016750849257,-243.01590327450293,-38.01748070813265,-40.596974301795214,-42.85770428628767,-20.365244036172562
-135.55663417615114,63.677922812804056,82.69649572592647,-221.40286558219486,-91.19768417021727,-149.8998296155931,-125.93599840853365,-254.38566666207055,-48.793395098848464,-41.7311523326872,-41.299447452520944,-24.115381986262236
-135.4419111389558,63.74610580629724,83.0062394926961,-221.553882638694,-89.65138482985006,-150.69858387046412,-125.23380103410857,-264.4342135382999,-61.15853005951149,-42.3232957902501,-39.48308905113179,-27.632379628225824
-135.26763002935147,63.84983495220112,83.3581859585069,-221.4106092090687,-88.97553048542414,-150.82185521292297,-122.97633021908061,-272.87714393135536,-75.0373288922289,-42.393532716518806,-37.3007019262443,-31.304700982191097
-135.12739250870544,63.845369448758966,83.68682832651515,-220.3097571134441,-89.55476376532872,-150.6514103913496,-120.19865881782194,-280.1029409297482,-89.2724321487386,-42.846248230538386,-34.899109880079024,-34.06690754389239
-135.0748103032905,63.62775112866906,83.97537891131327,-218.08623618757434,-91.12572531406435,-150.51264813652426,-117.90298924472658,-286.87001806065865,-102.40729240986283,-44.29008500340939,-32.67694409848428,-34.960492954886504
-135.14436224692284,63.204682103020566,84.1528914915403,-214.6587656738762,-93.61055764173045,-150.6704873819324,-116.53694063888318,-293.70530100580004,-113.71826866241132,-46.17484850252148,-30.690795223637743,-34.67478522659855
-135.32479218996556,62.62678079334051,84.22911034734564,-210.6466621412912,-96.08420788422666,-151.346338196688,-115.71418376965259,-299.8923003866914,-123.30699137203858,-47.77534553483632,-28.859136272214062,-34.21557206256505
-135.58715315675448,62.03318125089246,84.17931744698366,-206.66369379837792,-98.08846606338409,-152.47509407905187,-114.9073306256637,-304.4466742038518,-131.2619345418127,-48.84288813539771,-27.214274391019224,-34.0522561109865
-135.86209189247407,61.52212266002747,84.07096507717604,-203.56219357353996,-98.997262110304,-153.7654176539374,-113.68690176466153,-306.7578754784163,-137.12683506144873,-49.41818339785644,-26.10747557000362,-34.11463924981086
-136.08415542191364,61.20880981117898,83.91407302000852,-201.398473876906,-99.31177487986733,-154.81448906716832,-112.25717986608689,-307.51911374797623,-140.64728965065987,-49.646308949658774,-25.5915946013539,-34.17272925666458
-136.19038973529476,61.12154757282269,83.79812496571131,-200.05776390662658,-99.23461771408688,-155.47064628732647,-111.06929152627825,-307.70674832487106,-142.2804853381162,-49.708496453240805,-25.43458595668682,-34.17766625581791
-136.1734240382409,61.28006017060716,83.71605051013854,-198.96097307070764,-99.39121270480283,-155.86357094590704,-110.64947631505625,-308.0977812959818,-143.18684430552912,-49.749606237163036,-25.188299353861165,-34.26895153043925
-136.06214621182758,61.57486901099571,83.71607519895443,-198.2930941285544,-99.31280526579167,-156.07202284229365,-110.76844634862232,-308.4621440024455,-144.07597267575517,-49.88528623826927,-24.83689802459722,-34.35762143474532
-135.93794830889857,61.89190236363384,83.73394153675598,-197.80744022949546,-99.20599296775194,-156.15218642169907,-111.03466596498404,-308.65436836428927,-145.05117778138435,-50.15826010363355,-24.49317715279457,-34.226039619289274
-135.87147449473653,62.046745631808534,83.79377229454616,-197.58361357289687,-98.61816657288736,-156.40813406611798,-111.05234155800571,-308.34401408479994,-145.82613837390716,-50.54539391857368,-24.35624013146557,-33.83119785652198
-135.9165881159391,61.98609719531232,83.81103405704835,-197.3447509115899,-97.87864319333735,-157.1505180377443,-111.2601256398847,-307.4239742495107,-145.54671049824947,-50.88705389532824,-24.508179678355454,-33.29213282705351
-136.05316256662508,61.72063043873464,83.79962461964907,-197.76489406933027,-96.35521596436163,-158.37895140767102,-112.28970676276208,-305.17615585017484,-142.86639637843092,-51.04339845367856,-25.12945356779565,-32.688354885085936
-136.21443670653463,61.45972817346042,83.68724310318827,-199.08971499599252,-94.46458589241759,-159.88262738319708,-115.22498685894348,-301.6078137579002,-137.80892072097174,-50.97138265634991,-25.89897994902586,-32.13123520419702
-136.27476327809916,61.38982768391693,83.58030270357813,-202.19976197222354,-91.6141083792534,-161.4764248855258,-120.87403837367418,-296.98544636012593,-131.95393978166962,-50.97073906451161,-26.56959132844316,-31.628063923433185
-136.13460647330172,61.72409677416749,83.50266287404764,-207.58918854267185,-87.84776560934299,-162.9707768145097,-130.19777395924032,-291.9227529193765,-126.78295665391985,-51.66987422650627,-26.799840023058437,-30.68536269100916
-135.74544046209058,62.45245548739903,83.56125194621549,-216.54211426975132,-82.01017676338654,-164.10692590141218,-143.60400735033207,-286.0321727035581,-122.40559641285913,-53.55190096437653,-26.648823300315705,-28.237817626766066
-135.17705382901147,63.50915210865205,83.631268324889,-228.59658562286478,-74.49970005968794,-164.5352084424772,-161.42825997174833,-279.7184644996902,-118.38180671569164,-56.40512823717484,-25.671727573932873,-23.759408533519107
-134.55464092045176,64.65835639552054,83.67073966606377,-242.5015771831641,-65.03016421729436,-164.11279075836126,-183.50918106524432,-273.69853933394904,-115.32808378384694,-59.59220275759686,-23.27349585593909,-18.10639620494675
-134.04220901794244,65.75907157798635,83.49392104056642,-255.30149022900622,-55.382815786585795,-162.860570513211,-208.79224837233343,-269.4418629665408,-115.15262195696698,-62.59955474975188,-19.142802176107615,-13.090604928021111
-133.76256753340866,66.56805775765336,83.12706152314648,-265.17090556729033,-46.68873698331052,-161.31147222379525,-233.63348268294567,-266.9288815439382,-118.27641275499774,-64.94547896801579,-14.397670750099975,-9.967438775707139
-133.80590505296914,66.97683703781546,82.48034646719452,-270.5837796670246,-41.02155723999368,-160.11624470209392,-253.71336234783695,-265.63274235365526,-123.79243945865076,-66.38572282307013,-10.166825955959759,-8.100885161891172
-134.1697953298274,66.84299392825653,81.68008050347133,-272.38870850407744,-37.648413966892605,-160.1943621080618,-266.21163275538254,-264.58676146160263,-130.96043896530102,-67.18148715979233,-7.183710649316969,-6.321470670880413
-134.79291445231328,66.32388274618475,80.69018251785054,-271.261512841383,-37.67335314346904,-161.72322392845984,-272.127518740023,-263.9243946755902,-139.73245061000853,-67.61949453735203,-5.21493388150512,-4.800531849979167
-135.511471135866,65.62682040861624,79.71334010153241,-269.41879507668807,-37.621311760123575,-164.42502770701924,-273.5269702872357,-262.91513538068017,-149.44878677544978,-67.85610482055779,-4.26257399082771,-4.026811330038618
-136.13416256585867,65.19334176508079,78.76956312215738,-266.9032020747352,-37.3951250981586,-167.0973956008848,-272.566151409511,-261.7157496803159,-157.9056078087027,-67.9514374344456,-3.995799980718187,-3.7861281788782497
-136.46302526438228,65.21529989861754,78.11110942042431,-264.8766343408827,-36.80523515850304,-168.3774389714145,-270.5214391509453,-260.5264008269031,-162.70269399671565,-67.96787765186151,-4.171368845230879,-3.8483813801638522
-136.42932328624477,65.81938862778092,77.6580857291208,-263.01099009528616,-36.892914235163914,-168.48089657696028,-268.93836634012735,-260.2603205558603,-164.68273843842383,-67.91470409206022,-4.163984548333683,-4.109843488339655
-136.0947696548396,66.7222101208631,77.46942160059956,-261.96179882484694,-36.287529789613444,-168.3438149478462,-267.6934837327686,-259.84286170810805,-165.960156516967,-67.86967900586538,-4.172613536444641,-4.101371265473288
-135.65294796114526,67.77704441575268,77.24842253006499,-260.3736052147119,-36.03203550624737,-168.56725920196362,-266.72188535748535,-259.3529190362937,-167.21798837775862,-67.86061010732777,-3.9864403144156033,-3.764568800467416
-135.2552612275307,68.69268377715653,77.07379804336068,-259.0821518070474,-35.14644670640844,-169.0210164447716,-265.486454942412,-258.549102390288,-167.9192794221173,-67.85990139971726,-3.8449530161404604,-3.521816424277842
-134.99905943260308,69.53645091799149,76.75479223924118,-257.06732843029295,-35.204159462460936,-169.56625734740885,-264.5719937741213,-258.3524055722372,-168.17934852597597,-67.84477044546054,-3.4437715267485145,-3.462831574439211
-134.86631122163968,70.1596044337181,76.52738950860267,-255.56379429465147,-34.609695820346985,-170.21776475207804,-263.5645453194975,-257.9172735845078,-168.18415717752225,-67.85196677240458,-3.159393787248568,-3.2831890924390636
-134.83604549089813,70.7271269586759,76.17132482291446,-253.20248288429494,-35.24776833704176,-170.91277111389456,-262.88540150121366,-258.13199267148804,-168.16901461340387,-67.84591670872854,-2.5169614683046526,-2.9313626938953266
-134.84769744343717,71.04797290949095,75.96227968820266,-251.85151914700367,-34.94739068850967,-171.40026828818839,-261.7859098567899,-258.07775792603616,-167.991810771289,-67.83088928832227,-1.9969424595068324,-2.633750935320406
-134.9029193290522,71.37117664785754,75.58228414197366,-249.86355781036633,-36.17331986490021,-171.69755957737902,-261.3046422230128,-258.77130619490435,-167.92249980156248,-67.79075630469104,-1.3127007174699943,-2.456939505464143
-134.96545423602393,71.45164841219143,75.44246773404028,-249.78999776854755,-35.62572811338241,-171.84502656642923,-260.6915022642697,-258.6523013165353,-167.75340138323685,-67.75108852619522,-1.349826851366062,-2.343529328280144
-135.0579189592119,71.68887120695649,75.04358602667045,-248.48702288448888,-37.43442407285464,-171.91507698147754,-261.1458854339584,-259.52125328708075,-167.89972802081908,-67.68626265734842,-1.1407916431762966,-2.2997399171187283
-135.13099966901697,71.54871996779241,75.1603349744868,-250.5104121026344,-35.35940200576485,-171.8138704073208,-260.58228996681754,-258.7811176676251,-168.06942615479062,-67.65401102860739,-1.7244012965321118,-2.426297471289258
