Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-231.05096550070192,-77.00006759069912,-166.06706647750894,-254.94802568191153,-298.1563861291529,-170.7177141260645,-69.18560315957284,3.6788937917010744,-4.63289513344354
-135.02723763049116,73.60476524296065,72.61147409708926,-226.09563687814415,-86.56679639127357,-163.34532104999144,-254.00351865259805,-306.1806344381331,-171.5305509192662,-68.8967822766527,5.537711814147655,-5.173064332418748
-134.83613526572208,73.57944633868222,72.92889372718645,-227.07473947878054,-84.20534150867879,-163.99859364107738,-254.0347517773901,-304.1919545660759,-171.4929866837028,-68.93500469311718,5.090069662498863,-5.075951689394746
-134.91683870135222,73.75618265233939,72.72101541674853,-226.68344265129252,-85.67431005400593,-163.5162229922052,-254.17844306763627,-305.47890814079517,-171.6762976085962,-68.87305453087627,5.3090198818888705,-5.244789925882649
-135.22803674020375,73.49754578222455,72.72288511412613,-227.7026440706802,-84.8081459771903,-163.65956727224523,-254.98368317751465,-304.7968557308018,-171.30445041204825,-68.93264988583532,5.083958032615587,-5.507855739828424
-135.8126714175964,73.00876903884843,72.42806781139714,-227.7359083771705,-86.00003407084255,-163.49450186206087,-256.0027691578107,-305.77291204694257,-170.1967837641632,-68.90832961276932,5.242828616622949,-6.789363796013188
-136.5953432227763,71.95596028514012,72.24590997720969,-228.07538795265503,-85.50130368994814,-164.9960865995218,-256.9242719862933,-305.60134710301566,-168.00138733709042,-68.47502505503911,5.115770652518082,-9.911796300837342
-137.46251635896672,70.69312160174897,71.95434113131051,-227.47774083818075,-84.46656766689344,-168.76496859524505,-256.7279914356198,-305.0963379711375,-165.04437329576584,-67.14565794686314,4.895981363784121,-15.07731579804309
-138.19723139495326,69.37661034818125,71.92050854824303,-226.84904216029219,-79.30848228385777,-175.35623688455502,-254.40187756175953,-300.6456227905192,-160.62967656768984,-65.23425358369275,3.734605788848048,-20.578050561717262
-138.61433048453125,68.52530838205008,72.03147923596558,-224.78605671620053,-73.33048185999762,-181.62845212893026,-248.87946537369587,-293.4489086874419,-153.39252687530868,-63.57516638227087,1.3143329674184503,-24.783397598341406
-138.6150122526146,68.16175410385601,72.50833399908747,-222.36751599596104,-66.78721830780172,-185.72654210892688,-240.57636344552327,-283.7761076976083,-142.433252087774,-62.3564586094203,-2.8779050935046895,-27.737224179708505
-138.27710882033364,68.26063243964593,73.14031238140798,-220.1236158102031,-61.702082571492284,-187.35558328742775,-230.38205832382593,-274.91430956835126,-129.30786654244588,-60.767649502449494,-8.140636057315247,-30.44947478894468
-137.7921485449777,68.35439455535784,73.98128787974996,-218.5059390782369,-58.60833460692771,-187.44666928313728,-218.68571749413158,-267.96646927625926,-117.620335829123,-58.94939421983902,-13.58879352846491,-32.114423380021655
-137.39668990321854,68.14040005732888,74.80285629626368,-216.69112605970042,-59.19704213568511,-186.33121787277926,-205.88125857370022,-265.85454505526644,-110.86865635303437,-57.52363869994352,-17.930367682214527,-31.97140877405784
-137.25197762809552,67.25244138919831,75.6542718996201,-214.8544399456263,-62.241669868908104,-184.65446464558596,-192.90070392542694,-268.571475377189,-110.42330278728922,-56.81682886015543,-20.841645306861817,-30.66786560700386
-137.40292295768495,65.70605686908915,76.39596840817707,-212.19316540059538,-67.54334150308985,-182.5986947727689,-180.5469351321437,-275.62880605205197,-115.74163745139573,-56.69655942661383,-22.208704800665885,-29.184085002793186
-137.7683660461206,63.60886658733576,77.13961193786558,-209.0409787159083,-73.01816463557148,-180.94067266653536,-169.61271470029334,-283.42390511270304,-124.13545903935592,-56.73981381058697,-22.810421316099692,-28.265535307708625
-138.1942690809416,61.40522924716297,77.8473355042312,-205.64268498679124,-78.09181008004279,-179.5491228086832,-160.57213962085916,-289.9984521729787,-132.29708394336717,-56.488430221784974,-23.167081422314208,-28.332968712735056
-138.5130166559198,59.442602731805,78.6593763321586,-203.0051014618215,-81.73062950643944,-177.95560179779983,-153.5990002256793,-294.4079483359609,-138.281920428891,-56.10349523196159,-23.414473131309588,-28.85677107862164
-138.6174127268532,58.02995448677831,79.51422242308597,-201.00347597671183,-84.94603837887396,-175.8739064394316,-148.2034746641783,-298.15329145733625,-142.45780177597806,-55.85393608620097,-23.276366269516107,-29.244377939771457
-138.4874137259727,57.13095016770225,80.45000175526474,-199.65460500731623,-87.26644601193169,-174.092164741069,-143.9423126836282,-301.09192253839194,-145.65268076569822,-55.54456029230051,-22.892682818941232,-29.84372095453425
-138.17496153263497,56.66004789242111,81.35452361546479,-198.65584424388203,-88.6201934761134,-173.048650897912,-140.8886271138813,-303.08325014368285,-147.98519480758173,-54.830023359426235,-22.439694828640253,-31.030966093455692
-137.76510176509674,56.413170599458795,82.2536657951031,-198.4609942429377,-87.99534880436767,-172.945461338083,-139.51897241102472,-302.8492170155117,-148.86537915095604,-53.84775435829326,-22.351322590132387,-32.32382432045732
