Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-258.14210187970093,-5.971301880998325,-179.05960984578263,-275.8014552548768,-217.46305602022034,-167.78694622583652,-65.11560118538719,-3.4757753247348284,-0.019127040387737042
-135.02723763049116,73.60476524296065,72.61147409708926,-246.38125656210542,-15.87000731664996,-182.97813462548925,-282.7041823046169,-215.5890085076042,-168.55996509804135,-65.34903675849641,-1.1150142134045822,1.0723650899753845
-134.83613526572208,73.57944633868222,72.92889372718645,-249.23139002946039,-13.29266229871628,-182.09065341041673,-280.6978562287072,-216.0705415690186,-168.92532619675364,-65.1999066891775,-1.806236876440468,0.552687861201957
-134.91683870135222,73.75618265233939,72.72101541674853,-249.16147157256134,-15.282473083636901,-182.18024167270215,-283.72482937041195,-216.48017893139465,-169.6753157375457,-65.02869179085972,-1.9681112303344954,-1.207810484230008
-135.22803674020375,73.49754578222455,72.72288511412613,-253.1588337887251,-14.872589223006955,-181.2512434283367,-285.8271256929813,-217.68618290010755,-168.08091440484765,-65.08929284542714,-2.8360525347803915,-4.311173672075749
-135.8126714175964,73.00876903884843,72.42806781139714,-255.27616981604126,-18.057499147773555,-181.10081769447953,-284.58435061739954,-220.49621467684358,-161.43763510835214,-65.42029857591322,-4.030722500062684,-7.465912102474333
-136.5953432227763,71.95596028514012,72.24590997720969,-258.88775777223674,-22.262457241154166,-180.3765093841987,-270.6920082825144,-228.36336542537435,-148.93502832180192,-64.16094559875273,-8.392993885642479,-12.658164137306466
-137.46251635896672,70.69312160174897,71.95434113131051,-260.1824732998165,-32.327721490256295,-178.72845157556884,-245.5290814346435,-242.15067810342,-134.26681250948963,-58.68195437830446,-15.837493078489784,-22.311077523521902
-138.19723139495326,69.37661034818125,71.92050854824303,-261.38274696320957,-42.94576320807842,-175.57016593125064,-212.0963471643209,-259.6375070522472,-122.03446185851355,-49.7972653244813,-23.621679773719585,-33.464196382699015
-138.61433048453125,68.52530838205008,72.03147923596558,-255.66589876608757,-61.14100584567355,-169.89477110036853,-177.6000986452468,-276.5356925125074,-115.4860063253085,-42.96356756486939,-28.047511701591574,-39.74417232002736
