Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-135.25673772996953,72.58190777083068,73.69082828553776,-248.65721036488816,-30.83042607457108,-174.5110481398366,-268.5035566353233,-245.7074569079108,-168.81497026016496,-66.54032247405237,-0.9675824593283773,-1.632908112802376
-135.02723763049116,73.60476524296065,72.61147409708926,-239.28239477368976,-40.61727685546931,-176.0973090211059,-272.6569789464974,-247.29160795977407,-169.5998006298193,-66.59153899869149,1.2149678728265698,-1.1141856490401238
-134.83613526572208,73.57944633868222,72.92889372718645,-241.47666755278829,-38.113916670119494,-175.75516636669906,-271.3666973671113,-246.91319458636775,-169.8241008804964,-66.51029566857532,0.6079388248214614,-1.4127984568585077
-134.91683870135222,73.75618265233939,72.72101541674853,-241.29700206225152,-39.92372413038926,-175.64791150089678,-273.38467814553974,-247.62768379589724,-170.3741863081155,-66.37218357752003,0.5784531550299272,-2.617110088842772
-135.22803674020375,73.49754578222455,72.72288511412613,-244.25013109993745,-39.352842188662194,-175.09595052043176,-275.0303122706076,-248.17458577864454,-169.2088138870269,-66.4351432594358,-0.06615404753356309,-4.726769873678102
-135.8126714175964,73.00876903884843,72.42806781139714,-245.63589810961878,-41.838315995678116,-174.94023822867308,-274.5788155305255,-250.34099861825956,-164.50742105451135,-66.63897666012215,-0.781106700202723,-7.2299680874914545
-136.5953432227763,71.95596028514012,72.24590997720969,-248.10123042988232,-44.394847699217195,-174.989666224825,-265.8718766620856,-255.39839898497212,-155.60733756069146,-65.67086389834215,-3.664355398030191,-11.699440228887863
-137.46251635896672,70.69312160174897,71.95434113131051,-248.73625347393173,-50.573156130297434,-175.24120085514045,-249.44842179737432,-264.18279161157557,-145.03675526533593,-61.64398231357251,-8.575979399429457,-19.77615057127017
-138.19723139495326,69.37661034818125,71.92050854824303,-249.29770269231437,-55.67237643828365,-175.49316885077286,-226.90202895311262,-273.9904255048865,-135.53899686103438,-55.199519808096525,-14.047221809523782,-28.954973654233534
-138.61433048453125,68.52530838205008,72.03147923596558,-244.85959038745548,-65.40552525582656,-173.99835653377286,-202.54641582281724,-282.45588873750967,-128.7535281796963,-50.179953279605606,-17.770040806212076,-34.50817357595676
-138.6150122526146,68.16175410385601,72.50833399908747,-236.9516450376426,-76.68195905102489,-170.40525232061486,-179.06280516232508,-287.9339059999103,-124.81063540514263,-48.706874374609065,-20.274351421003665,-35.91590436829963
-138.27710882033364,68.26063243964593,73.14031238140798,-229.0619363328659,-83.2043152839618,-167.6565300604501,-160.27256170412062,-290.61483938723785,-123.2712974488936,-49.072161016529776,-22.07110038840514,-35.914825236930795
-137.7921485449777,68.35439455535784,73.98128787974996,-223.04029154197184,-86.19893579711292,-165.63314104930305,-146.22742173476868,-291.3051321456429,-123.74127617466972,-49.21160553342115,-23.446990871790145,-36.1620384617486
-137.39668990321854,68.14040005732888,74.80285629626368,-218.28768010882646,-88.19655097936884,-164.5763649117411,-136.1820445660824,-292.29699868311457,-126.37088218471749,-48.81219208908784,-23.980613219040404,-36.474943523634245
-137.25197762809552,67.25244138919831,75.6542718996201,-214.812895702233,-90.67760692705073,-163.52500949317533,-128.02013084240394,-294.98913613614786,-130.73982098141278,-48.52498343840516,-24.177796281064804,-36.41484248157825
-137.40292295768495,65.70605686908915,76.39596840817707,-211.2316064042485,-94.55572654881921,-162.47134575575564,-120.8138567298218,-299.4940640550979,-136.21853551161882,-48.777498728881326,-24.157279673480467,-35.78269344611636
-137.7683660461206,63.60886658733576,77.13961193786558,-207.71272916066786,-98.8484537600502,-161.41867598261064,-113.74735386279954,-304.4940408633838,-141.81746548741222,-49.2597936476935,-24.12383467729204,-35.186479070334634
-138.1942690809416,61.40522924716297,77.8473355042312,-204.10222049457622,-103.03868823182262,-160.74657879110129,-107.78944287763308,-308.8829129704442,-146.26425347405592,-49.6438861598049,-24.020009432866672,-34.937130399567366
-138.5130166559198,59.442602731805,78.6593763321586,-201.48323065957277,-106.16285187270759,-159.84405870612483,-103.22249313044955,-312.09449479701584,-148.75688801111966,-49.797303166963914,-23.90406079213435,-35.040887682841785
-138.6174127268532,58.02995448677831,79.51422242308597,-199.39545171186927,-108.67929674425568,-158.71997256016198,-100.41453904081669,-314.5899730728857,-150.02459721163547,-49.70384228446401,-23.53727613995774,-35.3953537104484
-138.4874137259727,57.13095016770225,80.45000175526474,-198.3928921374902,-110.2589598796367,-157.49688770730083,-98.67821247496292,-316.53479244865764,-150.86387658554904,-49.385415193833744,-23.300200136953627,-35.9386874150211
-138.17496153263497,56.66004789242111,81.35452361546479,-198.56039163519984,-110.2101962452727,-157.25847535162137,-98.23619044940418,-316.97360121883656,-150.14820667848744,-48.84226913537478,-23.65430826459323,-36.55898991171529
-137.76510176509674,56.413170599458795,82.2536657951031,-200.48167397321055,-106.36329770415418,-159.35504935078256,-99.09499556700138,-312.8494254402596,-144.8465303419377,-47.99086333947514,-25.562171033899034,-36.73509095194939
-137.33600685022216,56.33419567100669,83.06636836037212,-203.3160064711977,-98.1999545037626,-164.2932992290344,-101.27697242263108,-301.67493282853184,-133.7354404815486,-46.62245400956271,-29.060579285605986,-35.89719251399757
-136.93864100764915,56.35617512559477,83.81139583869019,-207.13391894495624,-87.67096140965063,-169.71260498400682,-103.8075927221889,-284.2743473062442,-118.43433379186315,-44.833339285637265,-33.49929764625598,-33.9183244040729
-136.59237771629319,56.52893395520367,84.40099835149023,-211.6487322270014,-79.13970654503207,-172.6767955733947,-106.30028240366342,-264.7119559435621,-100.48280875663865,-43.187772352778666,-37.980884075239835,-30.567837740598282
-136.3037202568624,56.82618485163006,84.84416579160214,-216.7116892857485,-75.03185863480319,-171.79380717311167,-108.00493336826958,-246.15695253163375,-80.19749856808417,-41.93455030367951,-42.229050505505455,-25.61728332899793
-136.07578636041103,57.26005852619744,85.07853871025642,-220.85087202338858,-75.38973340559474,-168.42586197920298,-108.80169697815661,-229.0061719698786,-58.85068979649478,-40.66742663361586,-46.02675160754489,-19.631885698083448
-135.91378611940823,57.75784585379864,85.14728298024957,-223.39552812625374,-78.1332568971452,-164.61176367589388,-108.62248749964533,-212.47981616989898,-38.98746234552489,-38.75927172069811,-49.405349907854706,-14.077448092178196
-135.80288131455228,58.308176060084364,85.06568836953298,-224.2277852019924,-81.76413878044401,-161.4877021744548,-108.02505279041367,-197.03699071208518,-22.328148248463805,-36.13542737444745,-52.31631513238019,-9.8519131279607
-135.7016804644302,58.883282059358244,84.95773195031954,-224.4680253885868,-85.56990871222658,-158.41120519748392,-107.2838982717289,-183.9305629462653,-8.653334613326933,-33.53459336002609,-54.66269643920846,-6.469372448301784
-135.53750328538322,59.55385731946255,84.89478256596847,-224.71912157258066,-89.82089605152258,-154.4426973784743,-106.83234961486468,-173.3744339398234,3.2969192309415405,-31.412496501876785,-56.360492905755514,-3.2454565462198017
-135.24803478719102,60.35901679682903,84.96936220845352,-225.50641051025832,-94.6618036557914,-148.88580655643574,-106.5267968820977,-164.34489439912846,14.751465976712282,-29.7798889946039,-57.53758087229058,0.24780634877605823
-134.81064080212917,61.34371011607056,85.1569797777529,-226.51433110871992,-100.27217474438947,-141.71563927223414,-106.24661030868162,-156.44742451507938,26.378659486237424,-28.804308740992305,-58.03750850424424,4.269459547372018
-134.27082767308193,62.4518327941429,85.40878039125276,-227.61305000288706,-106.09541584641455,-133.4937388977546,-105.84664406706021,-150.08196894269395,38.04276229812557,-28.691270621857576,-57.765789320809056,8.645163453162276
-133.7098682458531,63.63161280489042,85.6035448521527,-228.4126061106529,-111.27749558777167,-125.5544571475498,-105.53272442207457,-145.2140682010803,48.71918099051427,-29.386213765523205,-56.747452986530476,12.932278589543055
-133.212742633017,64.80371466612924,85.68142693634329,-228.9965481744715,-114.98586913493766,-119.0176091296284,-105.3088929988685,-140.84889303858853,57.26288971558342,-30.559076325953008,-55.20263715929267,16.812133949627903
-132.82189564301186,65.93494475869393,85.60429145568604,-229.38907060532256,-117.1255529944146,-114.51360142346603,-105.42934357273053,-136.26649016554285,63.32592026036309,-31.987978072493373,-53.099947867637056,20.176715562190083
-132.54359383745768,66.9758487633462,85.40833667685726,-229.8973885698196,-118.01697549539811,-111.88176214172279,-106.04676253873893,-131.86432413953537,67.45913549552269,-33.5940432818635,-50.64167055933849,22.868631540618892
-132.3502413633475,67.90500119276594,85.12703260591977,-230.39082714936265,-118.1658181538128,-110.49218123616535,-107.17210092390424,-128.45087303111262,70.54742720829749,-34.938357763373574,-48.513865216802714,24.56278608340556
-132.22378740879248,68.68476854674388,84.81717609401686,-230.90847798569592,-117.95512892916626,-109.49314330139877,-108.22257362195307,-126.47416390438876,72.88607716442458,-36.03595617634536,-46.68796661774293,25.525420278090127
-132.15409917840356,69.30933277934216,84.50835950595975,-231.23251329134692,-117.62540677434026,-108.75589904673289,-108.91848700360369,-125.61016323916053,74.41751762704904,-36.83112976989695,-45.31755104024609,26.05208233646845
-132.1449356436189,69.77789535346312,84.22754864373803,-231.26416899470956,-117.23820661402871,-108.58970380785266,-109.26911683503181,-125.29481421122804,74.960757345686,-37.02744418784179,-44.9596441812224,26.0369309699443
-132.17748014817445,70.11815087476819,83.97551615368157,-231.05156388299497,-116.69379672770359,-109.12295324102466,-109.3546300039358,-125.45480858712673,74.44056789829541,-36.90928685416478,-45.204762923368264,25.673160150199347
-132.21762825707782,70.35141258950922,83.75095875395327,-230.9058846424444,-115.92408936126076,-110.05126338518089,-109.36989924965309,-126.06027916029082,73.12620960028745,-36.75092026071294,-45.649320064995635,25.07726456717029
-132.21411954498475,70.51298155787586,83.55100140672384,-231.0682762503556,-114.74860872034398,-111.34531443521608,-109.62923143661696,-127.1058682766404,71.0359644304513,-36.24062269298003,-46.57372394616583,24.023104060659794
-132.1478266338399,70.63368262367224,83.37856597923401,-231.61884658832486,-113.11233477303021,-113.21508112105947,-110.1394852464898,-128.96441208821517,67.63679596988199,-35.0078127959106,-48.33853895288404,22.15283381631626
-132.04050011578624,70.72073481505991,83.24813429905896,-232.42712850325245,-111.08114335594307,-115.6582216136473,-110.54129855602535,-132.36557638335506,62.80207799175336,-33.57407751544523,-50.159718471423616,19.685611795533056
-131.97431640371494,70.72397714390088,83.15380172596413,-233.17910168245658,-109.25013557153217,-118.1316165102488,-110.87801042350979,-137.61164645553305,57.36432726189033,-32.41742198515998,-51.47877800898806,16.801242212160883
-132.03305977703275,70.54194949980968,83.07384397548049,-233.7668565699052,-107.99784753032901,-120.14620930011765,-111.21690230676684,-144.38789372050343,51.67533693591372,-31.72514794177156,-52.180929704016975,13.784059485219215
-132.28356066419866,70.06236610866029,82.95657890542743,-234.2527201476958,-107.57870170416629,-121.59720646466117,-111.27445076125483,-152.08818600573954,44.99092104214469,-31.64388119749812,-52.08597410995451,11.063961061545825
-132.7417217465294,69.21065604279467,82.78712351298522,-234.74905833706472,-107.61946937790741,-122.99340172748241,-111.51057661371513,-159.89633452758898,37.34897101133634,-31.897001218443958,-51.52467230803298,8.55815777099006
-133.37834657461957,68.0270791361052,82.57524352827994,-235.14508584507692,-107.55225539366727,-125.11616318421133,-112.93744119104966,-168.03411607803423,29.42891857794278,-32.30418011318478,-51.02174693235984,5.747562544301943
-134.0919019544103,66.66951320643534,82.39275868603143,-235.3213242307479,-106.41211035669878,-128.33041250668532,-115.58122182348089,-178.0503756708366,21.461114787606633,-33.103668305568775,-50.74804465681136,2.0963836964369533
-134.7585584488313,65.38943874166162,82.28542154359795,-235.12757712988108,-104.05325723969699,-132.17925032767536,-118.75814288893363,-191.27505209457203,12.913139917142644,-34.4583311391325,-50.351935154846764,-2.594322004849167
-135.25477957731627,64.40698080863115,82.3068690104755,-234.7548309012561,-100.7162780170465,-136.02585354285702,-121.82288470658642,-207.21600282231896,3.266142321674664,-36.03876160845614,-49.584664936409915,-8.217718709168281
-135.52021236474863,63.851214207545176,82.44413412504997,-234.40738892705815,-97.36550922493456,-139.3515966431929,-124.27484525161177,-224.00546844106765,-7.765810681841316,-37.56143864987071,-48.34958930810179,-14.109917269965939
-135.55663417615114,63.677922812804056,82.69649572592647,-234.4949242140631,-94.49186602718363,-141.65755887630397,-125.0834843209313,-239.82550106145914,-20.901490689902147,-38.80507483677282,-46.679090037788995,-19.46619160880704
-135.4419111389558,63.74610580629724,83.0062394926961,-234.67731179059757,-92.69981322134913,-142.6939456920892,-123.57113219369243,-253.8715922143295,-37.06558727228318,-39.30110462844601,-44.504858426133126,-24.609456537839517
-135.26763002935147,63.84983495220112,83.3581859585069,-234.4213966354609,-92.0717519936085,-142.80104803741528,-119.94235903734015,-265.71658047778374,-55.75023826679988,-39.1811041592245,-41.74960795160588,-29.842796241033486
-135.12739250870544,63.845369448758966,83.68682832651515,-232.82298382294593,-93.07239548947376,-142.53479639725364,-115.68563851676586,-275.8313142887448,-75.0658192537075,-39.72834060214746,-38.6455186876716,-33.673706683684856
-135.0748103032905,63.62775112866906,83.97537891131327,-229.6228154840856,-95.45862851819761,-142.27413117097964,-112.25796599319321,-285.31253417577096,-92.81271255148562,-41.69006797192708,-35.72746984289824,-34.90441692226464
-135.14436224692284,63.204682103020566,84.1528914915403,-224.7608262770974,-99.00938792753647,-142.39602066851057,-110.37015863981082,-294.82106549976396,-107.91563347065836,-44.25011859650784,-33.05141185266653,-34.54524596651448
-135.32479218996556,62.62678079334051,84.22911034734564,-219.1444022435473,-102.50430388828815,-143.14003750563523,-109.38107831863576,-303.4540963429436,-120.51345561124542,-46.43838916427052,-30.54684355759027,-33.96259644787104
-135.58715315675448,62.03318125089246,84.17931744698366,-213.68226451212792,-105.27430297208176,-144.4804338839205,-108.5030917390435,-309.707384104317,-130.7396250570847,-47.908047709752616,-28.3073458309659,-33.728434989492335
-135.86209189247407,61.52212266002747,84.07096507717604,-209.55208220076588,-106.54904087841376,-146.00511432161602,-107.05366530838805,-312.8336993568436,-138.03602787964485,-48.72098165725645,-26.82809689562375,-33.76053504007931
-136.08415542191364,61.20880981117898,83.91407302000852,-206.82429382789076,-106.91187570805758,-147.22284159287125,-105.23750296253061,-313.7062468279832,-142.28004566207738,-49.075781475805,-26.220545233058047,-33.72436292782325
-136.19038973529476,61.12154757282269,83.79812496571131,-205.19856074716196,-106.7367321894647,-147.98176365346907,-103.57258296957772,-313.79138193934386,-144.3054739349414,-49.229848360753415,-26.09641680542436,-33.60290778176267
-136.1734240382409,61.28006017060716,83.71605051013854,-203.81885589466594,-106.82579606309434,-148.5497230444854,-102.88301325370153,-314.11504758896046,-145.54005045820378,-49.30880607426424,-25.8237781973483,-33.65999261795006
-136.06214621182758,61.57486901099571,83.71607519895443,-202.86769785602422,-106.73243259834527,-148.94913616972184,-102.94914745091543,-314.54226557223484,-146.66281986045436,-49.42383808720701,-25.388051281847904,-33.814700911620534
-135.93794830889857,61.89190236363384,83.73394153675598,-202.06933077453985,-106.67513996774886,-149.1405170828677,-103.22248772787681,-314.83863839340665,-147.7130103229747,-49.641449334631005,-24.945486487425814,-33.76677940005824
-135.87147449473653,62.046745631808534,83.79377229454616,-201.4791398422015,-106.26336501101369,-149.35296192276772,-103.07877234351392,-314.85228999970775,-148.66002909769435,-49.953565130610436,-24.67476009933415,-33.498710037038826
-135.9165881159391,61.98609719531232,83.81103405704835,-200.70732358591118,-105.93026961990404,-149.98787117447952,-102.99944144415234,-314.55399105632495,-149.09917779592547,-50.21368612520096,-24.578190795199497,-33.18353580579011
-136.05316256662508,61.72063043873464,83.79962461964907,-200.4364850405681,-105.14673932856024,-150.94305139491712,-103.41454429369207,-313.4920509063873,-147.87380331877506,-50.311756811150204,-24.845173491147253,-32.88243148491791
-136.21443670653463,61.45972817346042,83.68724310318827,-200.83373391008342,-104.32840281741805,-151.972257213852,-105.1280807642091,-311.55023799972327,-144.84879036327834,-50.270053289791086,-25.289410942475897,-32.557028803267904
-136.27476327809916,61.38982768391693,83.58030270357813,-202.94085385161668,-102.52953524958488,-153.0638952883394,-108.63822160858923,-308.6132697761222,-141.16514868195313,-50.32761668076394,-25.81851549459464,-32.13429690573014
-136.13460647330172,61.72409677416749,83.50266287404764,-207.5925690949531,-99.0828233369134,-154.69445929211332,-115.4419287905973,-304.1620915318638,-137.6959508515578,-50.94985430948697,-26.371597641115702,-31.11758322696217
-135.74544046209058,62.45245548739903,83.56125194621549,-216.6180597674438,-92.09693798035534,-156.85497441253492,-126.83421926538735,-296.98093806834424,-133.9789945189573,-52.577704949801365,-27.15988855481003,-28.41992291614183
-135.17705382901147,63.50915210865205,83.631268324889,-229.63191072843097,-81.74318428877226,-158.9544287880239,-144.2340549428667,-287.36761580934984,-129.22979364821623,-55.0841332182613,-27.508956141477107,-23.50755319548393
-134.55464092045176,64.65835639552054,83.67073966606377,-245.1638600426379,-68.07734460734198,-160.20405421355912,-168.0307374277073,-277.09019243894227,-124.55274304688088,-58.042740992196244,-26.209050319657667,-17.456559293638854
-134.04220901794244,65.75907157798635,83.49392104056642,-259.7095361157513,-53.60525300564086,-160.2928405594063,-197.32937499565406,-268.54945381642466,-122.88172845407533,-61.1100859513163,-22.437696251188815,-12.350387898048751
-133.76256753340866,66.56805775765336,83.12706152314648,-271.05897373803197,-40.27372213260675,-159.6624780907286,-227.33915545026463,-262.30808653122426,-124.82815164132604,-63.65964380223693,-17.347639475911695,-9.575187668350864
-133.80590505296914,66.97683703781546,82.48034646719452,-277.5001250413934,-30.716002680015052,-159.29929162542598,-252.2723352240966,-257.5860900722658,-129.0585315022677,-65.26587310318256,-12.535657456885557,-8.075181074939902
