Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.79304613911677,118.77413303624418,65.34177665940442,-322.83107798236347,-17.018910322594408,-206.00925495650333,-270.5936793145851,-292.6094098492919,-203.17904300869603,-74.69311615280971,-4.620056973086067,-6.31896681658077
-165.72262154368624,117.0092195428457,59.250771116766316,-322.2396116167622,3.537821666333656,-234.09210628059287,-288.86113746779955,-290.1798752381393,-218.300757588924,-75.8998693575986,0.7976996857376353,-6.905720052240547
-164.86461726040739,117.34793350613951,60.3158511952016,-322.6583562513165,-1.6938630497732703,-227.2829549618096,-285.00001719143165,-290.9538075300389,-214.8436078549347,-75.71041397277905,-0.42898528600827707,-6.843858094419663
-165.5548349878885,116.86855412146322,59.25350478447704,-323.5756601142705,1.8703175446083122,-231.2696289624959,-288.492866608005,-290.3633026434679,-217.3185350390556,-75.55222264147228,0.045531821382011214,-7.84965700785063
-165.21338709474335,116.80494217066767,59.815619204286826,-325.2639803255862,0.42591886565287496,-227.72796470306494,-286.5586592807382,-289.8465079509872,-215.32426155737735,-74.63395375451849,-1.6310042367365474,-9.61076045869735
-165.5758962684756,116.33325056562737,59.50207653094636,-327.23264670114327,2.835154998052488,-228.9830168222015,-285.8244651920812,-288.0393989872347,-215.09714541298828,-73.5516840727104,-3.331185933743546,-11.994870023582335
-165.32024220898208,116.11343256180453,60.21577322237459,-329.0301405177453,1.7965932539415235,-225.8260319371273,-279.67129854155297,-286.00417427538457,-211.56997941873817,-72.54304171643197,-6.45867164901773,-13.268872832613498
-165.51720692071416,115.6287418958348,60.4173792007824,-329.96629867984666,2.5169346014979084,-225.91683206685335,-273.26596467534637,-283.55907784712485,-209.39203994310466,-72.00149290222667,-9.052720837922358,-13.302733899912825
-165.30393835862597,115.2894501000551,61.35503594796499,-329.8986054219472,0.2581660031594595,-223.34542282899446,-263.98511678416446,-281.85400385942035,-205.84248780241364,-71.49726132040115,-11.750485788974519,-13.136198236573577
-165.47247254694395,114.66421457328813,61.92607441825573,-328.9895602356338,-0.8566267433241137,-223.71488734042055,-256.9856399500913,-280.6234014711083,-204.194186370404,-70.84796379738457,-13.337715854729757,-14.862248803927713
-165.38916151004494,114.01702779762398,63.08189841945848,-327.7942035480658,-3.916974061689544,-222.33803284167033,-250.57773189546194,-280.07909581432875,-201.86512862996386,-69.58776030934469,-14.948438213111771,-18.70170490950389
-165.64874625330228,113.00843225599765,64.01739414154741,-327.25223484925664,-5.435201237250894,-222.81761742371606,-246.4750216561454,-279.0906088989263,-200.3942187992459,-67.89091408252114,-16.555947483961667,-22.895378207979864
-165.71388810656921,111.89173638105584,65.51757842431738,-327.75105643596095,-8.141124951998208,-221.02737666718122,-239.75243746486336,-277.13087566457625,-196.69673810154808,-66.37950246553717,-19.61707483939148,-24.849136278822815
-166.01624915941122,110.46683770240826,66.94931861648647,-328.9556224258574,-9.848524471050581,-219.8865688695495,-230.73501269822944,-273.55082120608955,-192.2662966889259,-65.56719495010458,-23.5794474034781,-24.38385673490212
-166.07818694694933,109.01652033370114,68.9334520243,-330.44927650625,-12.729677853578949,-216.3577732438252,-218.52664099832162,-269.40394726678977,-186.80209381250052,-64.8233331876466,-28.055140719969312,-23.103112285035706
-166.2431509202682,107.4153550244864,70.90048130871165,-331.66070333296716,-14.741877530580098,-213.3041782307366,-207.2275119280407,-265.8877986046032,-183.72376055158261,-63.81454164421559,-31.418821021995104,-22.476866555591428
-166.12882393044842,105.8998330548661,73.30247051237615,-332.5885210059951,-17.65768576231187,-208.5522137079911,-197.36339759403916,-264.3856195456784,-182.82691967851974,-62.71221227617506,-33.546055832305164,-22.200739322405262
-166.06367039955325,104.32855553172392,75.5965715484874,-333.31657771694813,-19.871573385238705,-204.66112841262043,-191.11167126754646,-264.86030041987533,-184.88757184112342,-61.88016316100814,-34.161229094931194,-22.104661083865114
-165.7690939671011,102.86294631319106,78.11307667266078,-333.96959516023196,-22.962647403265635,-199.92191119678137,-186.8624277334145,-266.9920846645553,-187.22353423380207,-61.27364048643052,-34.07016778257145,-22.51420737401362
-165.56207293643158,101.3557058844398,80.36449177287297,-334.4425579652551,-25.55340447175864,-196.4731054530249,-184.93423295556755,-269.93245867101837,-189.14588593215296,-60.70654638005717,-33.40811670641482,-24.064941827636293
