Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-161.79304613911677,118.77413303624418,65.34177665940442,-351.32376226039617,-27.994330758010406,-209.4762592862966,-274.3260277124167,-305.1636811623599,-191.95684325643876,-70.9100508547171,-8.762462342675812,-18.363551265266242
-165.72262154368624,117.0092195428457,59.250771116766316,-341.6548056250472,-4.657115390075717,-250.6370735616514,-312.56245702879033,-303.2031426183182,-216.59639086400227,-72.82264105888282,2.8660941771717363,-17.271965996492774
-164.86461726040739,117.34793350613951,60.3158511952016,-344.49665637706084,-10.50320282155704,-240.40684803582457,-304.2621137423508,-303.8424156374734,-210.72820421042627,-72.56004317673954,0.2203954290700911,-17.712620064279832
-165.5548349878885,116.86855412146322,59.25350478447704,-344.9005035363855,-5.778607637674639,-246.06875541939948,-311.3345678735194,-302.84055097577516,-214.73160822138718,-72.1857980540047,1.3129868023194713,-19.26901013547788
-165.21338709474335,116.80494217066767,59.815619204286826,-348.98015274009697,-6.584471237125257,-240.60287170760515,-307.22421595063133,-301.2821038044444,-211.40003677832246,-70.42747908067602,-2.0231988361052737,-22.808478962171513
-165.5758962684756,116.33325056562737,59.50207653094636,-352.0383635365083,-2.901450313621055,-242.20351960128565,-306.0217997241556,-297.68729999860454,-210.87690047108848,-68.34723267052065,-5.160687795336333,-27.14834784883402
-165.32024220898208,116.11343256180453,60.21577322237459,-356.07818286439885,-3.5417403319507486,-237.3596108664717,-294.15262812856054,-293.3765832757241,-204.84587412166712,-66.53775392684467,-11.178593130914248,-29.812070770937392
-165.51720692071416,115.6287418958348,60.4173792007824,-357.4389505761832,-2.701671897215789,-237.4466834506006,-282.42073136226867,-288.59747037395164,-200.96237253487075,-65.58398065903074,-16.068192429151324,-29.990315516155743
-165.30393835862597,115.2894501000551,61.35503594796499,-357.63352773178497,-6.100080241217086,-233.7369307929402,-264.69945124739047,-285.0017362798901,-194.8210203821423,-64.44168185259493,-21.35429733266113,-29.693131585720092
-165.47247254694395,114.66421457328813,61.92607441825573,-355.0246100660336,-9.024716822578696,-234.38234695577978,-250.19213789240672,-282.70047628993194,-192.18473321815486,-62.448189378996126,-24.296850346710055,-31.406688946370956
-165.38916151004494,114.01702779762398,63.08189841945848,-351.8858103089831,-14.998919919508822,-232.3091863165899,-234.16552295295304,-282.3587246362417,-190.0703734772668,-59.26626644428172,-26.565282695560576,-35.506920468096276
-165.64874625330228,113.00843225599765,64.01739414154741,-347.9716835487856,-19.863903563061783,-232.87336790938275,-222.2910709137303,-283.0634557947901,-192.82569750137804,-56.05171201641605,-27.117393731264038,-39.77098244737419
-165.71388810656921,111.89173638105584,65.51757842431738,-345.5909557000499,-26.235244658048714,-229.95225262533148,-209.32063567457567,-283.83681369447163,-196.05042700678484,-54.1160263481784,-28.61182652985828,-41.41488413261746
-166.01624915941122,110.46683770240826,66.94931861648647,-344.2182000532516,-30.80573342134143,-228.03569694584596,-199.33219156370455,-283.00473244479537,-200.03474849124333,-53.75968229190617,-30.481213422171635,-40.34630229388544
-166.07818694694933,109.01652033370114,68.9334520243,-344.7569925471929,-35.73921930794823,-222.93952191267368,-188.92345999351835,-280.6619719426613,-199.91281066523538,-53.47703142676387,-33.357326672204934,-39.00128991816937
-166.2431509202682,107.4153550244864,70.90048130871165,-345.68357138869817,-38.590992870467474,-219.20121165193174,-182.0449892412599,-277.647576523956,-198.47012872949196,-52.49808689043884,-35.1055757798945,-39.14047495198366
-166.12882393044842,105.8998330548661,73.30247051237615,-347.07472273897497,-41.83711237833003,-213.65323703088535,-175.44831845252364,-275.7365893100838,-195.9945001365101,-51.24325547591561,-36.11398798879165,-40.2381597637612
